date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1457,1047000,3216460,3.04,3.09,3.04,3.08,0.04,141,2005,0.0,0.35,36.5,112.42,0.2877044603148523,-1.75,-4.95,
2005-09-05,1457,637250,1951385,3.08,3.08,3.05,3.06,-0.02,104,2005,0.0,0.35,36.5,111.69,0.2858362495335871,-1.75,-4.95,-0.006493506493506499
2005-09-06,1457,1137804,3537354,3.08,3.15,3.08,3.08,0.02,163,2005,0.0,0.35,36.5,112.42,0.2877044603148523,-1.75,-4.95,0.006535947712418306
2005-09-07,1457,792200,2459722,3.1,3.12,3.08,3.12,0.04,97,2005,0.0,0.35,36.5,113.88,0.2914408818773829,-1.75,-4.95,0.012987012987012998
2005-09-08,1457,385000,1203140,3.12,3.14,3.11,3.13,0.01,65,2005,0.0,0.35,36.5,114.245,0.2923749872680156,-1.75,-4.95,0.0032051282051281365
2005-09-09,1457,3552000,11543900,3.2,3.34,3.16,3.28,0.15,422,2005,0.0,0.37,36.5,119.72,0.3063865681275051,-1.75,-4.95,0.04792332268370604
2005-09-12,1457,883010,2844912,3.26,3.27,3.18,3.2,-0.08,157,2005,0.0,0.36,36.5,116.8,0.298913725002444,-1.75,-4.95,-0.02439024390243891
2005-09-13,1457,952010,3091781,3.22,3.28,3.21,3.23,0.03,153,2005,0.0,0.36,36.5,117.895,0.3017160411743419,-1.75,-4.95,0.009374999999999939
2005-09-14,1457,1254002,4088346,3.18,3.28,3.18,3.24,0.01,127,2005,0.0,0.37,36.5,118.26,0.3026501465649746,-1.75,-4.95,0.0030959752321982137
2005-09-15,1457,1395000,4546450,3.21,3.33,3.21,3.25,0.01,168,2005,0.0,0.37,36.5,118.625,0.3035842519556072,-1.75,-4.95,0.0030864197530863537
2005-09-16,1457,956501,3118998,3.25,3.28,3.25,3.26,0.01,159,2005,0.0,0.37,36.5,118.99,0.3045183573462398,-1.75,-4.95,0.0030769230769230114
2005-09-19,1457,960000,3177820,3.3,3.33,3.28,3.31,0.05,130,2005,0.0,0.37,36.5,120.815,0.309188884299403,-1.75,-4.95,0.015337423312883519
2005-09-20,1457,1736010,5801322,3.31,3.42,3.28,3.4,0.09,190,2005,0.0,0.38,36.5,124.1,0.3175958328150968,-1.75,-4.95,0.027190332326283945
2005-09-21,1457,902000,3055730,3.47,3.47,3.36,3.36,-0.04,114,2005,0.0,0.38,36.5,122.64,0.3138594112525662,-1.75,-4.95,-0.011764705882352951
2005-09-22,1457,1136005,3735936,3.36,3.36,3.2,3.29,-0.07,133,2005,0.0,0.37,36.5,120.085,0.3073206735181377,-1.75,-4.95,-0.020833333333333287
2005-09-23,1457,778020,2577854,3.36,3.36,3.3,3.32,0.03,90,2005,0.0,0.38,36.5,121.18,0.3101229896900356,-1.75,-4.95,0.009118541033434591
