date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2013-01-02,5269,380511,26565259,70.4,70.9,69.3,69.3,-0.9,288,2013,18.0,4.78,5.64,390.852,2.434998003293164,6.43,7.81,
2013-01-03,5269,333700,23331950,70.0,70.7,69.3,69.7,0.4,267,2013,18.1,4.81,5.64,393.108,2.4490528258229958,6.43,7.81,0.005772005772005854
2013-01-04,5269,394205,27899710,69.8,71.5,69.8,70.7,1.0,322,2013,18.36,4.88,5.64,398.748,2.484189882147572,6.43,7.81,0.014347202295552367
2013-01-07,5269,233245,16282354,70.7,70.7,69.1,69.3,-1.4,195,2013,18.0,4.78,5.64,390.852,2.434998003293164,6.43,7.81,-0.019801980198019882
2013-01-08,5269,304100,20781160,69.2,69.2,67.9,67.9,-1.4,263,2013,17.64,4.69,5.64,382.956,2.385806124438757,6.43,7.81,-0.02020202020202008
2013-01-09,5269,296300,20216460,68.0,68.6,67.8,68.3,0.4,243,2013,17.74,4.71,5.64,385.212,2.399860946968588,6.43,7.81,0.005891016200294425
2013-01-10,5269,215093,14693751,68.6,68.9,68.0,68.1,-0.2,181,2013,17.69,4.7,5.64,384.084,2.3928335357036725,6.43,7.81,-0.0029282576866764692
2013-01-11,5269,268000,18185098,68.3,68.3,67.6,67.8,-0.3,222,2013,17.61,4.68,5.64,382.392,2.3822924188062995,6.43,7.81,-0.004405286343612294
2013-01-14,5269,168000,11510900,67.8,69.1,67.7,68.8,1.0,141,2013,17.87,4.75,5.64,388.032,2.417429475130876,6.43,7.81,0.014749262536873156
2013-01-15,5269,367080,24791040,68.8,69.1,66.7,67.0,-1.8,285,2013,17.4,4.62,5.64,377.88,2.354182773746638,6.43,7.81,-0.02616279069767438
2013-01-16,5269,492000,32478600,67.2,67.2,65.3,66.7,-0.3,349,2013,17.32,4.6,5.64,376.188,2.343641656849265,6.43,7.81,-0.004477611940298465
2013-01-17,5269,1699277,121141248,71.3,71.3,71.0,71.3,4.6,950,2013,18.52,4.92,5.64,402.132,2.5052721159423177,6.43,7.81,0.06896551724137923
2013-01-18,5269,2002094,145569757,72.9,74.2,71.3,72.5,1.2,1326,2013,18.83,5.0,5.64,408.9,2.54743658353181,6.43,7.81,0.01683029453015432
2013-01-21,5269,566700,40979960,72.5,73.3,71.5,71.8,-0.7,423,2013,18.65,4.96,5.64,404.952,2.522840644104606,6.43,7.81,-0.009655172413793142
2013-01-22,5269,903757,66387512,72.2,74.6,72.0,73.8,2.0,697,2013,19.17,5.09,5.64,416.232,2.59311475675376,6.43,7.81,0.02785515320334262
2013-01-23,5269,511100,37483490,74.3,74.5,72.9,73.1,-0.7,389,2013,18.99,5.04,5.64,412.28399999999993,2.568518817326556,6.43,7.81,-0.009485094850948549
2013-01-24,5269,503000,36327100,72.8,73.2,71.4,71.8,-1.3,372,2013,18.65,4.96,5.64,404.952,2.522840644104606,6.43,7.81,-0.01778385772913813
2013-01-25,5269,404859,28672359,71.8,72.4,70.1,70.5,-1.3,334,2013,18.31,4.87,5.64,397.62,2.4771624708826567,6.43,7.81,-0.018105849582172664
2013-01-28,5269,231300,16317690,70.5,71.2,70.3,70.3,-0.2,183,2013,18.26,4.85,5.64,396.492,2.4701350596177414,6.43,7.81,-0.002836879432624154
2013-01-29,5269,322960,22822976,70.3,71.2,70.3,70.6,0.3,255,2013,18.34,4.87,5.64,398.184,2.4806761765151144,6.43,7.81,0.004267425320056859
2013-01-30,5269,1518734,112214416,70.8,75.5,70.8,75.5,4.9,1034,2013,19.61,5.21,5.64,425.82,2.65284775250554,6.43,7.81,0.06940509915014173
2013-01-31,5269,1782006,136389455,76.5,77.6,75.0,76.7,1.2,1307,2013,19.92,5.29,5.64,432.588,2.695012220095032,6.43,7.81,0.015894039735099376
2013-02-01,5269,761480,57541595,76.1,76.4,75.1,75.1,-1.6,573,2013,19.51,5.18,5.64,423.564,2.6387929299757094,6.43,7.81,-0.020860495436766734
2013-02-04,5269,618899,46243226,76.4,76.4,73.6,74.0,-1.1,471,2013,19.22,5.11,5.64,417.36,2.6488788469227798,6.43,7.81,-0.01464713715046597
2013-02-05,5269,540160,40061834,73.0,75.6,73.0,75.0,1.0,415,2013,19.48,5.18,5.64,423.0,2.68467450701633,6.43,7.81,0.013513513513513514
2013-02-06,5269,666481,49767223,75.0,75.5,74.0,74.2,-0.8,478,2013,19.27,5.12,5.64,418.488,2.656037978941489,6.43,7.81,-0.010666666666666628
2013-02-18,5269,538392,39340858,74.8,74.8,72.5,72.7,-1.5,353,2013,18.88,5.02,5.64,410.028,2.602344488801162,6.43,7.81,-0.02021563342318059
2013-02-19,5269,298146,21785828,72.7,74.0,72.7,72.8,0.1,257,2013,18.91,5.02,5.64,410.592,2.605924054810518,6.43,7.81,0.0013755158184318337
2013-02-20,5269,308060,22506340,73.3,73.6,72.5,73.2,0.4,230,2013,19.01,5.05,5.64,412.848,2.6202423188479385,6.43,7.81,0.005494505494505573
2013-02-21,5269,541000,38884900,73.1,73.1,71.4,71.4,-1.8,391,2013,18.55,4.93,5.64,402.696,2.5558101306795464,6.43,7.81,-0.02459016393442619
2013-02-22,5269,367000,25928000,70.3,71.4,70.3,70.4,-1.0,278,2013,18.29,4.86,5.64,397.056,2.5200144705859957,6.43,7.81,-0.014005602240896357
2013-02-23,5269,654670,45635530,70.7,71.1,69.2,69.7,-0.7,467,2013,18.1,4.81,5.64,393.108,2.4949575085205096,6.43,7.81,-0.009943181818181858
2013-02-25,5269,480688,34140866,70.0,71.7,69.8,71.0,1.3,365,2013,18.44,4.9,5.64,400.44,2.541491866642126,6.43,7.81,0.018651362984218035
2013-02-26,5269,229162,16072240,70.6,71.0,69.4,69.5,-1.5,197,2013,18.05,4.8,5.64,391.98,2.4877983765017992,6.43,7.81,-0.02112676056338028
2013-02-27,5269,226080,15752076,69.9,70.4,69.4,69.6,0.1,194,2013,18.08,4.8,5.64,392.5439999999999,2.491377942511154,6.43,7.81,0.0014388489208632276
2013-03-01,5269,614300,43922089,70.0,72.0,70.0,71.9,2.3,441,2013,18.68,4.96,5.64,405.516,2.573707960726322,6.43,7.81,0.03304597701149442
2013-03-04,5269,271000,19297500,72.7,72.7,70.5,70.6,-1.3,223,2013,18.34,4.87,5.64,398.184,2.6194282285980437,6.43,7.81,-0.018080667593880547
2013-03-05,5269,266000,18799000,71.0,71.4,70.1,70.3,-0.3,199,2013,18.26,4.85,5.64,396.492,2.6082975137456432,6.43,7.81,-0.004249291784702509
2013-03-06,5269,235140,16551106,71.1,71.1,69.8,70.3,0.0,186,2013,18.26,4.85,5.64,396.492,2.6082975137456432,6.43,7.81,0.0
2013-03-07,5269,175650,12301343,70.3,71.0,69.6,69.6,-0.7,169,2013,18.08,4.8,5.64,392.5439999999999,2.5823258457567104,6.43,7.81,-0.009957325746799472
2013-03-08,5269,225100,15791468,69.8,71.0,69.8,69.9,0.3,163,2013,18.16,4.82,5.64,394.236,2.5934565606091105,6.43,7.81,0.004310344827586371
2013-03-11,5269,194250,13480874,69.9,69.9,69.1,69.1,-0.8,166,2013,17.95,4.77,5.64,389.72399999999993,2.5637746543360445,6.43,7.81,-0.011444921316166113
2013-03-12,5269,197000,13671400,69.2,69.9,69.1,69.5,0.4,135,2013,18.05,4.8,5.64,391.98,2.5786156074725777,6.43,7.81,0.005788712011577507
