date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,4303,723,1893,2.69,2.7,2.58,2.58,-0.08,106,2007,0.0,0.42,12.9,33.282000000000004,0.3433913012076784,0,0,
2007-01-03,4303,1541,4107,2.6,2.76,2.5,2.76,0.18,179,2007,0.0,0.45,12.9,35.604,0.3673488338500745,0,0,0.069767441860465
2007-01-04,4303,1176,3323,2.9,2.92,2.68,2.92,0.16,155,2007,0.0,0.48,12.9,37.668,0.3886444184210934,0,0,0.05797101449275368
2007-01-05,4303,847,2365,2.95,2.95,2.72,2.72,-0.2,135,2007,0.0,0.44,12.9,35.088,0.3620249377073198,0,0,-0.06849315068493142
2007-01-08,4303,801,2094,2.7,2.7,2.55,2.65,-0.07,100,2007,0.0,0.43,12.9,34.185,0.3527081194574991,0,0,-0.02573529411764716
2007-01-09,4303,260,680,2.66,2.69,2.56,2.56,-0.09,57,2007,0.0,0.42,12.9,33.024,0.340729353136301,0,0,-0.03396226415094335
2007-01-10,4303,938,2347,2.51,2.58,2.41,2.54,-0.02,115,2007,0.0,0.42,12.9,32.766,0.3380674050649236,0,0,-0.007812500000000007
2007-01-11,4303,760,1825,2.45,2.5,2.37,2.37,-0.17,95,2007,0.0,0.39,12.9,30.573000000000004,0.3154408464582162,0,0,-0.06692913385826768
2007-01-12,4303,831,1915,2.33,2.44,2.22,2.3,-0.07,94,2007,0.0,0.38,12.9,29.67,0.3061240282083954,0,0,-0.02953586497890307
2007-01-15,4303,1161,2507,2.37,2.37,2.14,2.14,-0.16,130,2007,0.0,0.35,12.9,27.606,0.2848284436373766,0,0,-0.06956521739130422
2007-01-16,4303,377,811,2.14,2.23,2.1,2.13,-0.01,64,2007,0.0,0.35,12.9,27.477,0.283497469601688,0,0,-0.00467289719626179
2007-01-17,4303,719,1606,2.12,2.27,2.12,2.26,0.13,106,2007,0.0,0.37,12.9,29.154,0.3008001320656407,0,0,0.06103286384976521
