date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2013-12-03,5259,3614680,62613479,17.0,18.1,16.6,17.4,0.0,2297,2013,0.0,1.17,7.17,124.758,1.5313084943814708,0,0,
2013-12-04,5259,1500727,25246538,16.9,17.3,16.5,16.75,-0.65,781,2013,21.75,1.12,7.17,120.0975,1.474104441430439,0,0,-0.03735632183908038
2013-12-05,5259,2457300,44020630,16.75,19.0,16.75,18.5,1.75,1348,2013,24.03,1.24,7.17,132.645,1.6281153532216788,0,0,0.1044776119402985
2013-12-06,5259,1554249,28059519,18.5,18.5,17.75,17.75,-0.75,800,2013,23.05,1.19,7.17,127.2675,1.5621106767397188,0,0,-0.04054054054054054
2013-12-09,5259,2439030,45824965,18.0,19.3,18.0,18.8,1.05,1219,2013,24.42,1.26,7.17,134.796,1.6545172238144628,0,0,0.05915492957746483
2013-12-10,5259,1757988,31236437,18.8,19.2,17.5,17.6,-1.2,850,2013,22.86,1.18,7.17,126.192,1.5489097414433268,0,0,-0.0638297872340425
2013-12-11,5259,859060,14471755,16.65,17.5,16.65,16.7,-0.9,483,2013,21.69,1.12,7.17,119.739,1.4697041296649749,0,0,-0.05113636363636375
2013-12-12,5259,351574,5906408,16.6,17.2,16.6,16.8,0.1,208,2013,21.82,1.13,7.17,120.456,1.4785047531959028,0,0,0.005988023952095894
2013-12-13,5259,360257,6066767,17.2,17.2,16.7,16.85,0.05,206,2013,21.88,1.13,7.17,120.8145,1.4829050649613669,0,0,0.0029761904761905185
2013-12-16,5259,322005,5339332,16.85,16.95,16.45,16.45,-0.4,201,2013,21.36,1.1,7.17,117.9465,1.447702570837655,0,0,-0.023738872403560957
2013-12-17,5259,873040,13710813,16.45,16.6,15.35,15.45,-1.0,489,2013,20.06,1.03,7.17,110.7765,1.3596963355283749,0,0,-0.060790273556231005
2013-12-18,5259,448050,6938720,15.6,15.75,15.25,15.7,0.25,215,2013,20.39,1.05,7.17,112.569,1.381697894355695,0,0,0.016181229773462785
2013-12-19,5259,283530,4453965,15.8,15.8,15.6,15.6,-0.1,158,2013,20.26,1.04,7.17,111.852,1.3728972708247669,0,0,-0.0063694267515923345
2013-12-20,5259,184780,2902668,15.6,15.85,15.5,15.7,0.1,103,2013,20.39,1.05,7.17,112.569,1.381697894355695,0,0,0.0064102564102563875
2013-12-23,5259,888275,14426354,15.7,16.75,15.5,16.75,1.05,404,2013,21.75,1.12,7.17,120.0975,1.474104441430439,0,0,0.0668789808917198
2013-12-24,5259,1803189,32087483,17.4,17.9,17.0,17.9,1.15,590,2013,23.25,1.2,7.17,128.343,1.5753116120361108,0,0,0.06865671641791037
2013-12-25,5259,3061988,58635069,19.15,19.15,18.95,19.15,1.25,852,2013,24.87,1.28,7.17,137.3055,1.6853194061727108,0,0,0.06983240223463688
2013-12-26,5259,2747050,52198022,19.3,20.0,18.3,19.5,0.35,1138,2013,25.32,1.31,7.17,139.815,1.7161215885309586,0,0,0.018276762402088847
2013-12-27,5259,1149187,21852554,19.0,19.3,18.6,18.85,-0.65,553,2013,24.48,1.26,7.17,135.1545,1.658917535579927,0,0,-0.033333333333333263
2013-12-30,5259,1388010,26742840,19.0,19.8,18.75,19.0,0.15,672,2013,24.68,1.27,7.17,136.23,1.6721184708763188,0,0,0.007957559681697536
2013-12-31,5259,859080,16360196,19.2,19.55,18.6,18.6,-0.4,417,2013,24.16,1.25,7.17,133.362,1.6369159767526067,0,0,-0.021052631578947295
2014-01-02,5259,2140390,41818011,18.6,19.9,18.35,19.9,1.3,913,2014,25.84,1.33,7.2,143.28,1.852462386402864,0,0,0.06989247311827941
2014-01-03,5259,3137670,65557586,20.6,21.25,20.1,21.25,1.35,1261,2014,27.6,1.42,7.2,153.0,1.97813194527944,0,0,0.06783919597989957
2014-01-06,5259,2016686,41541307,21.25,21.3,20.0,20.2,-1.05,958,2014,26.23,1.35,7.2,145.44,1.8803889550421031,0,0,-0.049411764705882384
2014-01-07,5259,1361300,26950771,20.0,20.5,19.5,19.9,-0.3,681,2014,25.84,1.33,7.2,143.28,1.852462386402864,0,0,-0.014851485148514887
2014-01-08,5259,1108136,21864724,20.0,20.3,19.2,19.2,-0.7,530,2014,24.94,1.29,7.2,138.24,1.787300392911306,0,0,-0.03517587939698489
2014-01-09,5259,770000,14784350,19.1,19.5,18.85,18.85,-0.35,382,2014,24.48,1.26,7.2,135.72000000000003,1.7547193961655272,0,0,-0.018229166666666557
2014-01-10,5259,521100,10105260,18.85,19.7,18.85,19.25,0.4,264,2014,25.0,1.29,7.2,138.6,1.7919548210178458,0,0,0.021220159151193557
2014-01-13,5259,513140,9737281,19.1,19.6,18.7,19.1,-0.15,265,2014,24.81,1.28,7.2,137.52,1.7779915366982262,0,0,-0.0077922077922077185
2014-01-14,5259,281100,5308500,18.9,19.3,18.8,18.8,-0.3,127,2014,24.42,1.26,7.2,135.36,1.7500649680589877,0,0,-0.01570680628272255
2014-01-15,5259,489643,9213525,19.25,19.25,18.65,18.7,-0.1,211,2014,24.29,1.25,7.2,134.64,1.7407561118459072,0,0,-0.005319148936170288
2014-01-16,5259,577000,10910150,18.75,19.2,18.7,18.7,0.0,265,2014,24.29,1.25,7.2,134.64,1.7407561118459072,0,0,0.0
2014-01-17,5259,206130,3874700,18.9,18.9,18.7,18.8,0.1,109,2014,24.42,1.26,7.2,135.36,1.7500649680589877,0,0,0.0053475935828877766
2014-01-20,5259,418100,7730800,18.9,18.9,18.2,18.3,-0.5,195,2014,23.77,1.23,7.2,131.76000000000002,1.7035206869935888,0,0,-0.026595744680851064
2014-01-21,5259,311125,5666205,18.35,18.6,18.05,18.05,-0.25,170,2014,23.44,1.21,7.2,129.96,1.6802485464608892,0,0,-0.01366120218579235
2014-01-22,5259,878860,15522135,18.3,18.3,17.2,17.8,-0.25,410,2014,23.12,1.19,7.2,128.16,1.65697640592819,0,0,-0.013850415512465374
2014-01-23,5259,771650,13816159,17.75,18.6,17.3,18.6,0.8,361,2014,24.16,1.25,7.2,133.92000000000002,1.731447255632828,0,0,0.04494382022471914
2014-01-24,5259,1567290,30980471,19.1,19.9,19.1,19.9,1.3,570,2014,25.84,1.33,7.2,143.28,1.852462386402864,0,0,0.06989247311827941
2014-01-27,5259,2924718,59459442,20.25,21.0,19.6,20.4,0.5,1276,2014,26.49,1.37,7.2,146.88,1.8990066674682624,0,0,0.02512562814070352
2014-02-05,5259,690465,13464978,20.1,20.1,19.0,19.7,-0.7,392,2014,25.58,1.32,7.2,141.84,2.0072654404761736,0,0,-0.03431372549019605
2014-02-06,5259,388185,7590747,19.3,19.9,19.3,19.3,-0.4,221,2014,25.06,1.29,7.2,138.96,1.966508781786302,0,0,-0.02030456852791871
2014-02-07,5259,421000,8155500,19.4,19.8,19.2,19.25,-0.05,209,2014,25.0,1.29,7.2,138.6,1.961414199450068,0,0,-0.00259067357512957
2014-02-10,5259,481120,9053938,19.25,19.25,18.5,18.5,-0.75,285,2014,24.03,1.24,7.2,133.20000000000002,1.8849954644065596,0,0,-0.03896103896103896
2014-02-11,5259,528124,9644237,18.4,18.85,18.05,18.7,0.2,283,2014,24.29,1.25,7.2,134.64,1.9053737937514943,0,0,0.010810810810810773
2014-02-12,5259,265100,4938744,18.9,18.9,18.25,18.6,-0.1,157,2014,24.16,1.25,7.2,133.92000000000002,1.8951846290790275,0,0,-0.005347593582887587
2014-02-13,5259,197000,3633000,18.4,18.6,18.3,18.35,-0.25,108,2014,23.83,1.23,7.2,132.12,1.8697117173978568,0,0,-0.013440860215053762
2014-02-14,5259,227030,4150302,18.55,18.55,18.15,18.25,-0.1,127,2014,23.7,1.22,7.2,131.4,1.8595225527253891,0,0,-0.005449591280654028
2014-02-17,5259,245000,4413900,18.1,18.2,17.8,17.95,-0.3,145,2014,23.31,1.2,7.2,129.24,1.8289550587079857,0,0,-0.0164383561643836
2014-02-18,5259,230310,4158859,17.95,18.25,17.9,18.25,0.3,156,2014,23.7,1.22,7.2,131.4,1.8595225527253891,0,0,0.01671309192200561
2014-02-19,5259,595159,11266627,18.4,19.3,18.4,18.9,0.65,338,2014,24.55,1.27,7.2,136.07999999999998,1.9257521230964303,0,0,0.03561643835616431
2014-02-20,5259,376220,7019235,18.5,18.9,18.5,18.65,-0.25,180,2014,24.22,1.25,7.2,134.28,1.900279211415261,0,0,-0.013227513227513229
2014-02-21,5259,244125,4541862,18.7,18.95,18.55,18.6,-0.05,116,2014,24.16,1.25,7.2,133.92000000000002,1.8951846290790275,0,0,-0.002680965147452931
2014-02-24,5259,184400,3417816,18.55,18.75,18.35,18.4,-0.2,114,2014,23.9,1.23,7.2,132.48,1.874806299734091,0,0,-0.010752688172043163
2014-02-25,5259,317060,5926940,19.0,19.0,18.45,18.5,0.1,159,2014,24.03,1.24,7.2,133.20000000000002,1.8849954644065596,0,0,0.00543478260869573
