date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2012-12-21,4152,4018000,1072718500,259.0,288.0,250.0,278.0,120.0,3261,2012,0.0,32.06,4.4,1223.2,51.747843487310526,0,0,
2012-12-25,4152,1114000,361345000,335.0,337.0,308.0,324.0,-13.0,981,2012,0.0,37.37,4.4,1425.6,60.31043629456335,0,0,0.16546762589928057
2012-12-26,4152,882000,291789500,322.0,336.0,322.0,333.0,9.0,709,2012,0.0,38.41,4.4,1465.2,61.98572619163455,0,0,0.027777777777777776
2012-12-27,4152,1249000,397087500,333.0,336.0,310.0,324.0,-9.0,1015,2012,0.0,37.37,4.4,1425.6,60.31043629456335,0,0,-0.02702702702702703
2012-12-28,4152,767000,250120000,324.0,333.0,316.5,324.0,0.0,632,2012,0.0,37.37,4.4,1425.6,60.31043629456335,0,0,0.0
2013-01-03,4152,637000,213211000,321.5,340.0,320.0,340.0,22.0,453,2013,0.0,39.22,5.46,1856.4,77.1391529818496,0,0,0.04938271604938271
2013-01-04,4152,1737000,608177000,349.0,361.5,336.5,342.0,2.0,1362,2013,0.0,39.45,5.46,1867.32,77.59291270527225,0,0,0.0058823529411764705
2013-01-07,4152,923000,307470500,339.0,344.5,324.0,326.0,-16.0,791,2013,0.0,37.6,5.46,1779.96,73.9628349178911,0,0,-0.04678362573099415
2013-01-08,4152,403000,133381000,326.0,335.5,326.0,329.5,3.5,365,2013,0.0,38.0,5.46,1799.07,74.75691443388072,0,0,0.010736196319018405
2013-01-09,4152,424000,140874000,331.5,336.5,327.0,334.0,4.5,375,2013,0.0,38.52,5.46,1823.64,75.77787381158167,0,0,0.013657056145675266
2013-01-10,4152,700000,226944500,330.0,334.0,318.0,319.5,-14.5,592,2013,0.0,36.85,5.46,1744.47,72.4881158167675,0,0,-0.04341317365269461
2013-01-11,4152,618000,207700500,324.0,341.5,321.5,341.5,22.0,510,2013,0.0,39.39,5.46,1864.59,77.47947277441659,0,0,0.06885758998435054
2013-01-14,4152,671000,229380500,342.0,346.0,335.0,340.0,-1.5,514,2013,0.0,39.22,5.46,1856.4,77.1391529818496,0,0,-0.004392386530014641
2013-01-15,4152,454000,154491500,339.0,347.0,335.0,335.5,-4.5,401,2013,0.0,38.7,5.46,1831.83,76.11819360414866,0,0,-0.013235294117647059
