date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2013-10-09,4536,3851330,640060280,165.0,172.0,161.5,164.0,0.0,3219,2013,0.0,4.61,9.08,1489.12,2.8133421398267617,11.95,19.83,
2013-10-11,4536,1521445,249226645,165.0,169.0,157.5,158.0,-6.0,1113,2013,20.26,4.44,9.08,1434.64,2.7104149883696858,11.95,19.83,-0.036585365853658534
2013-10-14,4536,826180,130372080,157.0,162.0,154.0,157.0,-1.0,625,2013,20.13,4.42,9.08,1425.56,2.693260463126839,11.95,19.83,-0.006329113924050633
2013-10-15,4536,678511,107453993,159.0,161.0,155.0,158.0,1.0,520,2013,20.26,4.44,9.08,1434.64,2.7104149883696858,11.95,19.83,0.006369426751592357
2013-10-16,4536,816102,126673963,158.0,159.5,149.5,152.0,-6.0,535,2013,19.49,4.27,9.08,1380.16,2.6074878369126084,11.95,19.83,-0.0379746835443038
2013-10-17,4536,1246600,187062299,153.0,154.0,147.0,150.0,-2.0,883,2013,19.23,4.22,9.08,1362.0,2.5731787864269164,11.95,19.83,-0.013157894736842105
2013-10-18,4536,1073500,164166000,149.0,156.0,148.0,152.5,2.5,755,2013,19.55,4.29,9.08,1384.7,2.6160650995340315,11.95,19.83,0.016666666666666666
2013-10-21,4536,1136129,175471882,152.5,159.5,148.0,159.0,6.5,863,2013,20.38,4.47,9.08,1443.72,2.7275695136125315,11.95,19.83,0.04262295081967213
2013-10-22,4536,488510,77025590,158.5,159.5,156.0,156.0,-3.0,396,2013,20.0,4.39,9.08,1416.48,2.676105937883993,11.95,19.83,-0.018867924528301886
2013-10-23,4536,1481505,241551061,158.5,166.0,156.5,163.0,7.0,1154,2013,20.9,4.58,9.08,1480.04,2.796187614583916,11.95,19.83,0.04487179487179487
2013-10-24,4536,580039,94239896,161.0,164.5,160.5,162.0,-1.0,472,2013,20.77,4.56,9.08,1470.96,2.7790330893410697,11.95,19.83,-0.006134969325153374
2013-10-25,4536,2022510,346701730,165.0,173.0,163.0,173.0,11.0,1275,2013,22.18,4.87,9.08,1570.84,2.967732867012377,11.95,19.83,0.06790123456790123
2013-10-28,4536,2881560,515555194,175.5,184.0,172.0,183.5,10.5,1843,2013,23.53,5.16,9.08,1666.18,3.147855382062261,11.95,19.83,0.06069364161849711
2013-10-29,4536,925178,166811540,182.5,183.5,178.0,179.0,-4.5,730,2013,22.95,5.03,9.08,1625.32,3.0706600184694537,11.95,19.83,-0.02452316076294278
2013-10-30,4536,1275457,230951803,179.0,185.5,178.0,178.5,-0.5,865,2013,22.88,5.02,9.08,1620.78,3.0620827558480306,11.95,19.83,-0.002793296089385475
2013-10-31,4536,779136,136581708,175.0,178.0,173.5,175.0,-3.5,603,2013,22.44,4.92,9.08,1589.0,3.0020419174980693,11.95,19.83,-0.0196078431372549
2013-11-01,4536,826824,141299080,175.0,177.0,167.5,169.0,-6.0,651,2013,21.67,4.75,9.08,1534.52,2.8991147660409924,11.95,19.83,-0.03428571428571429
2013-11-04,4536,507045,87094715,169.0,175.0,166.0,172.5,3.5,410,2013,22.12,4.85,9.08,1566.3,2.8336530080358298,11.95,19.83,0.020710059171597635
2013-11-05,4536,722555,125443235,172.5,178.0,168.5,175.5,3.0,516,2013,22.5,4.94,9.08,1593.54,2.8829339299147136,11.95,19.83,0.017391304347826087
2013-11-06,4536,441201,76081372,175.5,177.0,170.0,170.0,-5.5,332,2013,21.79,4.78,9.08,1543.6,2.79258557313676,11.95,19.83,-0.03133903133903134
2013-11-07,4536,457339,78385164,170.0,173.5,168.0,173.0,3.0,351,2013,22.18,4.87,9.08,1570.84,2.841866495015644,11.95,19.83,0.01764705882352941
2013-11-08,4536,995950,163884950,172.5,172.5,161.0,161.0,-12.0,742,2013,20.64,4.53,9.08,1461.88,2.644742807500108,11.95,19.83,-0.06936416184971098
2013-11-11,4536,1335105,204951960,161.0,161.5,150.0,151.5,-9.5,886,2013,19.42,4.26,9.08,1375.62,2.488686554883641,11.95,19.83,-0.059006211180124224
2013-11-12,4536,474301,73012456,151.5,157.5,151.0,153.5,2.0,403,2013,19.68,4.32,9.08,1393.78,2.521540502802898,11.95,19.83,0.013201320132013201
2013-11-13,4536,259050,40188300,154.0,157.0,151.5,155.0,1.5,214,2013,19.87,4.36,9.08,1407.4,2.54618096374234,11.95,19.83,0.009771986970684038
2013-11-14,4536,197100,30547300,155.0,156.5,153.5,155.0,0.0,166,2013,19.87,4.2,9.08,1407.4,2.54618096374234,11.95,19.83,0.0
2013-11-15,4536,187422,29292197,155.0,158.0,155.0,155.5,0.5,158,2013,19.91,4.21,9.08,1411.94,2.5543944507221537,11.95,19.83,0.0032258064516129032
2013-11-18,4536,388201,62123861,156.0,162.0,156.0,160.0,4.5,319,2013,20.49,4.33,9.08,1452.8,2.6283158335404795,11.95,19.83,0.028938906752411574
2013-11-19,4536,255200,40662500,160.5,160.5,158.0,159.0,-1.0,195,2013,20.36,4.31,9.08,1443.72,2.611888859580852,11.95,19.83,-0.00625
2013-11-20,4536,499245,80844565,159.0,165.0,158.0,163.0,4.0,371,2013,20.87,4.42,9.08,1480.04,2.677596755419364,11.95,19.83,0.025157232704402517
2013-11-21,4536,209102,33605820,162.0,163.0,159.5,160.0,-3.0,188,2013,20.49,4.33,9.08,1452.8,2.6283158335404795,11.95,19.83,-0.018404907975460124
2013-11-22,4536,474682,74259028,160.0,160.0,152.0,155.0,-5.0,373,2013,19.85,4.2,9.08,1407.4,2.54618096374234,11.95,19.83,-0.03125
2013-11-25,4536,152274,23827244,155.5,158.0,155.5,156.0,1.0,137,2013,19.97,4.23,9.08,1416.48,2.5626079377019675,11.95,19.83,0.0064516129032258064
2013-11-26,4536,207300,32358950,156.0,158.5,154.0,155.5,-0.5,167,2013,19.91,4.21,9.08,1411.94,2.5543944507221537,11.95,19.83,-0.003205128205128205
2013-11-27,4536,194658,30577806,155.5,158.5,155.5,157.0,1.5,173,2013,20.1,4.25,9.08,1425.56,2.579034911661596,11.95,19.83,0.00964630225080386
2013-11-28,4536,852440,139499480,157.5,166.0,157.5,165.5,8.5,669,2013,21.19,4.48,9.08,1502.74,2.718664190318433,11.95,19.83,0.054140127388535034
2013-11-29,4536,1109276,186953144,165.5,171.5,163.5,169.5,4.0,812,2013,21.7,4.59,9.08,1539.06,2.784372086156945,11.95,19.83,0.02416918429003021
2013-12-02,4536,804703,138152010,169.0,174.0,168.0,171.5,2.0,598,2013,21.96,4.65,9.08,1557.22,2.712073990670181,11.95,19.83,0.011799410029498525
2013-12-03,4536,504133,85505211,172.0,173.0,168.0,168.5,-3.0,431,2013,21.57,4.57,9.08,1529.98,2.664632463136592,11.95,19.83,-0.01749271137026239
2013-12-04,4536,801378,137553138,169.0,175.0,167.0,172.5,4.0,597,2013,22.09,4.67,9.08,1566.3,2.7278878331813776,11.95,19.83,0.02373887240356083
2013-12-05,4536,488100,83022000,172.5,173.0,167.5,169.5,-3.0,394,2013,21.7,4.59,9.08,1539.06,2.6804463056477883,11.95,19.83,-0.017391304347826087
2013-12-06,4536,1014090,176280294,169.5,177.0,167.5,173.0,3.5,725,2013,22.15,4.69,9.08,1570.84,2.735794754436976,11.95,19.83,0.02064896755162242
2013-12-09,4536,604880,104033480,175.0,175.0,169.0,171.0,-2.0,453,2013,21.9,4.63,9.08,1552.68,2.704167069414583,11.95,19.83,-0.011560693641618497
