date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2014-03-28,3684,3144000,168802900,51.0,57.5,51.0,55.5,23.5,1847,2014,22.84,3.87,2.03,112.665,2.7189140271493213,0,0,
2014-03-31,3684,2397000,130140800,54.0,56.3,52.0,55.0,-0.5,1274,2014,22.63,3.84,2.03,111.65,2.6944193061840123,0,0,-0.009009009009009009
2014-04-01,3684,3750000,238269100,56.0,90.0,56.0,79.0,24.0,2298,2014,32.51,5.51,2.03,160.36999999999998,3.870165912518853,0,0,0.43636363636363634
2014-04-02,3684,1877000,134982700,74.3,75.7,68.0,71.0,-8.0,1450,2014,29.22,4.95,2.03,144.13,3.455194898595196,0,0,-0.10126582278481013
2014-04-03,3684,1687000,116680400,71.2,73.8,66.1,69.0,-2.0,1312,2014,28.4,4.81,2.03,140.07,3.357865464831951,0,0,-0.028169014084507043
2014-04-07,3684,1050000,68131700,67.0,67.0,64.2,64.2,-4.8,845,2014,26.42,4.48,2.03,130.326,3.124274823800163,0,0,-0.06956521739130431
2014-04-08,3684,954000,63121000,63.5,68.0,63.5,68.0,3.8,804,2014,27.98,4.74,2.03,138.04,3.3092007479503285,0,0,0.059190031152647926
2014-04-09,3684,939000,64178500,67.5,70.4,66.0,68.5,0.5,741,2014,28.19,4.78,2.03,139.05499999999998,3.333533106391139,0,0,0.007352941176470588
2014-04-10,3684,1559000,109513000,68.0,72.5,67.6,71.7,3.2,1094,2014,29.51,5.0,2.03,145.551,3.489260200412331,0,0,0.04671532846715332
2014-04-11,3684,926000,64800200,70.8,71.0,69.1,69.3,-2.4,682,2014,28.52,4.83,2.03,140.67899999999997,3.372464879896437,0,0,-0.033472803347280415
2014-04-14,3684,752000,51790900,68.3,70.8,66.7,69.0,-0.3,577,2014,28.4,4.81,2.03,140.07,3.357865464831951,0,0,-0.004329004329004288
2014-04-15,3684,889000,62905000,69.4,72.0,69.4,69.8,0.8,628,2014,28.72,4.87,2.03,141.694,3.396797238337249,0,0,0.011594202898550683
2014-04-16,3684,501000,34620500,70.0,70.5,68.5,68.8,-1.0,415,2014,28.31,4.8,2.03,139.664,3.348132521455626,0,0,-0.014326647564469915
2014-04-17,3684,295000,20322700,69.7,69.7,68.2,68.2,-0.6,235,2014,28.07,4.76,2.03,138.446,3.3189336913266527,0,0,-0.008720930232558058
2014-04-18,3684,351000,23558100,68.5,68.5,66.5,66.9,-1.3,281,2014,27.53,4.67,2.03,135.807,3.255669559380543,0,0,-0.01906158357771257
2014-04-21,3684,201000,13297500,66.7,67.1,65.5,66.3,-0.6,170,2014,27.28,4.62,2.03,134.58899999999997,3.2264707292515697,0,0,-0.008968609865470979
2014-04-22,3684,245000,16471700,66.3,68.4,66.3,66.5,0.2,193,2014,27.37,4.64,2.03,134.99499999999998,3.236203672627894,0,0,0.0030165912518854126
2014-04-23,3684,442000,28681600,66.5,66.8,63.0,63.8,-2.7,341,2014,26.26,4.45,2.03,129.51399999999998,3.1048089370475136,0,0,-0.04060150375939854
2014-04-24,3684,362000,22435600,63.8,63.9,61.2,61.5,-2.3,304,2014,25.31,4.29,2.03,124.84499999999998,2.9928800882197817,0,0,-0.03605015673981187
2014-04-25,3684,377000,21890600,60.8,61.0,57.2,57.2,-4.3,302,2014,23.54,3.99,2.03,116.116,2.7836218056288056,0,0,-0.06991869918699183
2014-04-28,3684,234000,13071500,56.5,56.8,54.2,55.8,-1.4,167,2014,22.96,3.89,2.03,113.274,2.7154912019945336,0,0,-0.024475524475524573
2014-04-29,3684,151000,8653400,56.1,58.0,56.1,57.6,1.8,132,2014,23.7,4.02,2.03,116.928,2.8030876923814545,0,0,0.03225806451612911
2014-04-30,3684,152000,8552400,57.9,57.9,55.5,55.5,-2.1,126,2014,22.84,3.87,2.03,112.665,2.7008917869300477,0,0,-0.036458333333333356
2014-05-02,3684,131000,7318200,55.5,57.2,55.5,55.7,0.2,99,2014,22.92,3.88,2.03,113.071,2.6538501258026965,0,0,0.003603603603603655
2014-05-05,3684,107000,6000500,56.3,56.5,55.6,56.5,0.8,84,2014,23.25,3.94,2.03,114.695,2.691966465131999,0,0,0.014362657091561887
2014-05-06,3684,180000,10219300,56.8,57.2,56.2,56.5,0.0,134,2014,23.25,3.94,2.03,114.695,2.691966465131999,0,0,0.0
2014-05-07,3684,149000,8309800,56.8,56.8,55.5,55.9,-0.6,115,2014,23.0,3.9,2.03,113.477,2.663379210635022,0,0,-0.010619469026548698
2014-05-08,3684,270000,15328700,55.9,57.9,55.6,57.3,1.4,209,2014,23.58,4.0,2.03,116.319,2.730082804461301,0,0,0.0250447227191413
2014-05-09,3684,152000,8606800,57.5,57.6,56.0,56.1,-1.2,115,2014,23.09,3.91,2.03,113.883,2.6729082954673475,0,0,-0.020942408376963276
2014-05-12,3684,93000,5185600,56.1,56.2,54.9,55.0,-1.1,81,2014,22.63,3.84,2.03,111.65,2.6204983288895565,0,0,-0.019607843137254926
2014-05-13,3684,193000,10334400,55.5,55.7,51.7,52.3,-2.7,126,2014,21.52,3.65,2.03,106.16899999999998,2.49185568365316,0,0,-0.04909090909090914
