date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2013-01-02,4915,2587050,67819758,25.9,26.45,25.8,26.4,0.75,1311,2013,10.35,2.03,43.4,1145.76,0.29279279106614,3.28,9.05,
2013-01-03,4915,1976100,52162300,26.6,26.7,26.2,26.3,-0.1,883,2013,10.31,2.02,43.4,1141.42,0.2916837274636167,3.28,9.05,-0.0037878787878787073
2013-01-04,4915,2086000,54382300,26.3,26.35,25.85,26.0,-0.3,924,2013,10.2,2.0,43.4,1128.4,0.288356536656047,3.28,9.05,-0.011406844106463905
2013-01-07,4915,1651001,42691776,26.1,26.25,25.6,26.0,0.0,680,2013,10.2,2.0,43.4,1128.4,0.288356536656047,3.28,9.05,0.0
2013-01-08,4915,2257100,58282995,26.0,26.05,25.6,25.8,-0.2,732,2013,10.12,1.99,43.4,1119.72,0.2861384094510005,3.28,9.05,-0.007692307692307665
2013-01-09,4915,3481496,91680743,25.95,26.55,25.7,26.55,0.75,1378,2013,10.41,2.04,43.4,1152.27,0.2944563864699249,3.28,9.05,0.029069767441860465
2013-01-10,4915,3926305,104972254,26.65,27.15,26.25,26.95,0.4,1524,2013,10.57,2.07,43.4,1169.63,0.298892640880018,3.28,9.05,0.015065913370998062
2013-01-11,4915,4798618,129530805,26.95,27.2,26.7,27.0,0.05,1881,2013,10.59,2.08,43.4,1171.8,0.2994471726812795,3.28,9.05,0.0018552875695733103
2013-01-14,4915,2339350,61632700,26.9,26.9,26.15,26.25,-0.75,1098,2013,10.29,2.02,43.4,1139.25,0.2911291956623551,3.28,9.05,-0.027777777777777776
2013-01-15,4915,3142700,80855839,26.1,26.1,25.55,25.6,-0.65,1546,2013,10.04,1.97,43.4,1111.04,0.2839202822459539,3.28,9.05,-0.024761904761904707
2013-01-16,4915,1861500,47496473,25.6,25.8,25.35,25.4,-0.2,807,2013,9.96,1.96,43.4,1102.36,0.2817021550409074,3.28,9.05,-0.007812500000000111
2013-01-17,4915,1820584,45813005,25.55,25.7,24.7,24.8,-0.6,855,2013,9.73,1.91,43.4,1076.32,0.2750477734257679,3.28,9.05,-0.023622047244094405
2013-01-18,4915,899000,22590300,25.1,25.25,25.0,25.1,0.3,397,2013,9.84,1.93,43.4,1089.34,0.2783749642333377,3.28,9.05,0.012096774193548416
2013-01-21,4915,645000,16262500,25.2,25.45,24.95,25.05,-0.05,287,2013,9.82,1.93,43.4,1087.17,0.277820432432076,3.28,9.05,-0.0019920318725099883
2013-01-22,4915,1009001,25424126,25.5,25.5,25.05,25.15,0.1,442,2013,9.86,1.94,43.4,1091.51,0.2789294960345993,3.28,9.05,0.003992015968063787
2013-01-23,4915,980200,24965989,25.25,25.75,25.25,25.45,0.3,481,2013,9.98,1.96,43.4,1104.53,0.2822566868421691,3.28,9.05,0.011928429423459274
2013-01-24,4915,941000,23754250,25.4,25.4,25.1,25.15,-0.3,452,2013,9.86,1.94,43.4,1091.51,0.2789294960345993,3.28,9.05,-0.011787819253438142
2013-01-25,4915,549133,13812694,25.2,25.3,25.05,25.15,0.0,295,2013,9.86,1.94,43.4,1091.51,0.2789294960345993,3.28,9.05,0.0
2013-01-28,4915,457277,11536629,25.2,25.35,25.15,25.15,0.0,199,2013,9.86,1.94,43.4,1091.51,0.2789294960345993,3.28,9.05,0.0
2013-01-29,4915,920029,23537998,25.2,25.75,25.2,25.6,0.45,435,2013,10.04,1.97,43.4,1111.04,0.2839202822459539,3.28,9.05,0.01789264413518898
2013-01-30,4915,840099,21446029,25.75,25.75,25.4,25.45,-0.15,374,2013,9.98,1.96,43.4,1104.53,0.2822566868421691,3.28,9.05,-0.005859375000000083
2013-01-31,4915,719000,18160400,25.4,25.4,25.15,25.25,-0.2,343,2013,9.9,1.94,43.4,1095.85,0.2800385596371225,3.28,9.05,-0.007858546168958714
2013-02-01,4915,687000,17456350,25.25,25.6,25.25,25.25,0.0,365,2013,9.9,1.94,43.4,1095.85,0.2800385596371225,3.28,9.05,0.0
2013-02-04,4915,1033000,26091200,25.3,25.55,25.1,25.15,-0.1,433,2013,9.86,1.94,43.4,1091.51,0.2718523854323922,3.28,9.05,-0.003960396039604017
2013-02-05,4915,4054587,105789247,25.8,26.45,25.7,26.3,1.15,1650,2013,10.31,2.02,43.4,1141.42,0.284283011406438,3.28,9.05,0.04572564612326052
2013-02-06,4915,1767166,46055424,26.45,26.6,25.75,25.8,-0.5,783,2013,10.12,1.99,43.4,1119.72,0.2788783914177224,3.28,9.05,-0.019011406844106463
2013-02-18,4915,694367,17887112,26.0,26.0,25.65,25.65,-0.15,324,2013,10.06,1.97,43.4,1113.2099999999998,0.2772570054211077,3.28,9.05,-0.005813953488372175
2013-02-19,4915,1353605,34959847,25.8,26.2,25.6,25.75,0.1,788,2013,10.1,1.98,43.4,1117.55,0.2783379294188509,3.28,9.05,0.0038986354775829017
2013-02-20,4915,849150,21938212,26.0,26.05,25.7,25.7,-0.05,378,2013,10.08,1.98,43.4,1115.38,0.2777974674199794,3.28,9.05,-0.0019417475728155617
