date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2008-12-30,2038,13358796,283203983,20.0,23.5,20.0,21.5,0.0,3994,2008,8.24,1.07,15.4,331.1,0.1800810457166545,8.38,17.38,
2008-12-31,2038,6384840,128986814,21.25,21.25,19.7,19.85,-1.65,1695,2008,4.18,0.99,15.4,305.69000000000005,0.1662608724407253,8.38,17.38,-0.07674418604651156
2009-01-05,2038,6031837,123212891,20.1,20.75,20.05,20.75,0.9,1407,2009,4.37,1.04,17.4,361.05,0.2029400764410431,-4.95,-12.27,0.04534005037783368
2009-01-06,2038,6614476,143146072,21.0,22.5,20.6,22.05,1.3,1715,2009,4.64,1.1,17.4,383.67,0.2156543944831326,-4.95,-12.27,0.06265060240963859
2009-01-07,2038,4995282,110652942,21.0,23.2,21.0,22.5,0.45,1421,2009,4.74,1.12,17.4,391.5,0.220055504574625,-4.95,-12.27,0.02040816326530609
2009-01-08,2038,3042808,67337331,22.4,22.95,21.5,21.6,-0.9,812,2009,4.55,1.08,17.4,375.84,0.2112532843916401,-4.95,-12.27,-0.03999999999999994
2009-01-09,2038,2108270,45699836,22.0,22.2,21.25,21.8,0.2,688,2009,4.59,1.09,17.4,379.32,0.2132093333211923,-4.95,-12.27,0.009259259259259226
2009-01-10,2038,2291300,51333067,21.3,23.0,21.3,22.4,0.6,818,2009,4.72,1.12,17.4,389.75999999999993,0.2190774801098489,-4.95,-12.27,0.027522935779816415
2009-01-12,2038,2531192,57967827,22.4,23.5,22.2,22.85,0.45,890,2009,4.81,1.14,17.4,397.59,0.2234785902013414,-4.95,-12.27,0.020089285714285844
2009-01-13,2038,1018972,22920206,22.4,22.8,22.3,22.4,-0.45,421,2009,4.72,1.12,17.4,389.75999999999993,0.2190774801098489,-4.95,-12.27,-0.019693654266958547
2009-01-14,2038,912000,20486050,22.8,22.8,22.1,22.1,-0.3,338,2009,4.65,1.1,17.4,384.54,0.2161434067155206,-4.95,-12.27,-0.013392857142857017
2009-01-15,2038,1053170,22284120,21.6,21.6,20.8,20.8,-1.3,324,2009,4.38,1.04,17.4,361.92,0.2034290886734312,-4.95,-12.27,-0.05882352941176473
2009-01-16,2038,1405542,29629731,21.1,21.8,20.8,21.75,0.95,430,2009,4.58,1.09,17.4,378.45,0.2127203210888043,-4.95,-12.27,0.045673076923076886
2009-01-17,2038,407051,8792583,21.9,21.9,21.25,21.25,-0.5,246,2009,4.47,1.06,17.4,369.75,0.2078301987649237,-4.95,-12.27,-0.022988505747126436
2009-01-19,2038,765000,16372150,21.3,21.7,21.15,21.25,0.0,296,2009,4.47,1.06,17.4,369.75,0.2078301987649237,-4.95,-12.27,0.0
2009-01-20,2038,852100,18177930,21.15,21.7,21.05,21.25,0.0,362,2009,4.47,1.06,17.4,369.75,0.2078301987649237,-4.95,-12.27,0.0
2009-01-21,2038,634000,13448900,21.0,21.4,21.0,21.3,0.05,220,2009,4.48,1.06,17.4,370.62,0.2083192109973118,-4.95,-12.27,0.002352941176470622
2009-02-02,2038,314000,6590650,21.3,21.35,20.75,21.0,-0.3,228,2009,4.42,1.05,17.4,365.4,0.2195063665857244,-4.95,-12.27,-0.014084507042253554
2009-02-03,2038,1093000,23326050,21.3,21.65,20.95,21.3,0.3,385,2009,4.48,1.06,17.4,370.62,0.2226421718226633,-4.95,-12.27,0.01428571428571432
2009-02-04,2038,1572002,33178994,21.45,21.45,20.85,20.85,-0.45,467,2009,4.39,1.04,17.4,362.79,0.217938463967255,-4.95,-12.27,-0.021126760563380247
2009-02-05,2038,1839001,39239322,20.85,21.95,20.85,21.4,0.55,718,2009,4.51,1.07,17.4,372.36,0.2236874402349763,-4.95,-12.27,0.026378896882493865
2009-02-06,2038,1719010,36438912,21.55,21.55,20.95,21.0,-0.4,535,2009,4.42,1.05,17.4,365.4,0.2195063665857244,-4.95,-12.27,-0.018691588785046665
2009-02-09,2038,2055000,42236250,21.1,21.3,20.0,20.0,-1.0,704,2009,4.21,1.0,17.4,348.0,0.2090536824625947,-4.95,-12.27,-0.047619047619047616
2009-02-10,2038,2062050,40451402,19.7,19.95,19.35,19.8,-0.2,747,2009,4.17,0.99,17.4,344.52,0.2069631456379687,-4.95,-12.27,-0.009999999999999964
2009-02-11,2038,1315424,25164846,19.5,19.5,18.8,19.1,-0.7,514,2009,4.02,0.95,17.4,332.34,0.1996462667517779,-4.95,-12.27,-0.03535353535353532
2009-02-12,2038,3197147,58110790,19.2,19.2,17.8,18.25,-0.85,998,2009,3.84,0.91,17.4,317.54999999999995,0.1907614852471176,-4.95,-12.27,-0.04450261780104719
2009-02-13,2038,1550001,28161169,18.3,18.5,18.0,18.1,-0.15,555,2009,3.81,0.9,17.4,314.94,0.1891935826286482,-4.95,-12.27,-0.008219178082191704
2009-02-16,2038,1233000,21942300,18.1,18.1,17.6,17.95,-0.15,439,2009,3.78,0.9,17.4,312.33,0.1876256800101787,-4.95,-12.27,-0.008287292817679676
2009-02-17,2038,640001,11384669,17.9,18.05,17.6,17.6,-0.35,297,2009,3.71,0.88,17.4,306.24,0.1839672405670833,-4.95,-12.27,-0.019498607242339715
2009-02-18,2038,930840,15867200,16.9,17.35,16.8,17.2,-0.4,316,2009,3.62,0.86,17.4,299.28,0.1797861669178314,-4.95,-12.27,-0.022727272727272846
2009-02-19,2038,494001,8539668,17.05,17.6,16.95,17.55,0.35,229,2009,3.69,0.88,17.4,305.37,0.1834446063609268,-4.95,-12.27,0.02034883720930241
2009-02-20,2038,887200,15801179,17.5,18.2,17.4,17.8,0.25,364,2009,3.75,0.89,17.4,309.72,0.1860577773917092,-4.95,-12.27,0.014245014245014245
2009-02-23,2038,376499,6649382,17.55,18.0,17.5,17.5,-0.3,189,2009,3.68,0.87,17.4,304.5,0.1829219721547703,-4.95,-12.27,-0.0168539325842697
