date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2013-01-02,4164,881364,106108408,120.5,122.0,119.0,119.5,0.0,726,2013,24.59,5.28,13.0,1553.5,27.79174172911684,5.07,6.88,
2013-01-03,4164,996115,121360970,121.0,123.0,120.5,121.5,2.0,823,2013,25.0,5.36,13.0,1579.5,28.256875481905404,5.07,6.88,0.016736401673640166
2013-01-04,4164,2109582,248160176,122.0,122.0,115.5,116.0,-5.5,1615,2013,23.87,5.12,13.0,1508.0,26.977757661736845,5.07,6.88,-0.04526748971193416
2013-01-07,4164,1370749,157975005,116.5,118.0,112.5,113.0,-3.0,1093,2013,23.25,4.99,13.0,1469.0,26.280057032553994,5.07,6.88,-0.02586206896551724
2013-01-08,4164,2361525,273958762,113.0,120.5,110.0,120.5,7.5,1820,2013,24.79,5.32,13.0,1566.5,28.02430860551112,5.07,6.88,0.06637168141592921
2013-01-09,4164,1463530,176379630,121.0,122.5,119.0,120.0,-0.5,1143,2013,24.69,5.3,13.0,1560.0,27.908025167313976,5.07,6.88,-0.004149377593360996
2013-01-10,4164,1227315,144322197,121.0,121.0,115.5,116.0,-4.0,972,2013,23.87,5.12,13.0,1508.0,26.977757661736845,5.07,6.88,-0.03333333333333333
2013-01-11,4164,693961,80817976,116.0,118.0,115.5,116.0,0.0,603,2013,23.87,5.12,13.0,1508.0,26.977757661736845,5.07,6.88,0.0
2013-01-14,4164,592164,69403933,116.5,118.5,116.0,118.0,2.0,497,2013,24.28,5.21,13.0,1534.0,27.442891414525413,5.07,6.88,0.017241379310344827
2013-01-15,4164,569266,66928988,118.0,120.0,116.0,116.0,-2.0,493,2013,23.87,5.12,13.0,1508.0,26.977757661736845,5.07,6.88,-0.01694915254237288
2013-01-16,4164,1175540,137764760,116.0,120.0,114.5,118.0,2.0,1001,2013,24.28,5.21,13.0,1534.0,27.442891414525413,5.07,6.88,0.017241379310344827
2013-01-17,4164,2307490,277581800,119.0,123.0,118.0,118.0,0.0,1809,2013,24.28,5.21,13.0,1534.0,27.442891414525413,5.07,6.88,0.0
2013-01-18,4164,938500,112594500,119.0,121.0,119.0,120.5,2.5,737,2013,24.79,5.32,13.0,1566.5,28.02430860551112,5.07,6.88,0.0211864406779661
2013-01-21,4164,588651,70994620,121.0,121.5,120.0,120.0,-0.5,488,2013,24.69,5.3,13.0,1560.0,27.908025167313976,5.07,6.88,-0.004149377593360996
2013-01-22,4164,785594,95238062,120.5,122.0,120.5,121.5,1.5,634,2013,25.0,5.36,13.0,1579.5,28.256875481905404,5.07,6.88,0.0125
2013-01-23,4164,730030,87596705,122.0,122.0,119.0,120.0,-1.5,574,2013,24.69,5.3,13.0,1560.0,27.908025167313976,5.07,6.88,-0.012345679012345678
2013-01-24,4164,1041350,122358950,120.0,120.0,116.0,116.5,-3.5,827,2013,23.97,5.14,13.0,1514.5,27.094041099933985,5.07,6.88,-0.029166666666666667
2013-01-25,4164,1111830,128493450,116.0,117.5,114.5,114.5,-2.0,890,2013,23.56,5.06,13.0,1488.5,26.62890734714542,5.07,6.88,-0.017167381974248927
2013-01-28,4164,696025,80472900,115.5,117.5,114.5,115.0,0.5,531,2013,23.66,5.08,13.0,1495.0,26.74519078534256,5.07,6.88,0.004366812227074236
2013-01-29,4164,1196830,138350110,115.0,116.5,115.0,115.0,0.0,864,2013,23.66,5.08,13.0,1495.0,26.74519078534256,5.07,6.88,0.0
2013-01-30,4164,1253333,146639959,116.5,119.0,116.0,116.0,1.0,1031,2013,23.87,5.12,13.0,1508.0,26.977757661736845,5.07,6.88,0.008695652173913044
2013-01-31,4164,631350,72982600,116.0,116.5,115.0,115.0,-1.0,511,2013,23.66,5.08,13.0,1495.0,26.74519078534256,5.07,6.88,-0.008620689655172414
2013-02-01,4164,532314,61618266,115.0,116.5,115.0,115.5,0.5,448,2013,23.77,5.1,13.0,1501.5,26.861474223539705,5.07,6.88,0.004347826086956522
2013-02-04,4164,758600,87754500,117.0,117.0,114.5,115.5,0.0,612,2013,23.77,5.1,13.0,1501.5,23.18578741342969,5.07,6.88,0.0
2013-02-05,4164,847050,95965700,115.0,115.0,112.0,112.5,-3.0,638,2013,23.15,4.97,13.0,1462.5,22.583559168925024,5.07,6.88,-0.025974025974025976
2013-02-06,4164,1210290,134676770,114.0,114.0,110.0,110.5,-2.0,941,2013,22.74,4.88,13.0,1436.5,22.18207367258858,5.07,6.88,-0.017777777777777778
2013-02-18,4164,1167457,129179955,112.5,113.0,108.5,109.5,-1.0,862,2013,22.53,4.83,13.0,1423.5,21.981330924420355,5.07,6.88,-0.00904977375565611
2013-02-19,4164,1348059,146152957,109.5,110.0,107.5,108.0,-1.5,1027,2013,22.22,4.77,13.0,1404.0,21.680216802168022,5.07,6.88,-0.0136986301369863
2013-02-20,4164,2447247,272384524,109.0,115.0,105.5,113.5,5.5,2034,2013,23.35,5.01,13.0,1475.5,22.784301917093245,5.07,6.88,0.05092592592592592
2013-02-21,4164,1773084,202390660,113.5,116.0,113.0,113.5,0.0,1449,2013,23.35,5.01,13.0,1475.5,22.784301917093245,5.07,6.88,0.0
2013-02-22,4164,1091399,123036486,114.0,114.5,111.5,112.5,-1.0,897,2013,23.15,4.97,13.0,1462.5,22.583559168925024,5.07,6.88,-0.00881057268722467
2013-02-23,4164,4346113,516594447,114.0,120.0,113.5,119.5,7.0,3193,2013,24.59,5.28,13.0,1553.5,23.98875840610258,5.07,6.88,0.06222222222222222
2013-02-25,4164,2024250,238753250,119.0,119.5,116.0,116.0,-3.5,1502,2013,23.87,5.12,13.0,1508.0,23.2861587875138,5.07,6.88,-0.029288702928870293
2013-02-26,4164,1109520,129434380,115.0,118.5,114.5,117.0,1.0,897,2013,24.07,5.17,13.0,1521.0,23.486901535682023,5.07,6.88,0.008620689655172414
2013-02-27,4164,1039359,120698003,118.0,118.0,115.0,115.0,-2.0,826,2013,23.66,5.08,13.0,1495.0,23.085416039345574,5.07,6.88,-0.017094017094017096
2013-03-01,4164,794630,91672450,117.5,117.5,114.5,114.5,-0.5,630,2013,23.56,5.06,13.0,1488.5,22.985044665261466,5.07,6.88,-0.004347826086956522
2013-03-04,4164,1204080,135228300,116.0,116.0,110.0,111.0,-3.5,957,2013,22.84,4.9,13.0,1443.0,19.566871104084093,5.07,6.88,-0.03056768558951965
2013-03-05,4164,1022770,112769200,111.5,112.5,109.0,109.5,-1.5,864,2013,22.53,4.83,13.0,1423.5,19.302453927001874,5.07,6.88,-0.013513513513513514
2013-03-06,4164,1036348,112157584,109.5,111.0,107.0,107.5,-2.0,860,2013,22.12,4.75,13.0,1397.5,18.949897690892254,5.07,6.88,-0.0182648401826484
2013-03-07,4164,751475,81628775,107.5,109.5,107.5,109.0,1.5,635,2013,22.43,4.81,13.0,1417.0,19.21431486797447,5.07,6.88,0.013953488372093023
2013-03-08,4164,814350,87624300,109.0,109.5,106.5,107.0,-2.0,697,2013,22.02,4.72,13.0,1391.0,18.861758631864845,5.07,6.88,-0.01834862385321101
2013-03-11,4164,917625,99158000,108.0,109.5,107.0,107.5,0.5,603,2013,22.12,4.75,13.0,1397.5,18.949897690892254,5.07,6.88,0.004672897196261682
2013-03-12,4164,1975683,221232520,108.0,114.0,108.0,113.5,6.0,1474,2013,23.35,5.01,13.0,1475.5,20.007566399221123,5.07,6.88,0.05581395348837209
2013-03-13,4164,6483333,743136795,115.0,117.0,114.0,115.5,2.0,1682,2013,23.77,5.1,13.0,1501.5,20.360122635330747,5.07,6.88,0.01762114537444934
2013-03-14,4164,4155881,490577514,118.0,120.5,117.0,117.0,1.5,2324,2013,24.07,5.17,13.0,1521.0,20.62453981241296,5.07,6.88,0.012987012987012988
2013-03-15,4164,1238635,144151611,118.0,118.5,115.0,116.0,-1.0,953,2013,23.87,5.12,13.0,1508.0,20.448261694358152,5.07,6.88,-0.008547008547008548
2013-03-18,4164,1357150,152431525,115.0,115.0,110.0,111.0,-5.0,1106,2013,22.84,4.9,13.0,1443.0,19.566871104084093,5.07,6.88,-0.04310344827586207
2013-03-19,4164,782766,87476905,111.0,113.0,110.5,111.5,0.5,609,2013,22.94,4.92,13.0,1449.5,19.6550101631115,5.07,6.88,0.0045045045045045045
2013-03-20,4164,837331,94104898,112.0,113.5,111.5,112.5,1.0,685,2013,23.15,4.97,13.0,1462.5,19.83128828116631,5.07,6.88,0.008968609865470852
2013-03-21,4164,1101241,125579974,113.0,115.5,112.5,114.0,1.5,750,2013,23.46,5.03,13.0,1482.0,20.095705458248528,5.07,6.88,0.013333333333333334
2013-03-22,4164,695750,78306750,114.0,114.0,112.0,112.0,-2.0,491,2013,23.05,4.94,13.0,1456.0,19.743149222138904,5.07,6.88,-0.017543859649122806
