date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2816,319069,2179972,7.0,7.0,6.75,6.85,0.16,103,2005,19.57,0.64,60.7,415.795,0.2447429517685186,-0.15,-0.54,
2005-09-05,2816,177999,1217552,6.9,6.9,6.8,6.85,0.0,60,2005,14.57,0.64,60.7,415.795,0.2447429517685186,-0.15,-0.54,0.0
2005-09-06,2816,186666,1281094,6.88,6.9,6.85,6.9,0.05,48,2005,14.68,0.65,60.7,418.83,0.2465293966719385,-0.15,-0.54,0.007299270072992805
2005-09-07,2816,226243,1565393,6.95,6.95,6.9,6.9,0.0,60,2005,14.68,0.65,60.7,418.83,0.2465293966719385,-0.15,-0.54,0.0
2005-09-08,2816,505085,3467599,6.99,6.99,6.81,6.82,-0.08,125,2005,14.51,0.64,60.7,413.9740000000001,0.2436710848264667,-0.15,-0.54,-0.011594202898550735
2005-09-09,2816,323236,2181251,6.89,6.89,6.7,6.71,-0.11,112,2005,14.28,0.63,60.7,407.297,0.2397409060389431,-0.15,-0.54,-0.01612903225806456
2005-09-12,2816,646676,4293722,6.72,6.72,6.6,6.68,-0.03,116,2005,14.21,0.63,60.7,405.476,0.2386690390968912,-0.15,-0.54,-0.004470938897168443
2005-09-13,2816,257534,1724967,6.75,6.75,6.64,6.72,0.04,88,2005,14.3,0.63,60.7,407.904,0.240098195019627,-0.15,-0.54,0.005988023952095814
2005-09-14,2816,237177,1584715,6.73,6.73,6.65,6.7,-0.02,74,2005,14.26,0.63,60.7,406.69000000000005,0.2393836170582591,-0.15,-0.54,-0.0029761904761904127
2005-09-15,2816,361392,2401589,6.79,6.79,6.6,6.68,-0.02,91,2005,14.21,0.63,60.7,405.476,0.2386690390968912,-0.15,-0.54,-0.0029850746268657406
2005-09-16,2816,329308,2176948,6.7,6.7,6.55,6.63,-0.05,82,2005,14.11,0.62,60.7,402.441,0.2368825941934713,-0.15,-0.54,-0.0074850299401197345
2005-09-19,2816,666781,4262874,6.63,6.63,6.2,6.26,-0.37,304,2005,13.32,0.59,60.7,379.982,0.2236629019081645,-0.15,-0.54,-0.05580693815987935
2005-09-20,2816,500382,3146949,6.27,6.45,6.21,6.45,0.19,160,2005,13.72,0.61,60.7,391.515,0.2304513925411599,-0.15,-0.54,0.030351437699680576
2005-09-21,2816,254725,1620405,6.45,6.45,6.3,6.39,-0.06,85,2005,13.6,0.6,60.7,387.873,0.228307658657056,-0.15,-0.54,-0.009302325581395425
2005-09-22,2816,353770,2214362,6.38,6.38,6.21,6.27,-0.12,122,2005,13.34,0.59,60.7,380.589,0.2240201908888484,-0.15,-0.54,-0.018779342723004713
2005-09-23,2816,344477,2157106,6.3,6.3,6.21,6.27,0.0,74,2005,13.34,0.59,60.7,380.589,0.2240201908888484,-0.15,-0.54,0.0
2005-09-26,2816,414945,2603726,6.3,6.31,6.25,6.3,0.03,77,2005,13.4,0.59,60.7,382.41,0.2250920578309004,-0.15,-0.54,0.004784688995215351
2005-09-27,2816,300310,1887487,6.3,6.32,6.25,6.3,0.0,51,2005,13.4,0.59,60.7,382.41,0.2250920578309004,-0.15,-0.54,0.0
2005-09-28,2816,145681,919379,6.38,6.38,6.27,6.32,0.02,46,2005,13.45,0.59,60.7,383.624,0.2258066357922683,-0.15,-0.54,0.003174603174603248
2005-09-29,2816,242908,1541196,6.37,6.4,6.3,6.4,0.08,61,2005,13.62,0.6,60.7,388.48,0.22866494763774,-0.15,-0.54,0.012658227848101276
2005-09-30,2816,303631,1945219,6.4,6.46,6.35,6.41,0.01,77,2005,13.64,0.6,60.7,389.0870000000001,0.229022236618424,-0.15,-0.54,0.0015624999999999667
2005-10-03,2816,460159,2927882,6.5,6.5,6.3,6.4,-0.01,164,2005,13.62,0.6,60.7,388.48,0.2222700669424941,-0.15,-0.54,-0.0015600624024960665
2005-10-04,2816,503868,3184463,6.4,6.4,6.28,6.35,-0.05,184,2005,13.51,0.6,60.7,385.445,0.2205335820445058,-0.15,-0.54,-0.007812500000000111
2005-10-05,2816,404504,2540075,6.35,6.35,6.23,6.31,-0.04,87,2005,13.43,0.59,60.7,383.017,0.2191443941261152,-0.15,-0.54,-0.006299212598425203
2005-10-06,2816,254367,1586297,6.3,6.3,6.2,6.24,-0.07,78,2005,13.28,0.59,60.7,378.768,0.2167133152689317,-0.15,-0.54,-0.011093502377178986
2005-10-07,2816,242342,1505016,6.28,6.28,6.17,6.23,-0.01,75,2005,13.26,0.59,60.7,378.16100000000006,0.2163660182893341,-0.15,-0.54,-0.0016025641025640682
2005-10-11,2816,356312,2202923,6.23,6.25,6.15,6.18,-0.05,105,2005,13.15,0.58,60.7,375.126,0.2146295333913458,-0.15,-0.54,-0.008025682182985668
2005-10-12,2816,469383,2875346,6.17,6.18,6.1,6.1,-0.08,99,2005,12.98,0.57,60.7,370.27,0.2118511575545646,-0.15,-0.54,-0.01294498381877024
2005-10-13,2816,509625,3108774,6.1,6.14,6.04,6.1,0.0,173,2005,12.98,0.57,60.7,370.27,0.2118511575545646,-0.15,-0.54,0.0
2005-10-14,2816,784888,4912817,6.14,6.35,6.1,6.31,0.21,181,2005,13.43,0.59,60.7,383.017,0.2191443941261152,-0.15,-0.54,0.034426229508196717
2005-10-17,2816,561000,3472940,6.4,6.4,6.05,6.1,-0.21,132,2005,12.98,0.57,60.7,370.27,0.2118511575545646,-0.15,-0.54,-0.03328050713153724
2005-10-18,2816,746640,4528888,6.2,6.2,6.01,6.02,-0.08,131,2005,12.81,0.57,60.7,365.414,0.2090727817177835,-0.15,-0.54,-0.013114754098360668
2005-10-19,2816,1473883,8829439,6.0,6.04,5.91,6.0,-0.02,347,2005,12.77,0.56,60.7,364.2000000000001,0.2083781877585882,-0.15,-0.54,-0.003322259136212554
2005-10-20,2816,1243572,7350344,5.95,6.01,5.76,5.86,-0.14,257,2005,12.47,0.55,60.7,355.70200000000006,0.2035160300442211,-0.15,-0.54,-0.02333333333333328
2005-10-21,2816,729005,4284053,5.84,5.93,5.84,5.9,0.04,131,2005,12.55,0.55,60.7,358.13000000000005,0.2049052179626117,-0.15,-0.54,0.006825938566552906
2005-10-24,2816,540402,3152056,5.95,5.95,5.76,5.77,-0.13,128,2005,12.28,0.54,60.7,350.239,0.2003903572278423,-0.15,-0.54,-0.022033898305084877
2005-10-25,2816,616585,3591065,5.89,5.89,5.8,5.8,0.03,121,2005,12.34,0.55,60.7,352.06,0.2014322481666352,-0.15,-0.54,0.0051993067590988306
2005-10-26,2816,243282,1414796,5.85,5.85,5.78,5.79,-0.01,83,2005,12.32,0.54,60.7,351.45300000000003,0.2010849511870376,-0.15,-0.54,-0.001724137931034446
2005-10-27,2816,368142,2125936,5.79,5.82,5.71,5.77,-0.02,81,2005,12.28,0.54,60.7,350.239,0.2003903572278423,-0.15,-0.54,-0.0034542314335061245
2005-10-28,2816,1580249,8636745,5.74,5.75,5.37,5.41,-0.36,263,2005,11.51,0.51,60.7,328.387,0.187887665962327,-0.15,-0.54,-0.062391681109185346
2005-10-31,2816,554217,3045304,5.5,5.54,5.43,5.54,0.13,176,2005,11.79,0.52,60.7,336.278,0.1924025266970964,-0.15,-0.54,0.024029574861367815
2005-11-01,2816,524371,2909279,5.6,5.6,5.52,5.56,0.02,124,2005,11.83,0.53,60.7,337.492,0.1930971206562917,-0.15,-0.54,0.0036101083032490204
2005-11-02,2816,280259,1560524,5.59,5.6,5.54,5.56,0.0,83,2005,13.56,0.53,60.7,337.492,0.189626770832947,-0.15,-0.54,0.0
2005-11-03,2816,234519,1302027,5.58,5.58,5.52,5.58,0.02,64,2005,13.61,0.53,60.7,338.706,0.1903088815193965,-0.15,-0.54,0.003597122302158357
2005-11-04,2816,307781,1705863,5.52,5.57,5.51,5.51,-0.07,67,2005,13.44,0.52,60.7,334.457,0.1879214941168234,-0.15,-0.54,-0.012544802867383563
2005-11-07,2816,444416,2437566,5.51,5.52,5.42,5.49,-0.02,85,2005,13.39,0.52,60.7,333.24300000000005,0.187239383430374,-0.15,-0.54,-0.003629764065335676
2005-11-08,2816,435646,2391865,5.49,5.53,5.42,5.53,0.04,93,2005,13.49,0.52,60.7,335.67100000000005,0.1886036048032729,-0.15,-0.54,0.007285974499089259
2005-11-09,2816,628865,3503887,5.55,5.63,5.51,5.63,0.1,116,2005,13.73,0.53,60.7,341.741,0.1920141582355201,-0.15,-0.54,0.0180831826401446
2005-11-10,2816,648106,3678891,5.7,5.76,5.6,5.7,0.07,160,2005,13.9,0.54,60.7,345.99,0.1944015456380932,-0.15,-0.54,0.012433392539964526
2005-11-11,2816,1060160,6225827,5.79,5.96,5.76,5.95,0.25,241,2005,14.51,0.56,60.7,361.165,0.2029279292187113,-0.15,-0.54,0.043859649122807015
2005-11-14,2816,787503,4738457,6.1,6.1,5.98,5.99,0.04,182,2005,14.61,0.57,60.7,363.593,0.2042921505916102,-0.15,-0.54,0.006722689075630258
2005-11-15,2816,205671,1216385,6.06,6.06,5.85,5.9,-0.09,68,2005,14.39,0.56,60.7,358.13000000000005,0.2012226525025877,-0.15,-0.54,-0.015025041736227021
2005-11-16,2816,202497,1192723,5.98,5.98,5.83,5.86,-0.04,63,2005,14.29,0.55,60.7,355.70200000000006,0.1998584311296888,-0.15,-0.54,-0.006779661016949158
2005-11-17,2816,299163,1738927,5.88,5.88,5.76,5.84,-0.02,65,2005,14.24,0.55,60.7,354.488,0.1991763204432393,-0.15,-0.54,-0.003412969283276529
2005-11-18,2816,486100,2845020,5.98,5.98,5.82,5.85,0.01,108,2005,14.27,0.55,60.7,355.095,0.199517375786464,-0.15,-0.54,0.0017123287671232511
2005-11-21,2816,255919,1493886,5.9,5.9,5.81,5.86,0.01,48,2005,14.29,0.55,60.7,355.70200000000006,0.1998584311296888,-0.15,-0.54,0.001709401709401825
2005-11-22,2816,265978,1550845,5.87,5.87,5.8,5.81,-0.05,67,2005,14.17,0.55,60.7,352.667,0.1981531544135651,-0.15,-0.54,-0.008532423208191246
2005-11-23,2816,146404,857848,5.88,5.89,5.81,5.87,0.06,62,2005,14.32,0.56,60.7,356.309,0.2001994864729135,-0.15,-0.54,0.010327022375215232
2005-11-24,2816,353000,2052074,5.89,5.89,5.78,5.83,-0.04,77,2005,14.22,0.55,60.7,353.88100000000003,0.1988352651000146,-0.15,-0.54,-0.0068143100511073315
