date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1810,3925050,32263385,8.1,8.48,8.0,8.1,-0.05,751,2005,0.0,0.56,41.9,339.39,1.1584118572442297,1.28,0.98,
2005-09-05,1810,2390385,19373788,8.1,8.22,8.04,8.08,-0.02,493,2005,0.0,0.56,41.9,338.552,1.155551581053503,1.28,0.98,-0.0024691358024690833
2005-09-06,1810,1862050,14997901,8.14,8.15,8.0,8.02,-0.06,337,2005,0.0,0.55,41.9,336.03799999999995,1.1469707524813235,1.28,0.98,-0.007425742574257487
2005-09-07,1810,1603050,12922457,8.1,8.15,8.01,8.02,0.0,420,2005,0.0,0.55,41.9,336.03799999999995,1.1469707524813235,1.28,0.98,0.0
2005-09-08,1810,864050,6935708,8.07,8.1,8.01,8.04,0.02,166,2005,0.0,0.55,41.9,336.876,1.14983102867205,1.28,0.98,0.0024937655860348597
2005-09-09,1810,1684350,13691456,8.08,8.19,8.06,8.13,0.09,385,2005,0.0,0.56,41.9,340.64700000000005,1.1627022715303197,1.28,0.98,0.011194029850746473
2005-09-12,1810,1051550,8504844,8.15,8.15,8.05,8.07,-0.06,173,2005,0.0,0.56,41.9,338.133,1.15412144295814,1.28,0.98,-0.007380073800738068
2005-09-13,1810,1085494,8793140,8.04,8.14,8.04,8.05,-0.02,169,2005,0.0,0.55,41.9,337.295,1.1512611667674135,1.28,0.98,-0.0024783147459726857
2005-09-14,1810,1314050,10509080,8.05,8.14,7.82,7.85,-0.2,221,2005,0.0,0.54,41.9,328.915,1.1226584048601485,1.28,0.98,-0.02484472049689454
2005-09-15,1810,1485050,11586820,7.9,7.9,7.71,7.71,-0.14,215,2005,0.0,0.53,41.9,323.049,1.1026364715250632,1.28,0.98,-0.01783439490445856
2005-09-16,1810,705050,5455323,7.69,7.8,7.69,7.79,0.08,147,2005,0.0,0.54,41.9,326.401,1.114077576287969,1.28,0.98,0.010376134889753577
2005-09-19,1810,1142050,8738937,7.79,7.79,7.56,7.68,-0.11,216,2005,0.0,0.53,41.9,321.792,1.0983460572389732,1.28,0.98,-0.01412066752246474
2005-09-20,1810,740244,5664013,7.69,7.7,7.6,7.69,0.01,173,2005,0.0,0.53,41.9,322.211,1.0997761953343366,1.28,0.98,0.0013020833333334213
2005-09-21,1810,584856,4484956,7.75,7.75,7.62,7.64,-0.05,126,2005,0.0,0.53,41.9,320.116,1.0926255048575204,1.28,0.98,-0.006501950585175644
2005-09-22,1810,1449149,10756892,7.6,7.6,7.2,7.2,-0.44,299,2005,0.0,0.5,41.9,301.68,1.0296994286615375,1.28,0.98,-0.05759162303664915
2005-09-23,1810,1056050,7530698,7.2,7.25,7.0,7.02,-0.18,201,2005,0.0,0.48,41.9,294.138,1.003956942944999,1.28,0.98,-0.025000000000000085
2005-09-26,1810,1010100,7090288,7.0,7.1,6.95,7.01,-0.01,166,2005,0.0,0.48,41.9,293.719,1.002526804849636,1.28,0.98,-0.0014245014245013942
2005-09-27,1810,634050,4503198,7.1,7.18,7.01,7.1,0.09,103,2005,0.0,0.49,41.9,297.48999999999995,1.015398047707905,1.28,0.98,0.012838801711840209
2005-09-28,1810,352050,2485523,7.06,7.13,7.0,7.02,-0.08,90,2005,0.0,0.48,41.9,294.138,1.003956942944999,1.28,0.98,-0.011267605633802828
2005-09-29,1810,603050,4282359,7.02,7.18,7.0,7.18,0.16,106,2005,0.0,0.49,41.9,300.842,1.026839152470811,1.28,0.98,0.022792022792022814
2005-09-30,1810,464050,3337847,7.18,7.23,7.1,7.21,0.03,101,2005,0.0,0.5,41.9,302.099,1.0311295667569007,1.28,0.98,0.004178272980501428
2005-10-03,1810,396050,2853957,7.21,7.24,7.15,7.18,-0.03,140,2005,0.0,0.49,41.9,300.842,1.0221203113634194,1.28,0.98,-0.004160887656033322
2005-10-04,1810,275050,1966237,7.2,7.22,7.1,7.12,-0.06,85,2005,0.0,0.49,41.9,298.328,1.0135789160038364,1.28,0.98,-0.008356545961002732
2005-10-05,1810,455056,3244656,7.1,7.2,7.1,7.16,0.04,98,2005,0.0,0.49,41.9,300.004,1.0192731795768917,1.28,0.98,0.005617977528089893
2005-10-06,1810,307050,2195776,7.15,7.19,7.11,7.15,-0.01,64,2005,0.0,0.49,41.9,299.585,1.017849613683628,1.28,0.98,-0.0013966480446927076
2005-10-07,1810,410050,2916055,7.15,7.15,7.1,7.14,-0.01,67,2005,0.0,0.49,41.9,299.166,1.0164260477903642,1.28,0.98,-0.001398601398601493
2005-10-11,1810,334549,2376915,7.14,7.14,7.07,7.1,-0.04,78,2005,0.0,0.49,41.9,297.48999999999995,1.0107317842173087,1.28,0.98,-0.005602240896358549
2005-10-12,1810,608050,4351602,7.1,7.22,7.1,7.12,0.02,136,2005,0.0,0.49,41.9,298.328,1.0135789160038364,1.28,0.98,0.0028169014084507694
2005-10-13,1810,307055,2183459,7.1,7.18,7.1,7.13,0.01,73,2005,0.0,0.49,41.9,298.747,1.0150024818971002,1.28,0.98,0.001404494382022442
2005-10-14,1810,382050,2737134,7.13,7.21,7.13,7.15,0.02,80,2005,0.0,0.49,41.9,299.585,1.017849613683628,1.28,0.98,0.0028050490883591113
2005-10-17,1810,547050,3894815,7.34,7.34,7.01,7.01,-0.14,107,2005,0.0,0.48,41.9,293.719,0.9979196911779346,1.28,0.98,-0.01958041958041966
2005-10-18,1810,1093050,7677327,7.03,7.1,6.97,7.0,-0.01,105,2005,0.0,0.48,41.9,293.3,0.9964961252846708,1.28,0.98,-0.0014265335235377728
2005-10-19,1810,2034050,13284148,6.51,6.85,6.51,6.6,-0.4,316,2005,0.0,0.45,41.9,276.54,0.939553489554118,1.28,0.98,-0.0571428571428572
2005-10-20,1810,765051,4932094,6.6,6.64,6.2,6.29,-0.31,188,2005,0.0,0.43,41.9,263.551,0.8954229468629398,1.28,0.98,-0.04696969696969691
2005-10-21,1810,997113,6528065,6.44,6.7,6.4,6.68,0.39,217,2005,0.0,0.46,41.9,279.892,0.9509420167002286,1.28,0.98,0.062003179650238424
2005-10-24,1810,470610,3143890,6.79,6.82,6.51,6.51,-0.17,99,2005,0.0,0.45,41.9,272.769,0.9267413965147436,1.28,0.98,-0.025449101796407175
2005-10-25,1810,523050,3453573,6.65,6.69,6.56,6.57,0.06,102,2005,0.0,0.45,41.9,275.283,0.9352827918743266,1.28,0.98,0.009216589861751228
2005-10-26,1810,316433,2082084,6.6,6.63,6.55,6.57,0.0,129,2005,0.0,0.45,41.9,275.283,0.9352827918743266,1.28,0.98,0.0
2005-10-27,1810,337060,2203621,6.5,6.61,6.5,6.58,0.01,85,2005,0.0,0.45,41.9,275.702,0.9367063577675904,1.28,0.98,0.0015220700152206675
2005-10-28,1810,691686,4330795,6.42,6.58,6.16,6.3,-0.28,133,2005,0.0,0.43,41.9,263.97,0.8968465127562035,1.28,0.98,-0.04255319148936174
2005-10-31,1810,410441,2616109,6.31,6.45,6.24,6.45,0.15,101,2005,0.0,0.44,41.9,270.255,0.9182000011551608,1.28,0.98,0.023809523809523867
2005-11-01,1810,229635,1486029,6.5,6.5,6.45,6.45,0.0,75,2005,0.0,0.44,41.9,270.255,0.9182000011551608,1.28,0.98,0.0
2005-11-02,1810,517350,3348453,6.46,6.54,6.4,6.54,0.09,67,2005,0.0,0.44,41.9,274.026,0.9335523680000436,1.28,0.98,0.013953488372093
2005-11-03,1810,249351,1624531,6.53,6.56,6.42,6.54,0.0,88,2005,0.0,0.44,41.9,274.026,0.9335523680000436,1.28,0.98,0.0
2005-11-04,1810,855350,5534544,6.5,6.54,6.43,6.54,0.0,95,2005,0.0,0.44,41.9,274.026,0.9335523680000436,1.28,0.98,0.0
2005-11-07,1810,548497,3621889,6.7,6.7,6.57,6.57,0.03,129,2005,0.0,0.44,41.9,275.283,0.9378347183119704,1.28,0.98,0.004587155963302791
2005-11-08,1810,174050,1139776,6.7,6.7,6.5,6.52,-0.05,41,2005,0.0,0.44,41.9,273.188,0.9306974677920924,1.28,0.98,-0.007610350076103609
2005-11-09,1810,232050,1518984,6.55,6.59,6.5,6.58,0.06,50,2005,0.0,0.45,41.9,275.702,0.939262168415946,1.28,0.98,0.009202453987730138
2005-11-10,1810,767095,5210390,6.6,6.93,6.6,6.8,0.22,200,2005,0.0,0.46,41.9,284.92,0.970666070703409,1.28,0.98,0.033434650455927015
2005-11-11,1810,653050,4440508,6.7,6.85,6.7,6.82,0.02,129,2005,0.0,0.46,41.9,285.758,0.9735209709113604,1.28,0.98,0.0029411764705883033
2005-11-14,1810,362050,2487399,6.98,6.98,6.77,6.9,0.08,100,2005,0.0,0.47,41.9,289.11,0.9849405717431652,1.28,0.98,0.011730205278592386
2005-11-15,1810,469052,3226555,7.0,7.0,6.8,6.9,0.0,74,2005,0.0,0.47,41.9,289.11,0.9849405717431652,1.28,0.98,0.0
2005-11-16,1810,339050,2332752,6.89,6.91,6.8,6.84,-0.06,65,2005,0.0,0.46,41.9,286.596,0.9763758711193116,1.28,0.98,-0.008695652173913115
2005-11-17,1810,203220,1401695,6.99,6.99,6.84,6.92,0.08,46,2005,0.0,0.47,41.9,289.948,0.9877954719511164,1.28,0.98,0.01169590643274855
2005-11-18,1810,436050,3005404,6.92,6.93,6.82,6.93,0.01,82,2005,0.0,0.47,41.9,290.367,0.989222922055092,1.28,0.98,0.0014450867052022813
2005-11-21,1810,236050,1630344,6.94,7.0,6.83,6.83,-0.1,75,2005,0.0,0.46,41.9,286.177,0.974948421015336,1.28,0.98,-0.01443001443001438
2005-11-22,1810,192836,1317715,6.94,6.94,6.79,6.79,-0.04,52,2005,0.0,0.46,41.9,284.501,0.9692386205994336,1.28,0.98,-0.00585651537335286
2005-11-23,1810,482088,3255423,6.88,6.88,6.66,6.75,-0.04,81,2005,0.0,0.46,41.9,282.825,0.9635288201835313,1.28,0.98,-0.005891016200294556
2005-11-24,1810,208050,1415875,6.88,6.88,6.77,6.79,0.04,60,2005,0.0,0.46,41.9,284.501,0.9692386205994336,1.28,0.98,0.005925925925925931
2005-11-25,1810,291050,1980077,6.81,6.84,6.75,6.82,0.03,47,2005,0.0,0.46,41.9,285.758,0.9735209709113604,1.28,0.98,0.0044182621502209495
2005-11-28,1810,425000,2883770,6.61,6.89,6.61,6.89,0.07,72,2005,0.0,0.47,41.9,288.691,0.9835131216391896,1.28,0.98,0.01026392961876824
2005-11-29,1810,1733500,12229733,6.83,7.12,6.83,7.1,0.21,270,2005,0.0,0.48,41.9,297.48999999999995,1.0134895738226772,1.28,0.98,0.03047895500725689
2005-11-30,1810,1209000,8670960,7.1,7.25,7.05,7.2,0.1,199,2005,0.0,0.49,41.9,301.68,1.0277640748624333,1.28,0.98,0.014084507042253596
2005-12-01,1810,474000,3353650,7.1,7.19,6.96,7.19,-0.01,95,2005,0.0,0.49,41.9,301.261,1.026336624758458,1.28,0.98,-0.0013888888888888592
2005-12-02,1810,321000,2289960,7.18,7.18,7.06,7.15,-0.04,67,2005,0.0,0.48,41.9,299.585,1.012541132318308,1.28,0.98,-0.005563282336578586
2005-12-05,1810,1060000,7731670,7.35,7.35,7.2,7.3,0.15,194,2005,0.0,0.49,41.9,305.87,1.0337832539753355,1.28,0.98,0.020979020979020904
2005-12-06,1810,498000,3613410,7.34,7.34,7.11,7.28,-0.02,96,2005,0.0,0.49,41.9,305.032,1.0309509710877318,1.28,0.98,-0.0027397260273972017
2005-12-07,1810,575000,4100630,7.2,7.28,7.06,7.11,-0.17,117,2005,0.0,0.48,41.9,297.909,1.0068765665431008,1.28,0.98,-0.02335164835164834
2005-12-08,1810,805000,5767890,7.25,7.25,7.09,7.14,0.03,156,2005,0.0,0.48,41.9,299.166,1.011124990874506,1.28,0.98,0.004219409282700331
2005-12-09,1810,395503,2787549,7.14,7.2,7.0,7.05,-0.09,76,2005,0.0,0.48,41.9,295.395,0.9983797178802898,1.28,0.98,-0.012605042016806704
2005-12-12,1810,260000,1833530,7.1,7.15,7.01,7.09,0.04,69,2005,0.0,0.48,41.9,297.071,1.0040442836554968,1.28,0.98,0.0056737588652482325
2005-12-13,1810,460500,3271284,7.07,7.15,7.04,7.15,0.06,113,2005,0.0,0.48,41.9,299.585,1.012541132318308,1.28,0.98,0.00846262341325818
2005-12-14,1810,1439514,10172914,7.1,7.17,7.02,7.14,-0.01,207,2005,0.0,0.48,41.9,299.166,1.011124990874506,1.28,0.98,-0.001398601398601493
2005-12-15,1810,328000,2334710,7.18,7.18,7.06,7.14,0.0,57,2005,0.0,0.48,41.9,299.166,1.011124990874506,1.28,0.98,0.0
2005-12-16,1810,1103000,7863700,7.08,7.18,7.08,7.13,-0.01,216,2005,0.0,0.48,41.9,298.747,1.0097088494307045,1.28,0.98,-0.0014005602240896062
2005-12-19,1810,2214789,16049465,7.16,7.34,7.16,7.3,0.17,354,2005,0.0,0.49,41.9,305.87,1.0337832539753355,1.28,0.98,0.023842917251051882
2005-12-20,1810,1782916,13340435,7.34,7.58,7.32,7.52,0.22,394,2005,0.0,0.51,41.9,315.088,1.0649383657389755,1.28,0.98,0.03013698630136983
