date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2013-04-30,5274,2064000,342378000,160.0,182.0,157.0,179.0,69.0,1532,2013,27.54,8.96,2.39,427.81,7.991847683950175,0,0,
2013-05-02,5274,892000,152180500,174.0,176.0,165.0,169.5,-9.5,694,2013,26.08,8.49,2.39,405.105,7.28403053105699,0,0,-0.05307262569832402
2013-05-03,5274,814000,143413000,170.0,182.0,170.0,173.0,3.5,663,2013,26.62,8.66,2.39,413.47,7.434438241137813,0,0,0.02064896755162242
2013-05-06,5274,492000,86861500,175.0,181.0,172.0,174.0,1.0,397,2013,26.77,8.71,2.39,415.86,7.477411872589476,0,0,0.005780346820809248
2013-05-07,5274,605000,101804000,176.0,176.0,165.0,168.0,-6.0,482,2013,25.85,8.41,2.39,401.52,7.2195700838794945,0,0,-0.034482758620689655
2013-05-08,5274,515000,87555500,169.0,174.0,166.0,166.0,-2.0,428,2013,25.54,8.31,2.39,396.74,7.133622820976167,0,0,-0.011904761904761904
2013-05-09,5274,543000,87838500,166.0,167.0,158.0,159.0,-7.0,411,2013,24.46,7.96,2.39,380.0100000000001,6.832807400814522,0,0,-0.04216867469879518
2013-05-10,5274,233000,37758000,159.0,164.5,159.0,162.0,3.0,212,2013,24.92,8.11,2.39,387.18,6.961728295169512,0,0,0.018867924528301886
2013-05-13,5274,422000,70953500,162.5,172.5,162.0,168.5,6.5,366,2013,25.92,8.44,2.39,402.715,7.241056899605327,0,0,0.040123456790123455
2013-05-14,5274,303000,49569000,168.0,168.0,160.0,163.0,-5.5,252,2013,25.08,8.16,2.39,389.57,7.004701926621176,0,0,-0.032640949554896145
2013-05-15,5274,306000,49424500,160.5,165.0,159.0,164.0,1.0,248,2013,25.23,8.21,2.39,391.96,7.04767555807284,0,0,0.006134969325153374
2013-05-16,5274,523000,87798500,166.0,172.0,162.0,171.5,7.5,423,2013,26.38,8.59,2.39,409.8850000000001,7.369977793960317,0,0,0.04573170731707317
2013-05-17,5274,443000,74536500,171.0,172.0,165.0,165.0,-6.5,354,2013,25.38,8.26,2.39,394.35,7.090649189524503,0,0,-0.037900874635568516
2013-05-20,5274,246000,40398000,167.0,167.0,161.5,162.5,-2.5,214,2013,25.0,8.14,2.39,388.375,6.983215110895344,0,0,-0.015151515151515152
2013-05-21,5274,190000,31236500,163.0,167.0,162.5,163.0,0.5,179,2013,25.08,8.16,2.39,389.57,7.004701926621176,0,0,0.003076923076923077
2013-05-22,5274,247000,39992500,164.0,165.5,160.0,161.5,-1.5,216,2013,24.85,8.09,2.39,385.985,6.940241479443681,0,0,-0.009202453987730062
2013-05-23,5274,260000,41321500,160.5,161.0,157.5,157.5,-4.0,213,2013,24.23,7.89,2.39,376.425,6.7683469536370255,0,0,-0.02476780185758514
2013-05-24,5274,366000,55315500,159.0,159.0,147.5,150.0,-7.5,318,2013,23.08,7.51,2.39,358.5,6.446044717749548,0,0,-0.047619047619047616
2013-05-27,5274,183000,26912500,149.0,150.0,143.5,149.5,-0.5,162,2013,23.0,7.49,2.39,357.305,6.424557902023716,0,0,-0.0033333333333333335
2013-05-28,5274,104000,15769000,150.5,153.0,150.0,151.5,2.0,92,2013,23.31,7.59,2.39,362.085,6.510505164927045,0,0,0.013377926421404682
2013-05-29,5274,137000,20746500,151.5,153.0,150.0,150.0,-1.5,106,2013,23.08,7.51,2.39,358.5,6.446044717749548,0,0,-0.009900990099009901
2013-05-30,5274,129000,19595000,150.0,154.0,150.0,150.5,0.5,103,2013,23.15,7.54,2.39,359.695,6.4675315334753805,0,0,0.0033333333333333335
2013-05-31,5274,109000,16455500,151.0,153.0,148.0,149.0,-1.5,105,2013,22.92,7.46,2.39,356.11,6.403071086297885,0,0,-0.009966777408637873
2013-06-03,5274,132000,19889000,146.0,153.0,146.0,150.5,1.5,110,2013,20.23,6.89,2.39,359.695,6.37126743399261,0,0,0.010067114093959731
2013-06-04,5274,58000,8749000,152.0,152.0,149.5,150.5,0.0,53,2013,20.23,6.89,2.39,359.695,6.37126743399261,0,0,0.0
2013-06-05,5274,60000,8974500,150.5,152.0,147.5,147.5,-3.0,57,2013,19.83,6.76,2.39,352.52500000000003,6.244265425341595,0,0,-0.019933554817275746
2013-06-06,5274,239000,36033500,146.0,155.0,145.0,155.0,7.5,210,2013,20.83,7.1,2.39,370.4500000000001,6.561770446969134,0,0,0.05084745762711865
2013-06-07,5274,275000,42360000,155.5,158.0,150.0,151.0,-4.0,221,2013,20.3,6.92,2.39,360.89,6.392434435434447,0,0,-0.025806451612903226
2013-06-10,5274,125000,18967500,155.0,155.0,150.5,152.0,1.0,102,2013,20.43,6.96,2.39,363.28,6.434768438318119,0,0,0.006622516556291391
2013-06-11,5274,72000,10876500,151.5,152.0,150.5,150.5,-1.5,53,2013,20.23,6.89,2.39,359.695,6.37126743399261,0,0,-0.009868421052631578
2013-06-13,5274,122000,18191000,150.5,150.5,146.5,150.5,0.0,97,2013,20.23,6.89,2.39,359.695,6.37126743399261,0,0,0.0
2013-06-14,5274,145000,21527000,151.0,151.0,146.5,148.5,-2.0,104,2013,19.96,6.8,2.39,354.915,6.286599428225267,0,0,-0.013289036544850499
2013-06-17,5274,117000,17340500,148.5,149.0,146.5,148.5,0.0,68,2013,19.96,6.8,2.39,354.915,6.286599428225267,0,0,0.0
2013-06-18,5274,430000,67064000,148.5,158.5,147.5,158.5,10.0,323,2013,21.3,7.26,2.39,378.815,6.709939457061985,0,0,0.06734006734006734
2013-06-19,5274,814000,134398500,160.5,168.5,160.5,166.0,7.5,634,2013,22.31,7.6,2.39,396.74,7.027444478689524,0,0,0.0473186119873817
2013-06-20,5274,478000,79873500,165.0,171.0,162.5,166.5,0.5,404,2013,22.38,7.63,2.39,397.935,7.04861148013136,0,0,0.0030120481927710845
2013-06-21,5274,262000,42486000,162.5,164.0,160.5,161.0,-5.5,224,2013,21.64,7.38,2.39,384.79,6.815774464271164,0,0,-0.03303303303303303
2013-06-24,5274,228000,35861500,163.0,163.0,154.0,154.0,-7.0,190,2013,20.7,7.05,2.39,368.06,6.5194364440854615,0,0,-0.043478260869565216
2013-06-25,5274,383000,55677000,151.0,152.0,143.5,143.5,-10.5,332,2013,19.29,6.57,2.39,342.96500000000003,6.074929413806908,0,0,-0.06818181818181818
2013-06-26,5274,180000,26102000,143.5,147.5,141.5,144.0,0.5,163,2013,19.35,6.6,2.39,344.16,6.096096415248744,0,0,0.003484320557491289
2013-06-27,5274,71000,10390000,147.0,148.0,145.5,146.0,2.0,66,2013,19.62,6.69,2.39,348.94,6.180764421016087,0,0,0.013888888888888888
2013-06-28,5274,142000,21083500,148.0,151.5,146.0,148.0,2.0,120,2013,19.89,6.78,2.39,353.72,6.265432426783431,0,0,0.0136986301369863
2013-07-01,5274,113000,16597000,148.0,149.0,145.5,145.5,-2.5,93,2013,19.56,6.67,2.39,347.745,6.159597419574251,0,0,-0.016891891891891893
2013-07-02,5274,132000,19592500,145.5,151.0,145.5,147.0,1.5,116,2013,19.76,6.73,2.39,351.33000000000004,6.144356436682506,0,0,0.010309278350515464
2013-07-03,5274,237000,36068000,147.0,155.5,147.0,152.0,5.0,198,2013,20.43,6.96,2.39,363.28,6.353348152215925,0,0,0.034013605442176874
2013-07-04,5274,111000,16584000,149.5,153.0,147.5,148.0,-4.0,95,2013,19.89,6.78,2.39,353.72,6.186154779789191,0,0,-0.02631578947368421
2013-07-05,5274,159000,24079000,150.0,153.5,148.5,149.5,1.5,133,2013,20.09,6.85,2.39,357.305,6.248852294449215,0,0,0.010135135135135136
2013-07-08,5274,164000,23772000,147.5,148.0,143.0,144.0,-5.5,146,2013,19.35,6.6,2.39,344.16,6.018961407362456,0,0,-0.03678929765886288
2013-07-09,5274,68000,9818000,144.0,145.5,143.5,144.5,0.5,64,2013,19.42,6.62,2.39,345.355,6.039860578915796,0,0,0.003472222222222222
2013-07-10,5274,65000,9476000,144.0,146.5,144.0,145.0,0.5,61,2013,19.49,6.64,2.39,346.55,6.060759750469138,0,0,0.0034602076124567475
2013-07-11,5274,82000,12005000,145.5,148.5,145.0,146.5,1.5,72,2013,19.69,6.71,2.39,350.135,6.123457265129164,0,0,0.010344827586206896
2013-07-12,5274,143000,21375500,147.0,151.0,147.0,149.5,3.0,131,2013,20.09,6.85,2.39,357.305,6.248852294449215,0,0,0.020477815699658702
2013-07-15,5274,105000,15591500,149.5,151.0,147.0,147.5,-2.0,94,2013,19.83,6.76,2.39,352.52500000000003,6.1652556082358485,0,0,-0.013377926421404682
2013-07-16,5274,240000,36267000,147.5,153.5,147.5,153.0,5.5,191,2013,20.56,7.01,2.39,365.67,6.395146495322608,0,0,0.03728813559322034
2013-07-17,5274,204000,31420000,153.5,157.5,151.5,154.0,1.0,180,2013,20.7,7.05,2.39,368.06,6.436944838429292,0,0,0.006535947712418301
2013-07-18,5274,113000,17240500,155.5,155.5,152.0,152.5,-1.5,92,2013,20.5,6.99,2.39,364.475,6.374247323769266,0,0,-0.00974025974025974
2013-07-19,5274,133000,19880500,152.5,152.5,148.5,148.5,-4.0,109,2013,19.96,6.8,2.39,354.915,6.207053951342531,0,0,-0.02622950819672131
2013-07-22,5274,104000,15777000,149.0,154.0,149.0,151.0,2.5,91,2013,20.3,6.92,2.39,360.89,6.311549809109241,0,0,0.016835016835016835
2013-07-23,5274,381000,60487000,152.5,161.5,152.0,161.5,10.5,252,2013,21.71,7.4,2.39,385.985,6.750432411729419,0,0,0.0695364238410596
2013-07-24,5274,340000,54722500,163.0,165.0,157.5,158.0,-3.5,283,2013,21.24,7.24,2.39,377.62,6.604138210856027,0,0,-0.021671826625386997
2013-07-25,5274,955000,159340000,159.0,169.0,159.0,169.0,11.0,631,2013,22.72,7.74,2.39,403.91,7.063919985029548,0,0,0.06962025316455696
2013-07-26,5274,1195000,210864000,170.5,180.5,167.0,180.5,11.5,758,2013,24.26,8.27,2.39,431.395,7.54460093075641,0,0,0.06804733727810651
2013-07-29,5274,784000,149412500,189.0,193.0,184.5,193.0,12.5,407,2013,25.94,8.84,2.39,461.27,8.067080219589956,0,0,0.06925207756232687
2013-07-30,5274,876000,169726500,199.0,202.0,187.0,188.0,-5.0,697,2013,25.27,8.61,2.39,449.3200000000001,7.85808850405654,0,0,-0.025906735751295335
2013-07-31,5274,743000,140121500,187.5,195.0,183.5,186.0,-2.0,589,2013,25.0,8.52,2.39,444.54,7.77449181784317,0,0,-0.010638297872340425
2013-08-01,5274,662000,126447500,186.5,196.0,186.5,189.0,3.0,530,2013,25.4,8.66,2.39,451.71,7.899886847163222,0,0,0.016129032258064516
2013-08-02,5274,692000,127847500,190.0,190.5,180.0,185.0,-4.0,624,2013,24.87,8.47,2.39,442.15,7.726734168189936,0,0,-0.021164021164021163
2013-08-05,5274,393000,73677000,185.0,192.0,182.0,188.5,3.5,342,2013,25.34,8.63,2.39,450.515,7.872915625425962,0,0,0.01891891891891892
2013-08-06,5274,661000,117519500,183.0,185.0,175.5,175.5,-13.0,487,2013,23.59,8.04,2.39,419.4450000000001,7.329955927120724,0,0,-0.06896551724137931
2013-08-07,5274,647000,107351000,169.5,171.0,163.5,163.5,-12.0,470,2013,21.98,7.49,2.39,390.765,6.82876235945435,0,0,-0.06837606837606838
2013-08-08,5274,482000,78215500,160.5,166.0,159.0,164.0,0.5,428,2013,22.04,7.51,2.39,391.96,6.849645424773782,0,0,0.0030581039755351682
2013-08-09,5274,546000,85706500,163.5,163.5,153.0,160.0,-4.0,460,2013,21.51,7.33,2.39,382.4,6.682580902218324,0,0,-0.024390243902439025
2013-08-12,5274,447000,73609500,158.5,170.5,157.0,166.0,6.0,399,2013,22.31,7.6,2.39,396.74,6.93317768605151,0,0,0.0375
2013-08-13,5274,254000,42024000,166.5,169.0,164.0,164.0,-2.0,222,2013,22.04,7.51,2.39,391.96,6.849645424773782,0,0,-0.012048192771084338
2013-08-14,5274,176000,28814500,164.0,165.5,161.0,163.5,-0.5,161,2013,21.98,7.49,2.39,390.765,6.82876235945435,0,0,-0.003048780487804878
2013-08-15,5274,541000,91096500,164.0,171.5,162.0,170.0,6.5,423,2013,22.85,7.79,2.39,406.3,7.100242208606969,0,0,0.039755351681957186
2013-08-16,5274,413000,69793500,169.5,171.5,167.0,167.5,-2.5,318,2013,22.51,7.67,2.39,400.3250000000001,6.995826882009808,0,0,-0.014705882352941176
2013-08-19,5274,222000,35310500,159.5,161.5,156.0,158.5,0.0,187,2013,21.3,7.26,2.39,378.815,6.619931706260027,0,0,-0.05373134328358209
2013-08-20,5274,323000,52478500,157.0,168.0,156.5,161.0,2.5,241,2013,21.64,7.38,2.39,384.79,6.724347032857188,0,0,0.015772870662460567
2013-08-22,5274,131000,21015000,158.0,163.0,158.0,159.5,-1.5,117,2013,21.44,7.31,2.39,381.205,6.661697836898892,0,0,-0.009316770186335404
2013-08-23,5274,370000,61138500,160.5,170.0,159.5,166.5,7.0,323,2013,22.38,7.63,2.39,397.935,6.954060751370943,0,0,0.0438871473354232
2013-08-26,5274,387000,65814000,168.0,173.5,166.5,169.0,2.5,270,2013,22.72,7.74,2.39,403.91,7.058476077968105,0,0,0.015015015015015015
2013-08-27,5274,264000,45025000,170.0,172.0,168.5,168.5,-0.5,217,2013,22.65,7.72,2.39,402.715,7.0375930126486725,0,0,-0.0029585798816568047
2013-08-28,5274,355000,60935000,168.5,175.0,166.5,171.0,2.5,279,2013,22.98,7.83,2.39,408.69,7.142008339245833,0,0,0.01483679525222552
2013-08-29,5274,225000,38911500,173.0,174.5,171.5,171.5,0.5,167,2013,23.05,7.86,2.39,409.8850000000001,7.162891404565266,0,0,0.0029239766081871343
2013-08-30,5274,141000,24306000,172.5,174.0,171.5,172.0,0.5,94,2013,23.12,7.88,2.39,411.08,7.183774469884698,0,0,0.0029154518950437317
2013-09-02,5274,134000,23253500,173.0,176.0,171.5,173.5,1.5,120,2013,23.32,7.95,2.39,414.665,7.082249499999146,0,0,0.00872093023255814
2013-09-03,5274,340000,59953000,174.5,179.5,172.0,178.0,4.5,254,2013,23.92,8.15,2.39,425.42,7.265938968298836,0,0,0.025936599423631124
