date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2109,69068,536776,7.8,7.99,7.7,7.9,0.08,35,2005,19.75,0.67,31.9,252.01,1.05170467468351,-1.37,-2.91,
2005-09-05,2109,70000,544560,7.8,7.9,7.75,7.85,-0.05,13,2005,196.25,0.67,31.9,250.415,1.045048315982981,-1.37,-2.91,-0.006329113924050722
2005-09-06,2109,36005,281967,7.85,7.95,7.8,7.95,0.1,17,2005,198.75,0.68,31.9,253.605,1.0583610333840383,-1.37,-2.91,0.012738853503184782
2005-09-07,2109,17409,139053,8.05,8.13,7.82,7.86,-0.09,16,2005,196.5,0.67,31.9,250.734,1.046379587723087,-1.37,-2.91,-0.011320754716981114
2005-09-08,2109,11561,91067,7.8,8.0,7.8,7.85,-0.01,8,2005,196.25,0.67,31.9,250.415,1.045048315982981,-1.37,-2.91,-0.0012722646310433427
2005-09-09,2109,9208,72272,7.85,7.85,7.85,7.85,0.0,8,2005,196.25,0.67,31.9,250.415,1.045048315982981,-1.37,-2.91,0.0
2005-09-12,2109,12593,98820,7.9,7.9,7.72,7.72,-0.13,9,2005,193.0,0.66,31.9,246.268,1.027741783361607,-1.37,-2.91,-0.016560509554140113
2005-09-13,2109,93660,722767,7.72,7.88,7.71,7.88,0.16,15,2005,197.0,0.67,31.9,251.372,1.0490421312032985,-1.37,-2.91,0.020725388601036288
2005-09-14,2109,35978,278044,7.72,7.85,7.71,7.71,-0.17,19,2005,192.75,0.66,31.9,245.949,1.0264105116215014,-1.37,-2.91,-0.021573604060913697
2005-09-15,2109,16651,127652,7.71,7.71,7.61,7.61,-0.1,13,2005,190.25,0.65,31.9,242.759,1.0130977942204444,-1.37,-2.91,-0.012970168612191912
2005-09-16,2109,27190,207206,7.79,7.79,7.5,7.5,-0.11,20,2005,187.5,0.64,31.9,239.25,0.9984538050792816,-1.37,-2.91,-0.014454664914586112
2005-09-19,2109,16537,123825,7.5,7.5,7.41,7.41,-0.09,10,2005,185.25,0.63,31.9,236.379,0.9864723594183302,-1.37,-2.91,-0.011999999999999981
2005-09-20,2109,50000,367860,7.31,7.44,7.3,7.44,0.03,20,2005,186.0,0.63,31.9,237.336,0.9904661746386474,-1.37,-2.91,0.004048582995951451
2005-09-21,2109,119199,871382,7.3,7.43,7.2,7.21,-0.23,26,2005,180.25,0.61,31.9,229.999,0.959846924616216,-1.37,-2.91,-0.03091397849462371
2005-09-22,2109,223000,1588810,7.11,7.21,7.02,7.21,0.0,31,2005,180.25,0.61,31.9,229.999,0.959846924616216,-1.37,-2.91,0.0
2005-09-23,2109,49433,352294,7.16,7.27,7.05,7.26,0.05,18,2005,181.5,0.62,31.9,231.594,0.9665032833167446,-1.37,-2.91,0.006934812760055454
2005-09-26,2109,41000,291130,7.02,7.24,7.02,7.24,-0.02,26,2005,181.0,0.62,31.9,230.956,0.9638407398365332,-1.37,-2.91,-0.00275482093663906
2005-09-27,2109,72000,520030,7.21,7.27,7.08,7.08,-0.16,29,2005,177.0,0.6,31.9,225.852,0.942540391994842,-1.37,-2.91,-0.022099447513812175
2005-09-28,2109,126136,903687,7.08,7.27,7.08,7.22,0.14,31,2005,180.5,0.61,31.9,230.318,0.9611781963563216,-1.37,-2.91,0.01977401129943498
2005-09-29,2109,22000,158110,7.04,7.27,7.04,7.27,0.05,16,2005,181.75,0.62,31.9,231.913,0.9678345550568505,-1.37,-2.91,0.0069252077562326625
2005-09-30,2109,6000,43740,7.39,7.39,7.11,7.34,0.07,6,2005,183.5,0.63,31.9,234.146,0.9771534572375904,-1.37,-2.91,0.009628610729023424
2005-10-03,2109,252004,1774378,7.1,7.21,7.0,7.2,-0.14,107,2005,180.0,0.61,31.9,229.68,0.9596181582083116,-1.37,-2.91,-0.019073569482288784
2005-10-04,2109,30900,218051,7.04,7.15,7.04,7.05,-0.15,26,2005,176.25,0.6,31.9,224.895,0.9396261132456384,-1.37,-2.91,-0.02083333333333338
2005-10-05,2109,114864,802456,7.0,7.04,6.91,7.03,-0.02,42,2005,175.75,0.6,31.9,224.257,0.9369605072506154,-1.37,-2.91,-0.002836879432624053
2005-10-06,2109,35852,251523,7.03,7.03,7.0,7.03,0.0,22,2005,175.75,0.6,31.9,224.257,0.9369605072506154,-1.37,-2.91,0.0
2005-10-07,2109,59000,414470,7.01,7.03,7.01,7.03,0.0,12,2005,175.75,0.6,31.9,224.257,0.9369605072506154,-1.37,-2.91,0.0
2005-10-11,2109,72468,507970,7.0,7.03,7.0,7.03,0.0,23,2005,175.75,0.6,31.9,224.257,0.9369605072506154,-1.37,-2.91,0.0
2005-10-12,2109,82000,573500,7.03,7.05,6.95,6.98,-0.05,19,2005,174.5,0.59,31.9,222.662,0.9302964922630576,-1.37,-2.91,-0.007112375533428139
2005-10-13,2109,107000,735360,6.92,6.99,6.82,6.99,0.01,33,2005,174.75,0.6,31.9,222.981,0.9316292952605691,-1.37,-2.91,0.0014326647564469608
2005-10-14,2109,68250,474276,6.9,6.99,6.9,6.99,0.0,13,2005,174.75,0.6,31.9,222.981,0.9316292952605691,-1.37,-2.91,0.0
2005-10-17,2109,152000,1034460,6.9,6.9,6.6,6.6,-0.39,44,2005,165.0,0.56,31.9,210.54,0.879649978357619,-1.37,-2.91,-0.05579399141630909
2005-10-18,2109,71500,478079,6.7,6.8,6.66,6.8,0.2,29,2005,170.0,0.58,31.9,216.92,0.90630603830785,-1.37,-2.91,0.03030303030303033
2005-10-19,2109,44446,296952,6.66,6.7,6.66,6.7,-0.1,27,2005,167.5,0.57,31.9,213.73,0.8929780083327344,-1.37,-2.91,-0.014705882352941124
2005-10-20,2109,74813,489459,6.6,6.67,6.5,6.6,-0.1,50,2005,165.0,0.56,31.9,210.54,0.879649978357619,-1.37,-2.91,-0.014925373134328438
2005-10-21,2109,66838,437325,6.59,6.6,6.5,6.57,-0.03,24,2005,164.25,0.56,31.9,209.583,0.8756515693650844,-1.37,-2.91,-0.004545454545454449
2005-10-24,2109,135203,880580,6.58,6.58,6.49,6.56,-0.01,42,2005,164.0,0.56,31.9,209.264,0.8743187663675728,-1.37,-2.91,-0.0015220700152208029
2005-10-25,2109,166314,1081217,6.56,6.56,6.43,6.51,-0.05,51,2005,162.75,0.55,31.9,207.669,0.867654751380015,-1.37,-2.91,-0.007621951219512168
2005-10-26,2109,185000,1188410,6.43,6.5,6.4,6.4,-0.11,41,2005,160.0,0.55,31.9,204.16,0.8529939184073881,-1.37,-2.91,-0.01689708141321036
2005-10-27,2109,115937,740903,6.4,6.42,6.35,6.4,0.0,58,2005,160.0,0.55,31.9,204.16,0.8529939184073881,-1.37,-2.91,0.0
2005-10-28,2109,186001,1189106,6.4,6.46,6.35,6.37,-0.03,19,2005,159.25,0.54,31.9,203.203,0.8489955094148536,-1.37,-2.91,-0.004687500000000039
2005-10-31,2109,61204,396440,6.46,6.78,6.31,6.78,0.41,30,2005,169.5,0.58,31.9,216.282,0.9036404323128268,-1.37,-2.91,0.0643642072213501
2005-11-01,2109,106013,697605,6.5,6.73,6.5,6.7,-0.08,27,2005,167.5,0.55,31.9,213.73,0.8929780083327344,-1.37,-2.91,-0.011799410029498535
2005-11-02,2109,80000,538600,6.75,6.84,6.73,6.73,0.03,7,2005,0.0,0.55,31.9,214.687,0.9046487942412478,-1.37,-2.91,0.004477611940298544
2005-11-03,2109,151001,1015236,6.73,6.86,6.52,6.8,0.07,32,2005,0.0,0.56,31.9,216.92,0.9140582170639652,-1.37,-2.91,0.010401188707280741
2005-11-04,2109,60875,413632,6.8,6.94,6.66,6.88,0.08,30,2005,0.0,0.56,31.9,219.472,0.9248118431470704,-1.37,-2.91,0.011764705882352951
2005-11-07,2109,74000,505190,6.88,6.9,6.71,6.9,0.02,21,2005,0.0,0.56,31.9,220.11,0.9275002496678468,-1.37,-2.91,0.0029069767441861137
2005-11-08,2109,57000,389840,6.9,6.9,6.8,6.9,0.0,18,2005,0.0,0.56,31.9,220.11,0.9275002496678468,-1.37,-2.91,0.0
2005-11-09,2109,83670,583296,6.7,7.09,6.7,7.08,0.18,41,2005,0.0,0.58,31.9,225.852,0.9516959083548344,-1.37,-2.91,0.026086956521739087
2005-11-10,2109,138130,995162,6.9,7.29,6.9,7.28,0.2,53,2005,0.0,0.6,31.9,232.232,0.978579973562598,-1.37,-2.91,0.028248587570621493
2005-11-11,2109,206000,1518800,7.28,7.56,7.2,7.49,0.21,64,2005,0.0,0.61,31.9,238.931,1.0068082420307498,-1.37,-2.91,0.02884615384615384
2005-11-14,2109,139000,1090730,7.5,8.0,7.5,7.89,0.4,48,2005,0.0,0.65,31.9,251.691,1.060576372446277,-1.37,-2.91,0.05340453938584772
2005-11-15,2109,144000,1100980,7.9,8.0,7.47,7.5,-0.39,35,2005,0.0,0.61,31.9,239.25,1.008152445291138,-1.37,-2.91,-0.04942965779467677
2005-11-16,2109,31706,237492,7.53,7.58,7.38,7.56,0.06,23,2005,0.0,0.62,31.9,241.164,1.016217664853467,-1.37,-2.91,0.007999999999999948
2005-11-17,2109,31000,232050,7.5,7.56,7.27,7.56,0.0,12,2005,0.0,0.62,31.9,241.164,1.016217664853467,-1.37,-2.91,0.0
2005-11-18,2109,59000,444140,7.3,7.54,7.3,7.54,-0.02,10,2005,0.0,0.62,31.9,240.526,1.0135292583326907,-1.37,-2.91,-0.0026455026455025894
2005-11-21,2109,32000,240170,7.53,7.56,7.35,7.36,-0.18,14,2005,0.0,0.6,31.9,234.784,0.9893335996457034,-1.37,-2.91,-0.023872679045092802
2005-11-22,2109,72499,536821,7.5,7.5,7.35,7.48,0.12,24,2005,0.0,0.61,31.9,238.612,1.0054640387703615,-1.37,-2.91,0.01630434782608697
2005-11-23,2109,57000,425590,7.5,7.5,7.37,7.49,0.01,16,2005,0.0,0.61,31.9,238.931,1.0068082420307498,-1.37,-2.91,0.0013368983957218966
2005-11-24,2109,9142,68341,7.45,7.49,7.45,7.49,0.0,18,2005,0.0,0.61,31.9,238.931,1.0068082420307498,-1.37,-2.91,0.0
2005-11-25,2109,52394,387343,7.45,7.49,7.31,7.49,0.0,23,2005,0.0,0.61,31.9,238.931,1.0068082420307498,-1.37,-2.91,0.0
2005-11-28,2109,41106,305129,7.48,7.5,7.36,7.5,0.01,16,2005,0.0,0.61,31.9,239.25,1.008152445291138,-1.37,-2.91,0.0013351134846461665
2005-11-29,2109,78123,575884,7.35,7.45,7.35,7.44,-0.06,27,2005,0.0,0.61,31.9,237.336,1.000087225728809,-1.37,-2.91,-0.007999999999999948
2005-11-30,2109,81940,609845,7.43,7.5,7.42,7.5,0.06,17,2005,0.0,0.61,31.9,239.25,1.008152445291138,-1.37,-2.91,0.008064516129032206
2005-12-01,2109,53856,399769,7.39,7.49,7.37,7.38,-0.12,24,2005,0.0,0.6,31.9,235.422,0.9920220061664796,-1.37,-2.91,-0.016000000000000014
2005-12-02,2109,33000,243240,7.4,7.4,7.36,7.36,-0.02,9,2005,0.0,0.6,31.9,234.784,0.9884118910517368,-1.37,-2.91,-0.002710027100270945
2005-12-05,2109,90000,689490,7.4,7.72,7.4,7.71,0.35,31,2005,0.0,0.63,31.9,245.949,1.0354151739142516,-1.37,-2.91,0.047554347826086904
2005-12-06,2109,43932,339316,7.71,7.78,7.65,7.65,-0.06,23,2005,0.0,0.63,31.9,244.035,1.0273574682806776,-1.37,-2.91,-0.007782101167315124
2005-12-07,2109,45000,338380,7.6,7.6,7.42,7.5,-0.15,17,2005,0.0,0.61,31.9,239.25,1.0072132041967428,-1.37,-2.91,-0.019607843137254947
2005-12-08,2109,7000,52170,7.59,7.59,7.38,7.49,-0.01,5,2005,0.0,0.61,31.9,238.931,1.0058702532578137,-1.37,-2.91,-0.0013333333333333049
2005-12-09,2109,37000,276430,7.4,7.53,7.4,7.5,0.01,5,2005,0.0,0.61,31.9,239.25,1.0072132041967428,-1.37,-2.91,0.0013351134846461665
2005-12-12,2109,45000,333610,7.57,7.57,7.4,7.49,-0.01,6,2005,0.0,0.61,31.9,238.931,1.0058702532578137,-1.37,-2.91,-0.0013333333333333049
2005-12-13,2109,22286,166228,7.4,7.48,7.4,7.48,-0.01,12,2005,0.0,0.61,31.9,238.612,1.0045273023188848,-1.37,-2.91,-0.0013351134846461665
2005-12-14,2109,66001,489817,7.38,7.47,7.38,7.47,-0.01,8,2005,0.0,0.61,31.9,238.293,1.0031843513799557,-1.37,-2.91,-0.0013368983957220153
2005-12-15,2109,66415,489252,7.4,7.49,7.36,7.49,0.02,15,2005,0.0,0.61,31.9,238.931,1.0058702532578137,-1.37,-2.91,0.002677376171352137
2005-12-16,2109,26000,194400,7.4,7.58,7.4,7.56,0.07,15,2005,0.0,0.62,31.9,241.164,1.0152709098303168,-1.37,-2.91,0.009345794392523284
2005-12-19,2109,70243,526219,7.45,7.59,7.39,7.58,0.02,18,2005,0.0,0.62,31.9,241.802,1.0179568117081748,-1.37,-2.91,0.002645502645502707
2005-12-20,2109,147779,1127861,7.41,7.7,7.41,7.61,0.03,43,2005,0.0,0.62,31.9,242.759,1.0219856645249616,-1.37,-2.91,0.003957783641160982
2005-12-21,2109,311263,2455737,7.7,8.09,7.7,8.02,0.41,88,2005,0.0,0.66,31.9,255.838,1.07704665302105,-1.37,-2.91,0.053876478318002526
2005-12-22,2109,157065,1266000,7.81,8.19,7.81,8.03,0.01,45,2005,0.0,0.66,31.9,256.157,1.0783896039599792,-1.37,-2.91,0.0012468827930174299
2005-12-23,2109,335535,2719105,7.7,8.18,7.7,8.13,0.1,42,2005,0.0,0.66,31.9,259.34700000000004,1.0918191133492694,-1.37,-2.91,0.01245330012453318
2005-12-26,2109,173891,1414260,8.04,8.25,8.04,8.18,0.05,30,2005,0.0,0.67,31.9,260.942,1.098533868043914,-1.37,-2.91,0.006150061500614874
2005-12-27,2109,147491,1192887,8.18,8.2,8.0,8.18,0.0,35,2005,0.0,0.67,31.9,260.942,1.098533868043914,-1.37,-2.91,0.0
2005-12-28,2109,159414,1300700,8.15,8.25,8.05,8.25,0.07,34,2005,0.0,0.67,31.9,263.175,1.107934524616417,-1.37,-2.91,0.00855745721271397
2005-12-29,2109,168903,1412541,8.25,8.45,8.19,8.4,0.15,59,2005,0.0,0.69,31.9,267.96,1.1280787887003518,-1.37,-2.91,0.018181818181818226
2005-12-30,2109,148999,1247121,8.26,8.45,8.26,8.3,-0.1,46,2005,0.0,0.68,31.9,264.77000000000004,1.114649279311062,-1.37,-2.91,-0.011904761904761862
2006-01-02,2109,113015,919638,8.26,8.26,8.1,8.2,-0.1,23,2006,0.0,0.67,31.9,261.58,1.1150370577821769,-0.91,-2.45,-0.012048192771084508
2006-01-03,2109,230970,1878077,8.1,8.23,8.1,8.19,-0.01,12,2006,0.0,0.67,31.9,261.261,1.1136772564921984,-0.91,-2.45,-0.0012195121951219254
2006-01-04,2109,205000,1680680,8.25,8.35,8.12,8.15,-0.04,23,2006,0.0,0.67,31.9,259.985,1.1082380513322856,-0.91,-2.45,-0.00488400488400478
2006-01-05,2109,128060,1059010,8.15,8.39,8.15,8.28,0.13,42,2006,0.0,0.68,31.9,264.13199999999995,1.1259154681020027,-0.91,-2.45,0.01595092024539865
2006-01-06,2109,86512,705527,8.0,8.3,7.8,8.15,-0.13,48,2006,0.0,0.67,31.9,259.985,1.1082380513322856,-0.91,-2.45,-0.015700483091787322
2006-01-09,2109,67782,555496,7.96,8.23,7.96,8.22,0.07,29,2006,0.0,0.67,31.9,262.218,1.1177566603621334,-0.91,-2.45,0.008588957055214758
