date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2364,559520,2663137,4.76,4.76,4.76,4.76,0.31,117,2005,0.0,0.55,27.7,131.852,0.1700192247112006,-7.44,-17.42,
2005-09-05,2364,1096139,5330646,4.79,4.97,4.79,4.92,0.16,277,2005,0.0,0.57,27.7,136.284,0.1757341566342661,-7.44,-17.42,0.033613445378151294
2005-09-06,2364,621423,3031211,4.93,4.93,4.82,4.84,-0.08,110,2005,0.0,0.56,27.7,134.06799999999998,0.1728766906727333,-7.44,-17.42,-0.016260162601626032
2005-09-07,2364,906191,4380344,4.85,4.88,4.8,4.84,0.0,188,2005,0.0,0.56,27.7,134.06799999999998,0.1728766906727333,-7.44,-17.42,0.0
2005-09-08,2364,541279,2624825,4.89,4.89,4.79,4.81,-0.03,126,2005,0.0,0.56,27.7,133.237,0.1718051409371585,-7.44,-17.42,-0.006198347107438068
2005-09-09,2364,445491,2101574,4.84,4.84,4.66,4.67,-0.14,142,2005,0.0,0.54,27.7,129.359,0.1668045755044762,-7.44,-17.42,-0.02910602910602904
2005-09-12,2364,526178,2448580,4.67,4.73,4.61,4.61,-0.06,120,2005,0.0,0.53,27.7,127.697,0.1646614760333266,-7.44,-17.42,-0.012847965738757947
2005-09-13,2364,544258,2498313,4.63,4.64,4.5,4.55,-0.06,143,2005,0.0,0.53,27.7,126.035,0.162518376562177,-7.44,-17.42,-0.013015184381778849
2005-09-14,2364,528050,2377457,4.55,4.57,4.45,4.45,-0.1,134,2005,0.0,0.52,27.7,123.265,0.158946544110261,-7.44,-17.42,-0.0219780219780219
2005-09-15,2364,558688,2476962,4.45,4.5,4.4,4.41,-0.04,126,2005,0.0,0.51,27.7,122.157,0.1575178111294946,-7.44,-17.42,-0.008988764044943828
2005-09-16,2364,324535,1416866,4.41,4.41,4.35,4.35,-0.06,108,2005,0.0,0.5,27.7,120.495,0.155374711658345,-7.44,-17.42,-0.01360544217687086
2005-09-19,2364,363003,1585041,4.35,4.43,4.32,4.32,-0.03,99,2005,0.0,0.5,27.7,119.664,0.1543031619227702,-7.44,-17.42,-0.006896551724137784
2005-09-20,2364,653017,2807870,4.32,4.35,4.27,4.32,0.0,185,2005,0.0,0.5,27.7,119.664,0.1543031619227702,-7.44,-17.42,0.0
2005-09-21,2364,622758,2729243,4.32,4.47,4.3,4.38,0.06,208,2005,0.0,0.51,27.7,121.326,0.1564462613939198,-7.44,-17.42,0.013888888888888798
2005-09-22,2364,689850,2950057,4.32,4.32,4.25,4.28,-0.1,141,2005,0.0,0.5,27.7,118.556,0.1528744289420039,-7.44,-17.42,-0.02283105022831042
2005-09-23,2364,943000,3947760,4.26,4.28,4.12,4.18,-0.1,145,2005,0.0,0.48,27.7,115.786,0.1493025964900879,-7.44,-17.42,-0.023364485981308535
2005-09-26,2364,478743,1995689,4.18,4.19,4.12,4.18,0.0,141,2005,0.0,0.48,27.7,115.786,0.1493025964900879,-7.44,-17.42,0.0
2005-09-27,2364,304624,1267518,4.16,4.23,4.12,4.12,-0.06,81,2005,0.0,0.48,27.7,114.124,0.1471594970189383,-7.44,-17.42,-0.01435406698564584
2005-09-28,2364,432229,1777429,4.13,4.18,4.06,4.08,-0.04,123,2005,0.0,0.47,27.7,113.016,0.1457307640381719,-7.44,-17.42,-0.009708737864077678
2005-09-29,2364,425291,1748260,4.08,4.17,4.08,4.11,0.03,131,2005,0.0,0.48,27.7,113.847,0.1468023137737467,-7.44,-17.42,0.007352941176470649
2005-09-30,2364,659536,2746078,4.12,4.2,4.11,4.19,0.08,183,2005,0.0,0.48,27.7,116.063,0.1496597797352795,-7.44,-17.42,0.019464720194647216
2005-10-03,2364,597073,2472618,4.2,4.2,4.1,4.11,-0.08,185,2005,0.0,0.48,27.7,113.847,0.1542260890768881,-7.44,-17.42,-0.019093078758949895
2005-10-04,2364,556214,2265429,4.12,4.14,4.03,4.07,-0.04,161,2005,0.0,0.47,27.7,112.739,0.15272510524159,-7.44,-17.42,-0.009732360097323608
2005-10-05,2364,1390952,5499496,4.06,4.08,3.85,3.97,-0.1,293,2005,0.0,0.46,27.7,109.969,0.1489726456533445,-7.44,-17.42,-0.02457002457002459
2005-10-06,2364,727856,2853050,3.97,3.98,3.88,3.92,-0.05,140,2005,0.0,0.45,27.7,108.584,0.1470964158592218,-7.44,-17.42,-0.01259445843828722
2005-10-07,2364,530669,2078169,3.92,3.96,3.82,3.96,0.04,148,2005,0.0,0.46,27.7,109.692,0.14859739969452,-7.44,-17.42,0.01020408163265307
2005-10-11,2364,394500,1534190,3.96,3.96,3.84,3.88,-0.08,96,2005,0.0,0.45,27.7,107.476,0.1455954320239236,-7.44,-17.42,-0.02020202020202022
2005-10-12,2364,661250,2490833,3.87,3.87,3.66,3.66,-0.22,160,2005,0.0,0.42,27.7,101.382,0.1373400209297836,-7.44,-17.42,-0.05670103092783499
2005-10-13,2364,975099,3443838,3.62,3.65,3.47,3.54,-0.12,176,2005,0.0,0.41,27.7,98.058,0.1328370694238891,-7.44,-17.42,-0.03278688524590167
2005-10-14,2364,522073,1846804,3.51,3.58,3.51,3.52,-0.02,120,2005,0.0,0.41,27.7,97.504,0.1320865775062399,-7.44,-17.42,-0.005649717514124299
2005-10-17,2364,1178999,4164346,3.6,3.62,3.5,3.52,0.0,133,2005,0.0,0.41,27.7,97.504,0.1320865775062399,-7.44,-17.42,0.0
2005-10-18,2364,576950,2022983,3.59,3.59,3.4,3.42,-0.1,102,2005,0.0,0.4,27.7,94.734,0.1283341179179945,-7.44,-17.42,-0.028409090909090936
2005-10-19,2364,1328000,4379550,3.42,3.5,3.19,3.26,-0.16,206,2005,0.0,0.38,27.7,90.302,0.1223301825768018,-7.44,-17.42,-0.0467836257309942
2005-10-20,2364,1546299,4844518,3.25,3.27,3.04,3.12,-0.14,244,2005,0.0,0.36,27.7,86.424,0.1170767391532581,-7.44,-17.42,-0.042944785276073524
2005-10-21,2364,1407990,4546954,3.1,3.27,3.1,3.27,0.15,233,2005,0.0,0.38,27.7,90.579,0.1227054285356263,-7.44,-17.42,0.048076923076923045
2005-10-24,2364,1342613,4620024,3.38,3.49,3.28,3.45,0.18,282,2005,0.0,0.4,27.7,95.565,0.1294598557944681,-7.44,-17.42,0.05504587155963308
2005-10-25,2364,1311579,4365710,3.31,3.45,3.21,3.35,-0.1,220,2005,0.0,0.39,27.7,92.795,0.1257073962062227,-7.44,-17.42,-0.028985507246376836
2005-10-26,2364,630919,2046207,3.35,3.35,3.18,3.22,-0.13,132,2005,0.0,0.37,27.7,89.194,0.1208291987415036,-7.44,-17.42,-0.0388059701492537
2005-10-27,2364,643190,2067241,3.2,3.27,3.15,3.16,-0.06,128,2005,0.0,0.37,27.7,87.532,0.1185777229885563,-7.44,-17.42,-0.018633540372670822
2005-10-28,2364,560710,1799933,3.22,3.27,3.16,3.16,0.0,140,2005,0.0,0.37,27.7,87.532,0.1185777229885563,-7.44,-17.42,0.0
2005-10-31,2364,464830,1527373,3.28,3.33,3.2,3.33,0.17,125,2005,0.0,0.39,27.7,92.241,0.1249569042885736,-7.44,-17.42,0.053797468354430354
