date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1313,3223361,35836631,11.2,11.25,10.95,11.25,0.45,667,2005,11.25,0.85,75.6,850.4999999999999,1.3040710322354705,5.2,6.8,
2005-09-05,1313,1657784,18611529,11.35,11.35,11.15,11.2,-0.05,420,2005,11.2,0.85,75.6,846.7199999999999,1.2982751609810903,5.2,6.8,-0.004444444444444508
2005-09-06,1313,2492174,27997931,11.25,11.3,11.15,11.15,-0.05,446,2005,11.15,0.84,75.6,842.9399999999999,1.2924792897267108,5.2,6.8,-0.0044642857142856195
2005-09-07,1313,1993083,22307486,11.25,11.3,11.15,11.15,0.0,364,2005,11.15,0.84,75.6,842.9399999999999,1.2924792897267108,5.2,6.8,0.0
2005-09-08,1313,1669182,18533710,11.2,11.2,11.05,11.05,-0.1,327,2005,11.05,0.84,75.6,835.38,1.280887547217951,5.2,6.8,-0.00896860986547082
2005-09-09,1313,2846132,31451271,11.2,11.2,10.9,10.95,-0.1,501,2005,10.95,0.83,75.6,827.8199999999999,1.2692958047091911,5.2,6.8,-0.009049773755656236
2005-09-12,1313,1730977,19047953,11.0,11.1,10.95,11.0,0.05,296,2005,11.0,0.83,75.6,831.5999999999999,1.275091675963571,5.2,6.8,0.004566210045662165
2005-09-13,1313,994058,10985717,11.0,11.15,11.0,11.0,0.0,280,2005,11.0,0.83,75.6,831.5999999999999,1.275091675963571,5.2,6.8,0.0
2005-09-14,1313,1300829,14317653,10.95,11.1,10.95,11.0,0.0,250,2005,11.0,0.83,75.6,831.5999999999999,1.275091675963571,5.2,6.8,0.0
2005-09-15,1313,2102466,22867904,11.0,11.0,10.8,10.8,-0.2,382,2005,10.8,0.82,75.6,816.48,1.251908190946052,5.2,6.8,-0.01818181818181812
2005-09-16,1313,2370715,25257830,10.8,10.8,10.6,10.6,-0.2,431,2005,10.6,0.8,75.6,801.3599999999999,1.2287247059285322,5.2,6.8,-0.018518518518518615
2005-09-19,1313,1196298,12726966,10.55,10.7,10.55,10.6,0.0,271,2005,10.6,0.8,75.6,801.3599999999999,1.2287247059285322,5.2,6.8,0.0
2005-09-20,1313,1426991,15295788,10.6,10.9,10.55,10.9,0.3,415,2005,10.9,0.83,75.6,824.04,1.2634999334548116,5.2,6.8,0.028301886792452897
2005-09-21,1313,1709805,18471274,10.9,10.9,10.7,10.7,-0.2,358,2005,10.7,0.81,75.6,808.9199999999998,1.2403164484372915,5.2,6.8,-0.018348623853211107
2005-09-22,1313,6149923,68055235,10.7,11.35,10.7,11.0,0.3,1255,2005,11.0,0.83,75.6,831.5999999999999,1.275091675963571,5.2,6.8,0.028037383177570162
2005-09-23,1313,1866199,20232716,11.05,11.15,10.65,10.8,-0.2,471,2005,10.8,0.82,75.6,816.48,1.251908190946052,5.2,6.8,-0.01818181818181812
2005-09-26,1313,1051060,11295971,10.8,10.9,10.65,10.65,-0.15,304,2005,10.65,0.81,75.6,805.14,1.2345205771829122,5.2,6.8,-0.013888888888888921
2005-09-27,1313,1366788,14640946,10.7,10.85,10.65,10.7,0.05,319,2005,10.7,0.81,75.6,808.9199999999998,1.2403164484372915,5.2,6.8,0.004694835680751073
2005-09-28,1313,1654073,17557442,10.75,10.75,10.55,10.6,-0.1,367,2005,10.6,0.8,75.6,801.3599999999999,1.2287247059285322,5.2,6.8,-0.009345794392523333
2005-09-29,1313,1363149,14599295,10.7,10.8,10.65,10.7,0.1,330,2005,10.7,0.81,75.6,808.9199999999998,1.2403164484372915,5.2,6.8,0.00943396226415091
2005-09-30,1313,6484224,71529435,10.75,11.2,10.75,11.1,0.4,1261,2005,11.1,0.84,75.6,839.1599999999999,1.2866834184723308,5.2,6.8,0.0373831775700935
2005-10-03,1313,2812436,31001240,11.2,11.2,10.95,10.95,-0.15,665,2005,10.95,0.83,75.6,827.8199999999999,1.2691113307839292,5.2,6.8,-0.013513513513513545
