date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,4528,86,1346,15.6,15.7,15.45,15.45,-0.15,32,2007,14.86,0.99,5.08,78.486,1.322631309318378,0,0,
2007-01-03,4528,66,1032,15.55,15.8,15.55,15.7,0.25,31,2007,15.1,1.0,5.08,79.756,1.3440331104400345,0,0,0.016181229773462785
2007-01-04,4528,47,734,15.9,15.9,15.5,15.6,-0.1,26,2007,15.0,1.0,5.08,79.248,1.335472389991372,0,0,-0.0063694267515923345
2007-01-05,4528,18,287,15.6,15.6,15.45,15.45,-0.15,12,2007,14.86,0.99,5.08,78.486,1.322631309318378,0,0,-0.009615384615384638
2007-01-08,4528,85,1351,15.6,16.0,15.6,15.8,0.35,30,2007,15.19,1.01,5.08,80.26400000000001,1.3525938308886971,0,0,0.022653721682847988
2007-01-09,4528,233,3731,15.9,16.2,15.85,16.1,0.3,85,2007,15.48,1.03,5.08,81.78800000000001,1.3782759922346852,0,0,0.018987341772151944
2007-01-10,4528,145,2313,16.15,16.15,15.9,15.9,-0.2,51,2007,15.29,1.02,5.08,80.772,1.3611545513373595,0,0,-0.01242236024844727
2007-01-11,4528,38,608,15.9,15.9,15.6,15.6,-0.3,21,2007,15.0,1.0,5.08,79.248,1.335472389991372,0,0,-0.01886792452830193
2007-01-12,4528,22,349,15.8,15.85,15.65,15.7,0.1,13,2007,15.1,1.0,5.08,79.756,1.3440331104400345,0,0,0.0064102564102563875
2007-01-15,4528,36,573,15.7,15.8,15.65,15.65,-0.05,20,2007,15.05,1.0,5.08,79.50200000000001,1.3397527502157034,0,0,-0.0031847133757961104
2007-01-16,4528,15,237,15.65,15.7,15.65,15.65,0.0,11,2007,15.05,1.0,5.08,79.50200000000001,1.3397527502157034,0,0,0.0
2007-01-17,4528,12,181,15.7,15.7,15.65,15.65,0.0,10,2007,15.05,1.0,5.08,79.50200000000001,1.3397527502157034,0,0,0.0
2007-01-18,4528,14,220,15.65,15.65,15.4,15.4,-0.25,14,2007,14.81,0.99,5.08,78.232,1.3183509490940466,0,0,-0.01597444089456869
2007-01-19,4528,18,284,16.3,16.3,15.45,15.45,0.05,15,2007,14.86,0.99,5.08,78.486,1.322631309318378,0,0,0.0032467532467531776
2007-01-22,4528,33,510,15.45,15.5,15.45,15.45,0.0,21,2007,14.86,0.99,5.08,78.486,1.322631309318378,0,0,0.0
2007-01-23,4528,45,699,15.5,15.6,15.2,15.45,0.0,23,2007,14.86,0.99,5.08,78.486,1.322631309318378,0,0,0.0
2007-01-24,4528,31,483,15.3,15.45,15.3,15.35,-0.1,18,2007,14.76,0.98,5.08,77.978,1.3140705888697153,0,0,-0.00647249190938509
2007-01-25,4528,31,472,15.4,15.5,15.3,15.45,0.1,14,2007,14.86,0.99,5.08,78.486,1.322631309318378,0,0,0.006514657980456003
2007-01-26,4528,25,382,15.45,15.45,15.4,15.45,0.0,12,2007,14.86,0.99,5.08,78.486,1.322631309318378,0,0,0.0
2007-01-29,4528,44,677,15.4,15.5,15.4,15.4,-0.05,11,2007,14.81,0.99,5.08,78.232,1.3183509490940466,0,0,-0.003236245954692488
2007-01-30,4528,17,267,15.5,15.5,15.4,15.4,0.0,13,2007,14.81,0.99,5.08,78.232,1.3183509490940466,0,0,0.0
2007-01-31,4528,23,353,15.4,15.5,15.25,15.3,-0.1,14,2007,14.71,0.98,5.08,77.724,1.309790228645384,0,0,-0.0064935064935064705
2007-02-01,4528,48,732,15.3,15.45,15.3,15.3,0.0,28,2007,14.71,0.98,5.08,77.724,1.309790228645384,0,0,0.0
2007-02-02,4528,21,318,15.4,15.4,15.25,15.4,0.1,14,2007,14.81,0.99,5.08,78.232,1.249726434640643,0,0,0.006535947712418277
2007-02-05,4528,26,401,15.3,15.4,15.2,15.2,-0.2,13,2007,14.62,0.97,5.08,77.216,1.2334962212037512,0,0,-0.012987012987013056
2007-02-06,4528,28,424,15.15,15.15,15.1,15.15,-0.05,16,2007,14.57,0.97,5.08,76.962,1.2294386678445286,0,0,-0.0032894736842104563
2007-02-07,4528,9,131,15.1,15.2,15.1,15.2,0.05,10,2007,14.62,0.97,5.08,77.216,1.2334962212037512,0,0,0.00330033003300323
2007-02-08,4528,89,1371,15.2,15.45,15.2,15.4,0.2,54,2007,14.81,0.99,5.08,78.232,1.249726434640643,0,0,0.013157894736842176
2007-02-09,4528,91,1411,15.4,15.55,15.4,15.5,0.1,49,2007,14.9,0.99,5.08,78.74,1.2578415413590889,0,0,0.0064935064935064705
2007-02-12,4528,156,2429,15.5,15.7,15.5,15.65,0.15,46,2007,15.05,1.0,5.08,79.50200000000001,1.2700142014367577,0,0,0.009677419354838733
2007-02-13,4528,73,1133,15.65,15.7,15.3,15.5,-0.15,24,2007,14.9,0.99,5.08,78.74,1.2578415413590889,0,0,-0.009584664536741236
2007-02-14,4528,72,1106,15.4,15.5,15.3,15.5,0.0,21,2007,14.9,0.99,5.08,78.74,1.2578415413590889,0,0,0.0
2007-02-26,4528,134,2078,15.55,15.65,15.3,15.55,0.05,40,2007,14.95,0.99,5.08,78.994,1.2618990947183115,0,0,0.003225806451612949
2007-02-27,4528,115,1802,15.9,15.9,15.45,15.6,0.05,45,2007,15.0,1.0,5.08,79.248,1.2659566480775344,0,0,0.0032154340836012176
2007-03-01,4528,40,625,15.6,15.6,15.4,15.4,-0.2,21,2007,14.81,0.99,5.08,78.232,1.249726434640643,0,0,-0.012820512820512775
2007-03-02,4528,99,1525,15.4,15.55,15.15,15.25,-0.15,37,2007,14.66,0.98,5.08,77.47,1.2159156722379785,0,0,-0.009740259740259763
2007-03-05,4528,63,936,15.15,15.15,14.5,14.6,-0.55,27,2007,14.04,0.93,5.08,74.16799999999999,1.1640897583393104,0,0,-0.042622950819672156
2007-03-06,4528,89,1272,14.6,14.6,14.25,14.55,-0.05,30,2007,13.99,0.93,5.08,73.914,1.1601031495778746,0,0,-0.0034246575342465023
2007-03-07,4528,7,105,14.9,15.1,14.7,15.1,0.55,7,2007,14.52,0.97,5.08,76.708,1.2039558459536706,0,0,0.037800687285223296
2007-03-08,4528,34,512,15.35,15.35,15.0,15.0,-0.1,15,2007,14.42,0.96,5.08,76.2,1.1959826284307986,0,0,-0.006622516556291367
2007-03-09,4528,30,447,14.9,14.9,14.7,14.9,-0.1,15,2007,14.33,0.95,5.08,75.69200000000001,1.1880094109079269,0,0,-0.006666666666666643
2007-03-12,4528,72,1078,14.9,15.3,14.9,15.3,0.4,25,2007,14.71,0.98,5.08,77.724,1.219902280999415,0,0,0.02684563758389264
2007-03-13,4528,41,619,15.2,15.2,14.95,14.95,-0.35,19,2007,14.38,0.96,5.08,75.946,1.1919960196693626,0,0,-0.022875816993464144
2007-03-14,4528,6,87,14.85,15.1,14.85,15.1,0.15,8,2007,14.52,0.97,5.08,76.708,1.2039558459536706,0,0,0.010033444816053536
2007-03-15,4528,24,361,15.1,15.1,14.8,14.95,-0.15,21,2007,14.38,0.96,5.08,75.946,1.1919960196693626,0,0,-0.009933774834437109
2007-03-16,4528,50,744,14.9,15.0,14.8,14.9,-0.05,29,2007,14.33,0.95,5.08,75.69200000000001,1.1880094109079269,0,0,-0.0033444816053510994
2007-03-19,4528,14,215,14.9,15.0,14.9,15.0,0.1,11,2007,14.42,0.96,5.08,76.2,1.1959826284307986,0,0,0.00671140939597313
2007-03-20,4528,37,542,14.9,15.0,14.6,14.95,-0.05,25,2007,14.38,0.96,5.08,75.946,1.1919960196693626,0,0,-0.003333333333333381
2007-03-21,4528,12,184,15.0,15.0,14.8,14.85,-0.1,11,2007,14.28,0.95,5.08,75.438,1.1840228021464907,0,0,-0.006688963210702318
2007-03-22,4528,47,699,14.95,14.95,14.7,14.8,-0.05,32,2007,14.23,0.95,5.08,75.18400000000001,1.1800361933850547,0,0,-0.0033670033670032953
2007-03-23,4528,8,121,14.9,14.9,14.75,14.8,0.0,8,2007,14.23,0.95,5.08,75.18400000000001,1.1800361933850547,0,0,0.0
2007-03-26,4528,70,1045,14.9,15.05,14.9,15.0,0.2,32,2007,14.42,0.96,5.08,76.2,1.1959826284307986,0,0,0.013513513513513466
2007-03-27,4528,62,926,15.1,15.1,15.0,15.1,0.1,27,2007,14.52,0.97,5.08,76.708,1.2039558459536706,0,0,0.006666666666666643
2007-03-28,4528,90,1350,15.0,15.05,14.9,15.0,-0.1,23,2007,14.42,0.96,5.08,76.2,1.1959826284307986,0,0,-0.006622516556291367
2007-03-29,4528,33,502,15.0,15.3,15.0,15.3,0.3,23,2007,14.71,0.98,5.08,77.724,1.219902280999415,0,0,0.02000000000000005
2007-03-30,4528,87,1349,15.3,15.6,15.3,15.35,0.05,45,2007,14.76,0.98,5.08,77.978,1.2238888897608506,0,0,0.0032679738562090806
2007-04-02,4528,1012,16535,15.35,16.4,15.35,16.4,1.05,289,2007,15.77,1.05,5.08,83.312,1.2763017398404624,0,0,0.0684039087947882
2007-04-03,4528,918,15541,17.1,17.45,16.6,17.45,1.05,260,2007,16.78,1.12,5.08,88.646,1.3580161805009796,0,0,0.06402439024390248
2007-04-04,4528,2466,45993,18.65,18.65,18.65,18.65,1.2,580,2007,17.93,1.19,5.08,94.742,1.451404112684428,0,0,0.06876790830945555
