date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-02-25,3363,5900000,362981600,59.0,67.0,59.0,66.0,31.0,2407,2011,36.67,4.94,6.0,396.0,4.53756900886201,0,0,
2011-03-01,3363,3100000,197712800,65.4,66.8,62.0,64.6,-1.4,1439,2011,35.89,4.84,6.0,387.6,4.441317545037664,0,0,-0.021212121212121297
2011-03-02,3363,2550000,166262500,63.5,68.0,63.3,66.3,1.7,1333,2011,36.83,4.97,6.0,397.8,4.553451546033013,0,0,0.026315789473684258
2011-03-03,3363,2037000,137516400,66.0,69.8,65.3,68.7,2.4,934,2011,38.17,5.15,6.0,412.2000000000001,4.71828237122878,0,0,0.03619909502262452
2011-03-04,3363,1952000,132747800,68.8,70.0,66.0,66.0,-2.7,1143,2011,36.67,4.94,6.0,396.0,4.532847692883544,0,0,-0.039301310043668165
2011-03-07,3363,1753000,115996500,66.0,68.2,65.0,65.0,-1.0,987,2011,36.11,4.87,6.0,390.0,4.464168182385308,0,0,-0.015151515151515152
2011-03-08,3363,1325000,87523900,64.3,67.8,64.3,66.5,1.5,751,2011,36.94,4.98,6.0,399.0,4.567187448132661,0,0,0.023076923076923078
2011-03-09,3363,2104000,133578200,66.5,66.5,61.9,61.9,-4.6,921,2011,34.39,4.64,6.0,371.4,4.251261699840778,0,0,-0.0691729323308271
2011-03-10,3363,2272000,131049000,58.1,58.5,57.6,57.6,-4.3,811,2011,32.0,4.31,6.0,345.6,3.955939804698365,0,0,-0.06946688206785133
2011-03-11,3363,1167000,64901300,54.5,56.5,54.5,55.5,-2.1,701,2011,30.83,4.16,6.0,333.0,3.811712832652071,0,0,-0.036458333333333356
2011-03-14,3363,1099000,57126600,54.9,55.5,51.7,51.7,-3.8,442,2011,28.72,3.87,6.0,310.20000000000005,3.5507306927587763,0,0,-0.06846846846846842
2011-03-15,3363,803000,39180050,50.2,50.2,48.1,48.1,-3.6,419,2011,26.72,3.6,6.0,288.6,3.303484454965128,0,0,-0.06963249516441009
2011-03-16,3363,509000,22856200,44.75,45.7,44.75,44.75,-3.35,221,2011,24.86,3.35,6.0,268.5,3.073408094796039,0,0,-0.06964656964656968
2011-03-17,3363,1718000,75265200,41.65,46.9,41.65,45.5,0.75,770,2011,25.28,3.41,6.0,273.0,3.1249177276697155,0,0,0.01675977653631285
2011-03-18,3363,1171000,52522450,45.5,46.2,43.7,44.25,-1.25,612,2011,24.58,3.31,6.0,265.5,3.039068339546921,0,0,-0.027472527472527472
2011-03-21,3363,714000,33094750,44.9,47.3,44.25,47.3,3.05,443,2011,26.28,3.54,6.0,283.79999999999995,3.248540846566539,0,0,0.06892655367231632
2011-03-22,3363,1758000,86546200,48.0,50.5,48.0,49.0,1.7,973,2011,27.22,3.67,6.0,294.0,3.36529601441354,0,0,0.03594080338266391
2011-03-23,3363,588000,28290200,48.0,49.0,47.55,47.7,-1.3,397,2011,26.5,3.57,6.0,286.20000000000005,3.2760126507658343,0,0,-0.026530612244897903
2011-03-24,3363,462000,22395000,47.7,48.95,47.7,48.5,0.8,265,2011,26.94,3.63,6.0,291.0,3.3309562591644224,0,0,0.016771488469601616
2011-03-25,3363,799000,37508200,48.5,48.5,45.95,45.95,-2.55,505,2011,25.53,3.44,6.0,275.70000000000005,3.1558235073939223,0,0,-0.052577319587628804
2011-03-28,3363,628000,27320300,45.95,45.95,42.8,43.05,-2.9,332,2011,23.92,3.22,6.0,258.29999999999995,2.956652926949038,0,0,-0.06311207834602842
2011-03-29,3363,422000,18630500,42.5,45.3,42.5,43.9,0.85,272,2011,24.39,3.29,6.0,263.4,3.015030510872539,0,0,0.01974448315911734
2011-03-30,3363,255000,11213850,43.9,44.5,43.5,43.9,0.0,163,2011,24.39,3.29,6.0,263.4,3.015030510872539,0,0,0.0
2011-03-31,3363,643000,29987100,43.9,46.95,43.9,46.95,3.05,341,2011,26.08,3.52,6.0,281.70000000000005,3.224503017892158,0,0,0.0694760820045559
2011-04-01,3363,1717000,84963750,50.0,50.2,47.5,50.2,3.25,945,2011,27.89,3.76,6.0,301.20000000000005,3.447711427011423,0,0,0.06922257720979766
2011-04-06,3363,2093000,110074800,52.7,53.6,51.3,52.0,1.8,1219,2011,28.89,3.9,6.0,312.0,3.5289287326056047,0,0,0.03585657370517922
2011-04-07,3363,1097000,57451600,52.5,53.5,51.7,52.1,0.1,616,2011,28.94,3.9,6.0,312.6,3.535715134014462,0,0,0.0019230769230769505
2011-04-08,3363,1094000,55667000,51.5,52.1,50.4,50.8,-1.3,581,2011,28.22,3.81,6.0,304.79999999999995,3.447491915699321,0,0,-0.024952015355086454
2011-04-11,3363,1126000,58875400,50.8,53.2,50.8,52.5,1.7,784,2011,29.17,3.93,6.0,315.0,3.562860739649889,0,0,0.03346456692913392
2011-04-12,3363,562000,28963300,52.8,52.9,50.8,50.9,-1.6,399,2011,28.28,3.81,6.0,305.4,3.454278317108179,0,0,-0.030476190476190504
