date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,4711,172,3409,19.8,19.95,19.75,19.75,0.0,88,2007,7.68,1.27,6.11,120.6725,0.3704312532270472,0,0,
2007-01-03,4711,469,9473,19.85,20.5,19.85,20.1,0.35,177,2007,7.82,1.29,6.11,122.81100000000002,0.3769958577146152,0,0,0.017721518987341846
2007-01-04,4711,319,6395,20.2,20.3,19.75,19.95,-0.15,98,2007,7.76,1.28,6.11,121.8945,0.3741824557913717,0,0,-0.007462686567164285
2007-01-05,4711,345,6856,19.8,20.05,19.8,19.8,-0.15,102,2007,7.7,1.27,6.11,120.978,0.3713690538681283,0,0,-0.007518796992481132
2007-01-08,4711,136,2702,19.9,20.0,19.8,19.9,0.1,38,2007,7.74,1.28,6.11,121.589,0.3732446551502906,0,0,0.0050505050505049425
2007-01-09,4711,320,6434,20.0,20.25,19.85,20.15,0.25,121,2007,7.84,1.3,6.11,123.1165,0.3779336583556962,0,0,0.01256281407035176
2007-01-10,4711,167,3297,19.8,19.9,19.45,19.5,-0.65,88,2007,7.59,1.25,6.11,119.145,0.3657422500216415,0,0,-0.03225806451612896
2007-01-11,4711,526,10476,19.5,20.1,19.5,19.75,0.25,177,2007,7.68,1.27,6.11,120.6725,0.3704312532270472,0,0,0.01282051282051282
2007-01-12,4711,1162,23950,20.1,20.9,19.9,20.75,1.0,364,2007,8.07,1.34,6.11,126.7825,0.3891872660486699,0,0,0.05063291139240506
2007-01-15,4711,2180,46343,21.0,21.7,20.8,21.25,0.5,551,2007,8.27,1.37,6.11,129.8375,0.3985652724594812,0,0,0.024096385542168676
2007-01-16,4711,373,7768,21.3,21.35,20.55,20.55,-0.7,165,2007,8.0,1.32,6.11,125.5605,0.3854360634843453,0,0,-0.0329411764705882
2007-01-17,4711,163,3367,20.55,20.75,20.55,20.6,0.05,76,2007,8.02,1.33,6.11,125.866,0.3863738641254265,0,0,0.0024330900243309346
2007-01-18,4711,137,2806,20.6,20.65,20.45,20.45,-0.15,52,2007,7.96,1.32,6.11,124.9495,0.383560462202183,0,0,-0.007281553398058355
2007-01-19,4711,771,16233,20.6,21.25,20.6,21.25,0.8,251,2007,8.27,1.37,6.11,129.8375,0.3985652724594812,0,0,0.03911980440097803
2007-01-22,4711,523,11120,21.45,21.5,21.05,21.2,-0.05,180,2007,8.25,1.36,6.11,129.532,0.3976274718184,0,0,-0.002352941176470622
2007-01-23,4711,745,15977,21.05,21.95,21.05,21.95,0.75,215,2007,8.54,1.41,6.11,134.1145,0.411694481434617,0,0,0.03537735849056604
2007-01-24,4711,1575,36676,22.85,23.45,22.6,23.45,1.5,460,2007,9.12,1.51,6.11,143.2795,0.4398285006670511,0,0,0.0683371298405467
2007-01-25,4711,1378,32263,24.0,24.0,22.8,23.1,-0.35,451,2007,8.99,1.49,6.11,141.14100000000002,0.4332638961794831,0,0,-0.014925373134328268
2007-01-26,4711,751,17029,22.5,23.1,22.4,23.0,-0.1,218,2007,8.95,1.48,6.11,140.53,0.4313882948973208,0,0,-0.004329004329004391
2007-01-29,4711,568,13123,23.1,23.35,22.85,22.9,-0.1,162,2007,8.91,1.47,6.11,139.919,0.4295126936151585,0,0,-0.004347826086956583
2007-01-30,4711,305,6947,22.9,23.0,22.5,22.8,-0.1,107,2007,8.87,1.47,6.11,139.30800000000002,0.4276370923329963,0,0,-0.004366812227074143
2007-01-31,4711,691,15943,23.0,23.3,22.7,22.95,0.15,275,2007,8.93,1.48,6.11,140.2245,0.4304504942562396,0,0,0.00657894736842099
2007-02-01,4711,285,6505,23.0,23.1,22.55,22.55,-0.4,124,2007,8.77,1.45,6.11,137.78050000000002,0.4229480891275907,0,0,-0.017429193899782074
2007-02-02,4711,185,4194,22.8,22.95,22.6,22.6,0.05,74,2007,8.79,1.45,6.11,138.086,0.4113277014548358,0,0,0.0022172949002217607
2007-02-05,4711,932,21879,22.8,24.15,22.7,23.95,1.35,349,2007,9.32,1.54,6.11,146.3345,0.4358981614974919,0,0,0.05973451327433618
2007-02-06,4711,1332,32464,24.15,24.65,24.1,24.35,0.4,477,2007,9.47,1.57,6.11,148.7785,0.443178297806427,0,0,0.016701461377870652
2007-02-07,4711,533,12845,24.4,24.6,23.9,24.6,0.25,187,2007,9.57,1.58,6.11,150.306,0.4477283829995114,0,0,0.01026694045174538
2007-02-08,4711,1954,50031,24.8,26.2,24.8,25.7,1.1,646,2007,10.0,1.65,6.11,157.02700000000002,0.4677487578490832,0,0,0.044715447154471455
2007-02-09,4711,698,17667,25.7,25.7,25.05,25.3,-0.4,242,2007,9.84,1.63,6.11,154.583,0.460468621540148,0,0,-0.015564202334630295
2007-02-12,4711,291,7383,25.1,25.6,25.05,25.2,-0.1,138,2007,9.81,1.62,6.11,153.972,0.4586485874629142,0,0,-0.00395256916996053
2007-02-13,4711,252,6363,25.2,25.4,25.0,25.0,-0.2,112,2007,9.73,1.61,6.11,152.75,0.4550085193084466,0,0,-0.007936507936507908
2007-02-14,4711,1266,32909,25.1,26.75,25.1,26.75,1.75,457,2007,10.41,1.72,6.11,163.4425,0.4868591156600378,0,0,0.07
2007-02-26,4711,1311,35505,27.2,27.3,26.8,27.05,0.3,407,2007,10.53,1.74,6.11,165.27550000000002,0.4923192178917393,0,0,0.011214953271028064
2007-02-27,4711,468,12608,27.0,27.2,26.6,27.05,0.0,172,2007,10.53,1.74,6.11,165.27550000000002,0.4923192178917393,0,0,0.0
2007-03-01,4711,635,17071,26.5,27.8,26.4,27.8,0.75,213,2007,10.82,1.79,6.11,169.858,0.5059694734709926,0,0,0.027726432532347505
2007-03-02,4711,1907,54148,27.95,29.3,27.85,28.1,0.3,629,2007,10.93,1.81,6.11,171.69100000000003,0.518895025086278,0,0,0.010791366906474845
2007-03-05,4711,1229,32130,27.0,27.6,25.55,27.6,0.15,439,2007,10.74,1.78,6.11,168.63600000000002,0.5096620175224653,0,0,-0.01779359430604982
