date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5345,2272,11789,5.22,5.4,5.08,5.08,-0.14,422,2007,0.0,0.81,5.0,25.4,0.262119681369792,0,0,
2007-01-03,5345,4237,20515,5.09,5.1,4.73,4.79,-0.29,731,2007,0.0,0.77,5.0,23.95,0.2471561562522251,0,0,-0.057086614173228356
2007-01-04,5345,3823,17301,4.75,4.78,4.46,4.46,-0.33,690,2007,0.0,0.71,5.0,22.3,0.2301286966356835,0,0,-0.0688935281837161
2007-01-05,5345,2936,12567,4.3,4.4,4.21,4.28,-0.18,538,2007,0.0,0.68,5.0,21.4,0.2208409913902972,0,0,-0.04035874439461877
2007-01-08,5345,1825,7593,4.1,4.25,4.07,4.17,-0.11,320,2007,0.0,0.67,5.0,20.85,0.2151651715181167,0,0,-0.025700934579439325
2007-01-09,5345,3563,15550,4.2,4.46,4.2,4.46,0.29,513,2007,0.0,0.71,5.0,22.3,0.2301286966356835,0,0,0.0695443645083933
2007-01-10,5345,2478,10849,4.5,4.52,4.25,4.26,-0.2,412,2007,0.0,0.68,5.0,21.3,0.2198090241408098,0,0,-0.0448430493273543
2007-01-11,5345,2941,12090,4.1,4.26,4.03,4.11,-0.15,433,2007,0.0,0.66,5.0,20.55,0.2120692697696546,0,0,-0.03521126760563368
2007-01-12,5345,1857,7884,4.15,4.34,4.12,4.31,0.2,306,2007,0.0,0.69,5.0,21.55,0.2223889422645283,0,0,0.04866180048661783
2007-01-15,5345,797,3353,4.31,4.31,4.15,4.22,-0.09,162,2007,0.0,0.68,5.0,21.1,0.2177450896418351,0,0,-0.02088167053364266
2007-01-16,5345,1556,6306,4.01,4.13,4.0,4.12,-0.1,248,2007,0.0,0.66,5.0,20.6,0.2125852533943982,0,0,-0.023696682464454895
2007-01-17,5345,1205,4975,4.0,4.21,4.0,4.16,0.04,242,2007,0.0,0.67,5.0,20.8,0.214649187893373,0,0,0.009708737864077678
2007-01-18,5345,643,2707,4.24,4.24,4.15,4.18,0.02,160,2007,0.0,0.67,5.0,20.9,0.2156811551428603,0,0,0.004807692307692205
2007-01-19,5345,649,2696,4.18,4.2,4.1,4.18,0.0,140,2007,0.0,0.67,5.0,20.9,0.2156811551428603,0,0,0.0
2007-01-22,5345,1334,5558,4.18,4.24,4.08,4.08,-0.1,195,2007,0.0,0.65,5.0,20.4,0.2105213188954235,0,0,-0.02392344497607647
2007-01-23,5345,1433,5974,4.08,4.24,4.08,4.12,0.04,217,2007,0.0,0.66,5.0,20.6,0.2125852533943982,0,0,0.00980392156862746
2007-01-24,5345,937,3901,4.18,4.2,4.12,4.13,0.01,174,2007,0.0,0.66,5.0,20.65,0.2131012370191419,0,0,0.0024271844660193657
2007-01-25,5345,585,2421,4.2,4.2,4.08,4.13,0.0,142,2007,0.0,0.66,5.0,20.65,0.2131012370191419,0,0,0.0
2007-01-26,5345,338,1388,4.13,4.16,4.08,4.12,-0.01,99,2007,0.0,0.66,5.0,20.6,0.2125852533943982,0,0,-0.0024213075060532173
2007-01-29,5345,476,1952,4.13,4.14,4.08,4.08,-0.04,113,2007,0.0,0.65,5.0,20.4,0.2105213188954235,0,0,-0.009708737864077678
2007-01-30,5345,291,1189,4.08,4.13,4.06,4.06,-0.02,87,2007,0.0,0.65,5.0,20.3,0.2094893516459361,0,0,-0.004901960784313838
2007-01-31,5345,1410,5445,4.05,4.09,3.78,3.78,-0.28,293,2007,0.0,0.6,5.0,18.9,0.1950418101531129,0,0,-0.06896551724137927
2007-02-01,5345,2219,7865,3.53,3.7,3.52,3.52,-0.26,322,2007,0.0,0.56,5.0,17.6,0.1816262359097771,0,0,-0.06878306878306872
2007-02-02,5345,5144,17722,3.3,3.7,3.3,3.5,-0.02,681,2007,0.0,0.56,5.0,17.5,0.1872651160401667,0,0,-0.005681818181818187
2007-02-05,5345,2092,7114,3.44,3.49,3.35,3.38,-0.12,283,2007,0.0,0.54,5.0,16.9,0.1808445977759324,0,0,-0.034285714285714315
2007-02-06,5345,917,3146,3.38,3.46,3.38,3.46,0.08,199,2007,0.0,0.55,5.0,17.3,0.185124943285422,0,0,0.023668639053254458
2007-02-07,5345,1072,3742,3.46,3.54,3.45,3.5,0.04,240,2007,0.0,0.56,5.0,17.5,0.1872651160401667,0,0,0.011560693641618507
2007-02-08,5345,1126,4023,3.5,3.67,3.5,3.53,0.03,210,2007,0.0,0.56,5.0,17.65,0.1888702456062253,0,0,0.008571428571428516
2007-02-09,5345,900,3158,3.46,3.6,3.45,3.49,-0.04,153,2007,0.0,0.56,5.0,17.450000000000003,0.1867300728514806,0,0,-0.011331444759206683
2007-02-12,5345,755,2628,3.45,3.54,3.43,3.44,-0.05,110,2007,0.0,0.55,5.0,17.2,0.1840548569080496,0,0,-0.01432664756446999
2007-02-13,5345,439,1499,3.5,3.5,3.4,3.41,-0.03,82,2007,0.0,0.55,5.0,17.05,0.182449727341991,0,0,-0.008720930232558082
2007-02-14,5345,1470,5109,3.44,3.5,3.4,3.5,0.09,123,2007,0.0,0.56,5.0,17.5,0.1872651160401667,0,0,0.0263929618768328
2007-02-26,5345,1088,3896,3.65,3.65,3.52,3.6,0.1,182,2007,0.0,0.58,5.0,18.0,0.1926155479270286,0,0,0.0285714285714286
2007-02-27,5345,1129,3890,3.58,3.58,3.4,3.4,-0.2,169,2007,0.0,0.54,5.0,17.0,0.1819146841533048,0,0,-0.0555555555555556
2007-03-01,5345,1417,4598,3.2,3.38,3.2,3.21,-0.19,214,2007,0.0,0.51,5.0,16.05,0.1717488635682672,0,0,-0.05588235294117646
2007-03-02,5345,1206,3992,3.2,3.42,3.2,3.3,0.09,165,2007,0.0,0.53,5.0,16.5,0.1853193389153764,0,0,0.028037383177570048
2007-03-05,5345,747,2480,3.4,3.4,3.25,3.4,0.0,143,2007,0.0,0.54,5.0,17.0,0.1909350764582666,0,0,0.03030303030303033
2007-03-06,5345,748,2497,3.4,3.4,3.3,3.33,-0.07,114,2007,0.0,0.53,5.0,16.65,0.1870040601782435,0,0,-0.0205882352941176
2007-03-07,5345,549,1841,3.33,3.45,3.31,3.34,0.01,120,2007,0.0,0.53,5.0,16.7,0.1875656339325325,0,0,0.003003003003002939
2007-03-08,5345,927,3103,3.4,3.4,3.27,3.34,0.0,172,2007,0.0,0.53,5.0,16.7,0.1875656339325325,0,0,0.0
2007-03-09,5345,1182,3855,3.34,3.36,3.21,3.23,-0.11,208,2007,0.0,0.52,5.0,16.15,0.1813883226353533,0,0,-0.03293413173652691
2007-03-12,5345,1768,5879,3.2,3.45,3.2,3.45,0.22,271,2007,0.0,0.55,5.0,17.25,0.1937429452297117,0,0,0.0681114551083592
2007-03-13,5345,3284,12011,3.52,3.69,3.52,3.69,0.24,384,2007,0.0,0.59,5.0,18.45,0.2072207153326482,0,0,0.06956521739130428
2007-03-14,5345,4799,18403,3.73,3.94,3.52,3.94,0.25,727,2007,0.0,0.63,5.0,19.7,0.2212600591898737,0,0,0.06775067750677508
2007-03-15,5345,5245,21701,4.21,4.21,4.0,4.05,0.11,873,2007,0.0,0.65,5.0,20.25,0.2274373704870529,0,0,0.027918781725888294
2007-03-16,5345,2532,9842,4.04,4.05,3.78,3.81,-0.24,489,2007,0.0,0.61,5.0,19.05,0.2139596003841164,0,0,-0.059259259259259206
2007-03-19,5345,3047,12105,3.78,4.07,3.78,4.07,0.26,471,2007,0.0,0.65,5.0,20.35,0.2285605179956309,0,0,0.06824146981627302
2007-03-20,5345,3196,13248,4.1,4.25,4.08,4.08,0.01,597,2007,0.0,0.65,5.0,20.4,0.22912209174992,0,0,0.0024570024570024045
2007-03-21,5345,1188,4720,4.15,4.15,3.91,3.91,-0.17,289,2007,0.0,0.63,5.0,19.55,0.2195753379270066,0,0,-0.04166666666666665
2007-03-22,5345,1073,4266,3.99,4.01,3.92,3.97,0.06,245,2007,0.0,0.64,5.0,19.85,0.2229447804527407,0,0,0.015345268542199501
2007-03-23,5345,1232,4837,3.92,4.1,3.83,3.94,-0.03,295,2007,0.0,0.63,5.0,19.7,0.2212600591898737,0,0,-0.0075566750629723544
2007-03-26,5345,2136,8566,3.94,4.1,3.94,3.97,0.03,327,2007,0.0,0.64,5.0,19.85,0.2229447804527407,0,0,0.007614213197969607
2007-03-27,5345,2873,11737,3.96,4.15,3.96,4.03,0.06,429,2007,0.0,0.64,5.0,20.15,0.2263142229784748,0,0,0.015113350125944598
2007-03-28,5345,1361,5363,3.96,3.99,3.9,3.92,-0.11,237,2007,0.0,0.63,5.0,19.6,0.2201369116812956,0,0,-0.027295285359801566
2007-03-29,5345,1066,4252,4.1,4.1,3.93,3.93,0.01,249,2007,0.0,0.63,5.0,19.65,0.2206984854355846,0,0,0.002551020408163324
2007-03-30,5345,1141,4511,3.99,4.0,3.91,3.93,0.0,233,2007,0.0,0.63,5.0,19.65,0.2206984854355846,0,0,0.0
2007-04-02,5345,1748,6960,3.95,4.04,3.91,3.91,-0.02,264,2007,0.0,0.63,5.0,19.55,0.2246403456358873,0,0,-0.005089058524173033
2007-04-03,5345,1280,5046,3.91,3.99,3.91,3.94,0.03,209,2007,0.0,0.63,5.0,19.7,0.2263639288504849,0,0,0.007672634271099694
2007-04-04,5345,1811,7222,4.05,4.05,3.94,3.98,0.04,327,2007,0.0,0.64,5.0,19.9,0.2286620398032817,0,0,0.0101522842639594
2007-04-09,5345,2921,11714,4.02,4.09,3.95,4.0,0.02,495,2007,0.0,0.64,5.0,20.0,0.2298110952796801,0,0,0.005025125628140708
2007-04-10,5345,1791,7182,4.0,4.05,3.97,4.0,0.0,311,2007,0.0,0.64,5.0,20.0,0.2298110952796801,0,0,0.0
2007-04-11,5345,3159,13409,4.0,4.28,4.0,4.28,0.28,416,2007,0.0,0.68,5.0,21.4,0.2458978719492577,0,0,0.07000000000000006
2007-04-12,5345,8621,38729,4.57,4.57,4.37,4.45,0.17,1406,2007,0.0,0.71,5.0,22.25,0.2556648434986441,0,0,0.03971962616822428
2007-04-13,5345,3989,17252,4.45,4.48,4.21,4.24,-0.21,672,2007,0.0,0.68,5.0,21.200000000000003,0.2435997609964609,0,0,-0.047191011235955045
2007-04-16,5345,2144,9242,4.45,4.45,4.25,4.3,-0.05,431,2007,0.0,0.69,5.0,21.5,0.2470469274256561,0,0,0.014150943396226322
2007-04-17,5345,3498,14799,4.45,4.45,4.01,4.06,-0.24,548,2007,0.0,0.65,5.0,20.3,0.2332582617088753,0,0,-0.05581395348837215
2007-04-18,5345,1449,5962,4.06,4.17,4.04,4.13,0.07,243,2007,0.0,0.66,5.0,20.65,0.2372799558762697,0,0,0.0172413793103449
2007-04-19,5345,1263,5196,4.14,4.23,4.06,4.08,-0.05,228,2007,0.0,0.65,5.0,20.4,0.2344073171852737,0,0,-0.012106537530266302
2007-04-20,5345,1386,5740,4.11,4.19,4.09,4.12,0.04,233,2007,0.0,0.66,5.0,20.6,0.2367054281380705,0,0,0.00980392156862746
2007-04-23,5345,4567,19590,4.12,4.4,4.11,4.4,0.28,685,2007,0.0,0.7,5.0,22.0,0.2527922048076481,0,0,0.06796116504854374
2007-04-24,5345,2886,12426,4.34,4.4,4.17,4.17,-0.23,551,2007,0.0,0.67,5.0,20.85,0.2395780668290665,0,0,-0.052272727272727366
2007-04-25,5345,2111,8981,4.12,4.35,4.12,4.19,0.02,515,2007,0.0,0.67,5.0,20.950000000000003,0.2407271223054649,0,0,0.004796163069544475
2007-04-26,5345,1579,6622,4.3,4.3,4.15,4.16,-0.03,346,2007,0.0,0.67,5.0,20.8,0.2390035390908673,0,0,-0.007159904534606264
2007-04-27,5345,2500,10159,4.18,4.18,3.91,3.95,-0.21,466,2007,0.0,0.63,5.0,19.75,0.2269384565886841,0,0,-0.05048076923076922
2007-04-30,5345,2651,9846,3.95,3.95,3.68,3.68,-0.27,488,2007,0.0,0.59,5.0,18.4,0.2114262076573057,0,0,-0.06835443037974684
2007-05-02,5345,3102,10733,3.43,3.6,3.43,3.43,-0.25,485,2007,0.0,0.55,5.0,17.150000000000002,0.2023185827553786,0,0,-0.06793478260869565
2007-05-03,5345,3458,11249,3.25,3.4,3.19,3.25,-0.18,447,2007,0.0,0.52,5.0,16.25,0.1917012810364374,0,0,-0.052478134110787215
2007-05-04,5345,1692,5705,3.25,3.46,3.25,3.41,0.16,274,2007,0.0,0.55,5.0,17.05,0.201138882564385,0,0,0.04923076923076927
2007-05-07,5345,1432,4934,3.45,3.6,3.36,3.56,0.15,228,2007,0.0,0.57,5.0,17.8,0.209986633996836,0,0,0.04398826979472138
2007-05-08,5345,1321,5020,3.8,3.8,3.8,3.8,0.24,134,2007,0.0,0.61,5.0,19.0,0.2241430362887575,0,0,0.06741573033707858
2007-05-09,5345,4349,17241,4.06,4.06,3.86,3.96,0.16,574,2007,0.0,0.63,5.0,19.8,0.2335806378167052,0,0,0.04210526315789478
2007-05-10,5345,1901,7479,3.96,4.03,3.81,3.82,-0.14,328,2007,0.0,0.72,5.0,19.1,0.225322736479751,0,0,-0.03535353535353539
2007-05-11,5345,769,2907,3.7,3.9,3.7,3.79,-0.03,161,2007,0.0,0.72,5.0,18.95,0.2235531861932608,0,0,-0.007853403141361206
2007-05-14,5345,1843,6630,3.8,3.8,3.53,3.53,-0.26,300,2007,0.0,0.67,5.0,17.65,0.2082170837103458,0,0,-0.06860158311345653
2007-05-15,5345,682,2405,3.5,3.59,3.43,3.5,-0.03,152,2007,0.0,0.66,5.0,17.5,0.2064475334238556,0,0,-0.008498583569405044
2007-05-16,5345,1208,4353,3.5,3.68,3.5,3.6,0.1,212,2007,0.0,0.68,5.0,18.0,0.2123460343788229,0,0,0.0285714285714286
2007-05-17,5345,862,3092,3.58,3.65,3.52,3.55,-0.05,163,2007,0.0,0.67,5.0,17.75,0.2093967839013393,0,0,-0.013888888888888963
2007-05-18,5345,810,2881,3.6,3.6,3.5,3.58,0.03,145,2007,0.0,0.68,5.0,17.9,0.2111663341878295,0,0,0.008450704225352183
2007-05-21,5345,849,3086,3.58,3.75,3.58,3.61,0.03,155,2007,0.0,0.68,5.0,18.05,0.2129358844743197,0,0,0.00837988826815637
2007-05-22,5345,1199,4358,3.62,3.71,3.58,3.58,-0.03,189,2007,0.0,0.68,5.0,17.9,0.2111663341878295,0,0,-0.008310249307479171
2007-05-23,5345,974,3466,3.6,3.64,3.51,3.51,-0.07,188,2007,0.0,0.66,5.0,17.549999999999997,0.2070373835193523,0,0,-0.019553072625698404
2007-05-24,5345,1470,5212,3.51,3.62,3.51,3.53,0.02,213,2007,0.0,0.67,5.0,17.65,0.2082170837103458,0,0,0.0056980056980057035
2007-05-25,5345,756,2693,3.53,3.59,3.5,3.57,0.04,144,2007,0.0,0.67,5.0,17.849999999999998,0.2105764840923327,0,0,0.01133144475920681
2007-05-28,5345,1127,4012,3.57,3.62,3.53,3.56,-0.01,145,2007,0.0,0.67,5.0,17.8,0.209986633996836,0,0,-0.0028011204481792123
2007-05-29,5345,1204,4230,3.53,3.58,3.45,3.45,-0.11,196,2007,0.0,0.65,5.0,17.25,0.203498282946372,0,0,-0.030898876404494346
2007-05-30,5345,982,3416,3.5,3.5,3.45,3.46,0.01,183,2007,0.0,0.65,5.0,17.3,0.2040881330418687,0,0,0.002898550724637619
2007-05-31,5345,2592,9583,3.68,3.7,3.66,3.7,0.24,327,2007,0.0,0.7,5.0,18.5,0.2182445353337902,0,0,0.06936416184971105
2007-06-01,5345,4518,17392,3.91,3.94,3.76,3.78,0.08,636,2007,0.0,0.71,5.0,18.9,0.2229633360977641,0,0,0.02162162162162152
2007-06-04,5345,2186,8494,3.85,3.94,3.85,3.86,0.08,343,2007,0.0,0.73,5.0,19.3,0.2311526733465397,0,0,0.021164021164021184
2007-06-05,5345,1829,7021,3.86,3.93,3.75,3.91,0.05,296,2007,0.0,0.74,5.0,19.55,0.2341468789598369,0,0,0.012953367875647739
2007-06-06,5345,1616,6303,3.95,3.98,3.83,3.83,-0.08,276,2007,0.0,0.72,5.0,19.15,0.2293561499785615,0,0,-0.020460358056266004
2007-06-07,5345,1758,6568,3.75,3.78,3.71,3.71,-0.12,267,2007,0.0,0.7,5.0,18.55,0.2221700565066483,0,0,-0.031331592689295064
2007-06-08,5345,979,3651,3.85,3.85,3.68,3.74,0.03,185,2007,0.0,0.71,5.0,18.700000000000003,0.2239665798746266,0,0,0.008086253369272304
2007-06-11,5345,1913,7109,3.75,3.84,3.62,3.65,-0.09,274,2007,0.0,0.69,5.0,18.25,0.2185770097706917,0,0,-0.02406417112299473
