date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2012-05-09,4995,1844000,40408400,20.0,24.0,20.0,23.7,5.0,1220,2012,24.95,1.89,3.39,80.343,1.5853249459344267,0,0,
2012-05-10,4995,961000,21505300,22.95,23.2,22.0,22.2,-1.5,595,2012,23.37,1.77,3.39,75.258,1.4849879240398427,0,0,-0.06329113924050633
2012-05-11,4995,686000,14486700,22.0,22.2,20.5,20.5,-1.7,415,2012,21.58,1.64,3.39,69.495,1.3712726325593143,0,0,-0.07657657657657654
2012-05-14,4995,392000,8006850,20.4,21.0,20.25,20.5,0.0,225,2012,21.58,1.64,3.39,69.495,1.3712726325593143,0,0,0.0
2012-05-15,4995,341000,7020800,20.5,20.8,20.4,20.6,0.1,220,2012,21.68,1.64,3.39,69.834,1.3779617673522866,0,0,0.004878048780487874
2012-05-16,4995,387000,7804950,20.5,20.75,19.8,20.0,-0.6,225,2012,21.05,1.6,3.39,67.8,1.3378269585944529,0,0,-0.029126213592233077
2012-05-17,4995,278000,5537650,20.0,20.1,19.6,20.0,0.0,149,2012,21.05,1.6,3.39,67.8,1.3378269585944529,0,0,0.0
2012-05-18,4995,187000,3674500,19.8,19.8,19.55,19.6,-0.4,113,2012,20.63,1.56,3.39,66.444,1.311070419422564,0,0,-0.019999999999999928
2012-05-21,4995,122000,2399350,19.7,19.8,19.6,19.6,0.0,39,2012,20.63,1.56,3.39,66.444,1.311070419422564,0,0,0.0
2012-05-22,4995,246000,5039950,19.6,20.95,19.6,20.95,1.35,147,2012,22.05,1.67,3.39,71.0205,1.4013737391276897,0,0,0.06887755102040805
2012-05-23,4995,189000,3914750,20.2,21.4,20.0,20.4,-0.55,122,2012,21.47,1.63,3.39,69.15599999999999,1.3645834977663418,0,0,-0.02625298329355612
2012-05-24,4995,114000,2286550,19.85,20.45,19.85,19.95,-0.45,72,2012,21.0,1.59,3.39,67.6305,1.3344823911979669,0,0,-0.02205882352941173
2012-05-25,4995,111000,2194850,19.95,19.95,19.6,19.75,-0.2,71,2012,20.79,1.58,3.39,66.9525,1.3211041216120225,0,0,-0.010025062656641569
2012-05-28,4995,93000,1851900,19.7,20.25,19.7,19.9,0.15,55,2012,20.95,1.59,3.39,67.461,1.3311378238014806,0,0,0.007594936708860687
2012-05-29,4995,264000,5359000,20.0,20.6,19.9,20.6,0.7,151,2012,21.68,1.64,3.39,69.834,1.3779617673522866,0,0,0.03517587939698507
2012-05-30,4995,176000,3562250,20.5,20.6,20.15,20.15,-0.45,95,2012,21.21,1.61,3.39,68.3085,1.3478606607839114,0,0,-0.021844660194174893
2012-05-31,4995,152000,3026300,20.0,20.0,19.8,19.95,-0.2,81,2012,21.0,1.59,3.39,67.6305,1.3344823911979669,0,0,-0.009925558312655052
2012-06-01,4995,89000,1768600,19.9,20.0,19.75,19.75,-0.2,47,2012,20.79,1.58,3.39,66.9525,1.3211041216120225,0,0,-0.010025062656641569
2012-06-04,4995,265000,5068500,19.65,19.65,18.75,19.0,-0.75,126,2012,20.0,1.52,3.39,64.41,1.245032242101845,0,0,-0.0379746835443038
2012-06-05,4995,57000,1096050,19.0,20.0,19.0,19.25,0.25,27,2012,20.26,1.54,3.39,65.25750000000001,1.2614142452873958,0,0,0.013157894736842105
2012-06-06,4995,32000,617550,19.3,19.6,19.25,19.25,0.0,23,2012,20.26,1.54,3.39,65.25750000000001,1.2614142452873958,0,0,0.0
