date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2013-01-02,5234,1627430,85756391,51.6,53.9,51.3,53.7,2.4,921,2013,19.82,2.94,8.89,477.393,1.466413148150139,14.01,22.98,
2013-01-03,5234,1227650,65743175,53.5,54.3,52.8,54.0,0.3,615,2013,19.93,2.95,8.89,480.06000000000006,1.4746054003744418,14.01,22.98,0.005586592178770896
2013-01-04,5234,2428999,130668946,54.0,54.9,52.3,54.7,0.7,947,2013,20.18,2.99,8.89,486.2830000000001,1.4937206555644809,14.01,22.98,0.012962962962963016
2013-01-07,5234,1346575,72983780,54.7,54.9,53.5,54.9,0.2,669,2013,20.26,3.0,8.89,488.061,1.499182157047349,14.01,22.98,0.003656307129798825
2013-01-08,5234,998505,53667464,54.8,54.8,52.9,53.2,-1.7,546,2013,19.63,2.91,8.89,472.948,1.4527593944429684,14.01,22.98,-0.03096539162112925
2013-01-09,5234,798005,42807868,53.0,54.2,53.0,53.2,0.0,446,2013,19.63,2.91,8.89,472.948,1.4527593944429684,14.01,22.98,0.0
2013-01-10,5234,830600,44444780,53.7,54.0,53.1,53.3,0.1,428,2013,19.67,2.92,8.89,473.837,1.4554901451844025,14.01,22.98,0.0018796992481201937
2013-01-11,5234,733000,38627600,53.5,53.8,52.0,52.7,-0.6,401,2013,19.45,2.88,8.89,468.503,1.4391056407357976,14.01,22.98,-0.011257035647279444
2013-01-14,5234,268500,14046750,52.6,52.7,51.8,52.2,-0.5,190,2013,19.26,2.86,8.89,464.0580000000001,1.425451887028627,14.01,22.98,-0.009487666034155597
2013-01-15,5234,364270,19008567,52.0,52.9,51.8,52.5,0.3,240,2013,19.37,2.87,8.89,466.725,1.433644139252929,14.01,22.98,0.0057471264367815545
2013-01-16,5234,240206,12561031,52.5,52.9,52.0,52.1,-0.4,158,2013,19.23,2.85,8.89,463.169,1.4227211362871928,14.01,22.98,-0.007619047619047592
2013-01-17,5234,743000,37653650,52.5,52.7,49.0,49.65,-2.45,472,2013,18.32,2.72,8.89,441.3885,1.355817743122056,14.01,22.98,-0.04702495201535514
2013-01-18,5234,420472,21182238,49.8,51.3,49.7,50.7,1.05,227,2013,18.71,2.77,8.89,450.72300000000007,1.3844906259071148,14.01,22.98,0.021148036253776523
2013-01-21,5234,249605,12670773,50.7,51.2,50.3,51.0,0.3,130,2013,18.82,2.79,8.89,453.39,1.392682878131417,14.01,22.98,0.005917159763313553
2013-01-22,5234,237650,12221710,51.2,51.7,51.0,51.7,0.7,166,2013,19.08,2.83,8.89,459.61300000000006,1.4117981333214564,14.01,22.98,0.013725490196078487
