date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2014-08-14,4171,1307000,55045200,42.0,43.0,41.0,42.0,1.0,1061,2014,0.0,6.04,3.43,144.06,13.096601756395572,0,0,
2014-08-15,4171,466000,19353100,42.0,42.4,40.5,40.5,-1.5,408,2014,0.0,5.83,3.43,138.91500000000002,12.628865979381445,0,0,-0.03571428571428571
2014-08-18,4171,318000,12837750,40.0,41.2,38.6,39.75,-0.75,227,2014,0.0,5.72,3.43,136.3425,12.39499809087438,0,0,-0.018518518518518517
2014-08-19,4171,392000,16178250,40.3,41.9,40.3,40.95,1.2,224,2014,0.0,5.89,3.43,140.45850000000002,12.769186712485684,0,0,0.030188679245283092
2014-08-20,4171,723000,27397300,40.95,41.0,35.3,36.5,-4.45,457,2014,0.0,5.25,3.43,125.195,11.381570574010436,0,0,-0.10866910866910873
2014-08-21,4171,416000,15935350,39.05,39.05,37.3,38.0,1.5,249,2014,0.0,5.47,3.43,130.34,11.849306351024564,0,0,0.0410958904109589
2014-08-22,4171,164000,6180900,36.5,38.5,36.5,37.9,-0.1,131,2014,0.0,5.45,3.43,129.997,11.81812396589029,0,0,-0.0026315789473684583
2014-08-25,4171,208000,7708350,37.9,37.9,36.7,36.75,-1.15,125,2014,0.0,5.46,3.43,126.0525,11.459526536846123,0,0,-0.030343007915567245
2014-08-26,4171,175000,6352050,36.7,36.75,35.9,36.15,-0.6,142,2014,0.0,5.37,3.43,123.9945,11.272432226040474,0,0,-0.016326530612244938
2014-08-27,4171,165000,6052100,36.2,37.3,36.2,36.2,0.05,124,2014,0.0,5.38,3.43,124.166,11.288023418607612,0,0,0.0013831258644537833
2014-08-28,4171,248000,8720350,36.3,36.3,34.3,34.8,-1.4,186,2014,0.0,5.17,3.43,119.364,10.85147002672776,0,0,-0.03867403314917142
2014-08-29,4171,170000,6075900,35.0,36.7,34.8,36.2,1.4,119,2014,0.0,5.38,3.43,124.166,11.288023418607612,0,0,0.04022988505747143
2014-09-01,4171,76000,2770050,36.2,36.8,36.0,36.25,0.05,59,2014,0.0,5.39,3.43,124.3375,11.303614611174748,0,0,0.0013812154696131811
2014-09-02,4171,74000,2695850,36.0,36.9,36.0,36.25,0.0,58,2014,0.0,5.39,3.43,124.3375,10.063250671760173,0,0,0.0
2014-09-03,4171,52000,1902750,36.6,36.8,36.45,36.5,0.25,46,2014,0.0,5.42,3.43,125.195,10.132652400530931,0,0,0.006896551724137931
2014-09-04,4171,58000,2118450,36.6,36.8,36.4,36.45,-0.05,49,2014,0.0,5.42,3.43,125.0235,10.118772054776784,0,0,-0.0013698630136985523
2014-09-05,4171,261000,10139600,37.0,39.0,37.0,39.0,2.55,121,2014,0.0,5.79,3.43,133.77,10.826669688238532,0,0,0.06995884773662543
2014-09-09,4171,196000,8173200,41.7,41.7,41.7,41.7,2.7,100,2014,0.0,6.2,3.43,143.031,11.576208358962738,0,0,0.0692307692307693
2014-09-10,4171,1167000,51950350,44.6,44.6,43.15,44.6,2.9,744,2014,0.0,6.63,3.43,152.978,12.381268412703552,0,0,0.06954436450839324
2014-09-11,4171,1185000,56198650,47.6,47.7,45.6,47.7,3.1,725,2014,0.0,7.09,3.43,163.61100000000002,13.241849849460976,0,0,0.06950672645739914
2014-09-12,4171,713000,35385750,48.0,51.0,47.7,51.0,3.3,436,2014,0.0,7.58,3.43,174.93,14.157952669235003,0,0,0.06918238993710686
2014-09-15,4171,454000,24743000,54.5,54.5,54.5,54.5,3.5,180,2014,0.0,8.1,3.43,186.935,15.12957687202564,0,0,0.06862745098039216
2014-09-16,4171,2301000,131877200,58.3,58.3,54.5,58.3,3.8,1345,2014,0.0,8.66,3.43,199.969,16.18448314934119,0,0,0.06972477064220178
2014-09-17,4171,1130000,62703600,57.3,58.2,54.3,55.0,-3.3,761,2014,0.0,8.17,3.43,188.65,15.26838032956716,0,0,-0.05660377358490561
2014-09-18,4171,905000,52097500,57.6,58.8,55.1,58.8,3.8,560,2014,0.0,8.74,3.43,201.684,16.32328660688271,0,0,0.06909090909090904
2014-09-19,4171,1705000,106109300,61.9,62.9,60.0,62.9,4.1,1031,2014,0.0,9.35,3.43,215.747,17.46147495872317,0,0,0.0697278911564626
2014-09-22,4171,1012000,61343300,61.5,63.0,59.0,60.0,-2.9,683,2014,0.0,8.92,3.43,205.8,16.656414904982356,0,0,-0.046104928457869614
2014-09-23,4171,993000,57856700,60.0,61.8,55.9,56.5,-3.5,658,2014,0.0,8.4,3.43,193.795,15.68479070219172,0,0,-0.058333333333333334
2014-09-24,4171,898000,52686300,56.5,60.0,56.5,59.6,3.1,573,2014,0.0,8.86,3.43,204.42800000000005,16.545372138949144,0,0,0.05486725663716817
2014-09-25,4171,595000,34066800,59.6,59.6,56.0,56.1,-3.5,443,2014,0.0,8.34,3.43,192.423,15.573747936158505,0,0,-0.0587248322147651
2014-09-26,4171,496000,28132900,53.6,58.2,53.6,57.5,1.4,353,2014,0.0,8.54,3.43,197.225,15.96239761727476,0,0,0.024955436720142575
2014-09-29,4171,447000,25164500,57.1,57.5,55.5,56.2,-1.3,295,2014,0.0,8.35,3.43,192.766,15.601508627666808,0,0,-0.022608695652173865
2014-09-30,4171,486000,27376000,56.2,58.8,55.0,58.8,2.6,333,2014,0.0,8.74,3.43,201.684,16.32328660688271,0,0,0.04626334519572944
2014-10-01,4171,1377000,85678000,58.4,62.9,57.8,62.9,4.1,646,2014,0.0,9.35,3.43,215.747,17.46147495872317,0,0,0.0697278911564626
2014-10-02,4171,2139000,141194000,62.9,67.3,62.9,67.3,4.4,1217,2014,0.0,10.0,3.43,230.839,17.87274402471411,0,0,0.06995230524642287
2014-10-03,4171,2153000,152429900,67.5,72.0,67.3,72.0,4.7,1265,2014,0.0,10.7,3.43,246.96,19.120914855563385,0,0,0.06983655274888563
2014-10-06,4171,1689000,119300000,72.1,73.9,67.1,72.0,0.0,1219,2014,0.0,10.7,3.43,246.96,19.120914855563385,0,0,0.0
2014-10-07,4171,1687000,122693300,70.5,76.0,68.7,74.8,2.8,1195,2014,0.0,11.11,3.43,256.564,19.86450598883529,0,0,0.03888888888888885
2014-10-08,4171,1360000,97652700,72.8,74.8,69.6,69.6,-5.2,1023,2014,0.0,10.34,3.43,238.728,18.483551027044605,0,0,-0.06951871657754015
2014-10-09,4171,1295000,87635800,70.1,72.0,65.1,65.8,-3.8,967,2014,0.0,9.78,3.43,225.694,17.47439163188987,0,0,-0.05459770114942525
2014-10-13,4171,850000,52348500,62.0,63.2,61.2,61.2,-4.6,527,2014,0.0,9.09,3.43,209.91600000000005,16.252777627228877,0,0,-0.06990881458966557
2014-10-14,4171,750000,46313300,60.2,63.0,60.2,63.0,1.8,563,2014,0.0,9.36,3.43,216.09,16.73080049861796,0,0,0.029411764705882304
2014-10-15,4171,729000,43614100,63.0,63.4,58.6,58.6,-4.4,496,2014,0.0,8.71,3.43,200.998,15.562300146333534,0,0,-0.06984126984126982
2014-10-16,4171,1044000,57626800,54.6,57.0,54.5,55.0,-3.6,669,2014,0.0,8.17,3.43,188.65,14.606254403555363,0,0,-0.061433447098976135
2014-10-17,4171,987000,57513200,55.5,58.8,55.5,58.6,3.6,589,2014,0.0,8.71,3.43,200.998,15.562300146333534,0,0,0.06545454545454547
2014-10-20,4171,868000,50684100,58.5,60.5,56.2,56.5,-2.1,589,2014,0.0,8.4,3.43,193.795,15.0046067963796,0,0,-0.03583617747440276
2014-10-21,4171,391000,23173200,57.5,60.4,56.5,60.4,3.9,257,2014,0.0,8.97,3.43,207.172,16.040323017722617,0,0,0.06902654867256634
2014-10-22,4171,1296000,82261900,61.8,64.6,61.8,62.2,1.8,788,2014,0.0,9.24,3.43,213.34600000000003,16.518345889111703,0,0,0.02980132450331133
