date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,3221,599,38771,65.6,65.6,64.3,64.4,-1.3,292,2007,13.09,3.12,6.36,409.58400000000006,2.976552195256662,0,0,
2007-01-03,3221,764,48870,65.3,65.3,63.5,63.6,-0.8,417,2007,12.93,3.08,6.36,404.496,2.939576391588877,0,0,-0.01242236024844727
2007-01-04,3221,1057,66215,63.6,64.0,62.0,62.2,-1.4,580,2007,12.64,3.01,6.36,395.592,2.874868735170254,0,0,-0.02201257861635218
2007-01-05,3221,1688,107262,62.3,65.5,61.1,63.9,1.7,932,2007,12.99,3.09,6.36,406.404,2.953442317964296,0,0,0.027331189710610864
2007-01-08,3221,1600,104093,65.0,66.0,64.0,64.8,0.9,780,2007,13.17,3.13,6.36,412.128,2.9950400970905537,0,0,0.014084507042253499
2007-01-09,3221,4263,286601,66.0,68.9,65.8,68.2,3.4,1955,2007,13.86,3.3,6.36,433.75200000000007,3.152187262678639,0,0,0.05246913580246922
2007-01-10,3221,4509,304392,68.3,68.5,66.0,68.1,-0.1,2136,2007,13.84,3.29,6.36,433.116,3.147565287220165,0,0,-0.0014662756598241718
2007-01-11,3221,2035,133304,68.1,68.1,63.8,63.8,-4.3,1078,2007,12.97,3.09,6.36,405.768,2.9488203425058237,0,0,-0.06314243759177676
2007-01-12,3221,1351,86529,64.5,64.9,63.6,63.9,0.1,638,2007,12.99,3.09,6.36,406.404,2.953442317964296,0,0,0.0015673981191222793
2007-01-15,3221,940,60199,64.2,65.0,63.4,63.6,-0.3,410,2007,12.93,3.08,6.36,404.496,2.939576391588877,0,0,-0.00469483568075113
2007-01-16,3221,485,30921,64.0,64.5,63.1,63.3,-0.3,248,2007,12.87,3.06,6.36,402.588,2.9257104652134576,0,0,-0.004716981132075538
2007-01-17,3221,346,21872,62.5,63.7,62.5,62.8,-0.5,213,2007,12.76,3.04,6.36,399.408,2.9026005879210923,0,0,-0.007898894154818327
2007-01-18,3221,440,28064,63.1,64.5,63.1,64.0,1.2,227,2007,13.01,3.1,6.36,407.04,2.958064293422769,0,0,0.019108280254777118
2007-01-19,3221,367,23372,63.5,64.0,63.4,63.4,-0.6,196,2007,12.89,3.07,6.36,403.224,2.9303324406719304,0,0,-0.009375000000000022
2007-01-22,3221,674,43392,63.4,65.2,63.3,64.2,0.8,375,2007,13.05,3.11,6.36,408.312,2.967308244339715,0,0,0.012618296529968522
2007-01-23,3221,683,44179,64.2,65.6,63.8,64.6,0.4,356,2007,13.13,3.13,6.36,410.856,2.985796146173608,0,0,0.0062305295950154434
2007-01-24,3221,544,34915,65.3,65.3,63.8,63.8,-0.8,313,2007,12.97,3.09,6.36,405.768,2.9488203425058237,0,0,-0.012383900928792527
2007-01-25,3221,493,31334,64.0,64.4,63.1,63.1,-0.7,315,2007,12.83,3.05,6.36,401.316,2.916466514296512,0,0,-0.010971786833855733
