date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,3027,188000,2401400,12.7,13.1,12.6,12.95,0.3,42,2005,9.12,0.86,9.6,124.32,0.964812140242336,5.35,6.94,
2005-09-05,3027,139000,1807600,13.2,13.25,12.9,12.95,0.0,52,2005,11.36,0.86,9.6,124.32,0.964812140242336,5.35,6.94,0.0
2005-09-06,3027,121080,1569930,12.6,13.15,12.6,13.05,0.1,38,2005,11.45,0.87,9.6,125.28,0.9722624270395742,5.35,6.94,0.007722007722007832
2005-09-07,3027,82500,1070039,13.05,13.15,12.9,12.95,-0.1,34,2005,11.36,0.86,9.6,124.32,0.964812140242336,5.35,6.94,-0.0076628352490422545
2005-09-08,3027,215000,2831650,13.25,13.25,13.0,13.2,0.25,66,2005,11.58,0.88,9.6,126.71999999999998,0.9834378572354312,5.35,6.94,0.019305019305019305
2005-09-09,3027,364000,4832200,13.25,13.35,13.25,13.25,0.05,122,2005,11.62,0.88,9.6,127.2,0.9871630006340504,5.35,6.94,0.0037878787878788418
2005-09-12,3027,216000,2620050,11.95,12.3,11.95,12.3,0.0,85,2005,10.79,0.82,9.6,118.08,0.9163852760602884,5.35,6.94,-0.07169811320754711
2005-09-13,3027,74339,911395,12.2,12.4,12.15,12.3,0.0,32,2005,11.28,0.82,9.6,118.08,0.9163852760602884,5.35,6.94,0.0
2005-09-14,3027,50488,618367,12.3,12.3,12.15,12.25,-0.05,26,2005,11.24,0.81,9.6,117.6,0.9126601326616692,5.35,6.94,-0.004065040650406562
2005-09-15,3027,18083,221710,12.2,12.3,12.15,12.3,0.05,13,2005,11.28,0.82,9.6,118.08,0.9163852760602884,5.35,6.94,0.004081632653061282
2005-09-16,3027,124000,1490550,12.0,12.25,11.9,11.9,-0.4,48,2005,10.92,0.79,9.6,114.24,0.8865841288713359,5.35,6.94,-0.03252032520325206
2005-09-19,3027,44377,532600,12.0,12.15,11.9,12.0,0.1,31,2005,11.01,0.8,9.6,115.2,0.894034415668574,5.35,6.94,0.008403361344537785
2005-09-20,3027,66667,799811,11.85,12.1,11.85,12.05,0.05,30,2005,11.06,0.8,9.6,115.68,0.8977595590671931,5.35,6.94,0.004166666666666726
2005-09-21,3027,80534,957946,12.05,12.05,11.8,11.9,-0.15,31,2005,10.92,0.79,9.6,114.24,0.8865841288713359,5.35,6.94,-0.012448132780083016
2005-09-22,3027,99646,1175198,11.9,11.95,11.7,11.7,-0.2,46,2005,10.73,0.78,9.6,112.32,0.8716835552768596,5.35,6.94,-0.01680672268907572
2005-09-23,3027,106000,1242300,11.85,11.85,11.55,11.55,-0.15,32,2005,10.6,0.77,9.6,110.88,0.8605081250810025,5.35,6.94,-0.0128205128205127
2005-09-26,3027,93001,1080761,11.65,11.7,11.55,11.6,0.05,31,2005,10.64,0.77,9.6,111.36,0.8642332684796216,5.35,6.94,0.004329004329004236
2005-09-27,3027,37301,434173,11.6,11.7,11.6,11.65,0.05,21,2005,10.69,0.77,9.6,111.84,0.8679584118782406,5.35,6.94,0.004310344827586268
2005-09-28,3027,65422,761239,11.65,11.8,11.5,11.75,0.1,21,2005,10.78,0.78,9.6,112.8,0.8754086986754787,5.35,6.94,0.008583690987124432
2005-09-29,3027,86159,1016908,11.65,11.9,11.65,11.85,0.1,22,2005,10.87,0.83,9.6,113.76,0.8828589854727168,5.35,6.94,0.00851063829787231
