date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2380,3727618,102900637,27.3,28.75,26.8,28.75,1.85,1157,2005,21.46,1.74,22.1,635.375,1.420242765116267,14.36,17.31,
2005-09-05,2380,4019712,118137511,29.2,30.2,28.75,30.0,1.25,1478,2005,22.39,1.82,22.1,663.0,1.4819924505561048,14.36,17.31,0.043478260869565216
2005-09-06,2380,2122231,63774790,30.9,30.9,29.5,29.85,-0.15,857,2005,22.28,1.81,22.1,659.6850000000001,1.4745824883033245,14.36,17.31,-0.004999999999999952
2005-09-07,2380,2568644,74891724,30.0,30.3,28.7,28.8,-1.05,1099,2005,21.49,1.75,22.1,636.48,1.4227127525338603,14.36,17.31,-0.035175879396984945
2005-09-08,2380,2067104,59512975,28.8,29.15,28.3,28.7,-0.1,808,2005,21.42,1.74,22.1,634.27,1.4177727776986735,14.36,17.31,-0.0034722222222222715
2005-09-09,2380,6074949,177908092,29.0,29.8,28.8,28.8,0.1,1999,2005,21.49,1.75,22.1,636.48,1.4227127525338603,14.36,17.31,0.0034843205574913386
2005-09-12,2380,2658994,75802375,28.8,29.1,28.0,28.1,-0.7,1070,2005,20.97,1.7,22.1,621.0100000000001,1.3881329286875517,14.36,17.31,-0.02430555555555553
2005-09-13,2380,1802882,51083949,28.15,28.6,28.1,28.3,0.2,813,2005,21.12,1.72,22.1,625.4300000000001,1.3980128783579258,14.36,17.31,0.007117437722419903
2005-09-14,2380,2802933,76866307,27.65,28.0,26.95,27.4,-0.9,1117,2005,20.45,1.66,22.1,605.54,1.3535531048412424,14.36,17.31,-0.03180212014134283
2005-09-15,2380,1843944,49562279,27.4,27.4,26.3,26.65,-0.75,654,2005,19.89,1.62,22.1,588.965,1.3165032935773398,14.36,17.31,-0.02737226277372263
2005-09-16,2380,2945383,74879570,26.65,26.8,24.85,25.2,-1.45,1023,2005,18.81,1.53,22.1,556.9200000000001,1.2448736584671285,14.36,17.31,-0.0544090056285178
2005-09-19,2380,1732678,43856414,25.2,25.7,25.05,25.2,0.0,765,2005,18.81,1.53,22.1,556.9200000000001,1.2448736584671285,14.36,17.31,0.0
2005-09-20,2380,2788499,72437277,25.2,26.6,25.05,26.6,1.4,1142,2005,19.85,1.61,22.1,587.86,1.3140333061597462,14.36,17.31,0.05555555555555564
2005-09-21,2380,1751708,46386475,26.6,27.2,25.5,25.65,-0.95,861,2005,19.14,1.56,22.1,566.865,1.2671035452254695,14.36,17.31,-0.035714285714285816
2005-09-22,2380,1756924,44694727,25.5,26.0,25.0,25.2,-0.45,797,2005,18.81,1.53,22.1,556.9200000000001,1.2448736584671285,14.36,17.31,-0.017543859649122782
2005-09-23,2380,1534578,38610834,25.2,25.5,25.0,25.2,0.0,696,2005,18.81,1.53,22.1,556.9200000000001,1.2448736584671285,14.36,17.31,0.0
2005-09-26,2380,2151110,54034401,25.3,25.6,24.9,24.95,-0.25,590,2005,18.62,1.51,22.1,551.395,1.2325237213791604,14.36,17.31,-0.00992063492063492
2005-09-27,2380,5147462,120691575,24.8,24.9,23.25,23.25,-1.7,1491,2005,17.35,1.41,22.1,513.825,1.1485441491809811,14.36,17.31,-0.06813627254509015
2005-09-28,2380,5169906,119926696,22.85,23.8,22.3,23.25,0.0,1740,2005,17.35,1.41,22.1,513.825,1.1485441491809811,14.36,17.31,0.0
2005-09-29,2380,4857213,117339644,23.25,24.85,23.25,24.85,1.6,1690,2005,18.54,1.51,22.1,549.1850000000001,1.2275837465439736,14.36,17.31,0.06881720430107532
2005-09-30,2380,4978574,125190272,25.5,25.55,24.95,25.0,0.15,1471,2005,18.66,1.52,22.1,552.5,1.234993708796754,14.36,17.31,0.00603621730382288
