date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,5434,4697308,623258658,135.5,135.5,127.5,133.0,0.0,2402,2005,42.36,6.4,11.5,1529.5,2.1923713789679127,7.5,14.06,
2005-09-05,5434,1662987,209215904,130.0,130.0,124.0,124.0,-9.0,845,2005,38.87,5.97,11.5,1426.0,2.04401542099264,7.5,14.06,-0.06766917293233082
2005-09-06,5434,8492797,1031134706,115.5,127.5,115.5,125.5,1.5,4133,2005,39.34,6.04,11.5,1443.25,2.068741413988519,7.5,14.06,0.012096774193548387
2005-09-07,5434,8972014,1159327169,125.0,133.5,122.5,130.0,4.5,4392,2005,40.75,6.26,11.5,1495.0,2.142919392976155,7.5,14.06,0.035856573705179286
2005-09-08,5434,3235128,417528086,130.0,131.5,126.5,127.0,-3.0,1944,2005,39.81,6.11,11.5,1460.5,2.0934674069843977,7.5,14.06,-0.023076923076923078
2005-09-09,5434,3556625,448807126,127.0,129.0,124.0,125.0,-2.0,1850,2005,39.18,6.02,11.5,1437.5,2.060499416323226,7.5,14.06,-0.015748031496062992
2005-09-12,5434,6830495,888198394,125.5,133.0,124.5,132.5,7.5,3986,2005,41.54,6.38,11.5,1523.75,2.18412938130262,7.5,14.06,0.06
2005-09-13,5434,4614251,606042877,132.5,134.0,127.5,128.0,-4.5,3001,2005,40.13,6.16,11.5,1472.0,2.109951402314984,7.5,14.06,-0.033962264150943396
2005-09-14,5434,5061860,633100905,124.5,128.5,121.5,127.5,-0.5,2809,2005,39.97,6.14,11.5,1466.25,2.1017094046496907,7.5,14.06,-0.00390625
2005-09-15,5434,5890134,755629147,127.5,132.0,124.0,124.0,-3.5,3575,2005,38.87,5.97,11.5,1426.0,2.04401542099264,7.5,14.06,-0.027450980392156862
2005-09-16,5434,5654408,683166520,124.0,125.5,115.5,115.5,-8.5,3248,2005,36.21,5.56,11.5,1328.25,1.903901460682661,7.5,14.06,-0.06854838709677419
2005-09-19,5434,2529521,275954715,110.5,113.0,107.5,107.5,-8.0,1108,2005,33.7,5.17,11.5,1236.25,1.7720294980379745,7.5,14.06,-0.06926406926406926
2005-09-20,5434,11050684,1168553274,104.0,108.0,102.0,107.5,0.0,4993,2005,33.7,5.17,11.5,1236.25,1.7720294980379745,7.5,14.06,0.0
2005-09-21,5434,8626970,939372228,107.0,111.5,104.0,107.0,-0.5,4609,2005,33.54,5.15,11.5,1230.5,1.7637875003726815,7.5,14.06,-0.004651162790697674
2005-09-22,5434,7351919,779532989,106.0,111.0,99.7,99.7,-7.3,3990,2005,31.25,4.8,11.5,1146.55,1.6434543344594053,7.5,14.06,-0.06822429906542053
2005-09-23,5434,5344881,533816482,99.7,101.0,98.1,100.5,0.8,3105,2005,31.5,4.84,11.5,1155.75,1.6566415307238738,7.5,14.06,0.00802407221664992
2005-09-26,5434,3914559,372029211,100.5,100.5,93.5,93.5,-7.0,1801,2005,29.31,4.5,11.5,1075.25,1.5412535634097733,7.5,14.06,-0.06965174129353234
2005-09-27,5434,6689028,624768664,90.5,95.8,90.0,93.5,0.0,3435,2005,29.31,4.5,11.5,1075.25,1.5412535634097733,7.5,14.06,0.0
2005-09-28,5434,7483733,722276436,93.5,98.7,93.0,96.2,2.7,4190,2005,30.16,4.63,11.5,1106.3,1.5857603508023548,7.5,14.06,0.028877005347593614
2005-09-29,5434,4610684,445257913,96.5,97.8,95.0,96.5,0.3,2601,2005,30.25,4.64,11.5,1109.75,1.5907055494015303,7.5,14.06,0.0031185031185030888
2005-09-30,5434,6356474,647799546,97.5,103.0,97.5,103.0,6.5,2349,2005,32.29,4.96,11.5,1184.5,1.6978515190503385,7.5,14.06,0.06735751295336788
2005-10-03,5434,10635219,1139606721,106.0,109.5,104.5,107.5,4.5,4704,2005,33.7,5.17,11.5,1236.25,1.782836458554911,7.5,14.06,0.043689320388349516
2005-10-04,5434,9705194,1079520978,108.5,114.5,105.5,114.0,6.5,4592,2005,35.74,5.49,11.5,1311.0,1.8906358723279983,7.5,14.06,0.06046511627906977
2005-10-05,5434,3898718,468806548,119.5,121.5,118.5,121.5,7.5,1806,2005,38.09,5.85,11.5,1397.25,2.0150198112969457,7.5,14.06,0.06578947368421052
2005-10-06,5434,13656217,1675932110,124.5,126.0,119.0,123.5,2.0,6479,2005,38.71,5.94,11.5,1420.25,2.048188861688665,7.5,14.06,0.01646090534979424
2005-10-07,5434,6672700,777306109,120.0,120.5,115.0,116.0,-7.5,3385,2005,36.36,5.58,11.5,1334.0,1.9238049227197176,7.5,14.06,-0.06072874493927125
2005-10-11,5434,6865637,819679184,115.5,122.0,115.5,119.0,3.0,3679,2005,37.3,5.73,11.5,1368.5,1.973558498307297,7.5,14.06,0.02586206896551724
2005-10-12,5434,3743756,441389471,120.0,120.5,116.0,116.5,-2.5,2226,2005,36.52,5.61,11.5,1339.75,1.932097185317648,7.5,14.06,-0.02100840336134454
2005-10-13,5434,3958629,441943794,116.5,117.5,108.5,108.5,-8.0,2224,2005,34.01,5.22,11.5,1247.75,1.7994209837507706,7.5,14.06,-0.06866952789699571
2005-10-14,5434,3964379,417551807,106.0,108.5,102.0,104.0,-4.5,2152,2005,32.6,5.0,11.5,1196.0,1.7247906203694023,7.5,14.06,-0.041474654377880185
2005-10-17,5434,3126166,311899242,103.0,104.0,96.8,96.8,-7.2,1609,2005,30.34,4.66,11.5,1113.2,1.6053820389592128,7.5,14.06,-0.06923076923076926
2005-10-18,5434,7211629,699257982,95.1,98.7,95.1,96.8,0.0,3792,2005,30.34,4.66,11.5,1113.2,1.6053820389592128,7.5,14.06,0.0
2005-10-19,5434,4263736,389780512,96.2,96.2,90.1,90.1,-6.7,2130,2005,28.24,4.34,11.5,1036.15,1.4942657201469534,7.5,14.06,-0.06921487603305788
2005-10-20,5434,8033675,726102051,90.1,92.6,88.0,92.1,2.0,4404,2005,28.87,4.43,11.5,1059.15,1.5274347705386726,7.5,14.06,0.022197558268590458
2005-10-21,5434,3473042,314246345,89.9,92.1,89.1,89.5,-2.6,1887,2005,28.06,4.31,11.5,1029.25,1.4843150050294376,7.5,14.06,-0.028230184581976053
2005-10-24,5434,7014826,652276900,90.0,95.2,89.0,91.6,2.1,4127,2005,28.71,4.41,11.5,1053.4,1.5191425079407428,7.5,14.06,0.023463687150837926
2005-10-25,5434,7023622,614507939,93.2,93.5,85.2,85.2,-6.4,3347,2005,26.71,4.1,11.5,979.8,1.413001546687241,7.5,14.06,-0.06986899563318769
2005-10-26,5434,9773694,814477528,86.0,87.6,79.3,79.3,-5.9,4676,2005,24.86,3.82,11.5,911.95,1.3151528480316692,7.5,14.06,-0.06924882629107988
2005-10-27,5434,4248285,331830079,78.2,79.9,75.8,78.0,-1.3,2164,2005,24.45,3.75,11.5,897.0,1.2935929652770517,7.5,14.06,-0.016393442622950786
2005-10-28,5434,6075079,484981972,78.5,81.8,78.0,79.1,1.1,3128,2005,24.8,3.81,11.5,909.65,1.3118359429924973,7.5,14.06,0.01410256410256403
2005-10-31,5434,6883265,554568349,80.0,82.9,77.6,81.7,2.6,3320,2005,25.61,3.93,11.5,939.55,1.3549557085017323,7.5,14.06,0.03286978508217457
2005-11-01,5434,9734445,818801461,81.5,87.4,80.5,87.4,5.7,4018,2005,27.4,3.09,11.5,1005.1,1.4494875021181324,7.5,14.06,0.06976744186046514
