date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-11-09,3484,826000,40457200,54.0,54.0,44.1,45.0,13.0,607,2007,12.16,2.3,3.23,145.35,1.416383666031641,0,0,
2007-11-12,3484,239000,9937800,44.0,44.0,40.2,40.6,-4.4,173,2007,10.97,2.07,3.23,131.138,1.2778928186863248,0,0,-0.09777777777777774
2007-11-13,3484,243000,10053100,41.9,42.4,40.6,41.0,0.4,145,2007,11.08,2.09,3.23,132.43,1.2904828957177172,0,0,0.009852216748768438
2007-11-14,3484,236000,9801800,42.0,42.0,41.0,41.0,0.0,132,2007,11.08,2.09,3.23,132.43,1.2904828957177172,0,0,0.0
2007-11-15,3484,248000,10281650,42.0,42.3,40.5,41.2,0.2,135,2007,11.14,2.1,3.23,133.07600000000002,1.2967779342334136,0,0,0.004878048780487874
2007-11-16,3484,468000,18160800,39.5,40.0,38.35,38.45,-2.75,224,2007,10.39,1.96,3.23,124.1935,1.2102211546425912,0,0,-0.06674757281553398
2007-11-19,3484,263000,10319150,39.0,40.0,38.6,38.65,0.2,117,2007,10.45,1.97,3.23,124.8395,1.216516193158287,0,0,0.005201560468140331
2007-11-20,3484,130000,4972300,38.0,38.8,37.7,38.5,-0.15,76,2007,10.41,1.97,3.23,124.355,1.211794914271515,0,0,-0.003880983182406173
2007-11-21,3484,184000,7156300,39.9,39.9,38.5,39.3,0.8,95,2007,10.62,2.01,3.23,126.939,1.2369750683342997,0,0,0.020779220779220706
2007-11-22,3484,590000,24554250,40.0,42.05,39.75,42.05,2.75,281,2007,11.36,2.15,3.23,135.8215,1.323531847925122,0,0,0.06997455470737914
2007-11-23,3484,649000,27610900,42.65,43.3,41.5,42.0,-0.05,401,2007,11.35,2.14,3.23,135.66,1.321958088296198,0,0,-0.0011890606420926792
2007-11-26,3484,223000,8997350,42.0,43.5,39.15,39.9,-2.1,147,2007,10.78,2.04,3.23,128.87699999999998,1.255860183881388,0,0,-0.05000000000000003
2007-11-27,3484,119000,4597350,38.5,39.5,38.0,38.6,-1.3,88,2007,10.43,1.97,3.23,124.678,1.214942433529363,0,0,-0.03258145363408514
2007-11-28,3484,226000,8654550,38.6,38.8,37.3,37.5,-1.1,116,2007,10.14,1.91,3.23,121.125,1.180319721693034,0,0,-0.028497409326424906
2007-11-29,3484,90000,3446050,38.5,38.6,37.6,37.85,0.35,68,2007,10.23,1.93,3.23,122.2555,1.1913360390955023,0,0,0.00933333333333337
2007-11-30,3484,58000,2226550,38.0,38.8,38.0,38.7,0.85,43,2007,10.46,1.98,3.23,125.001,1.218089952787211,0,0,0.02245706737120215
2007-12-03,3484,85000,3337750,39.4,40.0,38.9,38.9,0.2,59,2007,10.51,1.99,3.23,125.647,1.211524851074826,0,0,0.0051679586563306385
2007-12-04,3484,50000,1953600,38.9,39.55,38.65,39.55,0.65,38,2007,10.69,2.02,3.23,127.74649999999998,1.2317688395889297,0,0,0.016709511568123357
2007-12-05,3484,107000,4217400,39.3,39.8,39.0,39.65,0.1,80,2007,10.72,2.02,3.23,128.0695,1.2348832993603305,0,0,0.0025284450063211487
2007-12-06,3484,214000,8594150,39.65,41.2,39.65,40.1,0.45,143,2007,10.84,2.05,3.23,129.523,1.248898368331633,0,0,0.011349306431273716
2007-12-07,3484,78000,3098600,40.1,40.3,39.4,39.5,-0.6,57,2007,10.68,2.02,3.23,127.585,1.2302116097032296,0,0,-0.01496259351620951
2007-12-10,3484,45000,1764600,39.95,39.95,39.0,39.0,-0.5,28,2007,10.54,1.99,3.23,125.97,1.2146393108462268,0,0,-0.012658227848101266
2007-12-11,3484,45000,1734550,39.0,39.0,38.5,38.5,-0.5,34,2007,10.41,1.97,3.23,124.355,1.1990670119892235,0,0,-0.01282051282051282
2007-12-12,3484,52000,1998000,38.0,38.8,38.0,38.5,0.0,37,2007,10.41,1.97,3.23,124.355,1.1990670119892235,0,0,0.0
2007-12-13,3484,93000,3567450,38.5,38.9,38.2,38.2,-0.3,48,2007,10.32,1.95,3.23,123.386,1.189723632675022,0,0,-0.0077922077922077185
2007-12-14,3484,91000,3448400,38.2,38.5,37.0,37.4,-0.8,55,2007,10.11,1.91,3.23,120.802,1.1648079545038177,0,0,-0.02094240837696346
2007-12-17,3484,63000,2334750,37.5,38.0,36.1,37.5,0.1,39,2007,10.14,1.91,3.23,121.125,1.167922414275218,0,0,0.0026737967914438883
2007-12-18,3484,39000,1441950,37.3,37.5,36.15,36.5,-1.0,25,2007,9.86,1.86,3.23,117.895,1.136777816561212,0,0,-0.02666666666666667
2007-12-19,3484,21000,779150,37.45,37.5,36.75,37.0,0.5,17,2007,10.0,1.89,3.23,119.51,1.152350115418215,0,0,0.0136986301369863
2007-12-20,3484,34000,1259900,37.05,37.2,37.0,37.1,0.1,15,2007,10.03,1.89,3.23,119.833,1.1554645751896155,0,0,0.002702702702702741
2007-12-21,3484,72000,2673950,37.0,37.4,37.0,37.1,0.0,31,2007,10.03,1.89,3.23,119.833,1.1554645751896155,0,0,0.0
2007-12-24,3484,22000,826100,37.35,37.9,37.35,37.9,0.8,20,2007,10.24,1.93,3.23,122.417,1.1803802533608203,0,0,0.02156334231805922
2007-12-25,3484,40000,1532000,37.9,38.7,37.7,37.7,-0.2,22,2007,10.19,1.92,3.23,121.77100000000002,1.1741513338180194,0,0,-0.005277044854881154
2007-12-26,3484,50000,1878150,38.0,38.0,37.35,38.0,0.3,21,2007,10.27,1.94,3.23,122.74,1.1834947131322209,0,0,0.007957559681697536
2007-12-27,3484,20000,759200,38.5,38.5,37.7,37.7,-0.3,15,2007,10.19,1.92,3.23,121.77100000000002,1.1741513338180194,0,0,-0.007894736842105189
2007-12-28,3484,37000,1392550,37.7,38.3,37.3,38.25,0.55,23,2007,10.34,1.95,3.23,123.5475,1.1912808625607223,0,0,0.014588859416445547
2007-12-31,3484,41000,1567450,38.25,38.3,38.05,38.1,-0.15,29,2007,10.3,1.94,3.23,123.063,1.1866091729036214,0,0,-0.003921568627450943
2008-01-02,3484,78000,2961700,38.0,38.2,37.6,37.7,-0.4,36,2008,10.19,1.92,3.66,137.98200000000003,1.3466651051121394,0,0,-0.010498687664041956
2008-01-03,3484,25000,940300,37.5,38.2,37.15,37.55,-0.15,16,2008,10.15,1.92,3.66,137.433,1.3413070211395444,0,0,-0.003978779840848956
2008-01-04,3484,29000,1100750,37.7,38.1,37.7,37.7,0.15,15,2008,10.19,1.92,3.66,137.98200000000003,1.3466651051121394,0,0,0.003994673768309073
2008-01-07,3484,88000,3220050,37.0,37.0,35.2,35.3,-2.4,46,2008,9.54,1.8,3.66,129.198,1.2609357615506236,0,0,-0.06366047745358105
2008-01-08,3484,21000,767300,36.0,36.7,36.0,36.7,1.4,15,2008,9.92,1.87,3.66,134.322,1.310944545294841,0,0,0.03966005665722396
2008-01-09,3484,15000,542250,36.7,36.85,35.5,36.85,0.15,14,2008,9.96,1.88,3.66,134.871,1.3163026292674358,0,0,0.004087193460490424
2008-01-10,3484,13000,478000,36.85,37.4,36.2,36.25,-0.6,12,2008,9.8,1.85,3.66,132.675,1.2948702933770568,0,0,-0.016282225237449155
2008-01-11,3484,39000,1401400,36.4,36.4,34.25,36.0,-0.25,26,2008,9.73,1.84,3.66,131.76,1.2859401534227324,0,0,-0.006896551724137931
2008-01-14,3484,18000,638800,36.1,36.1,35.05,36.0,0.0,15,2008,9.73,1.84,3.66,131.76,1.2859401534227324,0,0,0.0
2008-01-15,3484,31000,1107700,35.5,36.0,35.5,35.55,-0.45,20,2008,9.61,1.81,3.66,130.113,1.2698659015049485,0,0,-0.012500000000000079
2008-01-16,3484,63000,2204500,35.55,35.55,34.5,34.95,-0.6,29,2008,9.45,1.78,3.66,127.91700000000002,1.2484335656145695,0,0,-0.01687763713080153
2008-01-17,3484,45000,1560750,34.95,35.0,34.5,34.85,-0.1,17,2008,9.42,1.78,3.66,127.55100000000002,1.2448615096328397,0,0,-0.002861230329041528
2008-01-18,3484,10000,344700,34.6,34.85,34.0,34.85,0.0,9,2008,9.42,1.78,3.66,127.55100000000002,1.2448615096328397,0,0,0.0
2008-01-21,3484,12000,419300,36.4,36.4,34.2,34.2,-0.65,8,2008,9.24,1.75,3.66,125.172,1.2216431457515955,0,0,-0.018651362984218035
2008-01-22,3484,164000,5301850,34.0,34.2,32.0,32.05,-2.15,36,2008,8.66,1.64,3.66,117.303,1.1448439421444048,0,0,-0.06286549707602355
2008-01-23,3484,15000,473600,32.05,32.05,29.85,29.85,-2.2,10,2008,8.07,1.52,3.66,109.251,1.0662587105463488,0,0,-0.06864274570982827
2008-01-24,3484,17000,510900,30.2,30.5,29.9,29.9,0.05,10,2008,8.08,1.53,3.66,109.434,1.0680447385372138,0,0,0.0016750418760468058
2008-01-25,3484,6000,190600,31.4,31.9,31.4,31.9,2.0,5,2008,8.62,1.63,3.66,116.754,1.13948585817181,0,0,0.06688963210702341
2008-01-28,3484,16000,504550,32.9,33.0,30.9,32.7,0.8,10,2008,8.84,1.67,3.66,119.68200000000002,1.1680623060256488,0,0,0.025078369905956247
2008-01-29,3484,5000,160250,32.7,32.7,30.75,30.75,-1.95,4,2008,8.31,1.57,3.66,112.545,1.0984072143819172,0,0,-0.05963302752293586
2008-01-30,3484,13000,394950,30.75,31.75,30.1,30.2,-0.55,11,2008,8.16,1.54,3.66,110.532,1.0787609064824033,0,0,-0.01788617886178864
2008-01-31,3484,5000,148800,29.5,30.1,29.5,29.6,-0.6,5,2008,8.0,1.51,3.66,108.336,1.0573285705920246,0,0,-0.019867549668874104
2008-02-01,3484,12000,360000,30.0,30.0,30.0,30.0,0.4,8,2008,8.11,1.53,3.66,109.8,1.0716167945189436,0,0,0.013513513513513466
2008-02-12,3484,23000,688400,29.6,30.0,29.6,30.0,0.0,10,2008,8.11,1.53,3.66,109.8,1.052681029019674,0,0,0.0
2008-02-13,3484,241000,7016150,30.0,30.8,29.0,30.0,0.0,30,2008,8.11,1.53,3.66,109.8,1.052681029019674,0,0,0.0
2008-02-14,3484,58000,1716550,29.0,31.0,29.0,31.0,1.0,35,2008,8.38,1.58,3.66,113.46,1.0877703966536632,0,0,0.03333333333333333
2008-02-15,3484,27000,797500,30.1,30.1,29.2,29.6,-1.4,20,2008,8.0,1.51,3.66,108.336,1.0386452819660783,0,0,-0.0451612903225806
2008-02-18,3484,63000,1882400,30.1,30.3,29.6,29.6,0.0,33,2008,8.0,1.51,3.66,108.336,1.0386452819660783,0,0,0.0
2008-02-19,3484,121000,3629800,29.8,30.5,29.6,30.2,0.6,64,2008,8.16,1.54,3.66,110.532,1.0596989025464718,0,0,0.0202702702702702
2008-02-20,3484,144000,4323200,30.2,30.25,29.9,29.9,-0.3,61,2008,8.08,1.53,3.66,109.434,1.049172092256275,0,0,-0.009933774834437109
2008-02-21,3484,108000,3280900,30.0,31.0,30.0,30.5,0.6,58,2008,8.24,1.56,3.66,111.63,1.0702257128366686,0,0,0.020066889632107072
2008-02-22,3484,128000,3943300,30.5,31.3,30.05,30.7,0.2,71,2008,8.3,1.57,3.66,112.362,1.0772435863634664,0,0,0.0065573770491803044
2008-02-25,3484,124000,3853450,31.3,31.5,30.7,30.75,0.05,73,2008,8.31,1.57,3.66,112.545,1.078998054745166,0,0,0.0016286644951140298
2008-02-26,3484,88000,2712250,30.9,31.5,30.5,30.55,-0.2,63,2008,8.26,1.56,3.66,111.813,1.071980181218368,0,0,-0.006504065040650383
2008-02-27,3484,91000,2797850,30.8,31.1,30.5,30.8,0.25,45,2008,8.32,1.57,3.66,112.728,1.080752523126865,0,0,0.008183306055646482
2008-02-29,3484,83000,2607800,31.0,32.0,31.0,31.6,0.8,57,2008,8.54,1.61,3.66,115.656,1.1088240172340569,0,0,0.025974025974025997
2008-03-03,3484,121000,3667850,31.2,31.2,30.0,30.25,-1.35,47,2008,8.18,1.54,3.66,110.715,1.052724160882381,0,0,-0.04272151898734181
2008-03-04,3484,49000,1517850,30.75,32.0,30.5,32.0,1.75,34,2008,8.65,1.63,3.66,117.12,1.1136255586193782,0,0,0.05785123966942149
2008-03-05,3484,42000,1322600,31.5,32.0,31.1,31.1,-0.9,27,2008,8.41,1.59,3.66,113.826,1.0823048397832082,0,0,-0.028124999999999956
2008-03-06,3484,251000,8181250,31.1,33.25,31.1,33.25,2.15,144,2008,8.99,1.7,3.66,121.695,1.1571265570029476,0,0,0.0691318327974276
2008-03-07,3484,101000,3274900,32.4,32.9,31.8,32.8,-0.45,74,2008,8.86,1.67,3.66,120.048,1.1414661975848623,0,0,-0.01353383458646625
2008-03-10,3484,128000,4246350,32.8,33.8,32.7,33.2,0.4,70,2008,8.97,1.69,3.66,121.512,1.155386517067605,0,0,0.012195121951219686
2008-03-11,3484,53000,1728150,33.05,33.05,32.4,32.8,-0.4,34,2008,8.86,1.67,3.66,120.048,1.1414661975848623,0,0,-0.012048192771084508
2008-03-12,3484,68000,2238350,33.0,33.3,32.7,32.7,-0.1,49,2008,8.84,1.67,3.66,119.68200000000002,1.1379861177141772,0,0,-0.003048780487804705
2008-03-13,3484,49000,1592650,32.8,32.8,32.2,32.5,-0.2,33,2008,8.78,1.66,3.66,118.95,1.131025957972806,0,0,-0.006116207951070423
2008-03-14,3484,51000,1638800,32.5,32.9,31.85,31.9,-0.6,31,2008,8.62,1.63,3.66,116.754,1.1101454787486926,0,0,-0.018461538461538505
2008-03-17,3484,32000,1007250,31.5,31.85,31.3,31.85,-0.05,18,2008,8.61,1.63,3.66,116.571,1.10840543881335,0,0,-0.001567398119122168
2008-03-18,3484,19000,600700,31.5,32.0,31.4,32.0,0.15,13,2008,8.65,1.63,3.66,117.12,1.1136255586193782,0,0,0.004709576138147522
2008-03-19,3484,52000,1661500,32.4,32.5,31.6,31.6,-0.4,22,2008,8.54,1.61,3.66,115.656,1.099705239136636,0,0,-0.012499999999999956
2008-03-20,3484,33000,1037800,31.5,31.7,31.3,31.6,0.0,19,2008,8.54,1.61,3.66,115.656,1.099705239136636,0,0,0.0
2008-03-21,3484,56000,1796050,31.65,32.5,31.65,32.0,0.4,30,2008,8.65,1.63,3.66,117.12,1.1136255586193782,0,0,0.01265822784810122
2008-03-24,3484,78000,2599950,33.0,34.2,32.0,32.0,0.0,43,2008,8.65,1.63,3.66,117.12,1.1136255586193782,0,0,0.0
2008-03-25,3484,9000,288450,32.0,32.4,31.8,31.8,-0.2,8,2008,8.59,1.62,3.66,116.388,1.106665398878007,0,0,-0.006249999999999978
2008-03-26,3484,53000,1696350,31.8,32.3,31.8,32.0,0.2,22,2008,8.65,1.63,3.66,117.12,1.1136255586193782,0,0,0.006289308176100607
2008-03-27,3484,13000,414400,32.0,32.2,31.8,31.8,-0.2,8,2008,8.59,1.62,3.66,116.388,1.106665398878007,0,0,-0.006249999999999978
2008-03-28,3484,18000,567800,31.5,32.0,31.3,31.3,-0.5,15,2008,8.46,1.6,3.66,114.558,1.0892649995245791,0,0,-0.015723270440251572
2008-03-31,3484,22000,683900,31.1,31.6,30.8,31.6,0.3,17,2008,8.54,1.61,3.66,115.656,1.099705239136636,0,0,0.009584664536741236
2008-04-01,3484,7000,219900,31.8,31.8,31.05,31.6,0.0,7,2008,8.54,1.61,3.66,115.656,1.099705239136636,0,0,0.0
2008-04-02,3484,63000,2020150,31.6,32.3,31.6,32.05,0.45,39,2008,8.66,1.64,3.66,117.303,1.1033947568925135,0,0,0.014240506329113788
2008-04-03,3484,23000,736550,32.55,32.55,31.6,32.45,0.4,18,2008,8.77,1.66,3.66,118.767,1.117165674295228,0,0,0.012480499219968978
2008-04-07,3484,143000,4962100,34.7,34.7,34.7,34.7,2.25,77,2008,9.38,1.77,3.66,127.002,1.1946270846854985,0,0,0.06933744221879815
2008-04-08,3484,197000,7088900,36.9,36.9,34.5,35.0,0.3,119,2008,9.46,1.79,3.66,128.1,1.204955272737534,0,0,0.008645533141210292
2008-04-09,3484,60000,2077750,35.0,35.5,33.6,33.9,-1.1,42,2008,9.16,1.73,3.66,124.074,1.1670852498800688,0,0,-0.03142857142857147
2008-04-10,3484,56000,1929600,34.2,34.8,34.0,34.7,0.8,35,2008,9.38,1.77,3.66,127.002,1.1946270846854985,0,0,0.023598820058997178
2008-04-11,3484,37000,1285300,34.7,35.1,34.3,34.9,0.2,29,2008,9.43,1.78,3.66,127.734,1.2015125433868556,0,0,0.005763688760806793
2008-04-14,3484,42000,1435500,34.6,34.6,34.0,34.4,-0.5,29,2008,9.3,1.76,3.66,125.904,1.1842988966334622,0,0,-0.014326647564469915
2008-04-15,3484,57000,1933700,34.7,34.7,33.7,34.0,-0.4,34,2008,9.19,1.74,3.66,124.44,1.1705279792307477,0,0,-0.011627906976744146
2008-04-16,3484,66000,2256200,34.0,34.8,34.0,34.35,0.35,50,2008,9.28,1.75,3.66,125.721,1.1825775319581229,0,0,0.010294117647058865
2008-04-17,3484,69000,2394950,34.9,34.9,34.55,34.85,0.5,40,2008,9.42,1.78,3.66,127.55100000000002,1.1997911787115163,0,0,0.01455604075691412
2008-04-18,3484,267000,9774200,35.5,37.25,34.7,37.25,2.4,139,2008,10.07,1.9,3.66,136.335,1.2824166831278043,0,0,0.06886657101865132
