date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2011-09-19,8011,6314421,237093631,35.0,42.0,35.0,41.0,0.0,3060,2011,11.75,3.22,6.91,283.31,1.575658410648917,12.72,18.46,
2011-09-20,8011,5590510,236299971,41.9,44.0,40.6,42.8,1.8,2752,2011,16.15,3.36,6.91,295.748,1.6448336579456988,12.72,18.46,0.04390243902439017
2011-09-21,8011,3674937,154329438,41.6,43.55,40.0,42.65,-0.15,1686,2011,16.09,3.35,6.91,294.7115,1.6390690540043005,12.72,18.46,-0.0035046728971962287
2011-09-22,8011,5802648,252714241,42.0,44.9,41.5,43.4,0.75,2583,2011,16.38,3.41,6.91,299.894,1.6678920737112926,12.72,18.46,0.017584994138335287
2011-09-23,8011,3038421,121505865,41.5,41.5,38.3,38.3,-5.1,1731,2011,14.45,3.01,6.91,264.653,1.4718955397037443,12.72,18.46,-0.11751152073732722
2011-09-26,8011,1464100,53287365,38.3,39.0,35.65,35.65,-2.65,863,2011,13.45,2.8,6.91,246.3415,1.3700542034057046,12.72,18.46,-0.06919060052219318
2011-09-27,8011,2083466,71007270,36.5,36.5,33.2,33.2,-2.45,1356,2011,12.53,2.61,6.91,229.41200000000003,1.2758990056961963,12.72,18.46,-0.06872370266479652
2011-09-28,8011,1542731,53041439,33.2,35.1,33.2,34.15,0.95,859,2011,12.89,2.68,6.91,235.9765,1.3124081639917198,12.72,18.46,0.02861445783132517
2011-09-29,8011,1426420,46769884,33.55,33.6,32.15,32.2,-1.95,922,2011,12.15,2.53,6.91,222.50200000000004,1.23746831275354,12.72,18.46,-0.05710102489019021
2011-09-30,8011,1512530,50730258,32.9,34.45,32.5,34.45,2.25,794,2011,13.0,2.71,6.91,238.0495,1.3239373718745169,12.72,18.46,0.06987577639751552
2011-10-03,8011,1229200,40756200,34.3,34.3,32.55,32.6,-1.85,659,2011,12.3,2.56,6.91,225.266,1.194886619811696,12.72,18.46,-0.053701015965166944
2011-10-04,8011,1559471,52223914,31.8,34.85,31.35,34.85,2.25,914,2011,13.15,2.74,6.91,240.8135,1.277355788356982,12.72,18.46,0.06901840490797545
2011-10-05,8011,1836109,64994419,35.7,36.0,34.5,34.9,0.05,1095,2011,13.17,2.74,6.91,241.159,1.279188436546877,12.72,18.46,0.001434720229555155
2011-10-06,8011,1060212,37151508,35.9,36.0,34.1,34.1,-0.8,643,2011,12.87,2.68,6.91,235.63100000000003,1.2498660655085534,12.72,18.46,-0.022922636103151782
2011-10-07,8011,725000,25247449,34.8,35.45,34.3,34.8,0.7,413,2011,13.13,2.74,6.91,240.468,1.2755231401670866,12.72,18.46,0.02052785923753653
2011-10-11,8011,1765302,64982766,35.95,37.2,35.6,36.7,1.9,966,2011,13.85,2.89,6.91,253.59700000000004,1.345163771383106,12.72,18.46,0.05459770114942546
2011-10-12,8011,1518103,54936946,36.0,37.0,35.4,35.75,-0.95,837,2011,13.49,2.81,6.91,247.0325,1.310343455775096,12.72,18.46,-0.025885558583106344
2011-10-13,8011,898171,32597314,35.8,36.65,35.8,36.25,0.5,481,2011,13.68,2.85,6.91,250.4875,1.3286699376740485,12.72,18.46,0.013986013986013986
2011-10-14,8011,1943651,73123278,36.25,38.7,36.0,37.5,1.25,1007,2011,14.15,2.95,6.91,259.125,1.3744861424214294,12.72,18.46,0.034482758620689655
2011-10-17,8011,1277120,48022414,38.0,38.15,37.05,37.1,-0.4,625,2011,14.0,2.92,6.91,256.361,1.3598249569022676,12.72,18.46,-0.010666666666666628
2011-10-18,8011,559751,20454198,36.7,36.95,36.3,36.6,-0.5,367,2011,13.81,2.88,6.91,252.906,1.3414984750033152,12.72,18.46,-0.013477088948787061
2011-10-19,8011,599599,21877112,36.7,36.95,36.2,36.3,-0.3,361,2011,13.7,2.85,6.91,250.833,1.330502585863944,12.72,18.46,-0.008196721311475526
2011-10-20,8011,1103288,40898377,36.3,37.8,36.1,37.0,0.7,654,2011,13.96,2.91,6.91,255.67,1.356159660522477,12.72,18.46,0.01928374655647391
2011-10-21,8011,824076,30440184,37.45,37.6,36.2,36.7,-0.3,466,2011,13.85,2.89,6.91,253.59700000000004,1.345163771383106,12.72,18.46,-0.00810810810810803
2011-10-24,8011,699200,25869489,37.2,37.3,36.75,37.0,0.3,384,2011,13.96,2.91,6.91,255.67,1.356159660522477,12.72,18.46,0.008174386920980848
2011-10-25,8011,1252100,47341845,37.5,38.35,37.3,37.8,0.8,683,2011,14.26,2.97,6.91,261.198,1.385482031560801,12.72,18.46,0.021621621621621546
2011-10-26,8011,1352987,51922552,37.45,38.8,37.4,38.35,0.55,706,2011,14.47,3.01,6.91,264.99850000000004,1.405641161649649,12.72,18.46,0.014550264550264664
2011-10-27,8011,929660,35619811,38.35,38.6,38.05,38.4,0.05,469,2011,14.49,3.02,6.91,265.344,1.4074738098395438,12.72,18.46,0.0013037809647978398
2011-10-28,8011,1553314,60505332,38.9,39.5,38.6,38.85,0.45,779,2011,14.66,3.05,6.91,268.4535,1.423967643548601,12.72,18.46,0.011718750000000075
2011-10-31,8011,1259686,49431169,38.9,39.75,38.6,38.9,0.05,623,2011,14.68,2.27,6.91,268.799,1.4258002917384962,12.72,18.46,0.0012870012870012139
2011-11-01,8011,2330000,90966000,39.0,39.65,38.1,38.8,-0.1,1055,2011,12.2,2.26,6.91,268.108,1.4221349953587057,12.72,18.46,-0.0025706940874036356
2011-11-02,8011,3193370,127719704,38.4,41.5,38.3,41.5,2.7,1463,2011,13.05,2.42,6.91,286.765,1.4508624780800945,12.72,18.46,0.06958762886597945
2011-11-03,8011,4888455,212011319,43.5,44.35,42.3,42.8,1.3,2492,2011,13.46,2.5,6.91,295.748,1.496311182212724,12.72,18.46,0.03132530120481921
2011-11-04,8011,2642045,112798975,43.3,43.4,42.0,42.6,-0.2,1527,2011,13.4,2.49,6.91,294.36600000000004,1.4893190738846274,12.72,18.46,-0.004672897196261583
2011-11-07,8011,1763191,76910983,42.6,44.4,42.1,43.8,1.2,1091,2011,13.77,2.56,6.91,302.658,1.5312717238532083,12.72,18.46,0.028169014084506942
2011-11-08,8011,1345420,58463877,44.0,44.3,43.05,43.35,-0.45,794,2011,13.63,2.53,6.91,299.5485,1.5155394801149904,12.72,18.46,-0.01027397260273963
2011-11-09,8011,860060,37268655,43.95,43.95,43.15,43.15,-0.2,545,2011,13.57,2.52,6.91,298.1665,1.5085473717868936,12.72,18.46,-0.004613610149942395
2011-11-10,8011,1978314,80372755,42.0,42.4,40.15,40.15,-3.0,1086,2011,12.63,2.34,6.91,277.4365,1.4036657468654408,12.72,18.46,-0.06952491309385864
2011-11-11,8011,1384213,54276693,40.0,40.7,38.05,39.25,-0.9,824,2011,12.34,2.29,6.91,271.21750000000003,1.3722012593890054,12.72,18.46,-0.022415940224159367
2011-11-14,8011,1011100,40519209,39.5,40.6,39.5,40.1,0.85,551,2011,12.61,2.34,6.91,277.091,1.4019177197834167,12.72,18.46,0.02165605095541405
2011-11-15,8011,831750,33808060,40.1,41.15,40.05,40.5,0.4,459,2011,12.74,2.36,6.91,279.855,1.4159019364396104,12.72,18.46,0.009975062344139616
2011-11-16,8011,913110,35918840,40.5,40.75,38.8,38.95,-1.55,542,2011,12.25,2.27,6.91,269.14450000000005,1.36171309689686,12.72,18.46,-0.03827160493827154
2011-11-17,8011,539613,20862297,38.4,39.3,38.1,39.0,0.05,311,2011,12.26,2.28,6.91,269.49,1.363461123978884,12.72,18.46,0.0012836970474967176
2011-11-18,8011,554000,21789700,38.8,40.15,38.4,39.25,0.25,363,2011,12.34,2.29,6.91,271.21750000000003,1.3722012593890054,12.72,18.46,0.00641025641025641
2011-11-21,8011,703757,26778946,39.25,39.35,36.7,37.25,-2.0,408,2011,11.71,2.17,6.91,257.3975,1.3022801761080367,12.72,18.46,-0.050955414012738856
2011-11-22,8011,617444,22433399,37.0,37.25,35.55,36.0,-1.25,363,2011,11.32,2.1,6.91,248.76,1.2585794990574315,12.72,18.46,-0.03355704697986577
2011-11-23,8011,373100,13363535,35.55,36.5,35.4,35.4,-0.6,233,2011,11.13,2.07,6.91,244.614,1.2376031740731408,12.72,18.46,-0.016666666666666705
2011-11-24,8011,692156,24141198,35.4,35.45,34.35,34.7,-0.7,396,2011,10.91,2.02,6.91,239.777,1.213130794924802,12.72,18.46,-0.01977401129943491
2011-11-25,8011,470156,16573360,35.8,35.9,34.85,35.1,0.4,293,2011,11.04,2.05,6.91,242.54100000000005,1.227115011580996,12.72,18.46,0.01152737752161379
2011-11-28,8011,361000,12883850,35.5,36.2,35.15,35.95,0.85,219,2011,11.31,2.1,6.91,248.41450000000003,1.2568314719754077,12.72,18.46,0.024216524216524257
2011-11-29,8011,503357,18517100,36.3,37.2,36.1,36.7,0.75,305,2011,11.54,2.14,6.91,253.59700000000004,1.2830518782057707,12.72,18.46,0.020862308762169678
2011-11-30,8011,466556,17193391,37.0,37.2,36.45,36.75,0.05,281,2011,11.56,2.14,6.91,253.9425,1.2847999052877943,12.72,18.46,0.0013623978201634103
2011-12-01,8011,671010,25274084,38.0,38.6,37.0,37.55,0.8,327,2011,11.81,2.19,6.91,259.4705,1.3127683386001818,12.72,18.46,0.02176870748299312
2011-12-02,8011,375100,14009304,37.55,37.85,36.8,37.55,0.0,222,2011,11.81,2.19,6.91,259.4705,1.263488481713125,12.72,18.46,0.0
2011-12-05,8011,188100,6994530,37.55,37.55,36.95,36.95,-0.6,106,2011,11.62,2.16,6.91,255.32450000000003,1.2432995845352854,12.72,18.46,-0.015978695073235537
2011-12-06,8011,410081,14573885,36.6,36.95,34.55,34.55,-2.4,242,2011,10.86,2.02,6.91,238.7405,1.1625439958239272,12.72,18.46,-0.06495263870094738
2011-12-07,8011,505150,17660917,34.8,35.55,34.5,34.7,0.15,240,2011,10.91,2.02,6.91,239.777,1.167591220118387,12.72,18.46,0.004341534008683233
2011-12-08,8011,315000,11069900,35.45,35.45,34.75,35.25,0.55,166,2011,11.08,2.06,6.91,243.5775,1.1860977091980731,12.72,18.46,0.015850144092218937
2011-12-09,8011,320176,11142630,35.0,35.1,34.25,35.0,-0.25,174,2011,11.01,2.04,6.91,241.85,1.1776856687073067,12.72,18.46,-0.0070921985815602835
2011-12-12,8011,310100,10842600,35.6,35.85,34.6,34.7,-0.3,193,2011,10.91,2.02,6.91,239.777,1.167591220118387,12.72,18.46,-0.00857142857142849
2011-12-13,8011,263162,9136303,34.5,35.1,34.3,35.0,0.3,146,2011,11.01,2.04,6.91,241.85,1.1776856687073067,12.72,18.46,0.008645533141210292
2011-12-14,8011,300000,10689000,35.45,36.9,34.8,36.5,1.5,203,2011,11.48,2.13,6.91,252.215,1.2281579116519057,12.72,18.46,0.04285714285714286
2011-12-15,8011,362120,12968446,36.3,36.3,35.55,35.8,-0.7,169,2011,11.26,2.09,6.91,247.378,1.2046041982777596,12.72,18.46,-0.0191780821917809
2011-12-16,8011,273000,9727400,35.4,36.05,35.4,35.65,-0.15,135,2011,11.21,2.08,6.91,246.3415,1.1995569739832996,12.72,18.46,-0.004189944134078173
2011-12-19,8011,2044155,77584597,38.1,38.1,37.4,37.6,1.95,954,2011,11.82,2.19,6.91,259.81600000000003,1.2651708898112783,12.72,18.46,0.054698457223001484
2011-12-20,8011,1186135,41707443,35.0,36.4,35.0,35.0,-2.6,696,2011,11.01,2.04,6.91,241.85,1.1776856687073067,12.72,18.46,-0.0691489361702128
2011-12-21,8011,1004082,36013926,36.0,36.4,35.4,35.7,0.7,596,2011,11.23,2.08,6.91,246.687,1.2012393820814529,12.72,18.46,0.02000000000000008
2011-12-22,8011,554000,19384400,35.7,35.7,34.7,34.85,-0.85,349,2011,10.96,2.03,6.91,240.8135,1.1726384444128468,12.72,18.46,-0.023809523809523846
2011-12-23,8011,642095,22717613,35.35,35.65,35.1,35.4,0.55,388,2011,11.13,2.07,6.91,244.614,1.191144933492533,12.72,18.46,0.01578192252510752
2011-12-26,8011,1928067,71883235,35.65,37.85,35.65,37.85,2.45,891,2011,11.9,2.21,6.91,261.5435,1.2735829303020445,12.72,18.46,0.06920903954802268
2011-12-27,8011,3474250,137655374,38.75,40.45,38.6,39.9,2.05,1726,2011,12.55,2.33,6.91,275.709,1.3425616623263297,12.72,18.46,0.054161162483487374
2011-12-28,8011,1890178,75315592,39.8,41.0,38.8,39.5,-0.4,1113,2011,12.42,2.3,6.91,272.945,1.3291023975411034,12.72,18.46,-0.010025062656641569
2011-12-29,8011,3110116,127364850,39.1,42.25,39.1,42.25,2.75,1592,2011,13.29,2.46,6.91,291.9475,1.421634842939535,12.72,18.46,0.06962025316455696
2011-12-30,8011,2365959,99798683,42.65,42.9,41.4,41.7,-0.55,1320,2011,13.11,2.43,6.91,288.14700000000005,1.403128353859849,12.72,18.46,-0.013017751479289873
2013-01-02,8011,3557324,146343768,41.35,41.85,40.6,40.8,0.7,1599,2013,24.29,2.59,7.91,322.728,1.6701840820994778,4.3,7.64,-0.021582733812949777
2013-01-03,8011,1850010,74884010,41.15,41.5,40.1,40.8,0.0,924,2013,24.29,2.59,7.91,322.728,1.6701840820994778,4.3,7.64,0.0
2013-01-04,8011,2946740,123032392,40.8,42.5,40.4,41.65,0.85,1479,2013,24.79,2.64,7.91,329.4515,1.7049795838098836,4.3,7.64,0.02083333333333337
2013-01-07,8011,798447,32782416,41.75,41.75,40.75,41.0,-0.65,442,2013,24.4,2.6,7.91,324.31,1.6783712589725144,4.3,7.64,-0.015606242496998766
