date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1456,9000,16240,1.8,1.86,1.78,1.86,0.06,6,2005,0.0,0.29,22.4,41.664,0.1332383762596229,-3.67,-25.05,
2005-09-05,1456,30529,54266,1.84,1.84,1.76,1.8,-0.06,18,2005,0.0,0.28,22.4,40.32,0.1289403641222157,-3.67,-25.05,-0.03225806451612906
2005-09-06,1456,39048,69290,1.76,1.81,1.76,1.79,-0.01,18,2005,0.0,0.28,22.4,40.096,0.1282240287659812,-3.67,-25.05,-0.00555555555555556
2005-09-07,1456,7000,12480,1.74,1.79,1.74,1.79,0.0,2,2005,0.0,0.28,22.4,40.096,0.1282240287659812,-3.67,-25.05,0.0
2005-09-08,1456,15000,26220,1.72,1.79,1.72,1.79,0.0,4,2005,0.0,0.28,22.4,40.096,0.1282240287659812,-3.67,-25.05,0.0
2005-09-09,1456,35000,62820,1.72,1.82,1.72,1.82,0.03,11,2005,0.0,0.28,22.4,40.768,0.1303730348346848,-3.67,-25.05,0.016759776536312863
2005-09-12,1456,43000,76740,1.86,1.86,1.76,1.83,0.01,8,2005,0.0,0.28,22.4,40.992,0.1310893701909193,-3.67,-25.05,0.005494505494505499
2005-09-13,1456,5000,8940,1.8,1.8,1.77,1.8,-0.03,3,2005,0.0,0.28,22.4,40.32,0.1289403641222157,-3.67,-25.05,-0.016393442622950834
2005-09-14,1456,23000,40680,1.76,1.77,1.76,1.76,-0.04,5,2005,0.0,0.27,22.4,39.424,0.1260750226972776,-3.67,-25.05,-0.02222222222222224
2005-09-15,1456,32000,55150,1.72,1.83,1.72,1.72,-0.04,8,2005,0.0,0.27,22.4,38.528,0.1232096812723395,-3.67,-25.05,-0.02272727272727275
2005-09-16,1456,1201,2143,1.8,1.8,1.8,1.8,0.08,2,2005,0.0,0.28,22.4,40.32,0.1289403641222157,-3.67,-25.05,0.046511627906976785
2005-09-19,1456,17000,29050,1.7,1.71,1.7,1.71,-0.09,4,2005,0.0,0.27,22.4,38.304,0.1224933459161049,-3.67,-25.05,-0.050000000000000044
2005-09-20,1456,26998,46323,1.63,1.77,1.63,1.77,0.06,18,2005,0.0,0.27,22.4,39.648,0.1267913580535122,-3.67,-25.05,0.03508771929824565
2005-09-21,1456,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,0.27,22.4,0.0,0.0,-3.67,-25.05,-1.0
2005-09-22,1456,4000,7030,1.66,1.8,1.66,1.8,0.0,4,2005,0.0,0.28,22.4,40.32,0.1289403641222157,-3.67,-25.05,inf
2005-09-23,1456,11000,18540,1.68,1.74,1.68,1.74,-0.06,6,2005,0.0,0.27,22.4,38.976,0.1246423519848085,-3.67,-25.05,-0.03333333333333336
2005-09-26,1456,1230,2147,1.75,1.75,1.75,1.75,0.01,2,2005,0.0,0.27,22.4,39.2,0.1253586873410431,-3.67,-25.05,0.005747126436781614
2005-09-27,1456,17041,30201,1.77,1.85,1.75,1.83,0.08,7,2005,0.0,0.28,22.4,40.992,0.1310893701909193,-3.67,-25.05,0.045714285714285756
2005-09-28,1456,65000,118460,1.88,1.88,1.72,1.8,-0.03,18,2005,0.0,0.28,22.4,40.32,0.1289403641222157,-3.67,-25.05,-0.016393442622950834
2005-09-29,1456,12906,22559,1.72,1.79,1.72,1.73,-0.07,12,2005,0.0,0.27,22.4,38.752,0.123926016628574,-3.67,-25.05,-0.038888888888888924
2005-09-30,1456,27000,48810,1.78,1.85,1.75,1.82,0.09,15,2005,0.0,0.28,22.4,40.768,0.1303730348346848,-3.67,-25.05,0.05202312138728328
2005-10-03,1456,1000,1840,1.84,1.84,1.84,1.84,0.02,1,2005,0.0,0.29,22.4,41.216,0.1347604989826589,-3.67,-25.05,0.010989010989010999
2005-10-04,1456,1538,2813,1.83,1.83,1.83,1.83,-0.01,3,2005,0.0,0.28,22.4,40.992,0.1340281049664488,-3.67,-25.05,-0.005434782608695656
2005-10-05,1456,28000,49030,1.83,1.83,1.72,1.8,-0.03,11,2005,0.0,0.28,22.4,40.32,0.1318309229178185,-3.67,-25.05,-0.016393442622950834
2005-10-06,1456,3000,5300,1.73,1.79,1.73,1.79,-0.01,3,2005,0.0,0.28,22.4,40.096,0.1310985289016084,-3.67,-25.05,-0.00555555555555556
2005-10-07,1456,35451,63292,1.72,1.88,1.72,1.81,0.02,13,2005,0.0,0.28,22.4,40.544,0.1325633169340286,-3.67,-25.05,0.011173184357541908
2005-10-11,1456,7100,12760,1.82,1.82,1.75,1.81,0.0,8,2005,0.0,0.28,22.4,40.544,0.1325633169340286,-3.67,-25.05,0.0
2005-10-12,1456,4000,7060,1.81,1.81,1.75,1.75,-0.06,3,2005,0.0,0.27,22.4,39.2,0.128168952836768,-3.67,-25.05,-0.03314917127071826
2005-10-13,1456,14001,24941,1.8,1.8,1.78,1.78,0.03,7,2005,0.0,0.28,22.4,39.872,0.1303661348853983,-3.67,-25.05,0.017142857142857158
2005-10-14,1456,25300,46021,1.8,1.88,1.78,1.8,0.02,10,2005,0.0,0.28,22.4,40.32,0.1318309229178185,-3.67,-25.05,0.011235955056179785
2005-10-17,1456,30000,52830,1.79,1.79,1.75,1.75,-0.05,6,2005,0.0,0.27,22.4,39.2,0.128168952836768,-3.67,-25.05,-0.0277777777777778
2005-10-18,1456,25921,45641,1.76,1.8,1.75,1.79,0.04,10,2005,0.0,0.28,22.4,40.096,0.1310985289016084,-3.67,-25.05,0.022857142857142878
2005-10-19,1456,27000,47400,1.72,1.8,1.72,1.79,0.0,11,2005,0.0,0.28,22.4,40.096,0.1310985289016084,-3.67,-25.05,0.0
2005-10-20,1456,125000,210280,1.72,1.78,1.67,1.67,-0.12,32,2005,0.0,0.26,22.4,37.408,0.1223098007070871,-3.67,-25.05,-0.06703910614525145
2005-10-21,1456,62001,110061,1.6,1.78,1.6,1.78,0.11,16,2005,0.0,0.28,22.4,39.872,0.1303661348853983,-3.67,-25.05,0.06586826347305395
2005-10-24,1456,3000,5410,1.86,1.86,1.7,1.7,-0.08,3,2005,0.0,0.26,22.4,38.08,0.1245069827557174,-3.67,-25.05,-0.04494382022471914
2005-10-25,1456,4000,6820,1.7,1.78,1.67,1.67,-0.03,4,2005,0.0,0.26,22.4,37.408,0.1223098007070871,-3.67,-25.05,-0.01764705882352943
2005-10-26,1456,4911,8431,1.75,1.75,1.68,1.74,0.07,7,2005,0.0,0.27,22.4,38.976,0.1274365588205579,-3.67,-25.05,0.0419161676646707
2005-10-27,1456,11192,18942,1.69,1.76,1.68,1.68,-0.06,7,2005,0.0,0.26,22.4,37.632,0.1230421947232972,-3.67,-25.05,-0.03448275862068969
2005-10-28,1456,34192,57190,1.66,1.73,1.66,1.72,0.04,8,2005,0.0,0.29,22.4,38.528,0.1259717707881377,-3.67,-25.05,0.023809523809523832
2005-10-31,1456,14794,25417,1.74,1.77,1.7,1.7,-0.02,13,2005,0.0,0.29,22.4,38.08,0.1245069827557174,-3.67,-25.05,-0.011627906976744196
2005-11-01,1456,6000,10360,1.71,1.76,1.71,1.76,0.06,2,2005,0.0,0.3,22.4,39.424,0.1289013468529781,-3.67,-25.05,0.03529411764705886
2005-11-02,1456,21000,35510,1.76,1.76,1.67,1.75,-0.01,12,2005,0.0,0.3,22.4,39.2,0.1296034432196404,-3.67,-25.05,-0.005681818181818187
2005-11-03,1456,7000,11890,1.66,1.72,1.66,1.71,-0.04,4,2005,0.0,0.29,22.4,38.304,0.1266410788031915,-3.67,-25.05,-0.022857142857142878
2005-11-04,1456,8000,13430,1.67,1.68,1.67,1.68,-0.03,4,2005,0.0,0.29,22.4,37.632,0.1244193054908548,-3.67,-25.05,-0.017543859649122823
2005-11-07,1456,12000,20140,1.68,1.72,1.67,1.67,-0.01,5,2005,0.0,0.28,22.4,37.408,0.1236787143867426,-3.67,-25.05,-0.005952380952380958
2005-11-08,1456,22470,36198,1.61,1.67,1.6,1.67,0.0,12,2005,0.0,0.28,22.4,37.408,0.1236787143867426,-3.67,-25.05,0.0
2005-11-09,1456,10300,16716,1.61,1.65,1.61,1.65,-0.02,8,2005,0.0,0.28,22.4,36.96,0.1221975321785181,-3.67,-25.05,-0.011976047904191628
2005-11-10,1456,26100,42864,1.63,1.66,1.63,1.66,0.01,9,2005,0.0,0.28,22.4,37.184,0.1229381232826303,-3.67,-25.05,0.006060606060606067
2005-11-11,1456,37000,60950,1.61,1.75,1.61,1.75,0.09,13,2005,0.0,0.3,22.4,39.2,0.1296034432196404,-3.67,-25.05,0.05421686746987957
2005-11-14,1456,28000,46640,1.66,1.73,1.65,1.73,-0.02,12,2005,0.0,0.29,22.4,38.752,0.128122261011416,-3.67,-25.05,-0.011428571428571439
2005-11-15,1456,10010,17087,1.7,1.74,1.67,1.74,0.01,7,2005,0.0,0.3,22.4,38.976,0.1288628521155282,-3.67,-25.05,0.0057803468208092535
2005-11-16,1456,6000,10590,1.76,1.8,1.67,1.8,0.06,6,2005,0.0,0.31,22.4,40.32,0.1333063987402016,-3.67,-25.05,0.03448275862068969
2005-11-17,1456,4150,7068,1.68,1.76,1.68,1.76,-0.04,5,2005,0.0,0.3,22.4,39.424,0.1303440343237527,-3.67,-25.05,-0.02222222222222224
2005-11-18,1456,17000,29570,1.67,1.75,1.65,1.75,-0.01,8,2005,0.0,0.3,22.4,39.2,0.1296034432196404,-3.67,-25.05,-0.005681818181818187
2005-11-21,1456,44929,76553,1.66,1.81,1.65,1.81,0.06,18,2005,0.0,0.31,22.4,40.544,0.1340469898443138,-3.67,-25.05,0.034285714285714315
2005-11-22,1456,23113,40543,1.73,1.85,1.73,1.85,0.04,12,2005,0.0,0.31,22.4,41.44,0.1370093542607628,-3.67,-25.05,0.022099447513812175
2005-11-23,1456,1000,1760,1.76,1.76,1.76,1.76,-0.09,1,2005,0.0,0.3,22.4,39.424,0.1303440343237527,-3.67,-25.05,-0.04864864864864869
