date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2355,1745720,28050303,16.1,16.25,15.8,15.8,-0.3,498,2005,11.79,0.86,33.3,526.14,0.6710751117151164,7.0,11.0,
2005-09-05,2355,486892,7701377,15.9,16.0,15.7,15.7,-0.1,181,2005,11.72,0.85,33.3,522.81,0.6668278008814763,7.0,11.0,-0.006329113924050722
2005-09-06,2355,836821,13191608,15.7,15.95,15.5,15.85,0.15,234,2005,11.83,0.86,33.3,527.805,0.6731987671319363,7.0,11.0,0.009554140127388559
2005-09-07,2355,777434,12388597,15.95,16.0,15.85,15.95,0.1,245,2005,11.9,0.87,33.3,531.1349999999999,0.6774460779655762,7.0,11.0,0.006309148264984205
2005-09-08,2355,891243,14185985,16.0,16.1,15.8,15.85,-0.1,245,2005,11.83,0.86,33.3,527.805,0.6731987671319363,7.0,11.0,-0.006269592476489006
2005-09-09,2355,605554,9589788,15.85,15.95,15.75,15.85,0.0,168,2005,11.83,0.86,33.3,527.805,0.6731987671319363,7.0,11.0,0.0
2005-09-12,2355,623428,9949984,15.9,16.05,15.9,15.9,0.05,198,2005,11.87,0.86,33.3,529.4699999999999,0.6753224225487563,7.0,11.0,0.0031545741324921586
2005-09-13,2355,813498,12925284,16.0,16.05,15.8,15.9,0.0,162,2005,11.87,0.86,33.3,529.4699999999999,0.6753224225487563,7.0,11.0,0.0
2005-09-14,2355,390381,6180818,15.85,15.95,15.8,15.85,-0.05,116,2005,11.83,0.86,33.3,527.805,0.6731987671319363,7.0,11.0,-0.003144654088050359
2005-09-15,2355,493090,7789192,15.8,15.95,15.7,15.7,-0.15,143,2005,11.72,0.85,33.3,522.81,0.6668278008814763,7.0,11.0,-0.009463722397476363
2005-09-16,2355,853304,13348733,15.6,15.75,15.55,15.6,-0.1,223,2005,11.64,0.85,33.3,519.4799999999999,0.6625804900478364,7.0,11.0,-0.0063694267515923345
2005-09-19,2355,561972,8765294,15.55,15.75,15.5,15.5,-0.1,218,2005,11.57,0.84,33.3,516.15,0.6583331792141964,7.0,11.0,-0.0064102564102563875
2005-09-20,2355,1075888,16927516,15.5,16.0,15.35,15.95,0.45,337,2005,11.9,0.87,33.3,531.1349999999999,0.6774460779655762,7.0,11.0,0.029032258064516082
2005-09-21,2355,1386275,22323081,15.95,16.25,15.8,16.0,0.05,444,2005,11.94,0.87,33.3,532.8,0.6795697333823963,7.0,11.0,0.0031347962382445587
2005-09-22,2355,534450,8491724,15.9,16.05,15.8,15.85,-0.15,232,2005,11.83,0.86,33.3,527.805,0.6731987671319363,7.0,11.0,-0.009375000000000022
2005-09-23,2355,585857,9229769,15.85,15.85,15.7,15.7,-0.15,175,2005,11.72,0.85,33.3,522.81,0.6668278008814763,7.0,11.0,-0.009463722397476363
2005-09-26,2355,546801,8602572,15.7,15.9,15.6,15.9,0.2,131,2005,11.87,0.86,33.3,529.4699999999999,0.6753224225487563,7.0,11.0,0.012738853503184782
2005-09-27,2355,1067394,17180334,16.0,16.2,15.8,16.1,0.2,333,2005,12.01,0.87,33.3,536.13,0.6838170442160364,7.0,11.0,0.012578616352201324
2005-09-28,2355,436989,7007473,16.2,16.2,15.95,16.0,-0.1,186,2005,11.94,0.87,33.3,532.8,0.6795697333823963,7.0,11.0,-0.0062111801242236905
2005-09-29,2355,425847,6826032,15.9,16.15,15.9,16.0,0.0,157,2005,11.94,0.87,33.3,532.8,0.6795697333823963,7.0,11.0,0.0
