date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5432,670,7262,10.8,11.0,10.7,10.9,0.1,168,2007,9.32,1.09,8.16,88.944,0.6973642635313082,0,0,
2007-01-03,5432,683,7336,11.0,11.0,10.5,10.65,-0.25,167,2007,9.1,1.07,8.16,86.90400000000001,0.681369670331049,0,0,-0.02293577981651376
2007-01-04,5432,779,8127,10.7,10.75,10.3,10.45,-0.2,189,2007,8.93,1.05,8.16,85.27199999999999,0.6685739957708413,0,0,-0.018779342723004796
2007-01-05,5432,590,6081,10.4,10.4,10.2,10.35,-0.1,151,2007,8.85,1.04,8.16,84.456,0.6621761584907376,0,0,-0.009569377990430589
2007-01-08,5432,603,6333,10.2,10.7,10.2,10.5,0.15,182,2007,8.97,1.05,8.16,85.68,0.6717729144108934,0,0,0.01449275362318844
2007-01-09,5432,693,7363,10.6,10.75,10.5,10.6,0.1,189,2007,9.06,1.06,8.16,86.496,0.678170751690997,0,0,0.00952380952380949
2007-01-10,5432,1810,19769,10.5,11.25,10.5,11.0,0.4,437,2007,9.4,1.1,8.16,89.76,0.703762100811412,0,0,0.03773584905660381
2007-01-11,5432,1835,20225,11.3,11.3,10.6,10.7,-0.3,424,2007,9.15,1.07,8.16,87.312,0.6845685889711007,0,0,-0.027272727272727337
2007-01-12,5432,790,8524,10.9,10.9,10.6,10.8,0.1,201,2007,9.23,1.08,8.16,88.12800000000001,0.6909664262512046,0,0,0.009345794392523497
2007-01-15,5432,1014,11127,11.1,11.1,10.8,10.95,0.15,254,2007,9.36,1.1,8.16,89.35199999999999,0.70056318217136,0,0,0.013888888888888756
2007-01-16,5432,748,8156,11.1,11.15,10.7,10.75,-0.2,205,2007,9.19,1.08,8.16,87.72,0.6877675076111526,0,0,-0.01826484018264834
2007-01-17,5432,713,7709,10.7,10.95,10.55,10.9,0.15,223,2007,9.32,1.09,8.16,88.944,0.6973642635313082,0,0,0.013953488372093056
2007-01-18,5432,722,7864,10.9,11.0,10.8,10.95,0.05,201,2007,9.36,1.1,8.16,89.35199999999999,0.70056318217136,0,0,0.0045871559633026545
2007-01-19,5432,574,6254,11.0,11.0,10.8,11.0,0.05,182,2007,9.4,1.1,8.16,89.76,0.703762100811412,0,0,0.004566210045662165
2007-01-22,5432,692,7610,11.0,11.1,10.9,11.0,0.0,245,2007,9.4,1.1,8.16,89.76,0.703762100811412,0,0,0.0
2007-01-23,5432,3124,35973,11.0,11.75,10.95,11.4,0.4,710,2007,9.74,1.14,8.16,93.024,0.7293534499318269,0,0,0.0363636363636364
2007-01-24,5432,1898,21704,11.3,11.7,11.15,11.4,0.0,458,2007,9.74,1.14,8.16,93.024,0.7293534499318269,0,0,0.0
2007-01-25,5432,2515,29636,11.6,12.1,11.35,11.9,0.5,622,2007,10.17,1.19,8.16,97.104,0.7613426363323457,0,0,0.043859649122807015
2007-01-26,5432,1524,17750,11.65,11.9,11.4,11.7,-0.2,411,2007,10.0,1.17,8.16,95.472,0.7485469617721382,0,0,-0.01680672268907572
2007-01-29,5432,1094,12513,11.7,11.7,11.25,11.25,-0.45,319,2007,9.62,1.13,8.16,91.8,0.7197566940116713,0,0,-0.0384615384615384
2007-01-30,5432,919,10173,11.35,11.35,10.9,11.0,-0.25,239,2007,9.4,1.1,8.16,89.76,0.703762100811412,0,0,-0.022222222222222223
2007-01-31,5432,543,5989,11.15,11.2,10.9,11.0,0.0,151,2007,9.4,1.1,8.16,89.76,0.703762100811412,0,0,0.0
2007-02-01,5432,417,4577,11.1,11.1,10.8,10.8,-0.2,116,2007,9.23,1.08,8.16,88.12800000000001,0.6909664262512046,0,0,-0.01818181818181812
2007-02-02,5432,555,6002,10.8,10.95,10.75,10.8,0.0,162,2007,9.23,1.08,8.16,88.12800000000001,0.7043951160403992,0,0,0.0
2007-02-05,5432,823,9046,10.8,11.15,10.8,11.15,0.35,224,2007,9.53,1.12,8.16,90.984,0.7272227355417085,0,0,0.03240740740740737
2007-02-06,5432,957,10784,11.25,11.45,11.15,11.3,0.15,228,2007,9.66,1.13,8.16,92.208,0.7370060010422695,0,0,0.01345291479820631
2007-02-07,5432,641,7216,11.25,11.4,11.2,11.3,0.0,164,2007,9.66,1.13,8.16,92.208,0.7370060010422695,0,0,0.0
2007-02-08,5432,625,6960,11.3,11.35,10.9,11.2,-0.1,148,2007,9.57,1.12,8.16,91.392,0.7304838240418954,0,0,-0.008849557522124019
2007-02-09,5432,356,3964,11.3,11.3,11.0,11.2,0.0,101,2007,9.57,1.12,8.16,91.392,0.7304838240418954,0,0,0.0
2007-02-12,5432,486,5328,11.0,11.15,10.9,11.1,-0.1,127,2007,9.49,1.11,8.16,90.576,0.7239616470415212,0,0,-0.008928571428571397
2007-02-13,5432,652,7384,11.1,11.5,11.0,11.35,0.25,131,2007,9.7,1.14,8.16,92.616,0.7402670895424565,0,0,0.022522522522522525
2007-02-14,5432,1999,23176,11.2,11.9,11.0,11.7,0.35,450,2007,10.0,1.17,8.16,95.472,0.7630947090437658,0,0,0.030837004405286313
2007-02-26,5432,536,6227,11.75,11.9,11.4,11.4,-0.3,167,2007,9.74,1.14,8.16,93.024,0.7435281780426435,0,0,-0.02564102564102555
2007-02-27,5432,354,4025,11.7,11.7,11.3,11.4,0.0,96,2007,9.74,1.14,8.16,93.024,0.7435281780426435,0,0,0.0
2007-03-01,5432,373,4118,10.85,11.2,10.85,11.1,-0.3,133,2007,9.49,1.11,8.16,90.576,0.7239616470415212,0,0,-0.02631578947368427
2007-03-02,5432,662,7316,11.1,11.2,10.9,11.05,-0.05,140,2007,9.44,1.11,8.16,90.168,0.6996932517717757,0,0,-0.004504504504504409
2007-03-05,5432,670,7270,11.2,11.2,10.5,10.6,-0.6,179,2007,9.06,1.06,8.16,86.496,0.671198956450753,0,0,-0.04072398190045258
2007-03-06,5432,790,8463,10.8,10.9,10.6,10.7,0.1,158,2007,9.15,1.07,8.16,87.312,0.6775310220776469,0,0,0.00943396226415091
2007-03-07,5432,308,3332,10.75,10.9,10.7,10.85,0.15,112,2007,9.27,1.09,8.16,88.536,0.6870291205179878,0,0,0.014018691588785081
2007-03-08,5432,617,6724,10.85,11.0,10.85,11.0,0.15,135,2007,9.4,1.1,8.16,89.76,0.6965272189583287,0,0,0.013824884792626762
2007-03-09,5432,2347,26934,11.05,11.75,10.9,11.75,0.75,528,2007,10.04,1.18,8.16,95.88,0.7440177111600329,0,0,0.06818181818181818
2007-03-12,5432,6243,77075,12.3,12.55,11.85,12.55,0.8,1133,2007,10.73,1.26,8.16,102.408,0.7946742361751841,0,0,0.06808510638297878
2007-03-13,5432,2315,29078,12.6,12.75,12.4,12.4,-0.15,657,2007,10.6,1.24,8.16,101.184,0.7851761377348433,0,0,-0.011952191235059789
2007-03-14,5432,2860,36441,12.1,13.2,12.0,12.95,0.55,766,2007,11.07,1.3,8.16,105.672,0.8200024986827597,0,0,0.04435483870967733
2007-03-15,5432,2762,36072,13.1,13.4,12.75,12.8,-0.15,626,2007,10.94,1.28,8.16,104.448,0.8105044002424189,0,0,-0.011583011583011473
