date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2012-12-25,1599,1318000,81264300,61.0,64.3,61.0,61.2,1.2,989,2012,18.16,2.5,3.91,239.29200000000003,1.2142382696247105,0,0,
2012-12-26,1599,799000,48406600,61.2,61.5,59.5,59.5,-1.7,521,2012,17.66,2.43,3.91,232.645,1.1805094288018017,0,0,-0.02777777777777782
2012-12-27,1599,338000,20244000,59.5,60.8,59.5,59.5,0.0,182,2012,17.66,2.43,3.91,232.645,1.1805094288018017,0,0,0.0
2012-12-28,1599,599000,35644900,59.8,60.2,58.5,58.6,-0.9,202,2012,17.39,2.4,3.91,229.126,1.1626529836602617,0,0,-0.015126050420168043
2013-01-03,1599,203000,12229500,59.1,61.2,59.1,60.0,1.0,145,2013,17.8,2.45,3.91,234.6,1.1542276416364252,0,0,0.023890784982935127
2013-01-04,1599,70000,4163100,60.5,60.5,59.1,59.5,-0.5,49,2013,17.66,2.43,3.91,232.645,1.1446090779561215,0,0,-0.008333333333333333
2013-01-07,1599,50000,2957000,59.5,60.0,59.0,59.0,-0.5,34,2013,17.51,2.41,3.91,230.69,1.134990514275818,0,0,-0.008403361344537815
2013-01-08,1599,61000,3576300,59.0,59.5,58.2,59.0,0.0,38,2013,17.51,2.41,3.91,230.69,1.134990514275818,0,0,0.0
2013-01-09,1599,25000,1464100,58.5,58.9,58.3,58.6,-0.4,20,2013,17.39,2.4,3.91,229.126,1.1272956633315752,0,0,-0.006779661016949128
2013-01-10,1599,14000,818700,58.6,58.9,58.3,58.4,-0.2,13,2013,17.33,2.39,3.91,228.344,1.123448237859454,0,0,-0.003412969283276499
2013-01-11,1599,135000,8079300,59.0,60.6,58.5,59.5,1.1,108,2013,17.66,2.43,3.91,232.645,1.1446090779561215,0,0,0.018835616438356188
2013-01-14,1599,28000,1668500,59.6,60.1,59.1,59.1,-0.4,23,2013,17.54,2.42,3.91,231.081,1.1369142270118788,0,0,-0.006722689075630228
2013-01-15,1599,20000,1180700,59.5,59.5,58.6,58.6,-0.5,20,2013,17.39,2.4,3.91,229.126,1.1272956633315752,0,0,-0.008460236886632826
2013-01-16,1599,23000,1345200,58.8,58.8,58.1,58.1,-0.5,19,2013,17.24,2.38,3.91,227.171,1.1176770996512717,0,0,-0.008532423208191127
2013-01-17,1599,51000,3001100,58.0,60.0,57.8,57.8,-0.3,47,2013,17.15,2.36,3.91,225.998,1.1119059614430895,0,0,-0.005163511187607646
2013-01-18,1599,20000,1170000,57.8,59.2,57.8,58.4,0.6,19,2013,17.33,2.39,3.91,228.344,1.123448237859454,0,0,0.010380622837370268
2013-01-21,1599,18000,1054000,58.4,59.4,58.0,58.4,0.0,17,2013,17.33,2.39,3.91,228.344,1.123448237859454,0,0,0.0
2013-01-22,1599,15000,874100,58.4,59.0,58.0,58.2,-0.2,14,2013,17.27,2.38,3.91,227.562,1.1196008123873324,0,0,-0.0034246575342465023
2013-01-23,1599,19000,1115900,58.5,59.0,58.5,58.8,0.6,18,2013,17.45,2.4,3.91,229.908,1.1311430888036966,0,0,0.010309278350515367
2013-01-24,1599,27000,1569500,58.3,58.3,58.0,58.1,-0.7,24,2013,17.24,2.38,3.91,227.171,1.1176770996512717,0,0,-0.011904761904761833
2013-01-25,1599,14000,809100,58.1,58.1,57.6,57.7,-0.4,14,2013,17.12,2.36,3.91,225.60700000000003,1.1099822487070292,0,0,-0.006884681583476739
2013-01-28,1599,12000,691200,57.5,58.1,57.5,57.5,-0.2,11,2013,17.06,2.35,3.91,224.825,1.1061348232349075,0,0,-0.003466204506065907
2013-01-29,1599,32000,1831700,57.6,57.9,57.0,57.0,-0.5,31,2013,16.91,2.33,3.91,222.87,1.096516259554604,0,0,-0.008695652173913044
2013-01-30,1599,49000,2769400,57.0,57.0,56.2,56.8,-0.2,41,2013,16.85,2.32,3.91,222.088,1.0926688340824826,0,0,-0.0035087719298246113
2013-01-31,1599,29000,1635000,56.4,56.7,56.3,56.3,-0.5,24,2013,16.71,2.3,3.91,220.133,1.083050270402179,0,0,-0.008802816901408451
2013-02-01,1599,74000,4147600,55.9,56.3,55.8,56.0,-0.3,50,2013,16.62,2.29,3.91,218.96,1.0772791321939967,0,0,-0.005328596802841868
2013-02-04,1599,49000,2730400,56.0,56.0,55.2,55.2,-0.8,47,2013,16.38,2.26,3.91,215.832,1.1003471850481013,0,0,-0.014285714285714235
