date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6180,6091,204512,33.1,34.4,33.0,33.4,0.65,2284,2007,668.0,2.32,15.3,511.02,1.8676266354798623,0,0,
2007-01-03,6180,14307,491911,33.8,35.1,32.9,34.0,0.6,5184,2007,680.0,2.36,15.3,520.2,1.9011768145603392,0,0,0.01796407185628747
2007-01-04,6180,5955,203338,34.7,34.7,33.6,33.75,-0.25,2086,2007,675.0,2.34,15.3,516.375,1.8871975732768071,0,0,-0.007352941176470588
2007-01-05,6180,9733,337725,34.2,35.2,33.7,34.9,1.15,3251,2007,698.0,2.42,15.3,533.97,1.951502083181054,0,0,0.034074074074074034
2007-01-08,6180,7812,275032,35.5,35.7,34.55,34.6,-0.3,2698,2007,692.0,2.4,15.3,529.38,1.934726993640816,0,0,-0.008595988538681867
2007-01-09,6180,17671,643413,34.65,37.0,34.65,36.5,1.9,5262,2007,730.0,2.53,15.3,558.45,2.0409692273956583,0,0,0.05491329479768782
2007-01-10,6180,18041,687985,36.2,39.05,36.2,39.05,2.55,5751,2007,781.0,2.71,15.3,597.465,2.183557488487684,0,0,0.06986301369863006
2007-01-11,6180,26243,1073270,40.0,41.75,38.95,39.5,0.45,8233,2007,790.0,2.74,15.3,604.35,2.208720122798041,0,0,0.011523687580025681
2007-01-12,6180,17098,681485,39.8,41.75,38.0,38.55,-0.95,5693,2007,771.0,2.67,15.3,589.8149999999999,2.15559900592062,0,0,-0.024050632911392478
2007-01-15,6180,15838,558436,35.9,35.9,35.9,35.9,-2.65,427,2007,718.0,2.49,15.3,549.27,2.0074190483151817,0,0,-0.06874189364461734
2007-01-16,6180,23464,792202,33.4,35.4,33.4,33.9,-2.0,5799,2007,678.0,2.35,15.3,518.67,1.8955851180469263,0,0,-0.05571030640668524
2007-01-17,6180,12898,437243,33.2,34.8,32.5,33.2,-0.7,4562,2007,664.0,2.3,15.3,507.9600000000001,1.8564432424530373,0,0,-0.020648967551622294
2007-01-18,6180,9080,290061,33.2,33.5,31.0,31.9,-1.3,3589,2007,638.0,2.21,15.3,488.07,1.7837511877786711,0,0,-0.03915662650602422
2007-01-19,6180,9590,319714,32.0,34.05,32.0,33.75,1.85,3671,2007,675.0,2.34,15.3,516.375,1.8871975732768071,0,0,0.05799373040752356
2007-01-22,6180,6113,208932,34.5,34.65,33.5,33.6,-0.15,2351,2007,672.0,2.33,15.3,514.08,1.878810028506688,0,0,-0.004444444444444402
2007-01-23,6180,4448,149803,33.7,34.35,33.0,33.6,0.0,1590,2007,672.0,2.33,15.3,514.08,1.878810028506688,0,0,0.0
2007-01-24,6180,4447,151752,34.0,34.5,33.6,34.2,0.6,1567,2007,684.0,2.37,15.3,523.2600000000001,1.912360207587165,0,0,0.017857142857142898
2007-01-25,6180,10918,389383,35.0,36.55,34.9,36.55,2.35,3874,2007,731.0,2.53,15.3,559.215,2.0437650756523644,0,0,0.06871345029239749
2007-01-26,6180,12564,465211,36.55,38.4,35.8,37.1,0.55,4531,2007,742.0,2.57,15.3,567.63,2.074519406476135,0,0,0.015047879616963182
2007-01-29,6180,8705,334250,37.8,39.35,37.5,37.6,0.5,3336,2007,752.0,2.61,15.3,575.2800000000001,2.102477889043199,0,0,0.013477088948787061
2007-01-30,6180,5419,201866,37.8,38.4,36.5,36.85,-0.75,1935,2007,737.0,2.56,15.3,563.8050000000001,2.060540165192603,0,0,-0.019946808510638295
2007-01-31,6180,5817,209504,37.2,37.35,35.0,35.6,-1.25,2110,2007,712.0,2.47,15.3,544.6800000000001,1.990643958774944,0,0,-0.033921302578018994
2007-02-01,6180,3870,136901,36.7,36.7,34.7,35.0,-0.6,1483,2007,700.0,2.43,15.3,535.5,1.9570937796944667,0,0,-0.0168539325842697
2007-02-02,6180,2468,87749,36.0,36.0,35.2,36.0,1.0,1042,2007,720.0,2.5,15.3,550.8000000000001,2.0162552341919997,0,0,0.02857142857142857
2007-02-05,6180,5791,215716,36.2,37.9,36.15,37.8,1.8,2503,2007,756.0,2.62,15.3,578.34,2.117067995901599,0,0,0.04999999999999992
2007-02-06,6180,7699,293624,37.8,38.95,37.0,37.35,-0.45,2932,2007,747.0,2.59,15.3,571.455,2.091864805474199,0,0,-0.011904761904761793
2007-02-07,6180,10064,387450,38.0,39.15,37.85,38.5,1.15,3595,2007,770.0,2.67,15.3,589.0500000000001,2.1562729587886658,0,0,0.03078982597054882
2007-02-08,6180,3470,133046,38.95,39.05,37.8,38.0,-0.5,1406,2007,760.0,2.64,15.3,581.4,2.128269413869332,0,0,-0.012987012987012988
2007-02-09,6180,3308,126384,38.3,38.7,37.9,37.95,-0.05,1284,2007,759.0,2.63,15.3,580.6350000000001,2.1254690593773997,0,0,-0.0013157894736841357
2007-02-12,6180,4677,178986,37.8,38.9,37.55,38.1,0.15,1633,2007,762.0,2.64,15.3,582.9300000000001,2.133870122853199,0,0,0.003952569169960437
2007-02-13,6180,7920,309653,38.6,39.5,38.6,38.8,0.7,3291,2007,776.0,2.69,15.3,593.64,2.1730750857402654,0,0,0.01837270341207338
2007-02-14,6180,4153,159375,38.7,38.9,37.9,38.2,-0.6,1600,2007,764.0,2.65,15.3,584.46,2.1394708318370657,0,0,-0.01546391752577305
2007-02-26,6180,6472,234407,39.0,39.0,35.55,35.55,-2.65,2718,2007,711.0,2.47,15.3,543.915,1.9910520437645989,0,0,-0.06937172774869124
2007-02-27,6180,4122,143003,35.1,35.5,34.2,35.05,-0.5,1623,2007,701.0,2.43,15.3,536.265,1.9630484988452657,0,0,-0.014064697609001408
2007-03-01,6180,2742,93126,34.0,34.45,33.5,33.7,-1.35,1195,2007,674.0,2.34,15.3,515.61,1.8874389275630656,0,0,-0.03851640513552053
2007-03-02,6180,2302,78630,33.5,34.5,33.5,34.0,0.3,977,2007,680.0,2.36,15.3,520.2,1.8997708369472923,0,0,0.008902077151335227
