date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2014-05-26,2067,2132000,68611450,32.2,33.0,31.5,32.2,8.2,1343,2014,22.68,1.89,2.84,91.448,0.8061375338616024,0,0,
2014-05-27,2067,1454000,48159300,32.4,34.4,32.2,33.4,1.2,762,2014,23.52,1.96,2.84,94.856,0.8361799264278731,0,0,0.03726708074534148
2014-05-28,2067,868000,29280600,33.8,34.2,33.15,33.3,-0.1,441,2014,23.45,1.96,2.84,94.572,0.8336763937140171,0,0,-0.002994011976047947
2014-05-29,2067,644000,21679950,33.0,34.05,33.0,34.0,0.7,323,2014,23.94,2.0,2.84,96.56,0.8512011227110086,0,0,0.02102102102102111
2014-05-30,2067,427000,14320800,34.0,34.0,33.3,33.4,-0.6,227,2014,23.52,1.96,2.84,94.856,0.8361799264278731,0,0,-0.017647058823529453
2014-06-03,2067,845000,29275150,34.0,35.2,33.9,35.2,1.8,439,2014,24.79,2.07,2.84,99.968,0.8592014260433399,0,0,0.05389221556886241
2014-06-04,2067,490000,16944350,34.65,34.9,34.3,34.5,-0.7,220,2014,24.3,2.03,2.84,97.98,0.8421150340481598,0,0,-0.019886363636363716
2014-06-05,2067,322000,10938300,35.0,35.0,33.5,33.75,-0.75,180,2014,23.77,1.98,2.84,95.85,0.8238081854818956,0,0,-0.021739130434782608
2014-06-06,2067,223000,7593900,33.75,34.3,33.75,34.0,0.25,166,2014,23.94,2.0,2.84,96.56,0.829910468337317,0,0,0.007407407407407408
2014-06-09,2067,269000,9227650,34.5,34.6,34.1,34.1,0.1,141,2014,24.01,2.0,2.84,96.844,0.8323513814794856,0,0,0.002941176470588277
2014-06-10,2067,315000,10574400,34.1,34.1,33.2,34.0,-0.1,176,2014,23.94,2.0,2.84,96.56,0.829910468337317,0,0,-0.0029325513196481355
2014-06-11,2067,251000,8503350,33.95,34.2,33.7,33.7,-0.3,104,2014,23.73,1.98,2.84,95.708,0.8225877289108112,0,0,-0.008823529411764622
2014-06-12,2067,85000,2860250,33.7,33.9,33.55,33.55,-0.15,45,2014,23.63,1.97,2.84,95.28199999999998,0.8189263591975583,0,0,-0.004451038575667824
2014-06-13,2067,107000,3571000,33.55,33.6,33.1,33.6,0.05,77,2014,23.66,1.97,2.84,95.424,0.8201468157686426,0,0,0.001490312965722929
2014-06-16,2067,125000,4205950,33.75,33.9,33.4,33.8,0.2,71,2014,23.8,1.99,2.84,95.992,0.8250286420529798,0,0,0.005952380952380825
2014-06-17,2067,85000,2870550,34.0,34.0,33.6,33.75,-0.05,53,2014,23.77,1.98,2.84,95.85,0.8238081854818956,0,0,-0.0014792899408283184
2014-06-18,2067,478000,16355350,33.8,34.6,33.75,34.55,0.8,244,2014,24.33,2.03,2.84,98.122,0.8433354906192441,0,0,0.02370370370370362
2014-06-19,2067,278000,9643000,34.1,35.2,34.1,34.65,0.1,148,2014,24.4,2.04,2.84,98.406,0.8457764037614127,0,0,0.0028943560057887534
2014-06-20,2067,216000,7370800,34.5,34.6,33.75,34.0,-0.65,116,2014,23.94,2.0,2.84,96.56,0.829910468337317,0,0,-0.018759018759018718
