date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8099,2032,68893,35.0,35.0,33.2,33.5,-1.1,778,2007,10.06,2.38,6.43,215.405,0.6777702192035472,0,0,
2007-01-03,8099,3394,119740,33.9,35.8,33.8,35.5,2.0,1363,2007,10.66,2.53,6.43,228.265,0.7182341128873411,0,0,0.05970149253731343
2007-01-04,8099,2942,109114,35.4,37.95,34.7,37.95,2.45,1242,2007,11.4,2.7,6.43,244.0185,0.7678023826499886,0,0,0.06901408450704233
2007-01-05,8099,3174,126090,38.8,40.6,38.25,39.3,1.35,1410,2007,11.8,2.8,6.43,252.699,0.7951155108865494,0,0,0.03557312252964412
2007-01-08,8099,1737,67552,38.3,40.0,37.2,38.0,-1.3,767,2007,11.41,2.7,6.43,244.34,0.7688139799920832,0,0,-0.03307888040712461
2007-01-09,8099,1408,53105,38.0,38.5,37.0,37.0,-1.0,838,2007,11.11,2.63,6.43,237.91,0.7485820331501865,0,0,-0.02631578947368421
2007-01-10,8099,1011,37939,36.8,38.5,36.1,37.45,0.45,606,2007,11.25,2.67,6.43,240.8035,0.7576864092290401,0,0,0.01216216216216224
2007-01-11,8099,1163,42854,38.0,38.5,35.8,36.5,-0.95,529,2007,10.96,2.6,6.43,234.695,0.7384660597292381,0,0,-0.02536715620827778
2007-01-12,8099,946,35435,37.0,38.6,36.5,37.0,0.5,480,2007,11.11,2.63,6.43,237.91,0.7485820331501865,0,0,0.0136986301369863
2007-01-15,8099,1007,35909,37.0,37.5,34.6,34.6,-2.4,511,2007,10.39,2.46,6.43,222.478,0.7000253607296338,0,0,-0.06486486486486483
2007-01-16,8099,672,23049,34.6,35.3,33.7,33.75,-0.85,332,2007,10.14,2.4,6.43,217.0125,0.6828282059140215,0,0,-0.024566473988439346
2007-01-17,8099,508,17645,33.7,35.2,33.7,34.8,1.05,343,2007,10.45,2.48,6.43,223.764,0.7040717500980133,0,0,0.031111111111111027
2007-01-18,8099,654,23190,35.0,36.0,35.0,35.3,0.5,278,2007,10.6,2.51,6.43,226.979,0.7141877235189618,0,0,0.014367816091954025
2007-01-19,8099,1776,65695,36.0,37.75,35.6,37.75,2.45,809,2007,11.34,2.69,6.43,242.7325,0.7637559932816091,0,0,0.06940509915014173
2007-01-22,8099,1659,62752,38.4,38.4,37.1,37.4,-0.35,677,2007,11.23,2.66,6.43,240.482,0.7566748118869451,0,0,-0.009271523178807984
2007-01-23,8099,771,28847,37.4,38.0,37.0,37.05,-0.35,340,2007,11.13,2.64,6.43,238.2315,0.7495936304922813,0,0,-0.009358288770053515
2007-01-24,8099,650,24176,37.2,37.75,36.7,37.35,0.3,306,2007,11.22,2.66,6.43,240.1605,0.7556632145448504,0,0,0.00809716599190295
