date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,9945,1387900,9827033,7.04,7.15,7.02,7.08,0.07,278,2005,28.32,0.68,78.3,554.364,0.682120958087811,2.08,3.56,
2005-09-05,9945,1590182,11297241,7.15,7.18,7.08,7.08,0.0,220,2005,28.32,0.68,78.3,554.364,0.682120958087811,2.08,3.56,0.0
2005-09-06,9945,4684280,35453490,7.57,7.57,7.51,7.57,0.49,485,2005,30.28,0.72,78.3,592.731,0.7293298944526454,2.08,3.56,0.06920903954802263
2005-09-07,9945,4938982,37240222,7.57,7.67,7.41,7.48,-0.09,674,2005,29.92,0.72,78.3,585.684,0.7206588653244106,2.08,3.56,-0.011889035667106982
2005-09-08,9945,1775451,13320812,7.52,7.54,7.42,7.5,0.02,401,2005,30.0,0.72,78.3,587.25,0.7225857606862405,2.08,3.56,0.0026737967914437933
2005-09-09,9945,2217300,16364818,7.51,7.53,7.31,7.37,-0.13,331,2005,29.48,0.7,78.3,577.071,0.7100609408343457,2.08,3.56,-0.01733333333333332
2005-09-12,9945,1105837,8130325,7.4,7.4,7.3,7.37,0.0,183,2005,29.48,0.7,78.3,577.071,0.7100609408343457,2.08,3.56,0.0
2005-09-13,9945,1292872,9543350,7.4,7.45,7.36,7.37,0.0,205,2005,29.48,0.7,78.3,577.071,0.7100609408343457,2.08,3.56,0.0
2005-09-14,9945,997028,7297895,7.43,7.43,7.27,7.3,-0.07,137,2005,29.2,0.7,78.3,571.5899999999999,0.7033168070679406,2.08,3.56,-0.009497964721845357
2005-09-15,9945,965300,6948798,7.3,7.3,7.15,7.15,-0.15,147,2005,28.6,0.68,78.3,559.845,0.688865091854216,2.08,3.56,-0.020547945205479378
2005-09-16,9945,1198346,8513350,7.19,7.24,7.03,7.08,-0.07,213,2005,28.32,0.68,78.3,554.364,0.682120958087811,2.08,3.56,-0.00979020979020983
2005-09-19,9945,428000,3049240,7.15,7.18,7.08,7.09,0.01,110,2005,28.36,0.68,78.3,555.1469999999999,0.683084405768726,2.08,3.56,0.0014124293785310433
2005-09-20,9945,545640,3870201,7.1,7.15,7.01,7.15,0.06,157,2005,28.6,0.68,78.3,559.845,0.688865091854216,2.08,3.56,0.00846262341325818
2005-09-21,9945,920786,6553278,7.12,7.19,7.09,7.09,-0.06,161,2005,28.36,0.68,78.3,555.1469999999999,0.683084405768726,2.08,3.56,-0.008391608391608461
2005-09-22,9945,1081106,7584017,7.0,7.08,6.98,7.0,-0.09,266,2005,28.0,0.67,78.3,548.1,0.6744133766404912,2.08,3.56,-0.012693935119887145
2005-09-23,9945,1511250,10656129,7.0,7.2,6.98,7.0,0.0,231,2005,28.0,0.67,78.3,548.1,0.6744133766404912,2.08,3.56,0.0
2005-09-26,9945,624919,4344234,7.04,7.05,6.9,6.9,-0.1,137,2005,27.6,0.66,78.3,540.27,0.6647788998313413,2.08,3.56,-0.014285714285714235
2005-09-27,9945,441378,3067571,6.95,6.99,6.91,6.91,0.01,120,2005,27.64,0.66,78.3,541.053,0.6657423475122562,2.08,3.56,0.0014492753623188096
2005-09-28,9945,508100,3506406,6.91,6.92,6.86,6.9,-0.01,153,2005,27.6,0.66,78.3,540.27,0.6647788998313413,2.08,3.56,-0.001447178002894325
2005-09-29,9945,1125000,7894160,6.9,7.08,6.9,7.05,0.15,185,2005,28.2,0.67,78.3,552.015,0.6792306150450661,2.08,3.56,0.021739130434782532
2005-09-30,9945,1008000,7163890,7.09,7.15,7.05,7.13,0.08,230,2005,28.52,0.68,78.3,558.279,0.686938196492386,2.08,3.56,0.011347517730496465
2005-10-03,9945,696552,4921480,7.12,7.12,7.04,7.05,-0.08,153,2005,28.2,0.67,78.3,552.015,0.6815332352627073,2.08,3.56,-0.011220196353436195
2005-10-04,9945,693287,4894029,7.07,7.12,7.02,7.05,0.0,175,2005,28.2,0.67,78.3,552.015,0.6815332352627073,2.08,3.56,0.0
2005-10-05,9945,498919,3483782,7.05,7.05,6.92,6.96,-0.09,142,2005,27.84,0.67,78.3,544.968,0.6728328109827578,2.08,3.56,-0.012765957446808491
