date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2016-05-09,1776,3708183,88116092,23.1,24.8,22.85,23.6,0.0,2551,2016,11.24,1.35,6.96,164.256,0.7509494534613504,6.31,10.24,
2016-05-10,1776,2260200,55908100,24.0,26.8,23.95,26.5,2.9,1487,2016,12.62,1.51,6.96,184.44,0.8432271405392283,6.31,10.24,0.12288135593220333
2016-05-11,1776,1428000,36459150,26.0,26.2,25.0,25.3,-1.2,873,2016,12.05,1.44,6.96,176.088,0.8050432700242444,6.31,10.24,-0.045283018867924504
2016-05-12,1776,877200,21413260,25.3,25.4,23.8,24.5,-0.8,490,2016,11.67,1.4,6.96,170.52,0.7795873563475885,6.31,10.24,-0.03162055335968382
2016-05-13,1776,478068,11578102,24.45,24.8,23.8,24.5,0.0,289,2016,11.67,1.4,6.96,170.52,0.7795873563475885,6.31,10.24,0.0
2016-05-16,1776,324167,7776808,24.05,24.3,23.8,24.2,-0.3,216,2016,11.52,1.37,6.96,168.432,0.7700413887188423,6.31,10.24,-0.012244897959183702
2016-05-17,1776,348000,8373450,24.15,24.3,23.9,24.05,-0.15,172,2016,11.45,1.36,6.96,167.388,0.7652684049044695,6.31,10.24,-0.006198347107437958
2016-05-18,1776,353000,8474800,24.0,24.35,23.8,23.9,-0.15,148,2016,11.38,1.35,6.96,166.344,0.7604954210900965,6.31,10.24,-0.006237006237006326
2016-05-19,1776,319000,7602050,23.95,24.0,23.55,23.9,0.0,154,2016,11.38,1.35,6.96,166.344,0.7604954210900965,6.31,10.24,0.0
2016-05-20,1776,115000,2738450,23.85,24.0,23.6,24.0,0.1,64,2016,11.43,1.36,6.96,167.04,0.7636774102996785,6.31,10.24,0.004184100418410101
2016-05-23,1776,224301,5416178,24.2,24.4,23.8,24.15,0.15,148,2016,11.5,1.37,6.96,168.084,0.7684503941140515,6.31,10.24,0.0062499999999999405
2016-05-24,1776,657082,16235066,24.3,25.4,24.3,24.8,0.65,359,2016,11.81,1.4,6.96,172.608,0.7891333239763344,6.31,10.24,0.026915113871635702
2016-05-25,1776,368000,9009300,24.5,24.75,24.2,24.6,-0.2,200,2016,11.71,1.39,6.96,171.216,0.7827693455571704,6.31,10.24,-0.008064516129032228
2016-05-26,1776,388400,9710150,24.7,25.75,24.35,25.05,0.45,250,2016,11.93,1.42,6.96,174.348,0.7970882970002895,6.31,10.24,0.01829268292682924
2016-05-27,1776,168110,4196350,24.8,25.3,24.7,25.0,-0.05,118,2016,11.9,1.41,6.96,174.0,0.7954973023954984,6.31,10.24,-0.0019960079840319646
2016-05-30,1776,212000,5255600,24.9,25.2,24.55,24.6,-0.4,130,2016,11.71,1.39,6.96,171.216,0.7827693455571704,6.31,10.24,-0.015999999999999945
2016-05-31,1776,139153,3417627,24.6,24.9,24.4,24.7,0.1,88,2016,11.76,1.4,6.96,171.912,0.7859513347667524,6.31,10.24,0.004065040650406417
2016-06-01,1776,477107,11890513,24.7,25.45,24.6,24.9,0.2,212,2016,11.86,1.41,6.96,173.304,0.7923153131859164,6.31,10.24,0.008097165991902806
2016-06-02,1776,182000,4481500,24.9,24.9,24.45,24.6,-0.3,106,2016,11.71,1.39,6.96,171.216,0.8045709645631828,6.31,10.24,-0.012048192771084223
2016-06-03,1776,121000,2980450,24.6,24.75,24.5,24.75,0.15,73,2016,11.79,1.4,6.96,172.26,0.8094768850788119,6.31,10.24,0.006097560975609698
2016-06-04,1776,48000,1182100,24.6,24.7,24.55,24.6,-0.15,32,2016,11.71,1.39,6.96,171.216,0.8045709645631828,6.31,10.24,-0.006060606060606003
2016-06-06,1776,240000,5952100,24.6,25.05,24.5,24.85,0.25,130,2016,11.83,1.4,6.96,172.95600000000002,0.8127474987558981,6.31,10.24,0.01016260162601626
2016-06-07,1776,1497909,40077764,24.95,27.3,24.95,27.3,2.45,772,2016,13.0,1.54,6.96,190.008,0.8928775338445077,6.31,10.24,0.09859154929577461
2016-06-08,1776,2294064,65340306,28.0,29.8,27.7,28.7,1.4,1215,2016,13.67,1.62,6.96,199.752,0.9386661253237132,6.31,10.24,0.05128205128205123
2016-06-13,1776,1100465,29219047,27.3,27.5,25.85,27.0,-1.7,618,2016,12.86,1.53,6.96,187.92,0.8830656928132492,6.31,10.24,-0.059233449477351895
2016-06-14,1776,438010,11571161,26.1,26.6,26.1,26.4,-0.6,291,2016,12.57,1.49,6.96,183.744,0.8634420107507327,6.31,10.24,-0.022222222222222275
2016-06-15,1776,243500,6140723,25.0,25.7,24.65,25.2,0.0,201,2016,12.0,1.42,6.96,175.392,0.8241946466256994,6.31,10.24,-0.04545454545454543
2016-06-16,1776,369150,9130805,25.2,25.2,24.4,24.55,-0.65,194,2016,11.69,1.39,6.96,170.868,0.8029356577246397,6.31,10.24,-0.025793650793650737
2016-06-17,1776,210247,5091452,24.85,25.0,24.05,24.15,-0.4,135,2016,11.5,1.37,6.96,168.084,0.7898532030162952,6.31,10.24,-0.016293279022403344
2016-06-20,1776,311000,7456350,24.2,24.5,23.6,23.9,-0.25,140,2016,11.38,1.35,6.96,166.344,0.78167666882358,6.31,10.24,-0.010351966873706004
2016-06-21,1776,206010,4972690,24.3,24.3,24.0,24.0,0.1,102,2016,11.43,1.36,6.96,167.04,0.7849472825006661,6.31,10.24,0.004184100418410101
2016-06-22,1776,133687,3185181,24.0,24.0,23.7,23.75,-0.25,84,2016,11.31,1.34,6.96,165.3,0.7767707483079508,6.31,10.24,-0.010416666666666666
2016-06-23,1776,58000,1383450,23.8,24.0,23.75,23.8,0.05,41,2016,11.33,1.35,6.96,165.648,0.7784060551464939,6.31,10.24,0.0021052631578947667
2016-06-24,1776,324790,7584897,23.9,23.9,22.8,23.3,-0.5,144,2016,11.1,1.32,6.96,162.168,0.7620529867610634,6.31,10.24,-0.021008403361344536
2016-06-27,1776,80000,1848300,22.85,23.5,22.85,23.1,-0.2,45,2016,11.0,1.31,6.96,160.776,0.7555117594068911,6.31,10.24,-0.008583690987124432
2016-06-28,1776,113030,2599749,23.0,23.2,22.9,23.1,0.0,66,2016,11.0,1.31,6.96,160.776,0.7555117594068911,6.31,10.24,0.0
2016-06-29,1776,95000,2197750,23.1,23.4,23.1,23.4,0.3,43,2016,11.14,1.32,6.96,162.86399999999998,0.7653236004381493,6.31,10.24,0.012987012987012863
2016-06-30,1776,82200,1943470,23.4,23.9,23.4,23.6,0.2,46,2016,11.24,1.33,6.96,164.256,0.7718648277923217,6.31,10.24,0.00854700854700867
2016-07-01,1776,48000,1129100,23.65,23.65,23.45,23.6,0.0,37,2016,11.24,1.33,6.96,164.256,0.7718648277923217,6.31,10.24,0.0
2016-07-04,1776,51000,1202000,23.65,23.65,23.5,23.5,-0.1,28,2016,11.19,1.33,6.96,163.56,0.7772947803486421,6.31,10.24,-0.00423728813559328
