date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8109,346,19303,56.5,56.5,55.1,55.1,-1.6,229,2007,15.92,4.18,4.03,222.05300000000005,4.397655143731372,0,0,
2007-01-03,8109,424,22670,54.5,55.0,52.8,53.0,-2.1,277,2007,15.32,4.02,4.03,213.59,4.230049412300593,0,0,-0.038112522686025434
2007-01-04,8109,335,17534,52.8,52.9,52.0,52.1,-0.9,196,2007,15.06,3.96,4.03,209.963,4.158218384544546,0,0,-0.01698113207547167
2007-01-05,8109,609,32240,52.0,55.0,51.0,52.6,0.5,394,2007,15.2,3.99,4.03,211.978,4.198124511075683,0,0,0.009596928982725527
2007-01-08,8109,257,13523,53.2,53.8,52.0,52.1,-0.5,153,2007,15.06,3.96,4.03,209.963,4.158218384544546,0,0,-0.009505703422053232
2007-01-09,8109,351,18281,52.8,53.0,51.5,51.9,-0.2,155,2007,15.0,3.94,4.03,209.157,4.14225593393209,0,0,-0.0038387715930902656
2007-01-10,8109,332,17363,52.3,53.3,51.5,51.9,0.0,205,2007,15.0,3.94,4.03,209.157,4.14225593393209,0,0,0.0
2007-01-11,8109,483,24932,52.9,52.9,50.0,51.4,-0.5,258,2007,14.86,3.9,4.03,207.142,4.102349807400953,0,0,-0.009633911368015415
2007-01-12,8109,273,13979,50.6,52.0,50.6,50.9,-0.5,135,2007,14.71,3.86,4.03,205.127,4.062443680869815,0,0,-0.009727626459143969
2007-01-15,8109,226,11396,50.6,51.0,50.0,50.0,-0.9,127,2007,14.45,3.8,4.03,201.5,3.990612653113767,0,0,-0.017681728880157142
2007-01-16,8109,221,10983,49.5,50.1,49.1,49.5,-0.5,128,2007,14.31,3.76,4.03,199.485,3.9507065265826298,0,0,-0.01
2007-01-17,8109,281,14197,49.7,51.0,49.7,50.1,0.6,180,2007,14.48,3.8,4.03,201.903,3.998593878419995,0,0,0.01212121212121215
2007-01-18,8109,157,7939,50.1,51.0,50.1,51.0,0.9,109,2007,14.74,3.87,4.03,205.53,4.070424906176043,0,0,0.017964071856287397
2007-01-19,8109,143,7230,51.0,51.3,50.4,51.0,0.0,98,2007,14.74,3.87,4.03,205.53,4.070424906176043,0,0,0.0
2007-01-22,8109,129,6534,50.8,50.9,50.4,50.7,-0.3,82,2007,14.65,3.85,4.03,204.32100000000003,4.046481230257361,0,0,-0.005882352941176415
2007-01-23,8109,246,12351,50.5,50.6,49.9,50.2,-0.5,128,2007,14.51,3.81,4.03,202.306,4.006575103726222,0,0,-0.009861932938856016
2007-01-24,8109,653,33575,51.0,52.5,50.6,51.7,1.5,345,2007,14.94,3.93,4.03,208.35100000000003,4.126293483319635,0,0,0.0298804780876494
2007-01-25,8109,306,15789,52.5,52.5,50.7,51.5,-0.2,146,2007,14.88,3.91,4.03,207.545,4.1103310327071805,0,0,-0.0038684719535783912
2007-01-26,8109,122,6221,51.5,51.5,50.7,51.0,-0.5,71,2007,14.74,3.87,4.03,205.53,4.070424906176043,0,0,-0.009708737864077669
2007-01-29,8109,199,10109,51.0,51.8,50.2,50.2,-0.8,92,2007,14.51,3.81,4.03,202.306,4.006575103726222,0,0,-0.015686274509803866
2007-01-30,8109,120,5983,50.5,50.5,49.5,49.5,-0.7,72,2007,14.31,3.76,4.03,199.485,3.9507065265826298,0,0,-0.013944223107569776
2007-01-31,8109,121,5942,49.9,50.0,48.0,48.4,-1.1,61,2007,13.99,3.68,4.03,195.052,3.862913048214127,0,0,-0.02222222222222225
2007-02-01,8109,67,3265,48.8,49.3,48.4,48.4,0.0,43,2007,13.99,3.68,4.03,195.052,3.862913048214127,0,0,0.0
2007-02-02,8109,124,6052,48.5,49.4,48.5,48.6,0.2,59,2007,14.05,3.69,4.03,195.858,3.797338772376434,0,0,0.004132231404958737
