date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2008,2702000,24410850,8.6,9.12,8.6,9.12,0.59,672,2005,0.0,0.99,42.4,386.68799999999993,0.2895135781365018,-11.8,-46.75,
2005-09-05,2008,2959310,27485890,9.22,9.4,9.2,9.2,0.08,650,2005,0.0,1.0,42.4,390.08,0.292053170927173,-11.8,-46.75,0.008771929824561412
2005-09-06,2008,1038283,9577498,9.35,9.35,9.15,9.2,0.0,273,2005,0.0,1.0,42.4,390.08,0.292053170927173,-11.8,-46.75,0.0
2005-09-07,2008,708648,6419508,9.17,9.2,9.01,9.03,-0.17,206,2005,0.0,0.98,42.4,382.872,0.2866565362469969,-11.8,-46.75,-0.01847826086956521
2005-09-08,2008,758253,6938280,9.2,9.25,9.06,9.06,0.03,220,2005,0.0,0.98,42.4,384.144,0.2876088835434986,-11.8,-46.75,0.003322259136212751
2005-09-09,2008,523000,4645310,8.8,9.06,8.8,8.95,-0.11,166,2005,0.0,0.97,42.4,379.48,0.2841169434563259,-11.8,-46.75,-0.012141280353201016
2005-09-12,2008,890260,7919184,9.0,9.0,8.82,8.85,-0.1,222,2005,0.0,0.96,42.4,375.24,0.280942452467987,-11.8,-46.75,-0.01117318435754186
2005-09-13,2008,885435,7929055,8.9,9.05,8.86,8.87,0.02,259,2005,0.0,0.96,42.4,376.088,0.2815773506656548,-11.8,-46.75,0.0022598870056496695
2005-09-14,2008,767395,6689690,8.87,8.87,8.68,8.68,-0.19,196,2005,0.0,0.94,42.4,368.032,0.275545817787811,-11.8,-46.75,-0.02142051860202926
2005-09-15,2008,819998,7126101,8.7,8.84,8.6,8.6,-0.08,248,2005,0.0,0.93,42.4,364.64,0.2730062249971399,-11.8,-46.75,-0.00921658986175116
2005-09-16,2008,608000,5221520,8.66,8.76,8.54,8.57,-0.03,185,2005,0.0,0.93,42.4,363.368,0.2720538777006383,-11.8,-46.75,-0.0034883720930231816
2005-09-19,2008,1140458,10059610,8.62,8.92,8.62,8.78,0.21,354,2005,0.0,0.95,42.4,372.27199999999993,0.2787203087761498,-11.8,-46.75,0.024504084014002225
2005-09-20,2008,572322,5021471,8.8,8.83,8.68,8.78,0.0,189,2005,0.0,0.95,42.4,372.27199999999993,0.2787203087761498,-11.8,-46.75,0.0
2005-09-21,2008,649833,5726020,8.78,8.9,8.72,8.75,-0.03,211,2005,0.0,0.95,42.4,371.0,0.2777679614796482,-11.8,-46.75,-0.0034168564920272625
2005-09-22,2008,833659,7207091,8.7,8.76,8.58,8.58,-0.17,232,2005,0.0,0.93,42.4,363.792,0.2723713267994722,-11.8,-46.75,-0.01942857142857142
2005-09-23,2008,780648,6656667,8.61,8.65,8.48,8.5,-0.08,188,2005,0.0,0.92,42.4,360.4,0.2698317340088011,-11.8,-46.75,-0.009324009324009333
2005-09-26,2008,577623,4917414,8.5,8.59,8.5,8.51,0.01,132,2005,0.0,0.93,42.4,360.824,0.2701491831076349,-11.8,-46.75,0.001176470588235269
2005-09-27,2008,447604,3805248,8.52,8.56,8.4,8.43,-0.08,135,2005,0.0,0.92,42.4,357.432,0.2676095903169639,-11.8,-46.75,-0.009400705052878974
2005-09-28,2008,1186092,9693040,8.43,8.49,8.02,8.03,-0.4,342,2005,0.0,0.87,42.4,340.472,0.2549116263636086,-11.8,-46.75,-0.0474495848161329
2005-09-29,2008,986957,7691523,8.03,8.03,7.62,7.84,-0.19,297,2005,0.0,0.85,42.4,332.416,0.2488800934857648,-11.8,-46.75,-0.02366127023661264
2005-09-30,2008,928361,7422434,7.9,8.1,7.87,8.1,0.26,260,2005,0.0,0.88,42.4,343.44,0.2571337700554458,-11.8,-46.75,0.03316326530612242
2005-10-03,2008,653397,5287843,8.23,8.23,8.0,8.15,0.05,226,2005,0.0,0.89,42.4,345.56,0.2680108677957052,-11.8,-46.75,0.006172839506172928
2005-10-04,2008,663440,5352979,8.06,8.18,7.9,7.9,-0.25,186,2005,0.0,0.86,42.4,334.96,0.2597896755320333,-11.8,-46.75,-0.03067484662576687
2005-10-05,2008,467425,3725909,7.92,8.06,7.91,7.91,0.01,138,2005,0.0,0.86,42.4,335.384,0.2601185232225801,-11.8,-46.75,0.0012658227848100995
