date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2018-01-02,1268,4000,569000,143.0,143.0,142.0,142.0,0.0,4,2018,23.05,3.17,3.74,531.08,1.5878335854249863,0,0,
2018-01-03,1268,35000,4984500,143.0,143.5,142.0,142.5,0.5,29,2018,23.13,3.18,3.74,532.95,1.5934245487539478,0,0,0.0035211267605633804
2018-01-04,1268,21000,2983500,142.5,142.5,142.0,142.0,-0.5,19,2018,23.05,3.17,3.74,531.08,1.5878335854249863,0,0,-0.0035087719298245615
2018-01-05,1268,13000,1881500,143.0,146.0,143.0,146.0,4.0,13,2018,23.7,3.26,3.74,546.0400000000001,1.6325612920566763,0,0,0.028169014084507043
2018-01-08,1268,14000,2034000,146.0,146.0,144.0,144.0,-2.0,14,2018,23.38,3.21,3.74,538.5600000000001,1.6101974387408315,0,0,-0.0136986301369863
2018-01-09,1268,10000,1444500,144.0,145.0,143.5,145.0,1.0,10,2018,23.54,3.23,3.74,542.3000000000001,1.621379365398754,0,0,0.006944444444444444
2018-01-10,1268,37000,5453000,144.5,149.0,143.5,147.5,2.5,35,2018,23.94,3.29,3.74,551.65,1.64933418204356,0,0,0.017241379310344827
2018-01-11,1268,18000,2649000,147.5,149.0,145.5,146.5,-1.0,14,2018,23.78,3.27,3.74,547.9100000000001,1.6381522553856378,0,0,-0.006779661016949152
2018-01-12,1268,8000,1167000,146.0,147.5,145.0,147.5,1.0,8,2018,23.94,3.29,3.74,551.65,1.64933418204356,0,0,0.006825938566552901
2018-01-15,1268,18000,2638000,147.0,147.5,145.5,147.0,-0.5,17,2018,23.86,3.28,3.74,549.7800000000001,1.643743218714599,0,0,-0.003389830508474576
2018-01-16,1268,9000,1310500,145.5,146.0,145.5,146.0,-1.0,9,2018,23.7,3.26,3.74,546.0400000000001,1.6325612920566763,0,0,-0.006802721088435374
2018-01-17,1268,11000,1595000,145.0,146.0,144.0,145.5,-0.5,7,2018,23.62,3.25,3.74,544.1700000000001,1.6269703287277153,0,0,-0.003424657534246575
2018-01-18,1268,16000,2301000,144.5,144.5,143.5,143.5,-2.0,16,2018,23.3,3.2,3.74,536.69,1.6046064754118703,0,0,-0.013745704467353952
2018-01-19,1268,9000,1290000,143.0,144.0,143.0,143.5,0.0,8,2018,23.3,3.2,3.74,536.69,1.6046064754118703,0,0,0.0
2018-01-22,1268,16000,2287000,143.5,143.5,142.0,142.0,-1.5,16,2018,23.05,3.17,3.74,531.08,1.5878335854249863,0,0,-0.010452961672473868
