date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,3005,3704116,90528540,24.4,24.7,24.1,24.5,0.35,947,2005,14.0,1.58,30.2,739.9,0.2120894239411609,7.35,17.07,
2005-09-05,3005,1274840,31238453,24.5,24.65,24.3,24.5,0.0,394,2005,13.17,1.58,30.2,739.9,0.2120894239411609,7.35,17.07,0.0
2005-09-06,3005,4874756,127269207,25.45,26.2,25.45,26.2,1.7,975,2005,14.09,1.69,30.2,791.24,0.2268058329493231,7.35,17.07,0.06938775510204079
2005-09-07,3005,8310603,217390441,26.3,26.4,25.8,26.0,-0.2,2178,2005,13.98,1.68,30.2,785.1999999999999,0.2250744907130687,7.35,17.07,-0.007633587786259515
2005-09-08,3005,4527920,119174603,26.3,26.5,26.1,26.2,0.2,1259,2005,14.09,1.69,30.2,791.24,0.2268058329493231,7.35,17.07,0.007692307692307665
2005-09-09,3005,3136992,82542311,26.55,26.65,26.15,26.2,0.0,852,2005,14.09,1.69,30.2,791.24,0.2268058329493231,7.35,17.07,0.0
2005-09-12,3005,3852934,102268553,26.5,26.7,26.3,26.55,0.35,890,2005,14.27,1.72,30.2,801.8100000000001,0.2298356818627683,7.35,17.07,0.013358778625954254
2005-09-13,3005,4224268,113033288,26.7,27.0,26.5,26.5,-0.05,996,2005,14.25,1.71,30.2,800.3,0.2294028463037047,7.35,17.07,-0.0018832391713747914
2005-09-14,3005,2939369,78345357,26.8,26.8,26.5,26.5,0.0,797,2005,14.25,1.71,30.2,800.3,0.2294028463037047,7.35,17.07,0.0
2005-09-15,3005,2409682,63859360,26.6,26.65,26.35,26.35,-0.15,608,2005,14.17,1.7,30.2,795.77,0.2281043396265139,7.35,17.07,-0.005660377358490513
2005-09-16,3005,3432705,89214741,26.3,26.45,25.3,25.9,-0.45,632,2005,13.92,1.68,30.2,782.18,0.2242088195949415,7.35,17.07,-0.017077798861480184
2005-09-19,3005,1193701,30717998,26.0,26.0,25.5,25.5,-0.4,324,2005,13.71,1.65,30.2,770.1,0.2207461351224328,7.35,17.07,-0.01544401544401539
2005-09-20,3005,5466586,144497350,25.5,27.0,25.2,27.0,1.5,1457,2005,14.52,1.75,30.2,815.4,0.2337312018943406,7.35,17.07,0.058823529411764705
2005-09-21,3005,6805610,183671623,27.0,27.45,26.3,26.4,-0.6,2079,2005,14.19,1.71,30.2,797.28,0.2285371751855775,7.35,17.07,-0.022222222222222275
2005-09-22,3005,3780382,100989809,26.4,27.0,26.2,26.7,0.3,1049,2005,14.35,1.73,30.2,806.3399999999999,0.231134188539959,7.35,17.07,0.011363636363636392
2005-09-23,3005,3320198,87490192,26.8,27.0,25.8,26.3,-0.4,825,2005,14.14,1.7,30.2,794.26,0.2276715040674503,7.35,17.07,-0.014981273408239647
2005-09-26,3005,1620038,42988526,26.4,26.85,26.2,26.5,0.2,532,2005,14.25,1.71,30.2,800.3,0.2294028463037047,7.35,17.07,0.007604562737642559
2005-09-27,3005,2721517,71661035,26.6,26.8,26.0,26.25,-0.25,653,2005,14.11,1.7,30.2,792.75,0.2272386685083867,7.35,17.07,-0.009433962264150943
2005-09-28,3005,9755785,265031061,26.6,27.5,26.5,27.3,1.05,2598,2005,14.68,1.77,30.2,824.46,0.2363282152487222,7.35,17.07,0.04000000000000003
2005-09-29,3005,14700273,409034425,27.5,28.1,27.45,27.7,0.4,3942,2005,14.89,1.79,30.2,836.54,0.2397908997212309,7.35,17.07,0.0146520146520146
2005-09-30,3005,7339729,204825176,28.1,28.35,27.65,27.7,0.0,2129,2005,14.89,1.79,30.2,836.54,0.2397908997212309,7.35,17.07,0.0
2005-10-03,3005,11531236,326083059,28.0,28.7,27.8,28.6,0.9,3117,2005,15.38,1.85,30.2,863.72,0.2475056084354789,7.35,17.07,0.03249097472924196
2005-10-04,3005,10171753,293165253,28.8,29.2,28.55,28.65,0.05,2658,2005,15.4,1.85,30.2,865.2299999999999,0.2479383105481283,7.35,17.07,0.0017482517482516487
2005-10-05,3005,6641766,191963324,28.65,29.3,28.55,28.7,0.05,2101,2005,15.43,1.86,30.2,866.74,0.2483710126607778,7.35,17.07,0.0017452006980803042
2005-10-06,3005,3189478,91588975,28.5,28.95,28.45,28.9,0.2,1067,2005,15.54,1.87,30.2,872.78,0.2501018211113756,7.35,17.07,0.006968641114982554
2005-10-07,3005,11871295,353136575,28.9,30.5,28.85,30.5,1.6,3263,2005,16.4,1.97,30.2,921.1,0.2639482887161576,7.35,17.07,0.05536332179930801
2005-10-11,3005,8164665,242728797,30.1,30.15,29.2,29.3,-1.2,2042,2005,15.75,1.9,30.2,884.86,0.2535634380125711,7.35,17.07,-0.03934426229508194
2005-10-12,3005,7809704,222116447,29.1,29.1,28.0,28.0,-1.3,1912,2005,15.05,1.81,30.2,845.6,0.2423131830836857,7.35,17.07,-0.04436860068259388
