date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2007-06-29,6153,5043000,147784100,29.5,29.7,29.15,29.2,-0.25,1418,2007,15.05,1.6,31.4,916.88,1.3458180532902146,3.98,5.75,
2007-07-02,6153,4429000,129527500,29.3,29.55,29.05,29.1,-0.1,1269,2007,15.0,1.59,31.4,913.74,1.330448999964618,3.98,5.75,-0.0034246575342465023
2007-07-03,6153,6239000,183645700,29.2,29.8,29.15,29.15,0.05,1660,2007,15.03,1.59,31.4,915.31,1.332734994809918,3.98,5.75,0.0017182130584191462
2007-07-04,6153,6183000,179295450,29.45,29.45,28.6,28.6,-0.55,1802,2007,14.74,1.56,31.4,898.04,1.3075890515116178,3.98,5.75,-0.01886792452830179
2007-07-05,6153,5840000,168527500,28.6,29.2,28.55,28.85,0.25,1566,2007,14.87,1.58,31.4,905.89,1.3190190257381178,3.98,5.75,0.00874125874125874
2007-07-06,6153,9992000,294518500,28.9,29.8,28.8,29.45,0.6,2770,2007,15.18,1.61,31.4,924.73,1.3464509638817184,3.98,5.75,0.020797227036395072
2007-07-09,6153,7398000,217711400,29.5,29.7,29.1,29.1,-0.35,1980,2007,15.0,1.59,31.4,913.74,1.330448999964618,3.98,5.75,-0.011884550084889572
2007-07-10,6153,6203000,181483000,29.1,29.6,29.05,29.35,0.25,1507,2007,15.13,1.61,31.4,921.59,1.341878974191118,3.98,5.75,0.008591065292096219
2007-07-11,6153,7838000,230474200,29.25,29.65,29.05,29.05,-0.3,1752,2007,14.97,1.59,31.4,912.17,1.328163005119318,3.98,5.75,-0.010221465076661012
2007-07-12,6153,6988000,205094900,29.15,29.6,29.05,29.1,0.05,1794,2007,15.0,1.59,31.4,913.74,1.330448999964618,3.98,5.75,0.0017211703958692154
2007-07-13,6153,6532000,191374900,29.65,29.65,28.8,28.8,-0.3,1676,2007,14.85,1.58,31.4,904.32,1.3167330308928178,3.98,5.75,-0.010309278350515488
2007-07-16,6153,5123000,147936300,28.85,29.4,28.5,28.5,-0.3,1223,2007,14.69,1.56,31.4,894.9,1.3030170618210175,3.98,5.75,-0.01041666666666669
2007-07-17,6153,3595000,102682650,28.55,28.8,28.4,28.4,-0.1,1001,2007,14.64,1.55,31.4,891.7599999999999,1.2984450721304173,3.98,5.75,-0.0035087719298246113
2007-07-18,6153,5590000,161540750,28.45,29.25,28.45,28.55,0.15,1482,2007,14.72,1.56,31.4,896.47,1.3053030566663175,3.98,5.75,0.005281690140845146
2007-07-19,6153,5866000,169319300,28.6,29.1,28.6,28.7,0.15,1163,2007,14.79,1.57,31.4,901.18,1.3121610412022178,3.98,5.75,0.005253940455341456
2007-07-20,6153,7553000,219929700,29.0,29.4,28.95,28.95,0.25,1506,2007,14.92,1.58,31.4,909.03,1.323591015428718,3.98,5.75,0.008710801393728223
2007-07-23,6153,16010000,476078250,29.0,30.0,29.0,29.85,0.9,3579,2007,15.39,1.63,31.4,937.29,1.3647389226441184,3.98,5.75,0.03108808290155448
2007-07-24,6153,9160000,271570550,30.0,30.25,29.1,29.1,-0.75,2155,2007,15.0,1.59,31.4,913.74,1.330448999964618,3.98,5.75,-0.025125628140703515
2007-07-25,6153,5686000,167176050,29.1,29.6,29.1,29.3,0.2,1402,2007,15.1,1.6,31.4,920.02,1.339592979345818,3.98,5.75,0.0068728522336769515
2007-07-26,6153,12102000,357844850,29.6,29.95,29.15,29.2,-0.1,2643,2007,15.05,1.6,31.4,916.88,1.335020989655218,3.98,5.75,-0.003412969283276499
2007-07-27,6153,18300000,560897800,29.2,31.2,29.0,31.2,2.0,3864,2007,16.08,1.71,31.4,979.68,1.4264607834672194,3.98,5.75,0.0684931506849315
2007-07-30,6153,25922000,810206800,31.9,32.2,30.2,30.35,-0.85,6315,2007,15.64,1.66,31.4,952.99,1.3875988710971188,3.98,5.75,-0.027243589743589675
2007-07-31,6153,13539000,417187900,30.9,31.25,30.35,30.45,0.1,3432,2007,15.7,1.67,31.4,956.13,1.3921708607877188,3.98,5.75,0.0032948929159801604
2007-08-01,6153,23372000,738822300,30.5,32.3,30.5,31.0,0.55,6033,2007,15.98,1.7,31.4,973.4,1.4173168040860191,3.98,5.75,0.018062397372742223
2007-08-02,6153,18778000,591930850,32.0,32.8,29.6,31.25,0.25,4919,2007,16.11,1.71,31.4,981.25,1.4404464745503751,3.98,5.75,0.008064516129032258
2007-08-03,6153,12939000,413480550,32.1,32.6,31.3,31.8,0.55,3259,2007,16.39,1.74,31.4,998.52,1.4657983325024615,3.98,5.75,0.017600000000000022
2007-08-06,6153,7208000,226762950,31.4,32.15,31.0,31.0,-0.8,2010,2007,15.98,1.7,31.4,973.4,1.4289229027539725,3.98,5.75,-0.025157232704402538
2007-08-07,6153,7771000,236360200,31.6,31.6,29.25,29.25,-1.75,2264,2007,15.08,1.6,31.4,918.45,1.3482579001791513,3.98,5.75,-0.056451612903225805
2007-08-08,6153,5787000,172434050,29.5,30.3,29.4,30.15,0.9,1485,2007,15.54,1.65,31.4,946.71,1.389742758646202,3.98,5.75,0.030769230769230722
2007-08-09,6153,6862000,209423750,30.5,30.95,30.1,30.15,0.0,1720,2007,15.54,1.65,31.4,946.71,1.389742758646202,3.98,5.75,0.0
2007-08-10,6153,3501000,103326800,29.5,29.75,29.3,29.35,-0.8,1085,2007,15.13,1.61,31.4,921.59,1.3528673288977124,3.98,5.75,-0.02653399668325032
2007-08-13,6153,4710000,136660250,29.35,29.75,28.45,28.45,-0.9,1377,2007,14.66,1.56,31.4,893.3299999999999,1.3113824704306616,3.98,5.75,-0.030664395229983037
2007-08-14,6153,2370000,68377650,28.5,29.25,28.5,28.6,0.15,800,2007,14.74,1.56,31.4,898.04,1.3182966135085037,3.98,5.75,0.00527240773286475
2007-08-15,6153,5447000,149066700,28.2,28.55,26.6,26.65,-1.95,1708,2007,13.74,1.46,31.4,836.81,1.22841275349656,3.98,5.75,-0.06818181818181827
2007-08-16,6153,7269000,182144100,26.0,26.3,24.8,25.0,-1.65,1835,2007,12.89,1.37,31.4,785.0,1.1523571796403,3.98,5.75,-0.06191369606003747
2007-08-17,6153,7330000,182924250,25.2,25.95,23.9,25.65,0.65,1523,2007,13.22,1.4,31.4,805.41,1.182318466310948,3.98,5.75,0.025999999999999943
2007-08-20,6153,3607000,94534400,26.5,26.5,25.95,26.4,0.75,1112,2007,13.61,1.44,31.4,828.9599999999999,1.2168891817001568,3.98,5.75,0.029239766081871347
2007-08-21,6153,3119000,80730150,26.4,26.45,25.5,25.65,-0.75,783,2007,13.22,1.4,31.4,805.41,1.182318466310948,3.98,5.75,-0.02840909090909091
2007-08-22,6153,5057000,127226400,25.7,26.0,24.7,25.1,-0.55,1267,2007,12.94,1.37,31.4,788.14,1.1569666083588614,3.98,5.75,-0.021442495126705544
2007-08-23,6153,5869000,141150900,23.4,24.4,23.35,24.4,0.0,1497,2007,12.58,1.33,31.4,766.16,1.124700607328933,3.98,5.75,-0.027888446215139553
2007-08-24,6153,1945000,46818750,23.8,24.3,23.8,24.15,-0.25,708,2007,12.45,1.32,31.4,758.31,1.11317703553253,3.98,5.75,-0.010245901639344263
