date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2007-06-29,6164,957000,31467850,32.6,33.2,32.55,32.8,0.2,345,2007,24.12,2.6,10.4,341.12,3.454295794330062,11.74,15.18,
2007-07-02,6164,932000,30571550,33.0,33.2,32.55,32.7,-0.1,345,2007,24.04,2.59,10.4,340.08000000000004,3.356206089686338,11.74,15.18,-0.003048780487804705
2007-07-03,6164,5711000,195628600,33.0,34.95,33.0,34.95,2.25,1800,2007,25.7,2.77,10.4,363.48,3.587137701362003,11.74,15.18,0.06880733944954127
2007-07-04,6164,4435000,153486700,35.1,35.3,33.95,34.25,-0.7,1464,2007,25.18,2.72,10.4,356.2,3.515292311062907,11.74,15.18,-0.020028612303290495
2007-07-05,6164,10183000,364093200,34.45,36.55,34.25,36.55,2.3,2903,2007,26.88,2.9,10.4,380.12,3.751355736331365,11.74,15.18,0.06715328467153277
2007-07-06,6164,13453000,518282400,36.8,39.1,36.8,39.1,2.55,3070,2007,28.75,3.1,10.4,406.64,4.013078229563786,11.74,15.18,0.06976744186046524
2007-07-09,6164,6607000,259702300,40.4,40.4,38.4,38.65,-0.45,1824,2007,28.42,3.07,10.4,401.96,3.966891907228653,11.74,15.18,-0.011508951406649688
2007-07-10,6164,6127000,243599050,39.0,40.8,38.65,39.35,0.7,1840,2007,28.93,3.12,10.4,409.24,4.0387372975277485,11.74,15.18,0.018111254851229053
2007-07-11,6164,3559000,141745500,39.2,40.5,39.2,39.45,0.1,1249,2007,29.01,3.13,10.4,410.28,4.049000924713334,11.74,15.18,0.0025412960609911416
2007-07-12,6164,2700000,107882950,40.2,40.5,39.45,39.7,0.25,990,2007,29.19,3.15,10.4,412.88000000000005,4.074659992677297,11.74,15.18,0.0063371356147021544
2007-07-13,6164,3743000,146057600,40.45,40.45,38.45,38.45,-1.25,1230,2007,28.27,3.05,10.4,399.88000000000005,3.946364652857483,11.74,15.18,-0.031486146095717885
2007-07-16,6164,3546000,138396450,38.45,39.9,38.25,38.25,-0.2,1055,2007,28.13,3.03,10.4,397.8,3.925837398486312,11.74,15.18,-0.005201560468140516
