date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2015-01-20,2732,1638000,224491000,140.0,140.0,132.0,136.0,26.0,1353,2015,27.53,6.18,2.8,380.8,2.7046126856846584,0,0,
2015-01-21,2732,579000,76179000,136.0,136.5,128.0,130.0,-6.0,505,2015,26.32,5.91,2.8,364.0,2.585291537786806,0,0,-0.04411764705882353
2015-01-22,2732,461000,58166500,130.0,130.0,122.0,123.0,-7.0,405,2015,24.9,5.59,2.8,344.4,2.4460835319059777,0,0,-0.05384615384615385
2015-01-23,2732,249000,31304000,123.5,127.0,123.0,125.0,2.0,223,2015,25.3,5.68,2.8,350.0,2.4858572478719285,0,0,0.016260162601626018
2015-01-26,2732,456000,54655500,126.0,126.5,117.5,118.0,-7.0,376,2015,23.89,5.36,2.8,330.4,2.3466492419911007,0,0,-0.056
2015-01-27,2732,251000,30128500,119.5,121.5,118.5,119.0,1.0,190,2015,24.09,5.41,2.8,333.2,2.366536099974076,0,0,0.00847457627118644
2015-01-28,2732,97000,11479500,119.5,119.5,117.5,119.0,0.0,92,2015,24.09,5.41,2.8,333.2,2.366536099974076,0,0,0.0
2015-01-29,2732,151000,18191000,120.0,122.5,119.0,122.0,3.0,141,2015,24.7,5.54,2.8,341.6,2.4261966739230023,0,0,0.025210084033613446
2015-01-30,2732,114000,13641500,122.0,122.0,118.0,118.0,-4.0,95,2015,23.89,5.36,2.8,330.4,2.3466492419911007,0,0,-0.03278688524590164
2015-02-02,2732,104000,12064000,118.0,119.0,114.5,115.0,-3.0,97,2015,23.28,5.22,2.8,322.0,2.225689013183406,0,0,-0.025423728813559324
2015-02-03,2732,85000,9758500,115.0,116.0,114.0,115.0,0.0,75,2015,23.28,5.22,2.8,322.0,2.225689013183406,0,0,0.0
2015-02-04,2732,87000,9985500,116.5,116.5,113.5,114.0,-1.0,80,2015,23.08,5.18,2.8,319.2,2.2063351956774637,0,0,-0.008695652173913044
2015-02-05,2732,190000,22414500,114.5,120.5,114.5,119.5,5.5,164,2015,24.19,5.43,2.8,334.6,2.3127811919601475,0,0,0.04824561403508772
2015-02-06,2732,78000,9207500,118.0,119.5,116.5,118.5,-1.0,68,2015,23.99,5.38,2.8,331.79999999999995,2.293427374454205,0,0,-0.008368200836820083
2015-02-09,2732,48000,5622000,119.0,119.5,116.0,116.0,-2.5,42,2015,23.48,5.27,2.8,324.79999999999995,2.245042830689348,0,0,-0.02109704641350211
2015-02-10,2732,53000,6090500,116.0,116.0,114.5,114.5,-1.5,45,2015,23.18,5.2,2.8,320.6,2.2160121044304346,0,0,-0.01293103448275862
2015-02-11,2732,62000,7196500,117.0,117.5,115.0,115.0,0.5,51,2015,23.28,5.22,2.8,322.0,2.225689013183406,0,0,0.004366812227074236
