date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2433,8000,92000,11.45,11.75,11.45,11.75,0.15,7,2005,8.39,1.05,15.2,178.6,1.336084300485808,6.59,10.81,
2005-09-05,2433,5000,57650,11.55,11.75,11.45,11.45,-0.3,5,2005,8.42,1.02,15.2,174.04,1.3019715098351066,6.59,10.81,-0.025531914893617082
2005-09-06,2433,8000,91250,11.4,11.45,11.4,11.45,0.0,7,2005,8.42,1.02,15.2,174.04,1.3019715098351066,6.59,10.81,0.0
2005-09-07,2433,2000,22950,11.35,11.6,11.35,11.6,0.15,2,2005,8.53,1.04,15.2,176.32,1.3190279051604572,6.59,10.81,0.01310043668122274
2005-09-08,2433,19000,213700,11.4,11.5,11.15,11.5,-0.1,13,2005,8.46,1.03,15.2,174.79999999999998,1.3076569749435567,6.59,10.81,-0.008620689655172384
2005-09-09,2433,8000,91500,11.35,11.55,11.35,11.4,-0.1,7,2005,8.38,1.02,15.2,173.28,1.2962860447266562,6.59,10.81,-0.008695652173913012
2005-09-12,2433,16000,182400,11.4,11.4,11.4,11.4,0.0,7,2005,8.38,1.02,15.2,173.28,1.2962860447266562,6.59,10.81,0.0
2005-09-13,2433,49000,556300,11.4,11.4,11.05,11.2,-0.2,16,2005,8.24,1.0,15.2,170.23999999999998,1.2735441842928552,6.59,10.81,-0.0175438596491229
2005-09-14,2433,11000,122000,11.2,11.2,11.0,11.1,-0.1,6,2005,8.16,0.99,15.2,168.72,1.262173254075955,6.59,10.81,-0.008928571428571397
2005-09-15,2433,17000,191350,11.1,11.35,11.0,11.35,0.25,11,2005,8.35,1.01,15.2,172.51999999999998,1.2906005796182058,6.59,10.81,0.022522522522522525
2005-09-16,2433,29000,327900,11.1,11.5,11.1,11.5,0.15,17,2005,8.46,1.03,15.2,174.79999999999998,1.3076569749435567,6.59,10.81,0.013215859030837036
2005-09-19,2433,17000,196200,11.5,11.6,11.5,11.6,0.1,6,2005,8.53,1.04,15.2,176.32,1.3190279051604572,6.59,10.81,0.008695652173913012
2005-09-20,2433,9500,110670,11.6,11.7,11.6,11.7,0.1,8,2005,8.6,1.05,15.2,177.83999999999995,1.3303988353773577,6.59,10.81,0.008620689655172384
2005-09-21,2433,23000,270500,11.8,11.9,11.7,11.8,0.1,13,2005,8.68,1.05,15.2,179.36,1.3417697655942584,6.59,10.81,0.00854700854700867
2005-09-22,2433,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,8.68,1.05,15.2,0.0,0.0,6.59,10.81,-1.0
2005-09-23,2433,7000,82450,12.0,12.0,11.55,11.55,0.0,7,2005,8.49,1.03,15.2,175.56,1.313342440052007,6.59,10.81,inf
2005-09-26,2433,46000,515550,11.55,11.55,10.95,11.2,-0.35,28,2005,8.24,1.0,15.2,170.23999999999998,1.2735441842928552,6.59,10.81,-0.030303030303030425
2005-09-27,2433,38000,429450,11.2,11.4,11.2,11.4,0.2,12,2005,8.38,1.02,15.2,173.28,1.2962860447266562,6.59,10.81,0.017857142857142953
