date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2008-12-05,3561,4820008,110329046,21.0,24.8,20.0,24.8,0.0,2222,2008,9.39,1.39,10.7,265.36,0.4901804132138128,0,0,
2008-12-08,3561,3510836,85974146,24.5,25.3,23.15,24.55,-0.25,1524,2008,6.23,1.37,10.7,262.685,0.4852390784031896,0,0,-0.010080645161290322
2008-12-09,3561,2010490,49820731,24.45,25.4,23.9,24.3,-0.25,873,2008,6.17,1.36,10.7,260.01,0.4802977435925665,0,0,-0.010183299389002037
2008-12-10,3561,2665423,66259454,24.2,25.3,24.0,25.0,0.7,1020,2008,6.35,1.4,10.7,267.5,0.4941334810623112,0,0,0.028806584362139887
2008-12-11,3561,2293929,59271704,25.0,26.5,24.9,25.6,0.6,886,2008,6.5,1.43,10.7,273.92,0.5059926846078067,0,0,0.024000000000000056
2008-12-12,3561,3570045,96550228,25.6,27.35,25.6,27.35,1.75,1251,2008,6.94,1.53,10.7,292.645,0.5405820282821685,0,0,0.068359375
2008-12-15,3561,2296300,66428974,28.85,29.25,28.0,29.25,1.9,773,2008,7.42,1.63,10.7,312.975,0.5781361728429042,0,0,0.0694698354661791
2008-12-16,3561,3322075,103386893,30.75,31.25,30.5,31.25,2.0,1138,2008,7.93,1.75,10.7,334.375,0.617666851327889,0,0,0.06837606837606838
2008-12-17,3561,5103995,163052991,32.7,33.4,29.75,32.3,1.05,2135,2008,8.2,1.81,10.7,345.61,0.6384204575325061,0,0,0.03359999999999991
2008-12-18,3561,2881262,87293020,30.5,31.8,30.05,30.05,-2.25,1297,2008,7.63,1.68,10.7,321.535,0.5939484442368982,0,0,-0.0696594427244581
2008-12-19,3561,2650140,76774322,28.0,30.4,28.0,29.3,-0.75,1305,2008,7.44,1.64,10.7,313.51,0.5791244398050288,0,0,-0.024958402662229616
2008-12-22,3561,1957101,56383748,28.9,29.8,28.0,28.0,-1.3,1087,2008,7.11,1.57,10.7,299.6,0.5534294987897886,0,0,-0.04436860068259388
2008-12-23,3561,2549250,72543874,27.8,29.2,27.8,29.2,1.2,1278,2008,7.41,1.63,10.7,312.44,0.5771479058807796,0,0,0.04285714285714283
2008-12-24,3561,2689169,74298649,28.8,28.8,27.2,27.2,-2.0,1308,2008,6.9,1.52,10.7,291.04,0.5376172273957947,0,0,-0.0684931506849315
2008-12-25,3561,2182000,57278100,26.5,26.9,25.5,26.5,-0.7,962,2008,6.73,1.48,10.7,283.54999999999995,0.5237814899260498,0,0,-0.025735294117647033
2008-12-26,3561,1239010,32876564,26.8,26.95,26.0,26.4,-0.1,692,2008,6.7,1.48,10.7,282.48,0.5218049560018007,0,0,-0.003773584905660431
2008-12-29,3561,1077091,28844188,26.4,27.4,26.0,26.5,0.1,612,2008,6.73,1.48,10.7,283.54999999999995,0.5237814899260498,0,0,0.0037878787878788418
2008-12-30,3561,1895180,51990100,27.1,28.0,26.8,27.4,0.9,930,2008,6.95,1.53,10.7,293.17999999999995,0.541570295244293,0,0,0.03396226415094334
2008-12-31,3561,1602694,44776477,27.8,28.4,27.4,27.95,0.55,790,2008,7.09,1.56,10.7,299.065,0.552441231827664,0,0,0.020072992700729955
2009-01-05,3561,2457165,73291681,29.0,29.9,29.0,29.9,1.95,1115,2009,7.59,1.67,13.6,406.64,0.7647452873869309,0,0,0.06976744186046509
2009-01-06,3561,3182723,93713917,30.4,30.4,28.45,29.1,-0.8,1722,2009,7.39,1.63,13.6,395.76,0.7442838750153743,0,0,-0.02675585284280927
2009-01-07,3561,1901513,54559746,29.3,29.5,28.2,28.65,-0.45,1002,2009,7.27,1.6,13.6,389.64,0.7327743305563736,0,0,-0.015463917525773294
2009-01-08,3561,2071266,55818870,27.65,27.9,26.65,26.65,-2.0,976,2009,6.76,1.49,13.6,362.44,0.6816207996274819,0,0,-0.06980802792321117
2009-01-09,3561,1017356,27155512,26.05,27.5,25.6,27.15,0.5,626,2009,6.89,1.52,13.6,369.24,0.6944091823597048,0,0,0.01876172607879925
2009-01-10,3561,620058,16536766,26.3,26.95,26.3,26.9,-0.25,316,2009,6.83,1.5,13.6,365.84,0.6880149909935933,0,0,-0.009208103130755065
2009-01-12,3561,1266151,34960728,27.5,28.4,27.0,27.1,0.2,646,2009,6.88,1.51,13.6,368.56,0.6931303440864826,0,0,0.007434944237918322
2009-01-13,3561,872020,23140290,26.5,26.8,26.3,26.7,-0.4,423,2009,6.78,1.49,13.6,363.12,0.6828996379007042,0,0,-0.014760147601476092
2009-01-14,3561,614271,16546146,26.7,27.3,26.6,26.6,-0.1,377,2009,6.75,1.49,13.6,361.76,0.6803419613542596,0,0,-0.0037453183520598453
2009-01-15,3561,915260,23397827,25.5,25.95,25.1,25.3,-1.3,389,2009,6.42,1.41,13.6,344.08,0.64709216625048,0,0,-0.048872180451127845
2009-01-16,3561,569429,14555425,25.9,25.9,25.3,25.5,0.2,337,2009,6.47,1.43,13.6,346.8,0.6522075193433692,0,0,0.00790513833992092
2009-01-17,3561,854382,21297570,25.8,25.85,24.35,24.4,-1.1,488,2009,6.19,1.36,13.6,331.84,0.6240730773324786,0,0,-0.04313725490196084
2009-01-19,3561,1055610,25105767,24.4,24.4,23.3,23.7,-0.7,530,2009,6.02,1.32,13.6,322.32,0.6061693415073667,0,0,-0.028688524590163907
2009-01-20,3561,721190,16693956,23.2,23.6,22.9,23.2,-0.5,380,2009,5.89,1.3,13.6,315.52,0.5933809587751437,0,0,-0.02109704641350211
2009-01-21,3561,592775,13571837,22.6,23.5,22.6,23.0,-0.2,293,2009,5.84,1.29,13.6,312.8,0.5882656056822546,0,0,-0.008620689655172384
2009-02-02,3561,894761,21057148,23.0,24.1,23.0,24.1,1.1,517,2009,6.12,1.35,13.6,327.76,0.6205508430051428,0,0,0.0478260869565218
2009-02-03,3561,1314551,32791964,24.1,25.7,24.1,25.35,1.25,755,2009,6.43,1.42,13.6,344.76,0.652737090048978,0,0,0.051867219917012444
2009-02-04,3561,996062,24894828,25.5,25.7,24.65,24.75,-0.6,559,2009,6.28,1.38,13.6,336.6,0.6372876914679371,0,0,-0.023668639053254493
2009-02-05,3561,649560,15751767,24.0,24.6,24.0,24.3,-0.45,357,2009,6.17,1.36,13.6,330.48,0.6257006425321564,0,0,-0.018181818181818153
2009-02-06,3561,914421,22706750,24.5,25.3,24.5,24.6,0.3,517,2009,6.24,1.38,13.6,334.56,0.6334253418226768,0,0,0.012345679012345708
2009-02-09,3561,1480412,36982276,24.5,25.7,24.35,24.7,0.0,715,2009,7.02,1.54,13.6,335.92,0.6360002415861837,0,0,0.004065040650406417
