date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-12-13,3105,3427000,87927500,25.95,25.95,24.4,25.9,-0.1,1106,2011,17.04,1.8,64.9,1680.91,1.9883853623816383,0,0,
2011-12-14,3105,2491000,65897150,25.8,26.75,25.5,26.45,0.55,1086,2011,17.4,1.84,64.9,1716.605,2.030609761968893,0,0,0.021235521235521262
2011-12-15,3105,1957000,52443100,26.0,27.15,26.0,26.45,0.0,764,2011,17.4,1.84,64.9,1716.605,2.030609761968893,0,0,0.0
2011-12-16,3105,1243000,32156100,26.4,26.5,25.4,25.6,-0.85,563,2011,16.84,1.78,64.9,1661.4400000000005,1.9653538716976813,0,0,-0.03213610586011334
2011-12-19,3105,1748000,44654400,25.5,26.0,24.8,25.8,0.2,567,2011,16.97,1.8,64.9,1674.4200000000003,1.98070819882032,0,0,0.007812499999999972
2011-12-20,3105,1876000,49001550,26.15,26.55,25.8,26.25,0.45,575,2011,17.27,1.83,64.9,1703.6250000000002,2.0152554348462552,0,0,0.01744186046511625
2011-12-21,3105,4013000,111594800,26.8,28.05,26.6,28.05,1.8,1137,2011,18.45,1.95,64.9,1820.445,2.1534443789499984,0,0,0.0685714285714286
2011-12-22,3105,5400000,156598800,28.3,29.9,28.0,28.2,0.15,1689,2011,18.55,1.97,64.9,1830.18,2.164960124291977,0,0,0.00534759358288765
2011-12-23,3105,5685000,166884950,28.3,30.0,28.2,29.5,1.3,1738,2011,19.41,2.06,64.9,1914.55,2.264763250589125,0,0,0.04609929078014187
2011-12-26,3105,2254000,66667300,29.85,30.0,29.35,29.45,-0.05,810,2011,19.38,2.05,64.9,1911.305,2.260924668808465,0,0,-0.0016949152542373122
2011-12-27,3105,6000000,184541000,29.5,31.5,29.5,31.2,1.75,1955,2011,20.53,2.17,64.9,2024.88,2.3952750311315487,0,0,0.059422750424448216
2011-12-28,3105,4355000,134104500,31.2,31.6,30.0,30.05,-1.15,1606,2011,19.77,2.09,64.9,1950.245,2.30698765017638,0,0,-0.03685897435897431
2011-12-29,3105,2792000,84251650,30.05,30.5,29.5,29.8,-0.25,1004,2011,19.61,2.08,64.9,1934.02,2.2877947412730824,0,0,-0.008319467554076539
2011-12-30,3105,3075000,91921750,30.8,30.8,29.35,29.4,-0.4,1286,2011,19.34,2.05,64.9,1908.06,2.2570860870278056,0,0,-0.01342281879194638
2012-01-02,3105,3386000,101936450,29.35,30.95,29.2,30.5,1.1,1526,2012,20.07,2.13,75.4,2299.7000000000003,2.6346073321521883,0,0,0.037414965986394606
2012-01-03,3105,7716000,245005700,30.95,32.6,30.6,32.05,1.55,2572,2012,21.09,2.23,75.4,2416.57,2.7684972129664795,0,0,0.05081967213114745
2012-01-04,3105,10243000,345586950,32.4,34.25,32.0,34.05,2.0,3384,2012,22.4,2.37,75.4,2567.37,2.941258349501049,0,0,0.062402496099843996
2012-01-05,3105,4334000,147369250,34.25,34.25,33.6,34.1,0.05,1637,2012,22.43,2.38,75.4,2571.1400000000003,2.9455773779144137,0,0,0.0014684287812042369
2012-01-06,3105,5949000,205172600,34.2,35.0,34.1,34.1,0.0,2317,2012,22.43,2.38,75.4,2571.1400000000003,2.9455773779144137,0,0,0.0
2012-01-09,3105,4020000,136493100,34.2,34.3,33.2,34.1,0.0,1441,2012,22.43,2.38,75.4,2571.1400000000003,2.9455773779144137,0,0,0.0
2012-01-10,3105,9848000,355102050,34.2,36.45,34.2,36.35,2.25,3176,2012,23.91,2.53,75.4,2740.7900000000004,3.139933656515805,0,0,0.06598240469208211
2012-01-11,3105,9439000,352428400,36.9,38.45,36.4,37.1,0.75,3802,2012,24.41,2.59,75.4,2797.34,3.204719082716268,0,0,0.02063273727647868
2012-01-12,3105,5989000,220064400,37.5,37.9,35.4,36.0,-1.1,2483,2012,23.68,2.51,75.4,2714.4,3.1097004576222544,0,0,-0.029649595687331574
2012-01-13,3105,3990000,145151250,36.6,36.7,35.9,35.9,-0.1,2032,2012,23.62,2.5,75.4,2706.86,3.101062400795526,0,0,-0.0027777777777778173
2012-01-16,3105,9476000,354206400,36.05,38.3,36.0,37.8,1.9,3166,2012,24.87,2.63,75.4,2850.12,3.265185480503367,0,0,0.05292479108635094
