date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2011-01-05,3563,1440000,53014400,35.0,38.6,35.0,36.5,10.5,864,2011,13.57,2.53,3.07,112.055,3.205775574253092,23.89,32.18,
2011-01-06,3563,969000,36752400,36.5,38.9,36.5,38.0,1.5,516,2011,14.13,2.63,3.07,116.66,3.3375197759347257,23.89,32.18,0.0410958904109589
2011-01-07,3563,1421000,58051000,38.45,43.0,38.45,41.7,3.7,750,2011,15.5,2.89,3.07,128.019,3.662488806749423,23.89,32.18,0.09736842105263166
2011-01-10,3563,683000,27864800,42.0,43.5,39.5,39.5,-2.2,420,2011,14.68,2.73,3.07,121.265,3.46926397761636,23.89,32.18,-0.05275779376498808
2011-01-11,3563,720000,28451400,39.5,40.3,38.1,40.0,0.5,425,2011,14.87,2.77,3.07,122.8,3.5131787115102378,23.89,32.18,0.012658227848101266
2011-01-12,3563,409000,16106250,40.0,40.3,38.95,39.2,-0.8,238,2011,14.57,2.71,3.07,120.344,3.442915137280033,23.89,32.18,-0.019999999999999928
2011-01-13,3563,721000,29119700,39.2,41.9,38.15,41.9,2.7,377,2011,15.58,2.9,3.07,128.63299999999998,3.6800547003069735,23.89,32.18,0.06887755102040805
2011-01-14,3563,567000,25401600,44.8,44.8,44.8,44.8,2.9,279,2011,16.65,3.1,3.07,137.53599999999997,3.9347601568914654,23.89,32.18,0.06921241050119328
2011-01-17,3563,1953000,90807800,47.9,47.9,43.5,45.5,0.7,902,2011,16.91,3.15,3.07,139.685,3.9962407843428953,23.89,32.18,0.015625000000000066
2011-01-18,3563,534000,23485450,43.8,45.0,43.1,43.7,-1.8,346,2011,16.25,3.02,3.07,134.159,3.838147742324935,23.89,32.18,-0.039560439560439496
2011-01-19,3563,878000,39773600,43.5,46.0,43.5,45.0,1.3,463,2011,16.73,3.11,3.07,138.15,3.9523260504490176,23.89,32.18,0.029748283752860344
2011-01-20,3563,631000,29006250,44.85,47.4,44.05,45.15,0.15,422,2011,16.78,3.12,3.07,138.6105,3.965500470617181,23.89,32.18,0.003333333333333302
2011-01-21,3563,590000,25894500,45.0,45.0,43.05,43.6,-1.55,368,2011,16.21,3.02,3.07,133.852,3.829364795546159,23.89,32.18,-0.03433001107419706
2011-01-24,3563,321000,13566900,43.5,43.7,41.85,42.25,-1.35,217,2011,15.71,2.92,3.07,129.70749999999998,3.710795014032688,23.89,32.18,-0.03096330275229361
2011-01-25,3563,249000,10472900,42.45,42.65,41.7,41.8,-0.45,151,2011,15.54,2.89,3.07,128.326,3.6712717535281993,23.89,32.18,-0.010650887573964565
2011-01-26,3563,351000,15104500,41.9,43.65,41.65,43.6,1.8,240,2011,16.21,3.02,3.07,133.852,3.829364795546159,23.89,32.18,0.043062200956937906
2011-01-27,3563,280000,11990700,43.95,43.95,41.8,43.25,-0.35,180,2011,16.08,2.99,3.07,132.7775,3.7986244818204447,23.89,32.18,-0.008027522935779848
2011-01-28,3563,181000,7726550,43.1,43.1,42.5,42.75,-0.5,118,2011,15.89,2.96,3.07,131.2425,3.7547097479265674,23.89,32.18,-0.011560693641618497
2011-02-08,3563,181000,7487550,43.0,43.3,40.2,40.7,-2.05,133,2011,15.13,2.82,3.07,124.949,3.382301986898381,23.89,32.18,-0.04795321637426894
2011-02-09,3563,131000,5249250,41.0,41.0,39.5,40.0,-0.7,102,2011,14.87,2.77,3.07,122.8,3.324129716853446,23.89,32.18,-0.01719901719901727
2011-02-10,3563,215000,8774500,40.1,41.8,39.9,41.3,1.3,147,2011,15.35,2.86,3.07,126.79099999999998,3.432163932651182,23.89,32.18,0.03249999999999993
2011-02-11,3563,467000,19706800,41.75,43.0,41.45,42.5,1.2,313,2011,15.8,2.94,3.07,130.475,3.531887824156786,23.89,32.18,0.029055690072639296
2011-02-14,3563,333000,14232700,43.0,43.5,42.05,42.4,-0.1,203,2011,15.76,2.93,3.07,130.16799999999998,3.523577499864652,23.89,32.18,-0.002352941176470622
2011-02-15,3563,485000,19978850,42.0,42.0,40.5,41.1,-1.3,238,2011,15.28,2.84,3.07,126.177,3.415543284066916,23.89,32.18,-0.0306603773584905
2011-02-16,3563,261000,10672250,41.1,41.6,40.4,41.2,0.1,140,2011,15.32,2.85,3.07,126.484,3.423853608359049,23.89,32.18,0.0024330900243309346
2011-02-17,3563,243000,9934250,41.3,41.3,40.1,40.1,-1.1,120,2011,14.91,2.78,3.07,123.107,3.3324400411455795,23.89,32.18,-0.026699029126213625
2011-02-18,3563,409000,16890650,40.5,42.6,40.1,41.2,1.1,216,2011,15.32,2.85,3.07,126.484,3.423853608359049,23.89,32.18,0.027431421446384073
2011-02-21,3563,355000,14816400,41.5,42.4,41.2,41.5,0.3,173,2011,15.43,2.87,3.07,127.405,3.4487845812354503,23.89,32.18,0.007281553398058183
2011-02-22,3563,319000,12882350,41.95,41.95,40.0,41.1,-0.4,190,2011,15.28,2.84,3.07,126.177,3.415543284066916,23.89,32.18,-0.009638554216867436
2011-02-23,3563,130000,5272100,40.9,40.9,40.3,40.7,-0.4,82,2011,15.13,2.82,3.07,124.949,3.382301986898381,23.89,32.18,-0.009732360097323567
2011-02-24,3563,91000,3688250,40.7,41.0,40.2,40.3,-0.4,63,2011,14.98,2.79,3.07,123.721,3.3490606897298467,23.89,32.18,-0.009828009828009967
2011-02-25,3563,124000,4984650,40.3,40.9,40.0,40.7,0.4,81,2011,15.13,2.82,3.07,124.949,3.382301986898381,23.89,32.18,0.009925558312655229
2011-03-01,3563,145000,5924250,40.8,41.85,40.3,40.75,0.05,96,2011,15.15,2.82,3.07,125.1025,3.386457149044448,23.89,32.18,0.0012285012285011586
2011-03-02,3563,409000,17739700,41.65,43.6,41.45,43.6,2.85,219,2011,16.21,3.02,3.07,133.852,3.4673450144546103,23.89,32.18,0.0699386503067485
2011-03-03,3563,1008000,46004250,46.55,46.55,44.6,45.5,1.9,562,2011,16.91,3.15,3.07,139.685,3.618444911873504,23.89,32.18,0.043577981651376115
2011-03-04,3563,557000,25540500,46.5,46.8,44.6,46.0,0.5,328,2011,17.1,3.18,3.07,141.22,3.6582080427732127,23.89,32.18,0.01098901098901099
2011-03-07,3563,271000,12364050,46.0,46.8,45.0,45.3,-0.7,165,2011,16.84,3.13,3.07,139.071,3.6025396595136203,23.89,32.18,-0.015217391304347887
2011-03-08,3563,207000,9399550,45.3,45.8,45.2,45.5,0.2,142,2011,16.91,3.15,3.07,139.685,3.618444911873504,23.89,32.18,0.004415011037527657
2011-03-09,3563,533000,25764600,46.5,48.65,46.5,48.65,3.15,207,2011,18.09,3.37,3.07,149.35549999999998,3.868952636541669,23.89,32.18,0.06923076923076919
2011-03-10,3563,1063000,49969550,49.2,49.2,45.25,46.0,-2.65,618,2011,17.1,3.18,3.07,141.22,3.6582080427732127,23.89,32.18,-0.05447070914696811
2011-03-11,3563,949000,45366600,44.6,49.2,44.2,49.2,3.2,537,2011,18.29,3.4,3.07,151.044,3.912692080531349,23.89,32.18,0.0695652173913044
2011-03-14,3563,507000,24236550,48.9,49.0,46.35,48.5,-0.7,358,2011,18.03,3.36,3.07,148.89499999999998,3.857023697271756,23.89,32.18,-0.01422764227642282
2011-03-15,3563,496000,22824450,48.0,48.5,45.15,45.2,-3.3,310,2011,16.8,3.13,3.07,138.764,3.5945870333336787,23.89,32.18,-0.068041237113402
2011-03-16,3563,360000,16029550,44.3,46.0,43.2,44.8,-0.4,238,2011,16.65,3.1,3.07,137.53599999999997,3.5627765286139117,23.89,32.18,-0.008849557522124019
2011-03-17,3563,295000,12751500,43.8,44.0,42.8,42.8,-2.0,185,2011,15.91,2.96,3.07,131.396,3.403724005015076,23.89,32.18,-0.044642857142857144
2011-03-18,3563,209000,9286150,43.0,45.7,43.0,44.0,1.2,138,2011,16.36,3.04,3.07,135.07999999999998,3.499155519174377,23.89,32.18,0.028037383177570162
2011-03-21,3563,182000,7987900,44.0,44.9,43.0,44.0,0.0,131,2011,16.36,3.04,3.07,135.07999999999998,3.499155519174377,23.89,32.18,0.0
2011-03-22,3563,235000,10565200,45.5,45.5,44.15,44.9,0.9,139,2011,16.69,3.11,3.07,137.843,3.5707291547938533,23.89,32.18,0.020454545454545423
2011-03-23,3563,205000,9239300,45.3,45.5,44.8,44.8,-0.1,109,2011,16.65,3.1,3.07,137.53599999999997,3.5627765286139117,23.89,32.18,-0.0022271714922049313
2011-03-24,3563,429000,19857300,45.2,46.8,45.2,46.6,1.8,276,2011,17.32,3.22,3.07,143.06199999999998,3.705923799852863,23.89,32.18,0.04017857142857153
2011-03-25,3563,266000,12340250,47.5,47.5,45.5,45.5,-1.1,172,2011,16.91,3.15,3.07,139.685,3.618444911873504,23.89,32.18,-0.023605150214592304
2011-03-28,3563,120000,5455300,46.0,46.0,45.0,45.0,-0.5,79,2011,16.73,3.11,3.07,138.15,3.578681780973795,23.89,32.18,-0.01098901098901099
2011-03-29,3563,99000,4455200,45.0,46.0,44.5,44.55,-0.45,64,2011,16.56,3.08,3.07,136.7685,3.5428949631640574,23.89,32.18,-0.010000000000000063
