date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2010-09-27,4919,7328920,444606499,65.0,65.0,57.6,59.0,0.0,3974,2010,0.0,4.62,20.8,1227.2,2.022010453754502,19.29,31.37,
2010-09-28,4919,2331364,131938084,58.7,58.7,55.4,56.0,-3.0,1478,2010,27.18,4.38,20.8,1164.8,1.919196362885629,19.29,31.37,-0.05084745762711865
2010-09-29,4919,2166807,124639680,55.7,59.5,55.7,57.9,1.9,1356,2010,28.11,4.53,20.8,1204.32,1.9843119537692488,19.29,31.37,0.033928571428571405
2010-09-30,4919,3045749,179614464,57.9,60.2,57.4,59.5,1.6,1448,2010,28.88,4.66,20.8,1237.6,2.039146135565981,19.29,31.37,0.027633851468048386
2010-10-01,4919,2941358,177551004,59.5,61.9,58.5,60.0,0.5,1390,2010,29.13,4.69,20.8,1248.0,2.05628181737746,19.29,31.37,0.008403361344537815
2010-10-04,4919,3010156,176221025,59.9,60.0,56.7,58.7,-1.3,1056,2010,28.5,4.59,20.8,1220.96,1.823066291908008,19.29,31.37,-0.02166666666666662
2010-10-05,4919,879826,49929256,58.0,58.0,56.1,56.5,-2.2,590,2010,27.43,4.42,20.8,1175.2,1.7547401276456978,19.29,31.37,-0.03747870528109034
2010-10-06,4919,911800,51140459,56.8,57.5,55.4,56.0,-0.5,530,2010,27.18,4.38,20.8,1164.8,1.739211453949718,19.29,31.37,-0.008849557522123894
2010-10-07,4919,857020,47121490,55.7,55.9,54.6,54.8,-1.2,478,2010,26.6,4.29,20.8,1139.84,1.701942637079367,19.29,31.37,-0.02142857142857148
2010-10-08,4919,801792,43935347,54.8,55.9,54.0,54.0,-0.8,491,2010,26.21,4.23,20.8,1123.2,1.6770967591657997,19.29,31.37,-0.01459854014598535
2010-10-11,4919,1131025,59003767,54.2,54.6,50.6,51.4,-2.6,764,2010,24.95,4.02,20.8,1069.12,1.5963476559467054,19.29,31.37,-0.048148148148148176
2010-10-12,4919,626450,32434255,51.1,52.4,50.8,52.4,1.0,416,2010,25.44,4.1,20.8,1089.92,1.627405003338665,19.29,31.37,0.019455252918287938
2010-10-13,4919,399561,20907072,52.6,53.2,52.0,52.0,-0.4,265,2010,25.24,4.07,20.8,1081.6,1.614982064381881,19.29,31.37,-0.007633587786259515
2010-10-14,4919,623393,32243543,52.2,52.4,51.0,51.0,-1.0,338,2010,24.76,3.99,20.8,1060.8,1.583924716989922,19.29,31.37,-0.019230769230769232
2010-10-15,4919,419954,21254200,50.6,51.0,50.0,50.3,-0.7,306,2010,24.42,3.94,20.8,1046.24,1.5621845738155504,19.29,31.37,-0.013725490196078487
2010-10-18,4919,497768,24335764,50.3,50.3,48.0,48.0,-2.3,390,2010,23.3,3.76,20.8,998.4,1.490752674814044,19.29,31.37,-0.04572564612326038
2010-10-19,4919,1780802,87287152,48.0,51.3,48.0,51.3,3.3,574,2010,24.9,4.01,20.8,1067.04,1.5932419212075095,19.29,31.37,0.06874999999999994
2010-10-20,4919,2328699,125090919,51.3,54.8,51.3,54.5,3.2,1063,2010,26.46,4.26,20.8,1133.6,1.6926254328617794,19.29,31.37,0.062378167641325595
2010-10-21,4919,1388197,74893641,54.5,55.0,53.3,53.4,-1.1,619,2010,25.92,4.18,20.8,1110.72,1.6584623507306242,19.29,31.37,-0.020183486238532135
2010-10-22,4919,4422550,249988150,54.6,57.1,53.4,57.1,3.7,1949,2010,27.72,4.47,20.8,1187.68,1.7733745360808733,19.29,31.37,0.06928838951310867
2010-10-25,4919,2492889,142814273,58.4,58.4,56.3,57.0,-0.1,1396,2010,27.67,4.46,20.8,1185.6,1.7702688013416774,19.29,31.37,-0.0017513134851138603
2010-10-26,4919,1238805,69675258,57.0,57.5,55.8,56.1,-0.9,737,2010,27.23,4.39,20.8,1166.88,1.7423171886889144,19.29,31.37,-0.015789473684210503
2010-10-27,4919,1321238,75230714,56.6,57.5,56.3,56.8,0.7,781,2010,27.57,4.44,20.8,1181.44,1.7640573318632855,19.29,31.37,0.012477718360071225
