date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2007-01-02,5306,776,3178,4.12,4.21,4.02,4.05,-0.07,173,2007,0.0,0.6,11.0,44.55,0.723510267187226,-26.87,-33.11,
2007-01-03,5306,974,3923,4.05,4.15,3.9,3.92,-0.13,189,2007,0.0,0.59,11.0,43.12,0.7002864808330681,-26.87,-33.11,-0.03209876543209874
2007-01-04,5306,616,2422,3.95,4.0,3.86,3.86,-0.06,126,2007,0.0,0.58,11.0,42.46,0.6895678102080721,-26.87,-33.11,-0.015306122448979605
2007-01-05,5306,490,1849,3.8,3.9,3.7,3.77,-0.09,101,2007,0.0,0.56,11.0,41.47,0.6734898042705783,-26.87,-33.11,-0.023316062176165768
2007-01-08,5306,309,1139,3.7,3.77,3.66,3.7,-0.07,67,2007,0.0,0.55,11.0,40.7,0.6609846885414163,-26.87,-33.11,-0.018567639257294388
2007-01-09,5306,356,1342,3.72,3.8,3.71,3.79,0.09,112,2007,0.0,0.57,11.0,41.69,0.6770626944789102,-26.87,-33.11,0.024324324324324284
2007-01-10,5306,580,2205,3.78,3.95,3.69,3.71,-0.08,123,2007,0.0,0.55,11.0,40.81,0.6627711336455823,-26.87,-33.11,-0.021108179419525086
2007-01-11,5306,952,3355,3.65,3.69,3.46,3.46,-0.25,163,2007,0.0,0.52,11.0,38.06,0.6181100060414325,-26.87,-33.11,-0.0673854447439353
2007-01-12,5306,788,2541,3.23,3.4,3.22,3.22,-0.24,121,2007,0.0,0.48,11.0,35.42,0.5752353235414488,-26.87,-33.11,-0.06936416184971092
2007-01-15,5306,701,2192,3.05,3.38,3.05,3.3,0.08,167,2007,0.0,0.49,11.0,36.3,0.5895268843747767,-26.87,-33.11,0.024844720496894294
2007-01-16,5306,358,1140,3.29,3.29,3.12,3.17,-0.13,95,2007,0.0,0.47,11.0,34.87,0.5663030980206188,-26.87,-33.11,-0.03939393939393936
2007-01-17,5306,418,1391,3.16,3.39,3.15,3.39,0.22,116,2007,0.0,0.51,11.0,37.29,0.6056048903122706,-26.87,-33.11,0.06940063091482657
2007-01-18,5306,845,3022,3.4,3.62,3.4,3.62,0.23,192,2007,0.0,0.54,11.0,39.82,0.6466931277080884,-26.87,-33.11,0.06784660766961652
2007-01-19,5306,736,2642,3.61,3.75,3.42,3.51,-0.11,155,2007,0.0,0.52,11.0,38.61,0.6270422315622625,-26.87,-33.11,-0.0303867403314918
2007-01-22,5306,294,995,3.55,3.55,3.31,3.35,-0.16,89,2007,0.0,0.5,11.0,36.85,0.5984591098956067,-26.87,-33.11,-0.0455840455840455
2007-01-23,5306,395,1318,3.3,3.49,3.21,3.28,-0.07,82,2007,0.0,0.49,11.0,36.08,0.5859539941664447,-26.87,-33.11,-0.020895522388059785
2007-01-24,5306,246,805,3.28,3.35,3.23,3.27,-0.01,86,2007,0.0,0.49,11.0,35.97,0.5841675490622787,-26.87,-33.11,-0.003048780487804813
2007-01-25,5306,411,1346,3.27,3.35,3.2,3.21,-0.06,113,2007,0.0,0.48,11.0,35.31,0.5734488784372828,-26.87,-33.11,-0.018348623853211024
2007-01-26,5306,339,1104,3.21,3.35,3.21,3.25,0.04,92,2007,0.0,0.49,11.0,35.75,0.5805946588539468,-26.87,-33.11,0.012461059190031164
2007-01-29,5306,273,875,3.25,3.3,3.1,3.1,-0.15,84,2007,0.0,0.46,11.0,34.1,0.5537979822914569,-26.87,-33.11,-0.04615384615384613
2007-01-30,5306,487,1524,3.1,3.25,3.08,3.15,0.05,99,2007,0.0,0.47,11.0,34.65,0.5627302078122869,-26.87,-33.11,0.016129032258064457
2007-01-31,5306,294,913,3.15,3.15,3.08,3.13,-0.02,67,2007,0.0,0.47,11.0,34.43,0.5591573176039548,-26.87,-33.11,-0.006349206349206355
2007-02-01,5306,286,896,3.18,3.22,3.08,3.08,-0.05,48,2007,0.0,0.46,11.0,33.88,0.5502250920831249,-26.87,-33.11,-0.015974440894568634
2007-02-02,5306,86,269,3.12,3.18,3.12,3.15,0.07,36,2007,0.0,0.47,11.0,34.65,0.5766676763205107,-26.87,-33.11,0.022727272727272676
2007-02-05,5306,222,709,3.15,3.29,3.15,3.18,0.03,78,2007,0.0,0.47,11.0,34.980000000000004,0.5821597494283253,-26.87,-33.11,0.009523809523809603
2007-02-06,5306,316,1012,3.16,3.24,3.16,3.23,0.05,74,2007,0.0,0.48,11.0,35.53,0.5913132046080157,-26.87,-33.11,0.015723270440251517
2007-02-07,5306,503,1660,3.25,3.38,3.2,3.32,0.09,119,2007,0.0,0.5,11.0,36.52,0.6077894239314591,-26.87,-33.11,0.02786377708978324
2007-02-08,5306,395,1328,3.3,3.45,3.28,3.35,0.03,111,2007,0.0,0.5,11.0,36.85,0.6132814970392733,-26.87,-33.11,0.009036144578313329
2007-02-09,5306,247,818,3.36,3.4,3.28,3.33,-0.02,69,2007,0.0,0.5,11.0,36.63,0.6096201149673971,-26.87,-33.11,-0.0059701492537313485
2007-02-12,5306,308,1005,3.3,3.35,3.2,3.23,-0.1,77,2007,0.0,0.48,11.0,35.53,0.5913132046080157,-26.87,-33.11,-0.030030030030030058
2007-02-13,5306,176,563,3.24,3.3,3.15,3.15,-0.08,39,2007,0.0,0.47,11.0,34.65,0.5766676763205107,-26.87,-33.11,-0.02476780185758516
2007-02-14,5306,468,1453,3.25,3.29,3.0,3.06,-0.09,103,2007,0.0,0.46,11.0,33.660000000000004,0.5601914569970676,-26.87,-33.11,-0.028571428571428525
2007-02-26,5306,320,966,3.1,3.1,3.0,3.03,-0.03,75,2007,0.0,0.45,11.0,33.33,0.5546993838892532,-26.87,-33.11,-0.009803921568627532
2007-02-27,5306,327,989,3.03,3.07,3.0,3.0,-0.03,89,2007,0.0,0.45,11.0,33.0,0.5492073107814388,-26.87,-33.11,-0.009900990099009837
2007-03-01,5306,230,688,2.99,3.05,2.96,2.96,-0.04,75,2007,0.0,0.44,11.0,32.56,0.5418845466376863,-26.87,-33.11,-0.013333333333333345
2007-03-02,5306,313,961,3.0,3.13,3.0,3.1,0.14,64,2007,0.0,0.46,11.0,34.1,0.5978229427264583,-26.87,-33.11,0.04729729729729734
2007-03-05,5306,435,1321,3.15,3.15,3.0,3.0,-0.1,83,2007,0.0,0.45,11.0,33.0,0.5785383316707661,-26.87,-33.11,-0.03225806451612906
2007-03-06,5306,161,494,3.0,3.1,3.0,3.1,0.1,53,2007,0.0,0.46,11.0,34.1,0.5978229427264583,-26.87,-33.11,0.03333333333333336
2007-03-07,5306,623,1991,3.3,3.3,3.1,3.24,0.14,171,2007,0.0,0.48,11.0,35.64,0.6248213982044274,-26.87,-33.11,0.045161290322580684
2007-03-08,5306,407,1296,3.24,3.25,3.11,3.19,-0.05,133,2007,0.0,0.48,11.0,35.09,0.6151790926765814,-26.87,-33.11,-0.01543209876543218
2007-03-09,5306,727,2232,3.2,3.22,3.0,3.09,-0.1,154,2007,0.0,0.46,11.0,33.989999999999995,0.595894481620889,-26.87,-33.11,-0.03134796238244517
2007-03-12,5306,351,1156,3.3,3.3,3.22,3.3,0.21,85,2007,0.0,0.49,11.0,36.3,0.6363921648378427,-26.87,-33.11,0.06796116504854369
2007-03-13,5306,599,2116,3.53,3.53,3.53,3.53,0.23,120,2007,0.0,0.53,11.0,38.83,0.6807467702659348,-26.87,-33.11,0.0696969696969697
2007-03-14,5306,923,3478,3.77,3.77,3.77,3.77,0.24,165,2007,0.0,0.56,11.0,41.47,0.7270298367995961,-26.87,-33.11,0.06798866855524086
2007-03-15,5306,366,1475,4.03,4.03,4.03,4.03,0.26,103,2007,0.0,0.6,11.0,44.330000000000005,0.777169825544396,-26.87,-33.11,0.06896551724137936
2007-03-16,5306,7935,33750,4.31,4.31,4.03,4.04,0.01,1338,2007,0.0,0.6,11.0,44.44,0.779098286649965,-26.87,-33.11,0.002481389578163719
2007-03-19,5306,1878,7718,3.8,4.32,3.8,4.32,0.28,291,2007,0.0,0.64,11.0,47.52,0.8330951976059033,-26.87,-33.11,0.06930693069306937
2007-03-20,5306,2827,13047,4.62,4.62,4.51,4.62,0.3,462,2007,0.0,0.69,11.0,50.82,0.8909490307729798,-26.87,-33.11,0.06944444444444439
2007-03-21,5306,3706,17246,4.81,4.93,4.32,4.32,-0.3,749,2007,0.0,0.64,11.0,47.52,0.8330951976059033,-26.87,-33.11,-0.0649350649350649
2007-03-22,5306,2095,8724,4.4,4.47,4.03,4.04,-0.28,392,2007,0.0,0.6,11.0,44.44,0.779098286649965,-26.87,-33.11,-0.06481481481481487
2007-03-23,5306,1982,7750,4.01,4.02,3.81,3.9,-0.14,400,2007,0.0,0.58,11.0,42.9,0.752099831171996,-26.87,-33.11,-0.034653465346534684
2007-03-26,5306,1300,5356,4.05,4.17,3.94,4.17,0.27,227,2007,0.0,0.62,11.0,45.87,0.8041682810223649,-26.87,-33.11,0.06923076923076923
2007-03-27,5306,3507,15390,4.46,4.46,4.3,4.32,0.15,664,2007,0.0,0.64,11.0,47.52,0.8330951976059033,-26.87,-33.11,0.03597122302158282
2007-03-28,5306,1142,4839,4.4,4.4,4.17,4.22,-0.1,273,2007,0.0,0.63,11.0,46.42,0.813810586550211,-26.87,-33.11,-0.02314814814814827
2007-03-29,5306,1023,4564,4.22,4.51,4.22,4.51,0.29,208,2007,0.0,0.67,11.0,49.61,0.8697359586117184,-26.87,-33.11,0.06872037914691945
2007-03-30,5306,4414,20946,4.82,4.82,4.55,4.6,0.09,731,2007,0.0,0.69,11.0,50.6,0.8870921085618414,-26.87,-33.11,0.019955654101995533
