date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2414,2476916,33582734,13.5,13.7,13.4,13.55,0.45,636,2005,10.67,1.12,17.9,242.545,0.1826819513591275,4.64,9.33,
2005-09-05,2414,3519584,49104550,13.65,14.15,13.6,14.1,0.55,946,2005,10.93,1.17,17.9,252.39,0.19009708591614,4.64,9.33,0.04059040590405896
2005-09-06,2414,1680912,23554205,14.1,14.25,13.9,14.15,0.05,442,2005,10.97,1.17,17.9,253.285,0.1907711890576866,4.64,9.33,0.0035460992907801925
2005-09-07,2414,2048734,28994426,14.25,14.3,13.95,14.0,-0.15,525,2005,10.85,1.16,17.9,250.6,0.1887488796330468,4.64,9.33,-0.010600706713780944
2005-09-08,2414,1523809,21413547,14.05,14.2,13.9,14.0,0.0,395,2005,10.85,1.16,17.9,250.6,0.1887488796330468,4.64,9.33,0.0
2005-09-09,2414,896192,12471553,14.05,14.1,13.75,13.75,-0.25,279,2005,10.66,1.14,17.9,246.125,0.1853783639253139,4.64,9.33,-0.017857142857142856
2005-09-12,2414,793360,11021602,13.85,14.0,13.8,13.9,0.15,233,2005,10.78,1.15,17.9,248.81,0.1874006733499536,4.64,9.33,0.010909090909090934
2005-09-13,2414,2861424,40265663,13.9,14.2,13.75,14.05,0.15,599,2005,10.89,1.17,17.9,251.495,0.1894229827745934,4.64,9.33,0.010791366906474845
2005-09-14,2414,786835,10960962,14.05,14.05,13.85,14.0,-0.05,231,2005,10.85,1.16,17.9,250.6,0.1887488796330468,4.64,9.33,-0.003558718861210015
2005-09-15,2414,807624,11077939,13.6,14.0,13.5,13.5,-0.5,263,2005,10.47,1.12,17.9,241.65,0.1820078482175809,4.64,9.33,-0.03571428571428571
2005-09-16,2414,1483436,20071834,13.5,13.65,13.35,13.45,-0.05,331,2005,10.43,1.12,17.9,240.755,0.1813337450760343,4.64,9.33,-0.0037037037037037563
2005-09-19,2414,524565,7058859,13.5,13.6,13.25,13.4,-0.05,176,2005,10.39,1.11,17.9,239.86,0.1806596419344877,4.64,9.33,-0.0037174721189590287
2005-09-20,2414,721458,9806103,13.35,13.75,13.25,13.75,0.35,256,2005,10.66,1.14,17.9,246.125,0.1853783639253139,4.64,9.33,0.026119402985074598
2005-09-21,2414,1019726,13892178,13.6,13.75,13.5,13.75,0.0,260,2005,10.66,1.14,17.9,246.125,0.1853783639253139,4.64,9.33,0.0
2005-09-22,2414,1579205,21619654,13.65,13.8,13.35,13.6,-0.15,296,2005,10.54,1.13,17.9,243.44,0.1833560545006741,4.64,9.33,-0.010909090909090934
2005-09-23,2414,813975,11047169,13.6,13.7,13.45,13.6,0.0,161,2005,10.54,1.13,17.9,243.44,0.1833560545006741,4.64,9.33,0.0
2005-09-26,2414,1525264,21086969,13.7,14.0,13.65,13.65,0.05,376,2005,10.58,1.13,17.9,244.335,0.1840301576422207,4.64,9.33,0.0036764705882353465
2005-09-27,2414,684564,9335508,13.75,13.8,13.5,13.5,-0.15,204,2005,10.47,1.12,17.9,241.65,0.1820078482175809,4.64,9.33,-0.010989010989011014
2005-09-28,2414,1971242,27071299,13.5,13.9,13.5,13.65,0.15,437,2005,10.58,1.13,17.9,244.335,0.1840301576422207,4.64,9.33,0.011111111111111138
2005-09-29,2414,1012773,14007645,13.65,13.95,13.65,13.9,0.25,248,2005,10.78,1.15,17.9,248.81,0.1874006733499536,4.64,9.33,0.018315018315018316
2005-09-30,2414,3472412,49227752,13.95,14.3,13.9,14.0,0.1,743,2005,10.85,1.16,17.9,250.6,0.1887488796330468,4.64,9.33,0.007194244604316521
2005-10-03,2414,4559236,65652094,14.0,14.7,13.95,14.5,0.5,971,2005,11.24,1.2,17.9,259.54999999999995,0.1943799735679183,4.64,9.33,0.03571428571428571
2005-10-04,2414,9413773,141304383,14.6,15.4,14.4,15.2,0.7,2292,2005,11.78,1.26,17.9,272.08,0.2037638343608523,4.64,9.33,0.04827586206896547
2005-10-05,2414,3371049,50430216,15.2,15.3,14.7,14.85,-0.35,994,2005,11.51,1.23,17.9,265.815,0.1990719039643853,4.64,9.33,-0.023026315789473662
2005-10-06,2414,2393698,35602307,14.7,15.1,14.55,14.85,0.0,643,2005,11.51,1.23,17.9,265.815,0.1990719039643853,4.64,9.33,0.0
2005-10-07,2414,2289187,34332779,15.0,15.15,14.75,14.8,-0.05,529,2005,11.47,1.23,17.9,264.92,0.1984016281934615,4.64,9.33,-0.0033670033670032953
2005-10-11,2414,1321128,19399522,15.0,15.0,14.55,14.55,-0.25,334,2005,11.28,1.21,17.9,260.445,0.1950502493388422,4.64,9.33,-0.01689189189189189
2005-10-12,2414,1139400,16255705,14.4,14.5,14.05,14.05,-0.5,348,2005,10.89,1.17,17.9,251.495,0.1883474916296036,4.64,9.33,-0.034364261168384876
2005-10-13,2414,1171989,16235932,14.0,14.1,13.65,13.85,-0.2,343,2005,10.74,1.15,17.9,247.915,0.1856663885459082,4.64,9.33,-0.014234875444839933
2005-10-14,2414,1025618,14289542,14.0,14.15,13.85,13.85,0.0,281,2005,10.74,1.15,17.9,247.915,0.1856663885459082,4.64,9.33,0.0
2005-10-17,2414,1665092,22100206,13.9,13.9,12.9,12.95,-0.9,431,2005,10.04,1.07,17.9,231.805,0.1736014246692788,4.64,9.33,-0.06498194945848378
2005-10-18,2414,1772193,23434285,13.0,13.65,12.65,13.65,0.7,469,2005,10.58,1.13,17.9,244.335,0.1829852854622128,4.64,9.33,0.05405405405405414
2005-10-19,2414,5780187,79296389,13.7,13.9,13.45,13.45,-0.2,1288,2005,10.43,1.12,17.9,240.755,0.1803041823785174,4.64,9.33,-0.01465201465201473
2005-10-20,2414,2987572,39695943,13.55,13.85,12.6,13.1,-0.35,875,2005,10.16,1.09,17.9,234.49,0.1756122519820503,4.64,9.33,-0.02602230483271373
2005-10-21,2414,1283732,16718248,12.65,13.2,12.65,13.0,-0.1,464,2005,10.08,1.08,17.9,232.7,0.1742717004402026,4.64,9.33,-0.007633587786259515
2005-10-24,2414,683149,8879577,13.0,13.2,12.9,12.9,-0.1,278,2005,10.0,1.07,17.9,230.91,0.1729311488983549,4.64,9.33,-0.007692307692307665
2005-10-25,2414,1144934,15073848,13.5,13.5,12.9,12.9,0.0,346,2005,10.0,1.07,17.9,230.91,0.1729311488983549,4.64,9.33,0.0
2005-10-26,2414,1203974,15294332,12.95,13.0,12.6,12.6,-0.3,367,2005,9.77,1.05,17.9,225.54,0.1689094942728118,4.64,9.33,-0.023255813953488427
2005-10-27,2414,926058,11746438,12.6,12.85,12.5,12.7,0.1,299,2005,9.84,1.05,17.9,227.33,0.1702500458146595,4.64,9.33,0.007936507936507908
2005-10-28,2414,739476,9378551,12.7,12.8,12.6,12.65,-0.05,237,2005,9.81,1.05,17.9,226.435,0.1695797700437356,4.64,9.33,-0.003937007874015665
2005-10-31,2414,1911295,24709379,12.85,13.1,12.8,12.85,0.2,541,2005,9.96,1.07,17.9,230.015,0.1722608731274311,4.64,9.33,0.01581027667984184
