date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2011-03-29,2718,982000,36762500,38.0,39.3,35.0,37.6,5.8,684,2011,35.81,2.37,2.26,84.976,3.616123102063049,0,0,
2011-03-30,2718,384000,14305950,37.65,38.0,36.8,37.0,-0.6,261,2011,35.24,2.33,2.26,83.61999999999999,3.558419010008851,0,0,-0.015957446808510675
2011-03-31,2718,416000,15436200,36.6,37.7,36.6,36.9,-0.1,223,2011,35.14,2.33,2.26,83.39399999999999,3.5488016613331514,0,0,-0.002702702702702741
2011-04-01,2718,253000,9391500,36.9,37.5,36.9,37.2,0.3,148,2011,35.43,2.34,2.26,84.072,3.5776537073602506,0,0,0.008130081300813123
2011-04-06,2718,327000,12173450,37.8,37.8,37.0,37.05,-0.15,150,2011,35.29,2.33,2.26,83.73299999999999,3.53563375642877,0,0,-0.004032258064516282
2011-04-07,2718,255000,9411900,37.0,37.1,36.7,36.95,-0.1,111,2011,35.19,2.33,2.26,83.507,3.526090885291311,0,0,-0.002699055330634125
2011-04-08,2718,527000,20171000,37.1,38.9,37.1,38.2,1.25,282,2011,36.38,2.41,2.26,86.332,3.645376774509555,0,0,0.03382949932341001
2011-04-11,2718,223000,8422700,38.4,38.4,37.5,37.6,-0.6,111,2011,35.81,2.37,2.26,84.976,3.5881195476847982,0,0,-0.01570680628272255
2011-04-12,2718,131000,4875250,37.6,37.6,37.1,37.2,-0.4,74,2011,35.43,2.34,2.26,84.072,3.54994806313496,0,0,-0.010638297872340387
2011-04-13,2718,153000,5801150,37.3,38.3,37.3,38.0,0.8,109,2011,36.19,2.39,2.26,85.88,3.626291032234637,0,0,0.021505376344085943
2011-04-14,2718,108000,4060800,38.0,38.0,37.45,37.7,-0.3,64,2011,35.9,2.38,2.26,85.202,3.597662418822258,0,0,-0.007894736842105189
2011-04-15,2718,95000,3578350,37.8,37.9,37.4,37.4,-0.3,57,2011,35.62,2.36,2.26,84.52399999999999,3.5690338054098785,0,0,-0.007957559681697726
2011-04-18,2718,296000,11068100,37.45,37.6,37.1,37.45,0.05,69,2011,35.67,2.36,2.26,84.637,3.5738052409786087,0,0,0.0013368983957220391
2011-04-19,2718,41000,1532550,37.3,37.55,37.25,37.45,0.0,32,2011,35.67,2.36,2.26,84.637,3.5738052409786087,0,0,0.0
2011-04-20,2718,104000,3900750,37.6,37.65,37.4,37.5,0.05,61,2011,35.71,2.36,2.26,84.74999999999999,3.578576676547338,0,0,0.001335113484646119
2011-04-21,2718,188000,7133400,37.8,38.5,37.5,38.0,0.5,117,2011,36.19,2.39,2.26,85.88,3.626291032234637,0,0,0.013333333333333334
2011-04-22,2718,315000,12252850,38.3,39.9,38.25,38.8,0.8,172,2011,36.95,2.44,2.26,87.68799999999999,3.702634001334312,0,0,0.021052631578947295
2011-04-25,2718,200000,7619150,38.9,38.9,37.8,38.1,-0.7,110,2011,36.29,2.4,2.26,86.106,3.635833903372096,0,0,-0.018041237113401953
2011-04-26,2718,147000,5584250,38.1,38.1,37.9,38.05,-0.05,56,2011,36.24,2.4,2.26,85.99299999999998,3.631062467803365,0,0,-0.0013123359580053612
2011-04-27,2718,433000,17042350,38.1,40.5,38.0,39.5,1.45,243,2011,37.62,2.49,2.26,89.27,3.76943409929653,0,0,0.038107752956636085
2011-04-28,2718,123000,4755600,39.0,39.4,38.25,38.8,-0.7,87,2011,36.95,2.44,2.26,87.68799999999999,3.702634001334312,0,0,-0.017721518987341846
2011-04-29,2718,83000,3235700,38.8,39.45,38.5,39.0,0.2,50,2011,37.14,2.46,2.26,88.13999999999999,3.721719743609232,0,0,0.005154639175257806
2011-05-03,2718,111000,4352600,38.9,39.9,38.6,39.4,0.4,64,2011,37.52,2.48,2.26,89.04399999999998,3.735897661812399,0,0,0.01025641025641022
2011-05-04,2718,99000,3914350,38.9,39.9,38.9,39.8,0.4,45,2011,37.9,2.51,2.26,89.94799999999998,3.7738255568561794,0,0,0.010152284263959355
2011-05-05,2718,102000,4092600,39.85,40.35,39.8,39.9,0.1,71,2011,38.0,2.51,2.26,90.174,3.783307530617126,0,0,0.002512562814070388
2011-05-06,2718,103000,4068950,39.8,40.0,39.1,39.8,-0.1,61,2011,27.64,2.13,2.26,89.94799999999998,3.7738255568561794,0,0,-0.002506265664160437
2011-05-09,2718,72000,2863300,40.0,40.0,39.6,39.6,-0.2,50,2011,27.5,2.12,2.26,89.496,3.75486160933429,0,0,-0.005025125628140597
2011-05-10,2718,348000,13805900,39.5,41.5,38.8,40.55,0.95,144,2011,28.16,2.17,2.26,91.643,3.844940360063269,0,0,0.02398989898989888
