date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1736,232000,23788500,102.5,103.5,102.0,103.0,1.0,113,2005,13.22,4.88,12.6,1297.8,2.3351075448551883,22.93,41.06,
2005-09-05,1736,94000,9659500,103.5,103.5,102.0,103.0,0.0,60,2005,13.22,4.88,12.6,1297.8,2.3351075448551883,22.93,41.06,0.0
2005-09-06,1736,69000,7096500,103.5,103.5,102.0,102.5,-0.5,44,2005,13.16,4.86,12.6,1291.5,2.323772071336474,22.93,41.06,-0.0048543689320388345
2005-09-07,1736,228000,23569000,103.5,105.0,102.5,104.5,2.0,139,2005,13.41,4.95,12.6,1316.7,2.369113965411332,22.93,41.06,0.01951219512195122
2005-09-08,1736,330250,35103992,105.0,107.5,104.0,106.5,2.0,188,2005,13.67,5.05,12.6,1341.9,2.41445585948619,22.93,41.06,0.019138755980861243
2005-09-09,1736,429000,47229500,107.0,112.0,107.0,111.0,4.5,271,2005,14.25,5.26,12.6,1398.6,2.5164751211546204,22.93,41.06,0.04225352112676056
2005-09-12,1736,206537,23009306,111.0,114.0,110.0,111.5,0.5,127,2005,14.31,5.28,12.6,1404.9,2.527810594673335,22.93,41.06,0.0045045045045045045
2005-09-13,1736,80259,9003731,111.5,113.0,111.5,113.0,1.5,67,2005,14.51,5.35,12.6,1423.8,2.5618170152294786,22.93,41.06,0.013452914798206279
2005-09-14,1736,98000,11018500,113.0,113.0,112.0,113.0,0.0,71,2005,14.51,5.35,12.6,1423.8,2.5618170152294786,22.93,41.06,0.0
2005-09-15,1736,186000,21256000,112.5,116.0,112.0,115.0,2.0,131,2005,14.76,5.45,12.6,1449.0,2.607158909304337,22.93,41.06,0.017699115044247787
2005-09-16,1736,716898,86070747,116.0,122.0,116.0,121.0,6.0,325,2005,15.53,5.73,12.6,1524.6,2.7431845915289106,22.93,41.06,0.05217391304347826
2005-09-19,1736,508965,62983676,121.0,127.0,120.0,123.5,2.5,327,2005,15.85,5.85,12.6,1556.1,2.799861959122483,22.93,41.06,0.02066115702479339
2005-09-20,1736,404933,50631647,123.0,127.5,122.5,125.0,1.5,227,2005,16.05,5.92,12.6,1575.0,2.8338683796786266,22.93,41.06,0.012145748987854251
2005-09-21,1736,372600,47152620,127.0,127.5,125.0,126.5,1.5,226,2005,16.24,5.99,12.6,1593.9,2.86787480023477,22.93,41.06,0.012
2005-09-22,1736,158537,19903086,124.0,127.0,123.0,126.5,0.0,115,2005,16.24,5.99,12.6,1593.9,2.86787480023477,22.93,41.06,0.0
2005-09-23,1736,207401,26053969,124.0,127.0,124.0,127.0,0.5,142,2005,16.3,6.02,12.6,1600.2,2.879210273753485,22.93,41.06,0.003952569169960474
2005-09-26,1736,58250,7278590,127.0,127.0,124.0,126.0,-1.0,54,2005,16.17,5.97,12.6,1587.6,2.856539326716056,22.93,41.06,-0.007874015748031496
2005-09-27,1736,160750,20130026,124.0,126.0,124.0,126.0,0.0,94,2005,16.17,5.97,12.6,1587.6,2.856539326716056,22.93,41.06,0.0
2005-09-28,1736,364042,45384635,126.0,126.5,122.0,122.0,-4.0,219,2005,15.66,5.78,12.6,1537.2,2.76585553856634,22.93,41.06,-0.031746031746031744
2005-09-29,1736,64250,7864847,122.0,123.5,122.0,122.0,0.0,49,2005,15.66,5.78,12.6,1537.2,2.76585553856634,22.93,41.06,0.0
2005-09-30,1736,77000,9428500,123.0,123.0,122.0,122.0,0.0,57,2005,15.66,5.78,12.6,1537.2,2.76585553856634,22.93,41.06,0.0
2005-10-03,1736,47000,5769500,122.0,124.5,122.0,122.5,0.5,40,2005,15.73,5.8,12.6,1543.5,2.677954733109323,22.93,41.06,0.004098360655737705
2005-10-04,1736,116500,14462940,122.5,125.5,122.5,125.0,2.5,70,2005,16.05,5.92,12.6,1575.0,2.7326068705197177,22.93,41.06,0.02040816326530612
2005-10-05,1736,193250,24120092,124.5,125.5,124.0,125.0,0.0,85,2005,16.05,5.92,12.6,1575.0,2.7326068705197177,22.93,41.06,0.0
2005-10-06,1736,771300,92834311,125.0,125.0,117.0,119.0,-6.0,407,2005,15.28,5.64,12.6,1499.4,2.601441740734771,22.93,41.06,-0.048
2005-10-07,1736,526450,62679280,119.0,121.0,118.0,121.0,2.0,226,2005,15.53,5.73,12.6,1524.6,2.6451634506630866,22.93,41.06,0.01680672268907563
