date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,3213,95,9433,99.0,100.0,98.7,99.0,0.4,73,2007,9.66,5.28,3.77,373.23,2.139091681252816,0,0,
2007-01-03,3213,442,45013,100.0,104.0,99.6,102.0,3.0,300,2007,9.95,5.44,3.77,384.54,2.2039126412907795,0,0,0.030303030303030304
2007-01-04,3213,197,20011,102.0,103.0,100.5,102.0,0.0,145,2007,9.95,5.44,3.77,384.54,2.2039126412907795,0,0,0.0
2007-01-05,3213,203,20689,103.0,103.0,101.5,102.0,0.0,162,2007,9.95,5.44,3.77,384.54,2.2039126412907795,0,0,0.0
2007-01-08,3213,309,31987,102.0,105.5,102.0,103.0,1.0,235,2007,10.05,5.49,3.77,388.31,2.225519627970101,0,0,0.00980392156862745
2007-01-09,3213,135,13896,104.0,105.0,101.5,102.0,-1.0,113,2007,9.95,5.44,3.77,384.54,2.2039126412907795,0,0,-0.009708737864077669
2007-01-10,3213,156,15607,101.0,101.0,99.6,99.8,-2.2,118,2007,9.74,5.32,3.77,376.246,2.1563772705962725,0,0,-0.02156862745098042
2007-01-11,3213,197,19672,100.0,102.0,99.0,99.1,-0.7,134,2007,9.67,5.29,3.77,373.607,2.1412523799207475,0,0,-0.007014028056112253
2007-01-12,3213,70,6984,100.5,101.0,99.8,100.5,1.4,62,2007,9.8,5.36,3.77,378.885,2.171502161271797,0,0,0.014127144298688252
2007-01-15,3213,99,9883,101.5,101.5,99.5,99.6,-0.9,71,2007,9.72,5.31,3.77,375.492,2.1520558732604083,0,0,-0.008955223880597071
2007-01-16,3213,81,8074,99.7,101.0,99.7,100.0,0.4,70,2007,9.76,5.33,3.77,377.0,2.1606986679321367,0,0,0.004016064257028169
2007-01-17,3213,60,6035,100.0,100.5,99.7,99.8,-0.2,43,2007,9.74,5.32,3.77,376.246,2.1563772705962725,0,0,-0.0020000000000000282
2007-01-18,3213,919,96459,100.0,106.5,100.0,103.0,3.2,425,2007,10.05,5.49,3.77,388.31,2.225519627970101,0,0,0.03206412825651306
2007-01-19,3213,563,59006,104.0,106.0,104.0,104.5,1.5,384,2007,10.2,5.57,3.77,393.965,2.2579301079890826,0,0,0.014563106796116505
2007-01-22,3213,721,77515,105.5,109.0,105.5,107.0,2.5,534,2007,10.44,5.71,3.77,403.39,2.3119475746873865,0,0,0.023923444976076555
2007-01-23,3213,306,32383,107.5,108.0,104.0,104.5,-2.5,236,2007,10.2,5.57,3.77,393.965,2.2579301079890826,0,0,-0.02336448598130841
2007-01-24,3213,233,24094,105.0,106.0,102.5,103.0,-1.5,200,2007,10.05,5.49,3.77,388.31,2.225519627970101,0,0,-0.014354066985645933
2007-01-25,3213,165,16848,103.0,104.5,101.0,101.0,-2.0,141,2007,9.85,5.39,3.77,380.77,2.1823056546114583,0,0,-0.019417475728155338
2007-01-26,3213,152,15282,100.0,102.0,100.0,102.0,1.0,116,2007,9.95,5.44,3.77,384.54,2.2039126412907795,0,0,0.009900990099009901
2007-01-29,3213,117,11734,102.0,102.0,100.0,100.0,-2.0,96,2007,9.76,5.33,3.77,377.0,2.1606986679321367,0,0,-0.0196078431372549
2007-01-30,3213,348,35975,101.0,105.5,101.0,103.5,3.5,266,2007,10.1,5.52,3.77,390.195,2.236323121309762,0,0,0.035
2007-01-31,3213,147,15083,103.5,105.0,101.5,102.0,-1.5,117,2007,9.95,5.44,3.77,384.54,2.2039126412907795,0,0,-0.014492753623188406
2007-02-01,3213,166,17166,105.0,105.0,101.5,102.0,0.0,138,2007,9.95,5.44,3.77,384.54,2.2039126412907795,0,0,0.0
2007-02-02,3213,103,10586,103.5,103.5,101.0,101.5,-0.5,81,2007,9.9,5.41,3.77,382.655,2.191402301615254,0,0,-0.004901960784313725
2007-02-05,3213,57,5770,101.5,102.5,101.5,101.5,0.0,52,2007,9.9,5.41,3.77,382.655,2.191402301615254,0,0,0.0
2007-02-06,3213,135,13667,102.0,102.5,100.5,101.5,0.0,106,2007,9.9,5.41,3.77,382.655,2.191402301615254,0,0,0.0
2007-02-07,3213,84,8493,101.5,102.0,100.5,100.5,-1.0,62,2007,9.8,5.36,3.77,378.885,2.1698121311559904,0,0,-0.009852216748768473
2007-02-08,3213,80,8089,101.5,101.5,100.5,100.5,0.0,72,2007,9.8,5.36,3.77,378.885,2.1698121311559904,0,0,0.0
2007-02-09,3213,163,16675,101.5,104.0,101.5,101.5,1.0,114,2007,9.9,5.41,3.77,382.655,2.191402301615254,0,0,0.009950248756218905
2007-02-12,3213,64,6508,102.0,102.5,101.0,101.0,-0.5,54,2007,9.85,5.39,3.77,380.77,2.180607216385622,0,0,-0.0049261083743842365
2007-02-13,3213,56,5643,101.5,102.0,101.0,101.5,0.5,54,2007,9.9,5.41,3.77,382.655,2.191402301615254,0,0,0.0049504950495049506
