date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2009-05-20,3322,5112000,128482300,24.0,27.5,23.0,27.0,15.0,2488,2009,17.76,1.68,7.23,195.21,0.7625795745398974,0,0,
2009-05-21,3322,2205000,56969500,27.0,27.0,25.05,25.05,-1.95,1183,2009,16.48,1.56,7.23,181.1115,0.7075043830453492,0,0,-0.0722222222222222
2009-05-22,3322,1950000,46990550,24.0,25.0,23.5,23.7,-1.35,1004,2009,15.59,1.48,7.23,171.351,0.6693754043183544,0,0,-0.05389221556886233
2009-05-25,3322,1269000,30572150,23.7,24.7,23.55,24.0,0.3,649,2009,15.79,1.5,7.23,173.52,0.677848510702131,0,0,0.012658227848101297
2009-05-26,3322,1188000,27910750,24.3,24.45,23.0,23.1,-0.9,547,2009,15.2,1.44,7.23,167.01300000000003,0.6524291915508013,0,0,-0.03749999999999994
2009-05-27,3322,1309000,29936200,23.1,23.7,22.5,22.7,-0.4,585,2009,14.93,1.41,7.23,164.121,0.6411317163724323,0,0,-0.017316017316017406
2009-06-01,3322,1350000,29897850,23.0,23.1,21.8,21.85,-0.85,522,2009,14.38,1.36,7.23,157.9755,0.6171245816183984,0,0,-0.037444933920704755
2009-06-02,3322,1507000,31781450,22.0,22.05,20.6,21.1,-0.75,674,2009,13.88,1.31,7.23,152.55300000000005,0.6197834396146572,0,0,-0.034324942791762014
2009-06-03,3322,962000,19595150,20.8,20.8,20.1,20.4,-0.7,394,2009,13.42,1.27,7.23,147.492,0.5992219037032703,0,0,-0.0331753554502371
2009-06-04,3322,685000,14766250,20.2,21.8,20.2,21.8,1.4,279,2009,14.34,1.36,7.23,157.614,0.6403449755260437,0,0,0.06862745098039226
2009-06-05,3322,1616000,36366700,22.5,23.1,21.95,22.1,0.3,749,2009,14.54,1.38,7.23,159.78300000000002,0.6491570623452096,0,0,0.013761467889908289
2009-06-08,3322,530000,11179350,21.95,22.0,20.5,20.55,-1.4,311,2009,13.52,1.28,7.23,148.5765,0.6036279471128532,0,0,-0.07013574660633487
2009-06-09,3322,524000,10781900,20.7,20.95,20.25,20.35,-0.2,306,2009,13.39,1.27,7.23,147.1305,0.5977532225667428,0,0,-0.009732360097323567
2009-06-10,3322,683000,13500200,20.6,20.6,19.1,19.2,-1.15,335,2009,12.63,1.2,7.23,138.816,0.5639735564266074,0,0,-0.05651105651105661
2009-06-11,3322,393000,7457550,19.0,19.4,18.65,19.0,-0.2,189,2009,12.5,1.18,7.23,137.37,0.5580988318804969,0,0,-0.01041666666666663
2009-06-12,3322,387000,7496200,19.35,19.9,19.0,19.45,0.45,205,2009,12.8,1.21,7.23,140.6235,0.5713169621092455,0,0,0.023684210526315752
2009-06-15,3322,399000,7400800,19.2,19.2,18.2,18.3,-1.15,173,2009,12.04,1.14,7.23,132.30900000000003,0.5375372959691103,0,0,-0.05912596401028271
2009-06-16,3322,383000,7050250,18.05,19.0,18.05,18.4,0.1,200,2009,12.11,1.15,7.23,133.032,0.5404746582421655,0,0,0.005464480874316823
2009-06-17,3322,1238000,23795400,18.2,19.65,18.15,19.65,1.25,359,2009,12.93,1.22,7.23,142.0695,0.577191686655356,0,0,0.06793478260869566
2009-06-18,3322,2547000,53486400,21.0,21.0,20.7,21.0,1.35,873,2009,13.82,1.31,7.23,151.83,0.6168460773416019,0,0,0.06870229007633595
2009-06-19,3322,1732000,36920900,21.3,22.0,20.0,21.3,0.3,860,2009,14.01,1.33,7.23,153.99900000000002,0.6256581641607677,0,0,0.01428571428571432
2009-06-22,3322,2488000,54716250,21.0,22.75,20.15,22.75,1.45,885,2009,14.97,1.42,7.23,164.48250000000002,0.6682499171200688,0,0,0.06807511737089199
2009-06-23,3322,4161000,99647150,23.8,24.3,23.0,24.2,1.45,1803,2009,15.92,1.51,7.23,174.966,0.7108416700793697,0,0,0.0637362637362637
2009-06-24,3322,1382000,31563500,23.5,23.8,22.55,22.55,-1.65,707,2009,14.84,1.4,7.23,163.03650000000002,0.6623751925739583,0,0,-0.06818181818181812
2009-06-25,3322,1512000,32491000,21.3,22.0,21.15,21.4,-1.15,761,2009,14.08,1.33,7.23,154.722,0.6285955264338228,0,0,-0.05099778270509987
2009-06-26,3322,616000,13292850,21.2,21.8,21.2,21.6,0.2,315,2009,14.21,1.35,7.23,156.168,0.6344702509799333,0,0,0.009345794392523497
2009-06-29,3322,703000,14836150,21.6,22.0,20.35,20.5,-1.1,325,2009,13.49,1.28,7.23,148.215,0.6021592659763256,0,0,-0.050925925925925986
2009-06-30,3322,535000,10952000,20.5,21.0,20.0,20.1,-0.4,252,2009,13.22,1.25,7.23,145.323,0.5904098168841047,0,0,-0.01951219512195115
2009-07-01,3322,372000,7503100,20.05,20.45,19.7,20.2,0.1,199,2009,13.29,1.26,7.23,146.046,0.5933471791571598,0,0,0.004975124378109346
2009-07-02,3322,474000,9855900,20.4,21.3,20.35,20.6,0.4,258,2009,13.55,1.28,7.23,148.93800000000002,0.6326630826321585,0,0,0.01980198019801991
2009-07-03,3322,336000,6921700,20.5,20.95,20.4,20.65,0.05,181,2009,13.59,1.29,7.23,149.2995,0.6341986726385471,0,0,0.0024271844660192794
2009-07-06,3322,265000,5510850,20.85,21.0,20.65,20.8,0.15,146,2009,13.68,1.3,7.23,150.384,0.6388054426577134,0,0,0.00726392251815991
2009-07-07,3322,476000,10097700,20.8,21.55,20.8,21.3,0.5,269,2009,14.01,1.33,7.23,153.99900000000002,0.6541613427216009,0,0,0.024038461538461536
2009-07-08,3322,309000,6459100,21.0,21.15,20.7,20.8,-0.5,177,2009,13.68,1.3,7.23,150.384,0.6388054426577134,0,0,-0.023474178403755867
2009-07-09,3322,400000,8354450,20.8,21.0,20.6,20.8,0.0,173,2009,13.68,1.3,7.23,150.384,0.6388054426577134,0,0,0.0
2009-07-10,3322,269000,5592650,20.9,21.0,20.7,20.7,-0.1,125,2009,13.62,1.29,7.23,149.661,0.6357342626449359,0,0,-0.004807692307692376
2009-07-13,3322,471000,9444850,20.95,20.95,19.8,19.85,-0.85,205,2009,13.06,1.24,7.23,143.51550000000003,0.6096292325363275,0,0,-0.04106280193236705
2009-07-14,3322,257000,5157550,19.9,20.3,19.9,20.05,0.2,123,2009,13.19,1.25,7.23,144.9615,0.6157715925618824,0,0,0.010075566750629686
2009-07-15,3322,398000,8163950,20.05,21.0,20.0,20.4,0.35,201,2009,13.42,1.27,7.23,147.492,0.6265207226066035,0,0,0.017456359102244284
2009-07-16,3322,316000,6475750,20.8,20.8,20.4,20.45,0.05,155,2009,13.45,1.27,7.23,147.8535,0.6280563126129922,0,0,0.002450980392156898
