date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2601,251000,1469820,5.71,5.99,5.71,5.83,0.13,87,2005,0.0,0.64,24.4,142.25199999999998,12.750479536776435,9.09,10.68,
2005-09-05,2601,229719,1349279,5.89,5.94,5.83,5.9,0.07,62,2005,0.0,0.65,24.4,143.96,12.903572773067063,9.09,10.68,0.012006861063464885
2005-09-06,2601,196933,1159380,5.94,5.94,5.85,5.86,-0.04,82,2005,0.0,0.65,24.4,142.984,12.816090923758134,9.09,10.68,-0.006779661016949158
2005-09-07,2601,103438,603972,5.86,5.9,5.8,5.81,-0.05,46,2005,0.0,0.64,24.4,141.76399999999998,12.70673861212197,9.09,10.68,-0.008532423208191246
2005-09-08,2601,237343,1391172,5.81,5.98,5.81,5.85,0.04,73,2005,0.0,0.65,24.4,142.73999999999998,12.7942204614309,9.09,10.68,0.0068846815834767705
2005-09-09,2601,138613,810226,5.95,5.95,5.81,5.81,-0.04,83,2005,0.0,0.64,24.4,141.76399999999998,12.70673861212197,9.09,10.68,-0.006837606837606844
2005-09-12,2601,165000,958330,5.86,5.86,5.72,5.8,-0.01,63,2005,0.0,0.64,24.4,141.51999999999998,12.684868149794738,9.09,10.68,-0.0017211703958691545
2005-09-13,2601,150052,866750,5.76,5.85,5.73,5.8,0.0,50,2005,0.0,0.64,24.4,141.51999999999998,12.684868149794738,9.09,10.68,0.0
2005-09-14,2601,236679,1377377,5.85,5.91,5.74,5.74,-0.06,69,2005,0.0,0.63,24.4,140.05599999999998,12.553645375831344,9.09,10.68,-0.010344827586206829
2005-09-15,2601,213313,1197662,5.8,5.8,5.51,5.52,-0.22,77,2005,0.0,0.61,24.4,134.688,12.072495204632236,9.09,10.68,-0.03832752613240429
2005-09-16,2601,351562,1898114,5.5,5.5,5.32,5.35,-0.17,96,2005,0.0,0.59,24.4,130.54,11.700697345069289,9.09,10.68,-0.030797101449275353
2005-09-19,2601,139425,762461,5.4,5.58,5.4,5.45,0.1,45,2005,0.0,0.6,24.4,132.98,11.91940196834161,9.09,10.68,0.018691588785046828
2005-09-20,2601,204157,1122470,5.41,5.55,5.41,5.55,0.1,60,2005,0.0,0.61,24.4,135.42,12.13810659161393,9.09,10.68,0.018348623853210944
