date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2376,1835582,58303062,32.05,32.05,31.4,31.85,0.85,590,2005,16.85,1.22,67.2,2140.32,0.5074918306031193,4.82,7.39,
2005-09-05,2376,2033511,66008045,32.0,32.8,31.95,32.8,0.95,812,2005,18.96,1.25,67.2,2204.16,0.5226289495693034,4.82,7.39,0.02982731554160112
2005-09-06,2376,871253,28537415,32.9,33.0,32.55,32.6,-0.2,347,2005,18.84,1.25,67.2,2190.7200000000003,0.5194421876816858,4.82,7.39,-0.006097560975609627
2005-09-07,2376,963869,31642076,32.95,33.25,32.55,32.65,0.05,320,2005,18.87,1.25,67.2,2194.08,0.5202388781535902,4.82,7.39,0.0015337423312882562
2005-09-08,2376,936013,30564942,32.65,32.9,32.5,32.5,-0.15,393,2005,18.79,1.24,67.2,2184.0,0.5178488067378769,4.82,7.39,-0.004594180704440998
2005-09-09,2376,1504550,48946280,32.6,32.75,32.5,32.55,0.05,510,2005,18.82,1.24,67.2,2187.36,0.5186454972097813,4.82,7.39,0.001538461538461451
2005-09-12,2376,1296459,42512865,32.55,33.0,32.55,32.8,0.25,413,2005,18.96,1.25,67.2,2204.16,0.5226289495693034,4.82,7.39,0.007680491551459294
2005-09-13,2376,524198,17117246,32.6,32.9,32.55,32.7,-0.1,234,2005,18.9,1.25,67.2,2197.4400000000005,0.5210355686254947,4.82,7.39,-0.003048780487804705
2005-09-14,2376,1014393,32995077,32.55,32.6,32.5,32.5,-0.2,370,2005,18.79,1.24,67.2,2184.0,0.5178488067378769,4.82,7.39,-0.006116207951070423
2005-09-15,2376,996986,32438057,32.5,32.7,32.45,32.5,0.0,401,2005,18.79,1.24,67.2,2184.0,0.5178488067378769,4.82,7.39,0.0
2005-09-16,2376,1218347,39772240,32.5,33.0,32.5,32.65,0.15,519,2005,18.87,1.25,67.2,2194.08,0.5202388781535902,4.82,7.39,0.004615384615384572
2005-09-19,2376,463797,15019841,32.65,32.8,32.0,32.0,-0.65,215,2005,18.5,1.22,67.2,2150.4,0.5098819020188327,4.82,7.39,-0.019908116385911136
2005-09-20,2376,624009,19913365,31.55,32.5,31.5,32.25,0.25,362,2005,18.64,1.23,67.2,2167.2000000000003,0.5138653543783549,4.82,7.39,0.0078125
2005-09-21,2376,400628,12903437,32.25,32.7,32.0,32.0,-0.25,225,2005,18.5,1.22,67.2,2150.4,0.5098819020188327,4.82,7.39,-0.007751937984496124
2005-09-22,2376,995233,31463659,31.5,31.95,31.5,31.5,-0.5,547,2005,18.21,1.2,67.2,2116.8,0.5019149972997884,4.82,7.39,-0.015625
