date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6150,1911,41466,21.7,21.7,21.7,21.7,1.4,495,2007,0.0,2.79,6.52,141.48399999999998,0.3621978346056064,0,0,
2007-01-03,6150,1365,31665,23.2,23.2,23.2,23.2,1.5,485,2007,0.0,2.98,6.52,151.26399999999998,0.3872345512834133,0,0,0.06912442396313365
2007-01-04,6150,7827,184186,24.8,24.8,21.6,23.0,-0.2,2715,2007,0.0,2.95,6.52,149.95999999999998,0.383896322393039,0,0,-0.008620689655172384
2007-01-05,6150,4158,96463,23.0,24.6,21.75,24.6,1.6,1482,2007,0.0,3.16,6.52,160.392,0.4106021535160331,0,0,0.0695652173913044
2007-01-08,6150,4303,109915,24.7,26.25,23.5,25.6,1.0,1574,2007,0.0,3.29,6.52,166.912,0.4272932979679044,0,0,0.04065040650406504
2007-01-09,6150,1644,44700,26.0,27.35,25.8,27.35,1.75,578,2007,0.0,3.51,6.52,178.322,0.456502800758679,0,0,0.068359375
2007-01-10,6150,3711,106814,28.95,29.25,27.0,29.25,1.9,1272,2007,0.0,3.75,6.52,190.71,0.4882159752172344,0,0,0.0694698354661791
2007-01-11,6150,7637,229606,31.25,31.25,27.3,29.5,0.25,2736,2007,0.0,3.79,6.52,192.34,0.4923887613302022,0,0,0.008547008547008548
2007-01-12,6150,4130,119924,29.25,30.6,28.0,28.6,-0.9,1788,2007,0.0,3.67,6.52,186.472,0.4773667313235181,0,0,-0.03050847457627114
2007-01-15,6150,3620,97922,28.6,28.6,26.6,26.6,-2.0,1432,2007,0.0,3.41,6.52,173.432,0.4439844424197756,0,0,-0.06993006993006992
2007-01-16,6150,643,15926,24.75,24.75,24.75,24.75,-1.85,276,2007,0.0,3.18,6.52,161.36999999999998,0.4131058251838137,0,0,-0.06954887218045118
2007-01-17,6150,212,4887,23.05,23.05,23.05,23.05,-1.7,108,2007,0.0,2.96,6.52,150.286,0.3847308796156326,0,0,-0.06868686868686866
2007-01-18,6150,1130,24241,21.45,21.45,21.45,21.45,-1.6,458,2007,0.0,2.75,6.52,139.85399999999998,0.3580250484926385,0,0,-0.06941431670282001
2007-01-19,6150,3572,76531,20.5,22.95,20.5,22.95,1.5,990,2007,0.0,2.95,6.52,149.634,0.3830617651704454,0,0,0.06993006993006994
2007-01-22,6150,5873,142589,24.55,24.55,23.0,24.55,1.6,1780,2007,0.0,3.15,6.52,160.066,0.4097675962934395,0,0,0.0697167755991286
2007-01-23,6150,3533,87022,24.35,25.5,23.6,23.9,-0.65,1365,2007,0.0,3.07,6.52,155.82799999999995,0.3989183523997232,0,0,-0.026476578411405383
2007-01-24,6150,2829,64878,24.0,24.7,22.3,22.55,-1.35,1169,2007,0.0,2.89,6.52,147.02599999999998,0.3763853073896969,0,0,-0.056485355648535476
2007-01-25,6150,2498,54385,21.75,22.55,21.5,21.55,-1.0,999,2007,0.0,2.77,6.52,140.506,0.3596941629378257,0,0,-0.044345898004434586
2007-01-26,6150,1748,39632,21.4,23.05,21.0,23.05,1.5,646,2007,0.0,2.96,6.52,150.286,0.3847308796156326,0,0,0.06960556844547564
2007-01-29,6150,2257,51160,23.7,23.7,21.5,21.7,-1.35,911,2007,0.0,2.79,6.52,141.48399999999998,0.3621978346056064,0,0,-0.0585683297180044
2007-01-30,6150,1068,23510,21.7,22.6,21.7,21.9,0.2,525,2007,0.0,2.81,6.52,142.78799999999998,0.3655360634959806,0,0,0.009216589861751119
2007-01-31,6150,1614,34004,21.85,22.5,20.4,20.9,-1.0,716,2007,0.0,2.68,6.52,136.26799999999997,0.3488449190441093,0,0,-0.04566210045662101
2007-02-01,6150,1928,38836,21.3,21.3,19.5,19.5,-1.4,772,2007,0.0,2.5,6.52,127.14,0.3254773168114896,0,0,-0.06698564593301429
2007-02-02,6150,3881,79436,19.5,20.85,19.3,20.2,0.7,1093,2007,0.0,2.59,6.52,131.70399999999998,0.351435679217547,0,0,0.03589743589743586
2007-02-05,6150,3710,70483,19.5,19.5,18.8,18.8,-1.4,1423,2007,0.0,2.41,6.52,122.576,0.3270787509549447,0,0,-0.06930693069306924
2007-02-06,6150,2060,39767,18.6,20.0,18.6,19.6,0.8,911,2007,0.0,2.52,6.52,127.792,0.3409969956764317,0,0,0.042553191489361736
2007-02-07,6150,1394,27642,19.6,20.2,19.45,19.65,0.05,606,2007,0.0,2.52,6.52,128.118,0.3418668859715247,0,0,0.0025510204081631203
2007-02-08,6150,861,16814,19.8,20.05,19.0,19.5,-0.15,415,2007,0.0,2.5,6.52,127.14,0.3392572150862458,0,0,-0.0076335877862594706
2007-02-09,6150,1080,20999,19.2,19.8,19.2,19.25,-0.25,381,2007,0.0,2.47,6.52,125.51,0.3349077636107812,0,0,-0.01282051282051282
2007-02-12,6150,1146,21421,19.5,19.5,18.3,18.4,-0.85,431,2007,0.0,2.36,6.52,119.968,0.3201196285942012,0,0,-0.04415584415584423
2007-02-13,6150,1302,25341,18.4,19.65,18.2,19.65,1.25,375,2007,0.0,2.52,6.52,128.118,0.3418668859715247,0,0,0.06793478260869566
2007-02-14,6150,2030,40927,19.85,20.9,19.8,19.8,0.15,742,2007,0.0,2.54,6.52,129.096,0.3444765568568035,0,0,0.007633587786259651
2007-02-26,6150,1186,23717,20.8,20.8,19.0,19.05,-0.75,454,2007,0.0,2.45,6.52,124.206,0.3314282024304094,0,0,-0.03787878787878788
2007-02-27,6150,1340,26917,19.1,20.35,19.1,20.35,1.3,420,2007,0.0,2.61,6.52,132.682,0.3540453501028258,0,0,0.068241469816273
2007-03-01,6150,4650,98453,19.55,21.75,19.55,21.75,1.4,1568,2007,0.0,2.79,6.52,141.81,0.3784022783654281,0,0,0.06879606879606873
2007-03-02,6150,5689,131345,23.25,23.25,22.3,23.25,1.5,1842,2007,0.0,2.98,6.52,151.59,0.4198300240919677,0,0,0.06896551724137931
2007-03-05,6150,1971,41290,21.5,21.6,20.5,20.5,-1.5,767,2007,0.0,2.63,6.52,133.66,0.3701727094144231,0,0,-0.11827956989247312
2007-03-06,6150,1699,36063,20.5,21.9,20.0,21.9,1.4,624,2007,0.0,2.81,6.52,142.78799999999998,0.3954527968866275,0,0,0.0682926829268292
