date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2011-12-13,4994,1155000,196482000,165.0,179.0,162.0,168.0,13.0,975,2011,15.11,7.84,2.35,394.8,4.711908788521465,35.91,51.22,
2011-12-14,4994,440000,70784500,164.5,165.0,158.0,159.0,-9.0,381,2011,14.3,7.42,2.35,373.65,4.459485103422101,35.91,51.22,-0.05357142857142857
2011-12-15,4994,396000,61667000,155.0,159.0,152.0,154.5,-4.5,288,2011,13.89,7.21,2.35,363.075,4.333273260872419,35.91,51.22,-0.02830188679245283
2011-12-16,4994,232000,36914000,155.0,162.0,155.0,159.0,4.5,215,2011,14.3,7.42,2.35,373.65,4.459485103422101,35.91,51.22,0.02912621359223301
2011-12-19,4994,278000,42950000,159.0,159.0,150.0,150.0,-9.0,190,2011,13.49,7.0,2.35,352.5,4.207061418322737,35.91,51.22,-0.05660377358490566
2011-12-20,4994,176000,25658000,150.0,151.0,143.0,144.0,-6.0,156,2011,12.95,6.72,2.35,338.40000000000003,4.038778961589828,35.91,51.22,-0.04
2011-12-21,4994,189000,28615000,150.0,154.0,147.5,153.5,9.5,174,2011,13.8,7.16,2.35,360.725,4.305226184750268,35.91,51.22,0.06597222222222222
2011-12-22,4994,103000,15458000,150.0,152.5,148.0,152.0,-1.5,97,2011,13.67,7.09,2.35,357.2,4.26315557056704,35.91,51.22,-0.009771986970684038
2011-12-23,4994,282000,45342000,154.0,162.5,153.0,162.0,10.0,239,2011,14.57,7.56,2.35,380.7,4.543626331788556,35.91,51.22,0.06578947368421052
2011-12-26,4994,432000,72658500,160.0,172.5,159.0,168.5,6.5,348,2011,15.15,7.86,2.35,395.975,4.725932326582542,35.91,51.22,0.040123456790123455
2011-12-27,4994,378000,65090000,169.0,176.0,168.5,170.5,2.0,313,2011,15.33,7.95,2.35,400.675,4.782026478826845,35.91,51.22,0.011869436201780416
2011-12-28,4994,113000,18916500,170.5,170.5,165.0,165.0,-5.5,104,2011,14.84,7.7,2.35,387.75,4.627767560155011,35.91,51.22,-0.03225806451612903
