date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2016-01-11,8472,1161000,155763000,133.0,137.5,130.0,132.0,4.0,981,2016,24.58,7.58,2.03,267.96,4.394191585834816,0,0,
2016-01-12,8472,737000,94569000,133.5,134.0,120.0,120.0,-12.0,489,2016,22.35,6.89,2.03,243.6,3.994719623486197,0,0,-0.09090909090909091
2016-01-13,8472,368000,45731000,125.0,128.0,119.0,121.0,1.0,283,2016,22.53,6.95,2.03,245.63,4.028008953681915,0,0,0.008333333333333333
2016-01-14,8472,414000,45994500,117.0,117.0,106.5,108.0,-13.0,342,2016,20.11,6.2,2.03,219.24,3.5952476611375768,0,0,-0.10743801652892562
2016-01-15,8472,467000,48686800,110.5,113.5,98.2,105.0,-3.0,354,2016,19.55,6.03,2.03,213.15,3.4953796705504216,0,0,-0.027777777777777776
2016-01-18,8472,182000,18848500,101.0,108.0,100.0,106.0,1.0,163,2016,19.74,6.09,2.03,215.18,3.5286690007461403,0,0,0.009523809523809525
2016-01-19,8472,244000,27053000,106.0,116.5,104.0,116.5,10.5,217,2016,21.69,6.69,2.03,236.495,3.8782069678011823,0,0,0.09905660377358491
2016-01-20,8472,279000,31495500,115.0,118.0,108.0,108.5,-8.0,250,2016,20.2,6.23,2.03,220.255,3.611892326235436,0,0,-0.06866952789699571
2016-01-21,8472,125000,13536500,109.0,112.0,105.5,106.0,-2.5,119,2016,19.74,6.09,2.03,215.18,3.5286690007461403,0,0,-0.02304147465437788
2016-01-22,8472,121000,13079000,109.5,109.5,106.0,107.0,1.0,100,2016,19.93,6.15,2.03,217.21,3.5619583309418585,0,0,0.009433962264150943
2016-01-25,8472,64000,6965000,108.0,110.0,107.5,109.0,2.0,59,2016,20.3,6.26,2.03,221.27,3.628536991333295,0,0,0.018691588785046728
2016-01-26,8472,88000,9385500,109.5,109.5,105.5,105.5,-3.5,84,2016,19.65,6.06,2.03,214.165,3.512024335648281,0,0,-0.03211009174311927
2016-01-27,8472,118000,12190500,106.5,106.5,101.0,101.5,-4.0,113,2016,18.9,5.83,2.03,206.045,3.378867014865407,0,0,-0.037914691943127965
2016-01-28,8472,104000,10673200,101.0,106.0,99.1,103.5,2.0,96,2016,19.27,5.94,2.03,210.105,3.4454456752568445,0,0,0.019704433497536946
2016-01-29,8472,80000,8339000,104.0,105.0,102.0,104.0,0.5,64,2016,19.37,5.97,2.03,211.12,3.4620903403547034,0,0,0.004830917874396135
2016-02-01,8472,236000,26583000,110.0,115.5,109.0,114.0,6.0,223,2016,21.23,6.55,2.03,231.42,3.794983642311887,0,0,0.09615384615384616
2016-02-02,8472,133000,14918500,114.0,114.5,110.0,112.0,-2.0,122,2016,20.86,6.43,2.03,227.36,3.730564507130997,0,0,-0.017543859649122806
2016-02-03,8472,202000,22428500,112.0,114.0,109.0,109.5,-2.5,177,2016,20.39,6.29,2.03,222.285,3.647292977953965,0,0,-0.022321428571428572
2016-02-15,8472,104000,10920000,109.0,109.0,103.0,104.5,-5.0,98,2016,19.46,6.0,2.03,212.135,3.4807499195999028,0,0,-0.045662100456621
2016-02-16,8472,98000,10473500,106.0,108.0,105.5,107.5,3.0,88,2016,20.02,6.17,2.03,218.225,3.5806757546123404,0,0,0.028708133971291867
2016-02-17,8472,78000,8437500,109.0,109.5,106.5,106.5,-1.0,73,2016,19.83,6.12,2.03,216.195,3.547367142941528,0,0,-0.009302325581395349
2016-02-18,8472,203000,22384500,107.0,112.5,107.0,109.0,2.5,174,2016,20.3,6.26,2.03,221.27,3.630638672118559,0,0,0.023474178403755867
2016-02-19,8472,166000,18653000,109.5,114.5,109.0,112.0,3.0,149,2016,20.86,6.43,2.03,227.36,3.730564507130997,0,0,0.027522935779816515
2016-02-22,8472,139000,15343500,111.0,113.0,108.5,113.0,1.0,121,2016,21.04,6.49,2.03,229.39,3.7638731188018086,0,0,0.008928571428571428
2016-02-23,8472,87000,9708500,113.5,114.0,110.0,110.5,-2.5,84,2016,20.58,6.35,2.03,224.315,3.6806015896247777,0,0,-0.022123893805309734
2016-02-24,8472,62000,6766500,110.0,111.0,107.5,108.0,-2.5,61,2016,20.11,6.2,2.03,219.24,3.5973300604477463,0,0,-0.02262443438914027
2016-02-25,8472,88000,9532500,108.0,110.0,107.0,107.5,-0.5,79,2016,20.02,6.17,2.03,218.225,3.5806757546123404,0,0,-0.004629629629629629
2016-02-26,8472,97000,10453500,109.0,109.5,106.0,106.0,-1.5,84,2016,19.74,6.09,2.03,215.18,3.5307128371061216,0,0,-0.013953488372093023
2016-03-01,8472,165000,17230000,106.0,106.5,103.0,103.5,-2.5,145,2016,19.27,5.94,2.03,210.105,3.44744130792909,0,0,-0.02358490566037736
2016-03-02,8472,285000,28863200,104.0,105.0,99.5,100.5,-3.0,225,2016,18.72,5.77,2.03,204.015,3.3694810224632064,0,0,-0.028985507246376812
2016-03-03,8472,69000,7018000,100.0,103.0,100.0,101.5,1.0,69,2016,18.9,5.83,2.03,206.045,3.4030081968160744,0,0,0.009950248756218905
2016-03-04,8472,133000,13467500,101.5,102.5,100.0,101.0,-0.5,122,2016,18.81,5.8,2.03,205.03,3.3862446096396406,0,0,-0.0049261083743842365
2016-03-07,8472,98000,9784700,99.5,101.0,99.0,99.5,-1.5,94,2016,18.53,5.72,2.03,201.985,3.33595384811034,0,0,-0.01485148514851485
2016-03-08,8472,112000,11352400,99.5,103.5,99.5,101.5,2.0,101,2016,18.9,5.83,2.03,206.045,3.4030081968160744,0,0,0.020100502512562814
2016-03-09,8472,97000,9989000,102.5,104.5,101.0,102.5,1.0,94,2016,19.09,5.89,2.03,208.075,3.4365353711689424,0,0,0.009852216748768473
2016-03-10,8472,49000,5070500,104.5,104.5,102.5,103.0,0.5,47,2016,19.18,5.92,2.03,209.09,3.453298958345376,0,0,0.004878048780487805
2016-03-11,8472,109000,10983900,102.0,102.0,99.6,101.0,-2.0,96,2016,18.81,5.8,2.03,205.03,3.3862446096396406,0,0,-0.019417475728155338
2016-03-14,8472,78000,7841200,103.0,103.0,99.9,100.0,-1.0,73,2016,18.62,5.74,2.03,203.0,3.352717435286773,0,0,-0.009900990099009901
2016-03-15,8472,121000,12111000,101.5,101.5,99.0,99.8,-0.2,107,2016,18.58,5.73,2.03,202.594,3.3460120004161995,0,0,-0.0020000000000000282
2016-03-16,8472,138000,13468500,100.0,100.0,95.6,96.6,-3.2,126,2016,17.99,5.55,2.03,196.098,3.238725042487023,0,0,-0.03206412825651306
2016-03-17,8472,341000,31773200,97.7,97.7,90.0,92.7,-3.9,289,2016,17.26,5.32,2.03,188.181,3.1079690625108385,0,0,-0.04037267080745333
2016-03-18,8472,90000,8314200,92.7,94.2,91.0,94.0,1.3,74,2016,17.5,5.4,2.03,190.82,3.1515543891695668,0,0,0.014023732470334381
2016-03-21,8472,53000,4946300,94.1,94.9,92.7,92.8,-1.2,48,2016,17.28,5.33,2.03,188.384,3.111321779946125,0,0,-0.012765957446808541
2016-03-22,8472,120000,11101300,93.5,93.5,92.0,92.8,0.0,102,2016,17.28,5.33,2.03,188.384,3.111321779946125,0,0,0.0
2016-03-23,8472,42000,3902000,93.0,93.3,92.4,92.8,0.0,40,2016,17.28,5.33,2.03,188.384,3.111321779946125,0,0,0.0
2016-03-24,8472,80000,7336000,92.9,92.9,91.1,91.4,-1.4,66,2016,17.02,5.25,2.03,185.542,3.0643837358521107,0,0,-0.015086206896551633
2016-03-25,8472,113000,10261100,91.4,91.9,90.0,91.4,0.0,92,2016,17.02,5.25,2.03,185.542,3.0643837358521107,0,0,0.0
2016-03-28,8472,62000,5621100,91.5,92.0,90.2,90.2,-1.2,54,2016,16.8,5.18,2.03,183.106,3.024151126628669,0,0,-0.01312910284463898
2016-03-29,8472,172000,14834300,90.2,90.2,84.0,84.2,-6.0,150,2016,15.68,4.84,2.03,170.926,2.8229880805114624,0,0,-0.06651884700665188
2016-03-30,8472,207000,17101100,85.0,85.0,81.9,82.9,-1.3,176,2016,15.44,4.76,2.03,168.287,2.7794027538527346,0,0,-0.015439429928741059
2016-03-31,8472,179000,15011600,82.8,86.0,82.4,83.0,0.1,155,2016,15.46,4.77,2.03,168.48999999999998,2.7827554712880214,0,0,0.0012062726176115116
2016-04-01,8472,133000,10771000,83.0,83.0,80.2,80.3,-2.7,122,2016,14.95,4.61,2.03,163.009,2.6922321005352785,0,0,-0.03253012048192774
2016-04-06,8472,157000,12177700,79.7,79.7,76.2,76.2,-4.1,137,2016,14.19,4.38,2.03,154.68599999999998,2.588267577801463,0,0,-0.05105853051058524
2016-04-07,8472,131000,10123100,76.3,79.8,76.3,76.3,0.1,120,2016,14.21,4.38,2.03,154.88899999999998,2.591664254412751,0,0,0.0013123359580051747
2016-04-08,8472,138000,10687100,76.3,78.8,76.2,77.0,0.7,122,2016,15.37,4.2,2.03,156.30999999999997,2.6154409906917677,0,0,0.009174311926605542
2016-04-11,8472,137000,10255100,77.0,77.2,73.5,74.0,-3.0,128,2016,14.77,4.03,2.03,150.22,2.513540692353127,0,0,-0.03896103896103896
2016-04-12,8472,85000,6379100,74.8,76.1,73.4,73.4,-0.6,81,2016,14.65,4.0,2.03,149.002,2.4931606326853992,0,0,-0.00810810810810803
2016-04-13,8472,131000,9490600,74.2,74.2,71.3,71.6,-1.8,122,2016,14.29,3.9,2.03,145.34799999999998,2.4320204536822145,0,0,-0.024523160762942933
2016-04-14,8472,140000,9896200,72.0,72.0,70.0,70.4,-1.2,129,2016,14.05,3.84,2.03,142.912,2.3912603343467587,0,0,-0.016759776536312693
2016-04-15,8472,310000,23274300,70.6,77.4,70.6,77.4,7.0,268,2016,15.45,4.22,2.03,157.122,2.62902769713692,0,0,0.09943181818181818
2016-04-18,8472,512000,41524400,77.4,84.9,77.1,84.8,7.4,462,2016,16.93,4.62,2.03,172.14399999999998,2.880381766372232,0,0,0.09560723514211875
2016-04-19,8472,232000,19107200,84.0,84.6,81.0,81.3,-3.5,219,2016,16.23,4.43,2.03,165.039,2.7614980849771515,0,0,-0.04127358490566038
2016-04-20,8472,105000,8502000,81.3,83.2,79.3,79.3,-2.0,99,2016,15.83,4.32,2.03,160.97899999999998,2.693564552751391,0,0,-0.024600246002460024
