date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6171,84,1023,12.45,12.45,12.05,12.2,0.05,46,2007,40.67,1.09,3.04,37.088,0.2241721231858698,0,0,
2007-01-03,6171,104,1268,12.25,12.3,12.1,12.1,-0.1,46,2007,40.33,1.09,3.04,36.784,0.2223346467663135,0,0,-0.00819672131147538
2007-01-04,6171,89,1074,12.4,12.4,12.0,12.0,-0.1,39,2007,40.0,1.08,3.04,36.48,0.2204971703467572,0,0,-0.008264462809917326
2007-01-05,6171,88,1061,12.0,12.2,11.9,12.05,0.05,40,2007,40.17,1.08,3.04,36.632000000000005,0.2214159085565353,0,0,0.004166666666666726
2007-01-08,6171,1599,20109,12.05,12.85,11.95,12.7,0.65,225,2007,42.33,1.14,3.04,38.608,0.2333595052836513,0,0,0.053941908713692824
2007-01-09,6171,491,6232,12.9,12.95,12.5,12.7,0.0,118,2007,42.33,1.14,3.04,38.608,0.2333595052836513,0,0,0.0
2007-01-10,6171,360,4526,12.8,12.8,12.4,12.7,0.0,86,2007,42.33,1.14,3.04,38.608,0.2333595052836513,0,0,0.0
2007-01-11,6171,246,3113,12.8,12.8,12.45,12.8,0.1,76,2007,42.67,1.15,3.04,38.912000000000006,0.2351969817032077,0,0,0.007874015748031609
2007-01-12,6171,851,11116,12.9,13.35,12.75,13.35,0.55,240,2007,44.5,1.2,3.04,40.584,0.2453031020107673,0,0,0.04296874999999992
2007-01-15,6171,643,8735,13.6,14.0,13.1,13.1,-0.25,214,2007,43.67,1.17,3.04,39.824,0.2407094109618766,0,0,-0.018726591760299626
2007-01-16,6171,203,2628,13.1,13.3,12.75,13.0,-0.1,87,2007,43.33,1.17,3.04,39.52,0.2388719345423203,0,0,-0.007633587786259515
2007-01-17,6171,793,10520,13.0,13.5,13.0,13.5,0.5,217,2007,45.0,1.21,3.04,41.04,0.2480593166401018,0,0,0.038461538461538464
2007-01-18,6171,906,12401,14.0,14.0,13.4,13.7,0.2,255,2007,45.67,1.23,3.04,41.648,0.2517342694792144,0,0,0.014814814814814762
2007-01-19,6171,236,3171,13.65,13.65,13.3,13.6,-0.1,93,2007,45.33,1.22,3.04,41.344,0.2498967930596581,0,0,-0.007299270072992675
2007-01-22,6171,141,1877,13.6,13.6,13.2,13.4,-0.2,61,2007,44.67,1.2,3.04,40.736,0.2462218402205455,0,0,-0.014705882352941124
2007-01-23,6171,238,3073,13.3,13.3,12.65,12.65,-0.75,83,2007,42.17,1.13,3.04,38.456,0.2324407670738732,0,0,-0.055970149253731345
2007-01-24,6171,268,3425,12.65,13.0,12.5,13.0,0.35,90,2007,43.33,1.17,3.04,39.52,0.2388719345423203,0,0,0.027667984189723292
2007-01-25,6171,482,6129,13.1,13.1,12.5,13.0,0.0,129,2007,43.33,1.17,3.04,39.52,0.2388719345423203,0,0,0.0
2007-01-26,6171,398,4990,12.75,12.75,12.45,12.5,-0.5,81,2007,41.67,1.12,3.04,38.0,0.2296845524445387,0,0,-0.038461538461538464
2007-01-29,6171,232,2839,12.4,12.4,12.05,12.35,-0.15,59,2007,41.17,1.11,3.04,37.544,0.2269283378152042,0,0,-0.012000000000000028
2007-01-30,6171,97,1190,12.35,12.55,12.0,12.55,0.2,43,2007,41.83,1.13,3.04,38.152,0.2306032906543169,0,0,0.016194331983805755
2007-01-31,6171,117,1431,12.2,12.5,12.1,12.15,-0.4,42,2007,40.5,1.09,3.04,36.936,0.2232533849760916,0,0,-0.03187250996015939
2007-02-01,6171,170,2053,12.1,12.4,12.0,12.05,-0.1,63,2007,40.17,1.08,3.04,36.632000000000005,0.2214159085565353,0,0,-0.00823045267489709
2007-02-02,6171,178,2139,12.3,12.3,11.4,11.4,-0.65,39,2007,38.0,1.02,3.04,34.656,0.2137786561849984,0,0,-0.05394190871369297
2007-02-05,6171,48,562,11.65,11.9,11.65,11.65,0.25,24,2007,38.83,1.04,3.04,35.416000000000004,0.2184667846101081,0,0,0.021929824561403508
2007-02-06,6171,15,178,11.85,11.9,11.6,11.7,0.05,14,2007,39.0,1.05,3.04,35.568,0.21940441029513,0,0,0.00429184549356214
2007-02-07,6171,78,906,11.7,11.85,11.45,11.5,-0.2,34,2007,38.33,1.03,3.04,34.96,0.2156539075550423,0,0,-0.017094017094017033
2007-02-08,6171,60,701,11.5,11.9,11.5,11.9,0.4,33,2007,39.67,1.07,3.04,36.176,0.2231549130352177,0,0,0.0347826086956522
2007-02-09,6171,1379,17005,11.8,12.6,11.6,12.0,0.1,164,2007,40.0,1.08,3.04,36.48,0.2250301644052616,0,0,0.008403361344537785
2007-02-12,6171,85,1027,12.0,12.2,12.0,12.15,0.15,39,2007,40.5,1.09,3.04,36.936,0.2278430414603273,0,0,0.01250000000000003
2007-02-13,6171,630,7151,12.0,12.0,11.3,11.3,-0.85,170,2007,37.67,1.01,3.04,34.352000000000004,0.2119034048149546,0,0,-0.06995884773662549
2007-02-14,6171,865,9225,11.3,11.3,10.55,11.25,-0.05,170,2007,37.5,1.01,3.04,34.2,0.2109657791299327,0,0,-0.004424778761062009
2007-02-26,6171,127,1411,11.25,11.3,10.9,11.0,-0.25,55,2007,36.67,0.99,3.04,33.44,0.2062776507048231,0,0,-0.022222222222222223
2007-02-27,6171,180,1939,11.0,11.0,10.65,10.8,-0.2,46,2007,36.0,0.97,3.04,32.832,0.2025271479647354,0,0,-0.01818181818181812
2007-03-01,6171,112,1200,10.5,10.9,10.4,10.9,0.1,43,2007,36.33,0.98,3.04,33.136,0.2044023993347792,0,0,0.009259259259259226
2007-03-02,6171,288,3219,11.1,11.4,10.95,11.35,0.45,92,2007,37.83,1.02,3.04,34.504,0.2107746505975226,0,0,0.041284403669724704
2007-03-05,6171,129,1440,11.5,11.5,10.7,11.35,0.0,61,2007,37.83,1.02,3.04,34.504,0.2107746505975226,0,0,0.0
2007-03-06,6171,93,1046,11.3,11.35,11.0,11.35,0.0,37,2007,37.83,1.02,3.04,34.504,0.2107746505975226,0,0,0.0
2007-03-07,6171,143,1627,11.4,11.5,11.35,11.45,0.1,30,2007,38.17,1.03,3.04,34.808,0.2126316959772365,0,0,0.00881057268722464
2007-03-08,6171,277,3262,11.9,12.25,11.45,11.75,0.3,102,2007,39.17,1.05,3.04,35.72,0.2182028321163781,0,0,0.02620087336244548
2007-03-09,6171,217,2530,11.7,11.8,11.5,11.75,0.0,50,2007,39.17,1.05,3.04,35.72,0.2182028321163781,0,0,0.0
2007-03-12,6171,78,923,12.0,12.0,11.75,11.9,0.15,31,2007,39.67,1.07,3.04,36.176,0.2209884001859489,0,0,0.012765957446808541
2007-03-13,6171,333,4026,12.0,12.4,11.8,12.4,0.5,87,2007,41.33,1.11,3.04,37.696000000000005,0.2302736270845182,0,0,0.04201680672268907
2007-03-14,6171,3725,46353,12.3,12.6,11.9,12.1,-0.3,363,2007,40.33,1.09,3.04,36.784,0.2247024909453766,0,0,-0.024193548387096833
2007-03-15,6171,758,9182,12.15,12.4,11.9,12.0,-0.1,111,2007,40.0,1.08,3.04,36.48,0.2228454455656627,0,0,-0.008264462809917326
2007-03-16,6171,81,970,12.0,12.15,11.95,11.95,-0.05,42,2007,39.83,1.07,3.04,36.328,0.2219169228758057,0,0,-0.004166666666666726
2007-03-19,6171,241,2882,11.9,12.2,11.6,12.2,0.25,56,2007,40.67,1.09,3.04,37.088,0.2265595363250904,0,0,0.020920502092050212
2007-03-20,6171,130,1590,12.25,12.35,12.2,12.2,0.0,64,2007,40.67,1.09,3.04,37.088,0.2265595363250904,0,0,0.0
2007-03-21,6171,154,1861,12.3,12.3,12.0,12.0,-0.2,32,2007,40.0,1.08,3.04,36.48,0.2228454455656627,0,0,-0.01639344262295076
2007-03-22,6171,80,962,12.05,12.15,11.9,12.1,0.1,32,2007,40.33,1.09,3.04,36.784,0.2247024909453766,0,0,0.008333333333333304
2007-03-23,6171,136,1637,12.05,12.15,12.0,12.0,-0.1,36,2007,40.0,1.08,3.04,36.48,0.2228454455656627,0,0,-0.008264462809917326
2007-03-26,6171,158,1889,11.95,12.0,11.9,12.0,0.0,30,2007,40.0,1.08,3.04,36.48,0.2228454455656627,0,0,0.0
2007-03-27,6171,2495,31919,12.7,12.8,12.7,12.8,0.8,583,2007,42.67,1.15,3.04,38.912000000000006,0.2377018086033736,0,0,0.06666666666666672
2007-03-28,6171,1397,18027,13.2,13.2,12.45,12.65,-0.15,462,2007,42.17,1.13,3.04,38.456,0.2349162405338028,0,0,-0.011718750000000028
2007-03-29,6171,447,5564,12.5,12.7,12.3,12.35,-0.3,156,2007,41.17,1.11,3.04,37.544,0.2293451043946612,0,0,-0.0237154150197629
2007-03-30,6171,408,5057,12.35,12.7,12.15,12.15,-0.2,165,2007,40.5,1.09,3.04,36.936,0.2256310136352335,0,0,-0.016194331983805613
2007-04-02,6171,433,5192,12.3,12.4,11.75,11.85,-0.3,173,2007,39.5,1.06,3.04,36.024,0.2193928571863584,0,0,-0.024691358024691416
2007-04-03,6171,306,3625,11.8,12.0,11.65,11.75,-0.1,119,2007,39.17,1.05,3.04,35.72,0.2175414406700179,0,0,-0.008438818565400814
2007-04-04,6171,205,2396,11.75,11.95,11.45,11.65,-0.1,95,2007,38.83,1.04,3.04,35.416000000000004,0.2156900241536773,0,0,-0.00851063829787231
2007-04-09,6171,203,2342,11.7,11.9,11.35,11.35,-0.3,84,2007,37.83,1.02,3.04,34.504,0.2101357746046555,0,0,-0.02575107296137345
2007-04-10,6171,202,2259,11.35,11.5,11.05,11.4,0.05,72,2007,38.0,1.02,3.04,34.656,0.2110614828628258,0,0,0.004405286343612398
2007-04-11,6171,223,2599,11.4,11.9,11.4,11.8,0.4,88,2007,39.33,1.06,3.04,35.872,0.2184671489281882,0,0,0.03508771929824565
2007-04-12,6171,271,3126,11.8,11.8,11.4,11.55,-0.25,83,2007,38.5,1.04,3.04,35.112,0.2138386076373367,0,0,-0.0211864406779661
2007-04-13,6171,200,2322,11.6,11.75,11.5,11.55,0.0,64,2007,38.5,1.04,3.04,35.112,0.2138386076373367,0,0,0.0
