date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2449,15213971,343901438,22.9,23.15,21.95,22.8,0.05,4091,2005,15.72,1.34,92.2,2102.1600000000003,2.294585300010021,5.51,9.17,
2005-09-05,2449,9243582,214199167,22.8,23.55,22.55,23.4,0.6,2591,2005,16.14,1.37,92.2,2157.48,2.3549691236944947,5.51,9.17,0.026315789473684115
2005-09-06,2449,12090758,281436062,23.55,24.0,22.85,23.1,-0.3,3131,2005,15.93,1.35,92.2,2129.82,2.3247772118522576,5.51,9.17,-0.0128205128205127
2005-09-07,2449,12071570,280715323,23.2,23.6,22.85,23.4,0.3,3346,2005,16.14,1.37,92.2,2157.48,2.3549691236944947,5.51,9.17,0.012987012987012863
2005-09-08,2449,14370255,344748327,23.4,24.3,23.4,23.9,0.5,3686,2005,16.48,1.4,92.2,2203.58,2.405288976764889,5.51,9.17,0.021367521367521368
2005-09-09,2449,12812073,308313517,24.3,24.5,23.65,24.5,0.6,3221,2005,16.9,1.44,92.2,2258.9,2.465672800449364,5.51,9.17,0.025104602510460313
2005-09-12,2449,15133548,374946355,24.7,25.15,24.25,24.8,0.3,3508,2005,17.1,1.45,92.2,2286.56,2.495864712291601,5.51,9.17,0.012244897959183702
2005-09-13,2449,6383623,158818423,25.0,25.2,24.65,24.8,0.0,1866,2005,17.1,1.45,92.2,2286.56,2.495864712291601,5.51,9.17,0.0
2005-09-14,2449,7178864,173159127,24.8,24.8,23.75,24.1,-0.7,1534,2005,16.62,1.41,92.2,2222.02,2.425416917993048,5.51,9.17,-0.028225806451612875
2005-09-15,2449,13695586,317797067,23.4,24.1,22.75,22.9,-1.2,2790,2005,15.79,1.34,92.2,2111.38,2.3046492706240995,5.51,9.17,-0.049792531120332065
2005-09-16,2449,9126251,207683101,22.9,23.05,22.5,22.55,-0.35,1993,2005,15.55,1.32,92.2,2079.11,2.269425373474822,5.51,9.17,-0.015283842794759733
2005-09-19,2449,5724588,129825184,22.6,22.95,22.5,22.5,-0.05,1544,2005,15.52,1.32,92.2,2074.5,2.264393388167784,5.51,9.17,-0.0022172949002217607
2005-09-20,2449,13967836,322937841,22.55,23.7,22.5,23.5,1.0,3088,2005,16.21,1.38,92.2,2166.7000000000003,2.365033094308574,5.51,9.17,0.044444444444444446
2005-09-21,2449,16855633,402167136,23.75,24.2,23.25,23.3,-0.2,3800,2005,16.07,1.37,92.2,2148.26,2.344905153080416,5.51,9.17,-0.00851063829787231
2005-09-22,2449,8980362,208214842,23.0,23.5,22.8,22.85,-0.45,2362,2005,15.76,1.34,92.2,2106.77,2.29961728531706,5.51,9.17,-0.019313304721030013
2005-09-23,2449,9816227,224786114,23.0,23.45,22.2,22.5,-0.35,2676,2005,15.52,1.32,92.2,2074.5,2.264393388167784,5.51,9.17,-0.015317286652078837
2005-09-26,2449,7697624,177579257,22.75,23.45,22.7,23.3,0.8,2080,2005,16.07,1.37,92.2,2148.26,2.344905153080416,5.51,9.17,0.03555555555555559
2005-09-27,2449,8869071,209404841,23.5,23.85,23.2,23.3,0.0,2518,2005,16.07,1.37,92.2,2148.26,2.344905153080416,5.51,9.17,0.0
2005-09-28,2449,10079135,241169122,23.5,24.2,23.5,24.05,0.75,2765,2005,16.59,1.41,92.2,2217.4100000000003,2.4203849326860087,5.51,9.17,0.032188841201716736
2005-09-29,2449,13778550,339493492,24.2,24.95,24.15,24.7,0.65,3419,2005,17.03,1.45,92.2,2277.34,2.485800741677522,5.51,9.17,0.027027027027026966
