date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2010-12-23,4737,1099258,123659396,115.0,115.0,110.0,113.0,0.0,815,2010,33.33,7.09,4.0,452.0,4.211770033628934,12.32,16.41,
2010-12-24,4737,579000,62579500,114.0,114.5,105.0,105.0,-8.0,453,2010,26.58,6.59,4.0,420.0,3.913591624168478,12.32,16.41,-0.07079646017699115
2010-12-27,4737,410444,41257700,104.0,104.5,99.4,100.0,-5.0,310,2010,25.32,6.27,4.0,400.0,3.7272301182556937,12.32,16.41,-0.047619047619047616
2010-12-28,4737,134697,13319606,98.3,99.9,98.0,98.7,-1.3,117,2010,24.99,6.19,4.0,394.8,3.6787761267183696,12.32,16.41,-0.012999999999999972
2010-12-29,4737,236150,22977374,98.8,98.8,96.0,97.0,-1.7,172,2010,24.56,6.09,4.0,388.0,3.615413214708023,12.32,16.41,-0.017223910840932145
2010-12-30,4737,179000,17645100,97.0,99.7,96.8,99.3,2.3,128,2010,25.14,6.23,4.0,397.2,3.701139507427904,12.32,16.41,0.02371134020618554
2010-12-31,4737,121150,12008950,99.3,100.0,98.5,98.5,-0.8,79,2010,24.94,6.18,4.0,394.0,3.671321666481858,12.32,16.41,-0.008056394763343376
2011-01-03,4737,67000,6651200,99.0,99.9,98.7,98.8,0.3,54,2011,25.01,6.2,4.39,433.732,3.935919214798037,8.77,17.04,0.0030456852791877886
2011-01-04,4737,66000,6516800,98.8,99.1,98.5,98.7,-0.1,52,2011,24.99,6.19,4.39,433.293,3.93193549089642,8.77,17.04,-0.0010121457489877968
2011-01-05,4737,107000,10485700,98.7,98.8,97.1,97.3,-1.4,75,2011,24.63,6.1,4.39,427.14699999999993,3.876163356273775,8.77,17.04,-0.014184397163120624
2011-01-06,4737,51100,4995850,97.3,98.1,97.3,98.1,0.8,50,2011,24.84,6.15,4.39,430.65899999999993,3.908033147486714,8.77,17.04,0.008221993833504596
2011-01-07,4737,325000,33393700,98.5,104.5,98.5,103.0,4.9,245,2011,26.08,6.46,4.39,452.17,4.10323561866597,8.77,17.04,0.049949031600407805
2011-01-10,4737,96000,9827500,105.0,105.0,100.0,101.5,-1.5,83,2011,25.7,6.37,4.39,445.585,4.043479760141708,8.77,17.04,-0.014563106796116505
2011-01-11,4737,52102,5200849,101.0,101.5,99.1,100.0,-1.5,51,2011,25.32,6.27,4.39,439.0,3.9837239016174464,8.77,17.04,-0.014778325123152709
2011-01-12,4737,45000,4468900,100.0,100.0,99.0,99.3,-0.7,39,2011,25.14,6.23,4.39,435.927,3.955837834306124,8.77,17.04,-0.007000000000000029
2011-01-13,4737,60250,5973200,99.3,99.7,99.0,99.1,-0.2,42,2011,25.09,6.22,4.39,435.0489999999999,3.947870386502888,8.77,17.04,-0.0020140986908358796
2011-01-14,4737,39112,3850898,99.1,99.1,98.0,98.2,-0.9,38,2011,24.86,6.16,4.39,431.098,3.912016871388332,8.77,17.04,-0.009081735620585183
2011-01-17,4737,60693,6043607,98.5,100.0,98.5,100.0,1.8,58,2011,25.32,6.27,4.39,439.0,3.9837239016174464,8.77,17.04,0.018329938900203638
2011-01-18,4737,137035,13824835,100.0,102.0,99.5,101.0,1.0,112,2011,25.57,6.34,4.39,443.39,4.023561140633621,8.77,17.04,0.01
2011-01-19,4737,69000,6837300,100.0,100.0,98.0,98.6,-2.4,65,2011,24.96,6.19,4.39,432.8539999999999,3.927951766994801,8.77,17.04,-0.023762376237623818
2011-01-20,4737,87000,8565700,98.6,99.4,97.8,98.3,-0.3,51,2011,24.89,6.17,4.39,431.537,3.9160005952899497,8.77,17.04,-0.0030425963488843527
2011-01-21,4737,96003,9414994,98.0,98.3,98.0,98.0,-0.3,64,2011,24.81,6.15,4.39,430.22,3.904049423585097,8.77,17.04,-0.0030518819938962073
2011-01-24,4737,54000,5271200,99.2,99.2,97.3,97.5,-0.5,40,2011,24.68,6.12,4.39,428.025,3.88413080407701,8.77,17.04,-0.00510204081632653
2011-01-25,4737,61000,5941700,98.0,98.2,97.0,97.0,-0.5,48,2011,24.56,6.09,4.39,425.83,3.864212184568923,8.77,17.04,-0.005128205128205128
